"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"USERGRID-699","Bug","2015-06-01T14:44:30.000+0000",False,0.10891089108910895,1.0,4.570170111705735e-06,0.5,"A"
"USERGRID-548","Story","2015-04-06T17:50:54.000+0000",False,0.05769444218105871,0.0,1.0210047257395678e-05,0.3337540950448926,"A"
"USERGRID-991","Story","2015-09-02T20:25:11.000+0000",False,0.0584912641425895,1.0,6.093550866086317e-06,0.3370000542587036,"A"
"USERGRID-876","Story","2015-07-22T21:00:59.000+0000",False,0.0584912641425895,1.0,6.093550866086317e-06,0.3370000542587036,"A"
"USERGRID-889","Story","2015-07-28T20:18:45.000+0000",False,0.08434488274616044,0.0,2.5863681801415784e-05,0.4297646967157388,"A"
"USERGRID-663","Bug","2015-05-13T17:57:01.000+0000",False,0.10891089108910895,1.0,4.570170111705735e-06,0.5,"A"
"USERGRID-894","Story","2015-07-28T20:20:11.000+0000",False,0.09619252163027721,0.0,3.3941715818001355e-05,0.4654674749630007,"A"
"USERGRID-1256","Story","2016-02-08T17:14:13.000+0000",False,0.04544944255738466,0.0,6.8948077119145814e-06,0.2803501016900003,"A"
"USERGRID-486","Story","2015-03-17T15:25:29.000+0000",False,0.0676392217302081,0.0,0.2302689112734987,0.3724741033569693,"A"
"USERGRID-719","Bug","2015-06-03T20:13:15.000+0000",False,0.07576078626287978,1.0,2.6741071096405398e-05,0.40143831444680744,"A"
"USERGRID-719","Bug","2015-06-03T20:13:15.000+0000",False,0.07576078626287978,1.0,2.6741071096405398e-05,0.40143831444680744,"A"
"USERGRID-412","Story","2015-02-24T17:23:25.000+0000",False,0.10837766386940334,1.0,1.4458213387889626e-05,0.49862344335377395,"A"
"USERGRID-529","Bug","2015-04-01T15:07:23.000+0000",True,0.12388466146196123,1.0,0.030418560560128427,0.5363775181034702,"A"
"USERGRID-563","Story","2015-04-08T20:31:33.000+0000",False,0.22065193860815382,1.0,6.5075284746883e-05,0.6984743075289355,"A"
"USERGRID-504","Story","2015-03-23T23:34:12.000+0000",False,0.07235191862285621,0.0,0.00715523030798439,0.3895519247652446,"A"
"USERGRID-511","Bug","2015-03-24T20:46:27.000+0000",False,0.13731371646278126,0.0,0.037761004765250496,0.5656516334834859,"A"
"USERGRID-582","Bug","2015-04-21T21:53:13.000+0000",False,0.0584912641425895,1.0,6.093550866086317e-06,0.3370000542587036,"A"
"USERGRID-1067","Story","2015-10-27T21:35:38.000+0000",False,0.06572660890537324,0.0,0.004850188913023073,0.3653191641156205,"A"
"USERGRID-1074","Story","2015-10-27T22:11:01.000+0000",False,0.14433523983204394,0.0,6.044058493273045e-05,0.5798540740291092,"A"
"USERGRID-1052","Bug","2015-10-21T15:22:36.000+0000",False,0.09240991324105696,0.0,0.0008356534025124656,0.4544654680354725,"A"
"USERGRID-709","Story","2015-06-03T19:57:06.000+0000",False,0.10891089108910895,1.0,4.570170111705735e-06,0.5,"A"
"USERGRID-861","Story","2015-07-15T20:49:04.000+0000",False,0.0569586401894147,0.0,0.027437258860220633,0.33073329441358523,"A"
"USERGRID-1203","Story","2016-01-11T16:46:42.000+0000",False,0.08247947525187496,1.0,1.6864483479634715e-05,0.423795629413684,"A"
"USERGRID-1268","Story","2016-02-22T15:48:00.000+0000",False,0.10277027397036236,0.0,0.010846170271597852,0.48378034568830675,"A"
"USERGRID-686","Bug","2015-05-29T17:11:07.000+0000",False,0.0759492696081373,0.0,0.13319608017235637,0.40208455065695586,"A"
"USERGRID-518","Bug","2015-03-25T18:06:24.000+0000",False,0.10891089108910895,1.0,4.570170111705735e-06,0.5,"A"
"USERGRID-647","Bug","2015-05-12T17:08:09.000+0000",False,0.07982481319867438,0.0,0.6128315238628798,0.4151257752806865,"A"
"USERGRID-909","Story","2015-08-13T18:06:37.000+0000",False,0.1909623289177209,0.0,0.003945961331238521,0.6588435866196775,"A"
"USERGRID-578","Bug","2015-04-17T15:35:12.000+0000",False,0.10752241165820157,1.0,8.72483396418787e-06,0.4964031374661958,"A"
