"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"APSTUD-3368","Story","2011-08-24T12:09:50.000+0000",False,0.02685891582324226,0.0,4.5028637847449355e-17,0.3228286960235854,"A"
"APSTUD-7240","Story","2012-08-02T09:43:36.000+0000",False,0.008995900698464522,0.0,2.236454537667581e-15,0.13554203394344705,"A"
"APSTUD-7193","Bug","2012-07-25T06:58:47.000+0000",False,0.01283588674069102,0.0,6.785075002792352e-13,0.183402578601752,"A"
"APSTUD-4901","Bug","2012-06-12T00:17:00.000+0000",False,0.0060752808598393765,0.0,0.032995453530192495,0.09549582002958372,"A"
"APSTUD-7483","Bug","2012-10-02T15:27:08.000+0000",False,0.028584272994234484,0.0,1.4492058902448017e-14,0.33698279840741846,"A"
"APSTUD-4697","Bug","2012-04-20T15:26:32.000+0000",False,0.012720917149249623,0.0,4.767114325893081e-16,0.1820415920488115,"A"
"APSTUD-5002","Bug","2012-07-05T14:28:21.000+0000",False,0.011216469004378012,0.0,0.999999052498333,0.16383536325667905,"A"
"APSTUD-4892","Bug","2012-06-07T03:13:00.000+0000",False,0.007504708796325246,0.0,4.668167538306683e-13,0.11551932777000486,"A"
"APSTUD-7193","Bug","2012-07-25T06:58:47.000+0000",False,0.01283588674069102,0.0,6.785075002792352e-13,0.183402578601752,"A"
"APSTUD-4175","Bug","2012-01-18T09:32:14.000+0000",False,0.008834403685950308,0.0,9.911894771539739e-12,0.13341458574435489,"A"
"APSTUD-7297","Story","2012-08-13T17:11:46.000+0000",False,0.009066592949097039,0.0,4.321228357546051e-15,0.13647021778722954,"A"
"APSTUD-4783","Bug","2012-05-07T16:04:16.000+0000",False,0.019774334316289412,0.0,3.6110907440542125e-08,0.25840614668403217,"A"
"APSTUD-4628","Improvement","2012-04-06T12:55:27.000+0000",False,0.027392445580719123,0.0,6.86839304027226e-13,0.3272642632010821,"A"
"APSTUD-5017","Bug","2012-07-09T06:44:48.000+0000",False,0.03200605489232916,0.0,6.935649491215576e-09,0.36350767877620693,"A"
"APSTUD-3595","Bug","2011-10-05T06:48:11.000+0000",False,0.009307418104131663,0.0,9.119151344241664e-08,0.13961831302083458,"A"
"APSTUD-2430","Bug","2011-06-08T02:42:49.000+0000",False,0.02554739848896324,0.0,7.284819342863812e-12,0.3116939958451302,"A"
"APSTUD-4072","Bug","2012-01-05T19:13:23.000+0000",False,0.01062792506373987,0.0,1.2145452165189705e-13,0.15650623010806716,"A"
"APSTUD-7219","Bug","2012-07-30T22:39:26.000+0000",False,0.010296636666997786,0.0,7.190384839448455e-12,0.15232780847003602,"A"
"APSTUD-4267","Bug","2012-01-24T00:33:47.000+0000",True,0.047681265007905795,1.0,3.5537645403522627e-06,0.46375557675522644,"A"
"APSTUD-4175","Bug","2012-01-18T09:32:14.000+0000",False,0.008834403685950308,0.0,9.911894771539739e-12,0.13341458574435489,"A"
"APSTUD-4894","Bug","2012-06-07T06:09:29.000+0000",False,0.022387920816553827,0.0,6.730235139929132e-17,0.2834397852863037,"A"
"APSTUD-4441","Bug","2012-03-02T10:42:08.000+0000",False,0.030376798538182172,0.0,4.973805075295484e-16,0.3511245842439437,"A"
"APSTUD-1839","Bug","2011-06-08T02:30:26.000+0000",False,0.01636898751729097,0.0,3.8155644451050364e-12,0.22326609767273162,"A"
"APSTUD-3422","Bug","2011-09-06T14:17:11.000+0000",False,0.01868966454455985,0.0,1.2560716918419357e-12,0.24753746135414045,"A"
"APSTUD-4227","Story","2012-01-20T11:00:32.000+0000",False,0.005855457330782118,0.0,8.071228191529008e-18,0.09234106725238508,"A"
"APSTUD-4543","Improvement","2012-03-21T05:57:43.000+0000",False,0.018967676485166732,0.0,1.0206699599000624e-11,0.25035115903372784,"A"
"APSTUD-4792","Story","2012-05-08T09:55:12.000+0000",False,0.019340502328895344,0.0,4.053786792727706e-15,0.25409405119035616,"A"
"APSTUD-4610","Improvement","2012-04-04T11:48:46.000+0000",False,0.017844207605161387,0.0,5.0267924109196984e-14,0.23885954736635606,"A"
"APSTUD-4722","Story","2012-04-26T15:08:21.000+0000",False,0.0300433566646017,0.0,7.971674140526522e-13,0.34853590921293204,"A"
"APSTUD-4385","Bug","2012-02-15T09:30:08.000+0000",False,0.00875123117233684,0.0,0.0015479771785182584,0.1323151109646807,"A"
"APSTUD-5017","Bug","2012-07-09T06:44:48.000+0000",False,0.03200605489232916,0.0,6.935649491215576e-09,0.36350767877620693,"A"
"APSTUD-4827","Bug","2012-05-15T13:32:34.000+0000",False,0.010273588412203292,0.0,4.1112096478166405e-10,0.15203567301087578,"A"
"APSTUD-4444","Bug","2012-03-02T17:32:35.000+0000",False,0.021019899839056153,0.0,5.283541649628296e-10,0.2705344065725901,"A"
"APSTUD-4072","Bug","2012-01-05T19:13:23.000+0000",False,0.01062792506373987,0.0,1.2145452165189705e-13,0.15650623010806716,"A"
"APSTUD-4363","Story","2012-02-10T23:24:21.000+0000",False,0.022727252820892052,0.0,3.9381705702622846e-12,0.2865759856904989,"A"
"APSTUD-4994","Improvement","2012-07-03T09:11:33.000+0000",False,0.017021001358265172,0.0,6.796147596552578e-07,0.23023034723487248,"A"
"APSTUD-4507","Improvement","2012-03-15T12:17:18.000+0000",False,0.02135998921176484,0.0,3.8741474221115666e-13,0.27378250115594494,"A"
"APSTUD-7160","Bug","2012-07-17T05:54:11.000+0000",False,0.02830372302325971,0.0,7.082627115109138e-17,0.33471833228797376,"A"
"APSTUD-5015","Bug","2012-07-09T01:45:53.000+0000",False,0.014907374350802501,0.0,3.637922303623975e-10,0.2072222776904885,"A"
"APSTUD-4361","Story","2012-02-10T23:22:03.000+0000",False,0.0236040689556765,0.0,2.586295250018606e-10,0.294563894669631,"A"
"APSTUD-4580","Bug","2012-03-27T13:11:17.000+0000",False,0.008898333847073175,0.0,1.8324481746162163e-13,0.13425792475338452,"A"
"APSTUD-4493","Bug","2012-03-13T17:40:25.000+0000",False,0.008905324886150914,0.0,1.3718794069022542e-11,0.13435005455315507,"A"
"APSTUD-4179","Bug","2012-01-18T16:29:23.000+0000",False,0.014882547707129497,0.0,1.2803443268630384e-10,0.20694445424703214,"A"
"APSTUD-4311","Story","2012-02-02T09:18:29.000+0000",False,0.013564068503087199,0.0,2.775179195484518e-13,0.19192576012185422,"A"
"APSTUD-4152","Bug","2012-01-12T09:13:13.000+0000",False,0.037772161866651506,0.0,9.145017113444859e-16,0.4040663860543301,"A"
"APSTUD-4662","Bug","2012-04-17T16:36:31.000+0000",False,0.05794297728529924,0.0,2.3551198680431428e-17,0.5151259755402764,"A"
"APSTUD-4983","Bug","2012-07-03T02:34:51.000+0000",False,0.008104106190681663,0.0,2.9537917811113943e-06,0.1236708147997128,"A"
"APSTUD-4626","Technical task","2012-04-06T07:02:29.000+0000",False,0.013608459596036434,0.0,5.694562234646289e-17,0.19243999862849445,"A"
"APSTUD-7297","Story","2012-08-13T17:11:46.000+0000",False,0.009066592949097039,0.0,4.321228357546051e-15,0.13647021778722954,"A"
"APSTUD-4298","Improvement","2012-01-31T07:45:57.000+0000",False,0.02244908001170253,0.0,2.2069057928751386e-10,0.28400690958091257,"A"
"APSTUD-4318","Bug","2012-02-03T07:34:23.000+0000",False,0.021400180361323816,0.0,6.511404640575196e-12,0.2741645932960378,"A"
"APSTUD-4170","Bug","2012-01-17T02:30:59.000+0000",False,0.024710521332551062,0.0,1.0962892227011497e-12,0.3044118037256931,"A"
"APSTUD-3776","Bug","2011-10-31T17:48:07.000+0000",False,0.0067431214700038045,0.0,0.9989008018009528,0.10495544458975344,"A"
"APSTUD-4409","Improvement","2012-02-21T12:07:04.000+0000",False,0.010881215071304238,0.0,3.2269588263788552e-15,0.1596750678568305,"A"
"APSTUD-4830","Bug","2012-05-17T05:17:52.000+0000",False,0.015721884675466757,0.0,1.0942974407371595e-13,0.2162379533462913,"A"
"APSTUD-190","Bug","2011-06-08T01:58:33.000+0000",False,0.009604179495770596,0.0,1.2179112502494358e-14,0.14346826419367353,"A"
"APSTUD-4214","Story","2012-01-20T10:57:58.000+0000",False,0.005855457330782118,0.0,8.071228191529008e-18,0.09234106725238508,"A"
"APSTUD-4726","Improvement","2012-04-26T21:28:26.000+0000",False,0.013459894416609958,0.0,6.604875628657943e-09,0.19071658587149365,"A"
"APSTUD-4792","Story","2012-05-08T09:55:12.000+0000",False,0.019340502328895344,0.0,4.053786792727706e-15,0.25409405119035616,"A"
"APSTUD-4408","Story","2012-02-21T06:08:35.000+0000",False,0.021867481380627902,0.0,4.493863219175567e-12,0.2785801053982927,"A"
"APSTUD-3778","Improvement","2011-10-31T18:03:15.000+0000",False,0.009574783803734195,0.0,4.446941701977128e-17,0.14308834290780512,"A"
"APSTUD-4640","Bug","2012-04-12T06:43:38.000+0000",False,0.03225243064623633,0.0,2.2669839647307704e-12,0.36534276534144766,"A"
"APSTUD-4505","Bug","2012-03-15T11:58:20.000+0000",False,0.015802038494347803,0.0,6.528004892777315e-11,0.21711488774885163,"A"
"APSTUD-7159","Bug","2012-07-17T05:26:01.000+0000",False,0.0072055033080620605,0.0,0.708728127380254,0.11139703568999089,"A"
"APSTUD-4072","Bug","2012-01-05T19:13:23.000+0000",False,0.01062792506373987,0.0,1.2145452165189705e-13,0.15650623010806716,"A"
"APSTUD-2782","Story","2011-06-21T11:26:27.000+0000",False,0.017758916915974823,0.0,5.7696133143564864e-15,0.23797382266400213,"A"
"APSTUD-4487","Bug","2012-03-13T12:21:43.000+0000",False,0.018488600587898314,0.0,9.028648301827254e-13,0.24549034227434224,"A"
"APSTUD-4998","Bug","2012-07-04T08:23:26.000+0000",False,0.01770939234062343,0.0,1.0423002495061114e-11,0.23745864517017765,"A"
"APSTUD-7686","Bug","2013-01-14T13:40:35.000+0000",False,0.010623819483440496,0.0,3.522564361451752e-06,0.15645468295718415,"A"
"APSTUD-4505","Bug","2012-03-15T11:58:20.000+0000",False,0.015802038494347803,0.0,6.528004892777315e-11,0.21711488774885163,"A"
"APSTUD-4377","Bug","2012-02-13T16:46:37.000+0000",False,0.03051358793789652,0.0,5.998145985556701e-13,0.35218111843529015,"A"
"APSTUD-4722","Story","2012-04-26T15:08:21.000+0000",False,0.0300433566646017,0.0,7.971674140526522e-13,0.34853590921293204,"A"
"APSTUD-4763","Bug","2012-05-01T15:53:17.000+0000",False,0.011989794633097404,0.0,0.9999999321463259,0.17328700442453399,"A"
"APSTUD-4757","Improvement","2012-04-30T11:48:31.000+0000",False,0.02428719471837155,0.0,1.5478682808658054e-11,0.300674031746081,"A"
"APSTUD-3938","Improvement","2011-12-03T12:09:31.000+0000",False,0.029121905664386213,0.0,6.381756842170688e-15,0.34128311398446054,"A"
"APSTUD-7217","Bug","2012-07-30T12:55:28.000+0000",False,0.006240811101522814,0.0,9.809025775104082e-14,0.0978578704214431,"A"
