"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MULE-13251","Task","2017-08-03T10:20:58.000-0500",False,0.019634996121071936,0.0,1.1999605120988854e-06,0.1472029221220793,"A"
"MULE-11524","Task","2017-01-26T07:03:06.000-0600",False,0.14546143961253666,1.0,0.000473680505349595,0.5946570368114927,"A"
"MULE-11964","Improvement","2017-03-13T10:34:03.000-0500",True,0.07349748207874582,1.0,0.7583436430266547,0.4060632926214269,"A"
"MULE-13220","Task","2017-07-28T14:41:15.000-0500",False,0.02406013902011685,0.0,0.00025209081981513945,0.17523904454385522,"A"
"MULE-10814","Task","2016-10-20T14:26:38.000-0500",True,0.06222087259789964,0.0,2.4943728702697764e-05,0.363796915921968,"A"
"MULE-14061","Task","2017-11-14T10:53:42.000-0600",False,0.04335970105609791,1.0,4.496082832443909e-05,0.28090133243611637,"A"
"MULE-12661","Task","2017-05-31T11:51:22.000-0500",False,0.030167949014680163,0.0,5.217581069522462e-07,0.2114110364275426,"A"
"MULE-16336","Task","2019-01-16T09:46:27.000-0600",False,0.0742728438662694,0.0,0.00028032009561864665,0.40879905128305766,"A"
"MULE-9680","Task","2016-05-09T10:23:24.000-0500",False,0.06848625714783808,0.0,1.5964317530166503e-05,0.3878696433454133,"A"
"MULE-12524","Bug","2017-05-19T13:56:51.000-0500",False,0.02489963175761342,0.0,6.150016267014794e-06,0.18037846004959948,"A"
"MULE-14047","Task","2017-11-13T09:51:34.000-0600",False,0.01855544922703781,1.0,1.2823237510696111e-06,0.14011199130304294,"A"
"MULE-16651","Task","2019-04-03T17:55:12.000-0500",False,0.0571052852043568,1.0,2.1971086753743842e-06,0.34295437065672474,"A"
"MULE-7874","New Feature","2014-09-11T11:16:56.000-0500",False,0.016901625936728573,1.0,1.1193346781848616e-05,0.1290485585492495,"A"
"MULE-11392","Task","2017-01-12T07:25:56.000-0600",False,0.36426466535384644,1.0,0.2009679394978477,0.8315987131529461,"A"
