"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TDQ-7676","Work Item","2013-07-23T20:38:47.000-0500",False,0.05344384927262935,0.0,7.30039879512692e-07,0.2740644132037539,"A"
"TDQ-12996","New Feature","2016-12-07T09:16:15.000-0600",True,0.11607237411835498,1.0,0.9999998860314527,0.46753059160803845,"A"
"TDQ-4870","Bug","2012-03-06T04:25:36.000-0600",False,0.03732129386844678,0.0,2.5623993591825865e-09,0.20586137036597627,"A"
"TDQ-4612","New Feature","2012-02-03T08:32:34.000-0600",False,0.0495593046859636,0.0,1.6137274009108314e-06,0.25852383406862794,"A"
"TDQ-4117","Bug","2011-12-06T19:24:13.000-0600",False,0.10300739122726944,0.0,0.00018227953730769026,0.4343447392300405,"A"
"TDQ-11606","New Feature","2016-02-15T05:55:05.000-0600",False,0.05480629938476412,0.0,3.695535874812567e-08,0.27939106550715764,"A"
"TDQ-5408","Bug","2012-05-21T09:08:35.000-0500",False,0.11648406070479143,0.0,7.974332781590075e-07,0.4685280936795907,"A"
"TDQ-12324","Work Item","2016-07-13T04:11:54.000-0500",False,0.10247521993350495,1.0,1.5912288530562764e-07,0.43292695488070604,"A"
"TDQ-16472","Work Item","2019-01-16T08:38:27.000-0600",False,0.034837477514444555,0.0,0.00025377865290180263,0.19442620283067844,"A"
"TDQ-5241","Bug","2012-04-25T22:38:56.000-0500",False,0.018967530431322054,0.0,0.0035176026592769593,0.11447985361739893,"A"
"TDQ-9484","Work Item","2014-09-24T02:24:34.000-0500",True,0.21571680846155541,1.0,8.273672548590376e-08,0.6477804032909054,"A"
"TDQ-5090","Bug","2012-04-04T10:40:36.000-0500",True,0.06064794788494992,0.0,2.1794978179508316e-07,0.30153395864327087,"A"
"TDQ-14556","New Feature","2017-11-29T14:58:35.000-0600",False,0.1670693217013596,0.0,0.9993663152030207,0.5728672158180049,"A"
"TDQ-14134","New Feature","2017-07-21T02:51:25.000-0500",True,0.038515415771000504,0.0,0.0002489540260709205,0.2112646298374835,"A"
"TDQ-4550","Bug","2012-01-18T10:50:47.000-0600",False,0.054599464470283354,1.0,9.094417233795286e-07,0.27858647607913856,"A"
"TDQ-5904","New Feature","2012-07-19T09:43:54.000-0500",False,0.05048839553125141,0.0,0.006999607000064293,0.2622893055859769,"A"
"TDQ-13266","New Feature","2017-01-24T12:22:21.000-0600",True,0.18295491457856583,0.0,4.0913413951955555e-07,0.5995633562609776,"A"
"TDQ-14828","New Feature","2018-01-31T04:06:19.000-0600",False,0.10536743493342275,0.0,0.9999991475699739,0.44056758656094314,"A"
"TDQ-5387","Bug","2012-05-16T23:03:52.000-0500",False,0.026128004351109395,0.0,6.129153575441739e-09,0.1521068284831737,"A"
"TDQ-6033","Work Item","2012-08-26T20:36:22.000-0500",False,0.09086876901663594,0.0,1.941802096769137e-08,0.4005983814440121,"A"
"TDQ-13655","New Feature","2017-04-27T07:16:19.000-0500",False,0.09975441544676308,0.0,2.5188091218845488e-06,0.4255927674865063,"A"
