"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MESOS-6302","Bug","2016-10-01T01:51:35.000+0000",False,0.009307845292426006,0.0,9.416087897868672e-10,0.10372274024470003,"A"
"MESOS-3294","Bug","2015-08-18T23:47:00.000+0000",False,0.015750093703094162,0.0,5.132307641456056e-05,0.1646517967952748,"A"
"MESOS-9610","Bug","2019-02-26T02:05:09.000+0000",False,0.008201435704108938,0.0,5.010283599534008e-10,0.0924405777328333,"A"
"MESOS-4933","Task","2016-03-14T11:07:04.000+0000",True,0.012237678594447106,0.0,1.7845700791072359e-12,0.13239981937741097,"A"
"MESOS-8363","Task","2017-12-28T00:44:40.000+0000",False,0.011805768796332104,0.0,5.261902709308117e-13,0.12827773163261935,"A"
"MESOS-3573","Bug","2015-10-02T12:26:18.000+0000",False,0.010838188004353492,0.0,3.450581297173097e-05,0.11891299232850039,"A"
"MESOS-4965","Improvement","2016-03-16T22:56:42.000+0000",False,0.0080544814102915,0.0,5.058920819713318e-13,0.09092259059195573,"A"
"MESOS-6999","Task","2017-01-26T07:44:14.000+0000",False,0.0106911623157231,0.0,2.130758914159443e-12,0.11747399007208141,"A"
"MESOS-1303","Bug","2014-05-05T19:05:43.000+0000",False,0.0550022561197404,0.0,0.034557873908204494,0.4175617967365593,"A"
"MESOS-5706","Task","2016-06-24T12:09:34.000+0000",False,0.011564769063848198,0.0,1.475057849660772e-09,0.12596217413324032,"A"
"MESOS-9034","Task","2018-06-28T15:37:56.000+0000",False,0.010316961898655748,0.0,5.703996017468485e-14,0.11379218737604313,"A"
"MESOS-8375","Task","2018-01-03T18:19:36.000+0000",False,0.005952186599729828,0.0,1.1116810781344061e-11,0.06868870157827456,"A"
"MESOS-6837","Bug","2016-12-22T22:30:34.000+0000",True,0.05577345159424738,1.0,0.0005307839448601442,0.42115096511135475,"A"
"MESOS-5767","Improvement","2016-07-02T19:23:00.000+0000",False,0.00967402270597639,0.0,1.646267178342793e-11,0.10740059690623506,"A"
"MESOS-6476","Task","2016-10-24T23:06:55.000+0000",False,0.01714749503625244,0.0,2.1911801488326032e-09,0.1768860120935761,"A"
"MESOS-6272","Task","2016-09-29T02:11:32.000+0000",False,0.009141812173786576,0.0,1.2833079967508911e-11,0.10204601411936959,"A"
"MESOS-9177","Bug","2018-08-22T14:34:22.000+0000",False,0.04825664307207901,0.0,2.2805916862628226e-08,0.38444013479400235,"A"
"MESOS-7758","Bug","2017-07-05T06:22:38.000+0000",False,0.027282362000548042,0.0,5.035376204285905e-09,0.2567679339773071,"A"
"MESOS-1466","Bug","2014-06-10T00:32:36.000+0000",False,0.005563739771746574,0.0,9.78093323540322e-12,0.06447153844219475,"A"
"MESOS-8741","Bug","2018-03-27T20:30:39.000+0000",False,0.016420583312753364,0.0,8.858252444562184e-08,0.17056264144643668,"A"
"MESOS-8269","Task","2017-11-28T07:55:14.000+0000",False,0.0015617261943090697,0.0,1.4769365215103683e-14,0.018902404689827824,"A"
"MESOS-3620","Task","2015-10-08T20:29:25.000+0000",False,0.017818830356353368,0.0,4.027087196988842e-13,0.18264902092871885,"A"
"MESOS-4261","Improvement","2015-12-30T08:26:01.000+0000",False,0.01263313597262238,0.0,1.933216461956924e-11,0.13614309059969845,"A"
"MESOS-2818","Task","2015-06-05T00:47:42.000+0000",False,0.005491421060632692,0.0,6.256003759292715e-08,0.06368255755602259,"A"
"MESOS-5712","Task","2016-06-24T12:40:56.000+0000",False,0.01562615778810655,0.0,1.0299131605477966e-10,0.16355086609875719,"A"
"MESOS-3024","Bug","2015-07-09T06:45:48.000+0000",False,0.0052300029270639205,0.0,5.635571696210411e-11,0.06082037424018699,"A"
"MESOS-4902","Improvement","2016-03-09T18:48:49.000+0000",False,0.0021958956341303825,0.0,3.7225149262628056e-11,0.026391965225693956,"A"
"MESOS-8102","Task","2017-10-17T00:58:06.000+0000",False,0.0031894014848851612,0.0,2.524735605634868e-14,0.03791668829922091,"A"
"MESOS-8097","Task","2017-10-16T18:23:43.000+0000",False,0.0009725770502132209,0.0,1.1991756096243456e-14,0.011849253280163683,"A"
"MESOS-8078","Story","2017-10-12T15:45:51.000+0000",False,0.007834002496695887,0.0,1.757227847321329e-13,0.0886364201365989,"A"
"MESOS-5168","Improvement","2016-04-11T16:02:37.000+0000",False,0.007895186154613635,0.0,1.4355148121256727e-12,0.08927189024135795,"A"
"MESOS-3365","Task","2015-09-04T01:16:33.000+0000",False,0.01856137745974792,0.0,6.515766135255468e-13,0.18893904796283043,"A"
"MESOS-6036","Task","2016-08-12T17:37:32.000+0000",False,0.0030164904750350522,0.0,2.584701647951624e-13,0.03592892379077605,"A"
"MESOS-3107","Task","2015-07-21T01:21:40.000+0000",False,0.014844075044588522,0.0,0.6256685926408757,0.15654258466811324,"A"
"MESOS-5250","Task","2016-04-21T22:32:13.000+0000",False,0.022216797124050384,0.0,1.1428257082012302e-12,0.21867210219073707,"A"
"MESOS-3472","Bug","2015-09-20T00:32:19.000+0000",False,0.02742338239886917,0.0,1.0704317182254383e-06,0.25778079327929654,"A"
"MESOS-4928","Improvement","2016-03-14T07:33:43.000+0000",False,0.004201526252180973,0.0,1.42119906957254e-12,0.04940299070648699,"A"
"MESOS-9146","Bug","2018-08-09T18:42:46.000+0000",False,0.018282666479643352,0.0,7.713487918801219e-13,0.1865883896438412,"A"
"MESOS-8309","Task","2017-12-07T08:16:56.000+0000",False,0.009494586244296024,0.0,4.05949606493967e-14,0.10560179078463319,"A"
"MESOS-6653","Bug","2016-11-30T17:54:15.000+0000",False,0.02181217437455079,0.0,0.9973045554356889,0.2154780273641047,"A"
"MESOS-3943","Task","2015-11-18T05:24:22.000+0000",False,0.008713661112451192,0.0,1.3078728144775598e-12,0.09769575972903657,"A"
"MESOS-3732","Improvement","2015-10-14T15:48:21.000+0000",False,0.04532183899841371,0.0,2.658141706823965e-10,0.3689864363492736,"A"
"MESOS-5171","Task","2016-04-11T16:16:57.000+0000",False,0.00507291084890777,0.0,2.2273115120104083e-14,0.05909271926718167,"A"
"MESOS-2633","Task","2015-04-16T22:04:40.000+0000",False,0.014422787318190352,0.0,1.0280438921058263e-11,0.1527232050678606,"A"
"MESOS-8375","Task","2018-01-03T18:19:36.000+0000",False,0.005952186599729828,0.0,1.1116810781344061e-11,0.06868870157827456,"A"
"MESOS-7270","Bug","2017-03-21T00:27:37.000+0000",False,0.02378643044131712,0.0,8.647829858478453e-09,0.2308445913798585,"A"
"MESOS-7416","Task","2017-04-24T13:24:23.000+0000",True,0.008223450192870524,1.0,1.856203578802842e-08,0.09266758196996851,"A"
"MESOS-2294","Task","2015-01-28T23:01:58.000+0000",False,0.008553239777890354,0.0,1.2543716905449742e-12,0.0960558899768244,"A"
"MESOS-9158","Improvement","2018-08-16T16:20:16.000+0000",False,0.016954400302228126,0.0,5.4353155467668965e-12,0.17521480439110734,"A"
"MESOS-9620","Task","2019-03-01T07:37:33.000+0000",False,0.020951064288327687,0.0,1.0495060844711918e-08,0.2086017499041935,"A"
"MESOS-3299","Task","2015-08-19T21:46:55.000+0000",False,0.021784593240700693,0.0,3.137032845776589e-11,0.21525944871242617,"A"
"MESOS-9066","Task","2018-07-10T03:18:35.000+0000",False,0.01865465174077232,0.0,1.5117878580807114e-10,0.189722992030098,"A"
"MESOS-6023","Task","2016-08-10T18:39:23.000+0000",False,0.015012257983392707,0.0,6.394154117928293e-13,0.1580586304610184,"A"
"MESOS-8395","Task","2018-01-04T17:38:15.000+0000",True,0.07926629891524607,1.0,6.283384689343878e-12,0.5146607954042747,"A"
"MESOS-2030","Task","2014-11-03T18:16:30.000+0000",True,0.01093264754408932,1.0,1.2028097615409237e-08,0.1198352590813917,"A"
"MESOS-4110","Bug","2015-12-10T02:14:08.000+0000",False,0.02232632599770573,0.0,3.7331732542642185e-11,0.2195327021910457,"A"
"MESOS-4088","Task","2015-12-07T21:01:42.000+0000",False,0.007934036716882545,0.0,1.057192709969711e-11,0.08967498355355123,"A"
"MESOS-3923","Bug","2015-11-13T20:05:26.000+0000",True,0.005527591448708803,0.0,2.6232178694180558e-08,0.06407732029484296,"A"
"MESOS-6493","Task","2016-10-27T16:05:43.000+0000",False,0.013754860431290905,1.0,6.992067943980903e-12,0.1466032126515366,"A"
"MESOS-3021","Improvement","2015-07-08T22:33:25.000+0000",False,0.013600944895148737,0.0,2.982093652465167e-12,0.14518156821656694,"A"
"MESOS-8046","Bug","2017-10-02T13:17:38.000+0000",False,0.022675310890161386,0.0,1.0,0.2222634539689091,"A"
"MESOS-9637","Bug","2019-03-07T12:44:05.000+0000",False,0.0028374416594419715,0.0,6.599474819379168e-12,0.03386265598619742,"A"
"MESOS-4126","Improvement","2015-12-11T08:30:04.000+0000",False,0.009723265844730074,0.0,9.979023730160995e-14,0.10789309623650414,"A"
"MESOS-6654","Bug","2016-11-30T18:09:35.000+0000",False,0.022370512202704602,0.0,0.009403376396769433,0.21987940400647218,"A"
"MESOS-4179","Bug","2015-12-15T21:08:26.000+0000",False,0.009514712185470283,0.0,4.773531517019535e-12,0.10580387676786501,"A"
"MESOS-3312","Improvement","2015-08-26T02:37:16.000+0000",False,0.00716839887929613,0.0,5.72474350269416e-12,0.08167068379530983,"A"
"MESOS-8074","Improvement","2017-10-11T13:44:34.000+0000",False,0.014580651631938656,0.0,8.525622801284772e-11,0.15415805977389666,"A"
"MESOS-9147","Bug","2018-08-10T00:44:34.000+0000",False,0.016031727987707543,0.0,1.1346751821215063e-06,0.16714385255612588,"A"
"MESOS-3525","Task","2015-09-26T01:05:58.000+0000",False,0.018967662349858506,0.0,2.5785747635775258e-11,0.19234379930417422,"A"
"MESOS-3480","Task","2015-09-21T15:51:51.000+0000",False,0.004321047043400539,0.0,1.1379653458596842e-12,0.05074283452135163,"A"
"MESOS-4523","Improvement","2016-01-27T01:16:09.000+0000",False,0.019172950834542207,0.0,8.767958265939497e-12,0.19405437492107083,"A"
"MESOS-8186","Task","2017-11-09T01:10:17.000+0000",False,0.025466280662862568,0.0,7.429601536084412e-13,0.24349991059303633,"A"
"MESOS-3132","Task","2015-07-22T23:44:25.000+0000",False,0.003779458198167387,0.0,2.697099741854138e-12,0.04464374088958634,"A"
"MESOS-5336","Improvement","2016-05-06T10:01:05.000+0000",False,0.006453165922820036,0.0,2.24953072412643e-11,0.07407654927404204,"A"
"MESOS-8100","Task","2017-10-16T22:46:18.000+0000",False,0.0027070697483903648,0.0,7.531804697043642e-12,0.03235301973958038,"A"
"MESOS-2273","Improvement","2015-01-26T23:07:55.000+0000",False,0.01033791701450142,0.0,4.873855652966786e-12,0.11399910520558316,"A"
"MESOS-4333","Improvement","2016-01-11T20:08:06.000+0000",False,0.02087285390389764,0.0,3.1578814443466497e-10,0.20797184091023724,"A"
"MESOS-3925","Task","2015-11-13T20:35:24.000+0000",False,0.017989949573893244,0.0,1.2728290280095619e-11,0.18410633972714793,"A"
"MESOS-2808","Bug","2015-06-03T20:59:30.000+0000",False,0.022927950449706747,0.0,1.3498890985996381e-09,0.22422963164815488,"A"
"MESOS-4064","Task","2015-12-03T21:34:53.000+0000",False,0.010535210787705918,0.0,4.723551531890077e-11,0.11594295063127258,"A"
"MESOS-3762","Task","2015-10-19T22:43:32.000+0000",False,0.005787000727135381,0.0,1.174744854033959e-10,0.0668996181170212,"A"
"MESOS-4629","Task","2016-02-09T19:03:41.000+0000",False,0.0071223446525368736,0.0,5.814726807293433e-12,0.08118512054924203,"A"
"MESOS-3138","Bug","2015-07-23T18:28:35.000+0000",False,0.01760848580332429,0.0,0.2624873143114469,0.18085119505973965,"A"
"MESOS-1392","Bug","2014-05-20T18:51:25.000+0000",False,0.01227182730246263,0.0,4.281333130701768e-09,0.13272422054129865,"A"
"MESOS-8876","Bug","2018-05-03T04:20:25.000+0000",False,0.007839710735181192,0.0,1.5663785881734461e-10,0.08869574164288518,"A"
"MESOS-5674","Bug","2016-06-21T02:19:03.000+0000",False,0.01336225987840258,0.0,9.048328231847647e-10,0.14296843961409805,"A"
"MESOS-5657","Bug","2016-06-20T06:53:03.000+0000",False,0.017533770906231504,0.0,8.386675985117333e-10,0.18021088387042114,"A"
"MESOS-7347","Task","2017-04-05T07:44:20.000+0000",False,0.0036881294500629774,0.0,7.236263053980598e-10,0.043608171775601695,"A"
"MESOS-8197","Task","2017-11-09T21:26:53.000+0000",False,0.003520746430351029,0.0,1.7444935753466159e-13,0.04170488541570768,"A"
"MESOS-2798","Improvement","2015-06-01T23:59:23.000+0000",False,0.033373008297108334,0.0,8.66781511900943e-13,0.2983751125127933,"A"
"MESOS-9712","Bug","2019-04-09T14:38:20.000+0000",False,0.044088222538171094,0.0,1.0656827815392053e-08,0.3622861857472137,"A"
"MESOS-5350","Improvement","2016-05-09T22:10:39.000+0000",True,0.02196393290103222,1.0,0.9999999456034928,0.2166787485393655,"A"
"MESOS-2461","Improvement","2015-03-06T21:27:40.000+0000",False,0.011066013623028136,0.0,2.9531235102153514e-10,0.12113441062306105,"A"
"MESOS-2057","Improvement","2014-11-10T17:32:28.000+0000",True,0.027594222600080702,0.0,0.006253760535747883,0.259004528989652,"A"
"MESOS-5558","Improvement","2016-06-07T21:36:48.000+0000",False,0.021057495646868752,0.0,2.2896462096405037e-11,0.2094575050083886,"A"
"MESOS-1410","Task","2014-05-22T19:33:18.000+0000",False,0.008087620088256704,0.0,4.720367394485877e-13,0.0912653056565542,"A"
"MESOS-4506","Task","2016-01-26T00:09:58.000+0000",True,0.026357729595934035,0.0,1.8395181684027205e-10,0.25006519949114436,"A"
