"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TISTUD-8913","Bug","2017-11-17T18:52:08.000+0000",True,0.017267904938827423,1.0,3.093459095225262e-06,0.4384132724662416,"A"
"TISTUD-7087","Story","2014-12-16T21:04:50.000+0000",False,0.008580858351763167,0.0,2.684760996994348e-30,0.2777358034821178,"A"
"TISTUD-8838","Bug","2017-08-03T06:05:19.000+0000",False,0.007004679703724206,0.0,0.00012366690807756183,0.23861918504198137,"A"
"TISTUD-9075","Bug","2018-05-04T17:49:43.000+0000",False,0.005746802230343207,0.0,4.40953522985992e-20,0.20432717473405493,"A"
"TISTUD-2467","Bug","2012-10-10T23:40:49.000+0000",False,0.0019988465993552684,0.0,2.705251246503672e-31,0.08171266346225808,"A"
"TISTUD-5067","Improvement","2013-07-03T14:01:21.000+0000",False,0.002948093082213758,0.0,2.493044018024048e-19,0.11611339528073206,"A"
"TISTUD-5914","Improvement","2013-12-13T21:44:19.000+0000",False,0.009666001883148733,0.0,5.143132568190177e-22,0.30247394491742635,"A"
"TISTUD-8838","Bug","2017-08-03T06:05:19.000+0000",False,0.007004679703724206,0.0,0.00012366690807756183,0.23861918504198137,"A"
"TISTUD-8642","Bug","2016-11-01T07:46:14.000+0000",False,0.0029729119857660772,0.0,1.2492604470928822e-32,0.11697913577498922,"A"
"TISTUD-9086","Improvement","2018-06-11T10:57:12.000+0000",False,0.0028310773734718476,0.0,2.966722247068085e-34,0.11200922834125021,"A"
"TISTUD-5132","Story","2013-07-22T14:43:12.000+0000",False,0.0036282927190169475,0.0,4.361011388373951e-26,0.13925692931334216,"A"
"TISTUD-5937","Bug","2013-12-19T00:35:09.000+0000",False,0.0015956626463026992,0.0,8.356890399245251e-32,0.06629868848873674,"A"
"TISTUD-5069","Improvement","2013-07-03T14:12:57.000+0000",False,0.0030238864486541043,0.0,2.493044018024048e-19,0.11875206897259982,"A"
"TISTUD-8544","Improvement","2016-07-29T07:18:14.000+0000",False,0.003065025796787405,0.0,1.6638871112359973e-28,0.12017787733606784,"A"
"TISTUD-5661","Bug","2013-11-06T22:19:15.000+0000",False,0.003843064073432058,0.0,5.683162224128379e-32,0.14632104277976915,"A"
"TISTUD-7341","Improvement","2015-03-31T00:04:31.000+0000",False,0.0018264897195938905,0.0,5.302449200769339e-32,0.07518455202096773,"A"
"TISTUD-7510","Bug","2015-05-16T00:02:22.000+0000",False,0.00042467255717766025,0.0,1.549902587693905e-36,0.018525922880704173,"A"
"TISTUD-7473","Bug","2015-05-04T05:13:01.000+0000",False,0.001961928670411041,0.0,4.767014415447405e-32,0.0803219555000948,"A"
"TISTUD-4365","Story","2013-04-22T22:20:40.000+0000",False,0.004543344705334591,0.0,6.730579278228863e-33,0.16858971462979508,"A"
"TISTUD-7624","Bug","2015-06-29T09:24:26.000+0000",False,0.0016416722479347724,0.0,1.8980052573270449e-34,0.06808313304642635,"A"
"TISTUD-5439","Bug","2013-09-07T22:58:34.000+0000",False,0.0007131649935382868,0.0,4.4614265107002726e-27,0.03073304604082104,"A"
"TISTUD-7899","Bug","2015-12-02T08:08:11.000+0000",False,0.004151877164428078,0.0,4.106892971011672e-34,0.15628263462326814,"A"
