"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TESB-4998","New Feature","2012-02-28T12:00:20.000-0600",False,0.006532130516445775,0.0,9.268755634090454e-07,0.10792459257407347,"A"
"TESB-5792","New Feature","2012-05-07T04:16:52.000-0500",False,0.006814841288091379,0.0,1.2258647812651512e-17,0.11210041049860649,"A"
"TESB-18232","Change request","2016-11-09T08:44:07.000-0600",False,0.006270866538781366,0.0,6.847662584392869e-07,0.10403262446880045,"A"
"TESB-17852","New Feature","2016-08-26T05:54:17.000-0500",False,0.01726367971508654,0.0,4.481747880170003e-18,0.2442745550957084,"A"
"TESB-756","New Feature","2011-02-28T16:32:53.000-0600",False,0.02512533791750377,0.0,4.366229554733225e-11,0.32167573629131696,"A"
"TESB-9318","Change request","2013-04-23T02:08:02.000-0500",False,0.011236312933073105,0.0,1.861933920892484e-18,0.17293693812160435,"A"
"TESB-5235","Change request","2012-03-19T05:07:45.000-0500",False,0.015516090555333852,0.0,1.3106961002248833e-16,0.2248035966623351,"A"
"TESB-6925","New Feature","2012-09-04T10:26:36.000-0500",False,0.009973354444389472,0.0,1.420638642518517e-05,0.15637327217554411,"A"
"TESB-5240","Bug","2012-03-19T13:11:24.000-0500",False,0.03089700120768678,0.0,1.1668866537051001e-15,0.3697333054969898,"A"
"TESB-3068","New Feature","2011-09-13T05:04:54.000-0500",False,0.007101500906392971,0.0,4.3524287428499007e-13,0.11629722082526302,"A"
"TESB-2498","New Feature","2011-07-25T14:31:09.000-0500",True,0.014504358994897854,0.0,7.099562538511761e-13,0.21309913174194345,"A"
"TESB-17836","New Feature","2016-08-24T11:27:27.000-0500",False,0.021157441568023565,0.0,2.236557201817987e-10,0.2845447628755662,"A"
"TESB-2237","Work Item","2011-07-13T09:43:45.000-0500",False,0.006136177327020684,0.0,2.783289218027345e-20,0.1020137113440362,"A"
"TESB-1","Work Item","2010-12-07T12:59:30.000-0600",False,0.02796473994934465,0.0,1.857566693959873e-19,0.34612935317260446,"A"
"TESB-3684","New Feature","2011-10-30T09:27:34.000-0500",False,0.021230899985567837,0.0,3.000762518986856e-16,0.28526619103633094,"A"
"TESB-5334","Change request","2012-03-25T10:22:15.000-0500",False,0.008488774060882307,0.0,4.47883770538105e-16,0.1360920165138707,"A"
"TESB-9353","Change request","2013-04-24T09:36:10.000-0500",False,0.009675689606938069,0.0,2.1127906433719113e-16,0.1523786726964008,"A"
"TESB-9347","New Feature","2013-04-24T08:17:07.000-0500",False,0.03188484965568779,0.0,0.22256766558971403,0.37733637645331514,"A"
"TESB-5678","Bug","2012-04-23T08:17:24.000-0500",False,0.017741909276029137,0.0,5.035523900474364e-16,0.24944512145256242,"A"
"TESB-1577","Bug","2011-05-16T14:51:22.000-0500",False,0.009757078976214374,0.0,0.9999985474322306,0.15347441463363418,"A"
