"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"DM-14075","Story","2018-04-11T19:32:39.000+0000",False,0.25906306699358883,0.0,0.1724456780091391,0.6138914026272462,"A"
"DM-15725","Story","2018-09-11T17:50:34.000+0000",False,0.07528173356944312,0.0,0.0006401069412066305,0.27018025328166845,"A"
"DM-9503","Bug","2017-02-17T16:54:16.000+0000",False,0.06315974542737131,0.0,6.234059617925064e-05,0.2346384940943298,"A"
"DM-15719","Story","2018-09-11T12:07:41.000+0000",False,0.09607603415214978,1.0,0.0031778306849957823,0.32583978272237857,"A"
"DM-12206","Story","2017-10-11T17:04:06.000+0000",False,0.06564741203826592,1.0,0.002056928979179408,0.24213454261551695,"A"
"DM-10344","Story","2017-04-25T11:17:38.000+0000",False,0.16874197352183118,0.0,0.0013735183173967367,0.48000413706633105,"A"
"DM-13759","Story","2018-03-10T17:42:03.000+0000",False,0.283278199082778,0.0,0.5934220763840574,0.6425123081381117,"A"
"DM-9514","Story","2017-02-20T07:20:20.000+0000",False,0.04853177267606911,1.0,9.512670026260268e-05,0.18827709369945808,"A"
"DM-10132","Story","2017-04-06T15:31:20.000+0000",False,0.11556748962198114,0.0,0.19426717633485852,0.3727240615726462,"A"
"DM-13420","Story","2018-01-31T12:57:14.000+0000",False,0.05860116200117339,0.0,0.8023788848917951,0.22061792788120113,"A"
"DM-18671","Story","2019-03-27T15:43:07.000+0000",False,0.045058381155727474,0.0,0.0003118392668956765,0.17665918676005454,"A"
"DM-8066","Story","2016-10-24T11:56:31.000+0000",False,0.14978689326400202,0.0,0.009508768526579331,0.4447934699263151,"A"
"DM-16217","Story","2018-10-16T15:19:35.000+0000",False,0.14919873147374788,0.0,0.00012131854877128637,0.4436513800466527,"A"
"DM-3483","Improvement","2015-08-18T09:03:56.000+0000",False,0.16290923639395405,0.0,0.06538769577158988,0.46948897121048544,"A"
"DM-14030","Story","2018-04-06T09:50:23.000+0000",True,0.3650408953240448,1.0,0.9999999956010583,0.7233204051410069,"A"
"DM-17089","Story","2019-01-09T15:10:54.000+0000",True,0.129005050330422,0.0,0.002185166350452292,0.4024562098728909,"A"
"DM-6969","Story","2016-07-15T15:44:31.000+0000",False,0.056070867426468184,1.0,0.000703770279652692,0.21267241870488102,"A"
"DM-15183","Improvement","2018-07-23T07:51:11.000+0000",False,0.07836478385381788,1.0,0.001039333282319619,0.2788382659028559,"A"
"DM-13843","Story","2018-03-19T14:57:29.000+0000",False,0.21070985819685828,1.0,0.00873341873958435,0.5483215795404055,"A"
"DM-15927","Bug","2018-10-02T09:23:36.000+0000",False,0.09977505013634491,0.0,0.012696187196124323,0.33510545577514683,"A"
"DM-8799","Story","2016-12-30T18:43:24.000+0000",False,0.1817865975197068,0.0,0.10991153160875516,0.5025633832518159,"A"
"DM-744","Story","2014-05-23T16:16:18.000+0000",False,0.06881755867130764,1.0,0.0006926100089207352,0.2515329955716492,"A"
"DM-13205","Story","2018-01-10T10:44:59.000+0000",True,0.121629648119203,1.0,0.0014867856422344458,0.38638244021611723,"A"
"DM-6987","Story","2016-07-20T15:45:20.000+0000",False,0.07501265615989769,0.0,0.0006318431814295447,0.26941751648961226,"A"
"DM-15452","Story","2018-08-16T11:37:53.000+0000",False,0.11884541588488132,0.0,0.010257641825157432,0.38016072144703206,"A"
"DM-14534","Bug","2018-05-21T09:36:51.000+0000",False,0.09927431387320383,0.0,0.002309423365738514,0.3338616846951239,"A"
