"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TDQ-16219","Work Item","2018-11-29T10:22:44.000-0600",False,0.04556782408036197,0.0,9.502374609281393e-11,0.293874173694662,"A"
"TDQ-11036","Work Item","2015-09-25T05:55:06.000-0500",False,0.051410472213676395,0.0,3.1329317073022054e-10,0.3208515225377952,"A"
"TDQ-12422","Bug","2016-08-11T05:12:36.000-0500",False,0.033414550288827435,0.0,3.5080218621385113e-11,0.2315632350271394,"A"
"TDQ-5192","Bug","2012-04-18T01:17:36.000-0500",False,0.01759265378402865,0.0,4.9231809000997675e-12,0.1350237172548938,"A"
"TDQ-10473","New Feature","2015-06-05T09:26:32.000-0500",False,0.01632551900913029,0.0,1.0,0.12638658834279276,"A"
"TDQ-6834","Work Item","2013-02-05T10:02:34.000-0600",False,0.002686693782134414,0.0,2.973660715277537e-14,0.02294415406927787,"A"
"TDQ-9459","Work Item","2014-09-16T08:35:57.000-0500",False,0.005082976287749839,0.0,1.4013576527474144e-13,0.04263580889510704,"A"
"TDQ-4711","Bug","2012-02-15T17:06:19.000-0600",False,0.05689600273988593,0.0,1.925469084095983e-07,0.3446413133086185,"A"
"TDQ-8090","Work Item","2013-09-24T09:28:12.000-0500",False,0.05612944803150415,1.0,1.9385895509814604e-08,0.34140137216356126,"A"
"TDQ-9001","Work Item","2014-01-08T00:15:12.000-0600",False,0.08031556208544073,0.0,0.9764198567978978,0.43222124468967454,"A"
"TDQ-15223","Work Item","2018-05-02T08:57:45.000-0500",False,0.058951092310592736,0.0,0.9999706731965334,0.35319741403441784,"A"
"TDQ-4393","Bug","2012-01-04T21:53:29.000-0600",False,0.044250043964881476,0.0,0.9989773300099539,0.2875389357875142,"A"
"TDQ-6976","Work Item","2013-03-05T07:31:41.000-0600",False,0.002686693782134414,0.0,2.973660715277537e-14,0.02294415406927787,"A"
"TDQ-12354","New Feature","2016-07-20T05:08:50.000-0500",False,0.06983496597956666,1.0,2.071789811526083e-11,0.39557092846726255,"A"
"TDQ-10641","New Feature","2015-07-08T04:13:59.000-0500",False,0.0273728260299604,0.0,4.0126217075558546e-08,0.19699587064624874,"A"
"TDQ-14702","New Feature","2018-01-14T21:08:53.000-0600",False,0.13391384630208478,1.0,3.0796769413277046e-11,0.5740721805282007,"A"
"TDQ-8191","Work Item","2013-10-16T04:29:23.000-0500",False,0.002686693782134414,0.0,2.973660715277537e-14,0.02294415406927787,"A"
"TDQ-5445","Work Item","2012-05-23T04:35:11.000-0500",False,0.10291262135922334,1.0,3.44644095656844e-12,0.5,"A"
"TDQ-9141","New Feature","2014-07-01T04:31:27.000-0500",False,0.045405828250458,0.0,0.9950442820052641,0.2931005213465561,"A"
"TDQ-5388","Bug","2012-05-16T23:32:32.000-0500",False,0.043427554659397294,0.0,1.0870657577026396e-09,0.2835358971372244,"A"
"TDQ-10493","New Feature","2015-06-10T08:22:57.000-0500",False,0.029241121840399936,0.0,6.4073646338900375e-09,0.2079660954454271,"A"
