"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MDL-43858","Improvement","2014-01-26T07:20:19.000+0000",False,0.11108200967614318,1.0,1.232494577971232e-07,0.44178779101090465,"A"
"MDL-42269","Task","2013-10-10T21:48:00.000+0000",False,0.08126603325394184,0.0,1.9184834196833913e-06,0.3590610514308369,"A"
"MDL-41071","Bug","2013-08-07T12:52:40.000+0000",False,0.06004885653888848,0.0,4.356940081063539e-08,0.2880563381989529,"A"
"MDL-45292","Bug","2014-04-28T12:05:54.000+0000",False,0.2020304390330646,0.0,0.3518640793733482,0.6158983286320242,"A"
"MDL-41071","Bug","2013-08-07T12:52:40.000+0000",False,0.06004885653888848,0.0,4.356940081063539e-08,0.2880563381989529,"A"
"MDL-48145","Task","2014-11-10T10:26:25.000+0000",False,0.03087513387084418,0.0,1.3868183360935792e-10,0.16789558784340267,"A"
"MDL-44040","Bug","2014-02-07T04:43:46.000+0000",False,0.07956574094153544,0.0,5.8056410665039976e-08,0.3537867381827813,"A"
"MDL-33600","Bug","2012-06-08T14:04:13.000+0000",False,0.08774558680879359,0.0,6.566484884972036e-08,0.37856332427893163,"A"
"MDL-44042","Bug","2014-02-07T08:57:34.000+0000",False,0.07423676605241214,0.0,1.350009572800665e-07,0.33681229051934697,"A"
"MDL-40042","Task","2013-06-06T07:13:11.000+0000",False,0.054830372116064716,0.0,6.527037978727406e-07,0.26868719062851043,"A"
"MDL-52757","Bug","2016-01-14T06:14:43.000+0000",False,0.036746815904519135,0.0,2.3180280964459163e-09,0.1945929252578377,"A"
"MDL-31410","Bug","2012-01-30T06:32:30.000+0000",False,0.09238197399267759,0.0,0.002155736180307298,0.391963771554556,"A"
"MDL-42393","Bug","2013-10-16T19:08:13.000+0000",False,0.09620272555170056,0.0,6.572682157707955e-07,0.40267761393721857,"A"
"MDL-44778","Improvement","2014-03-25T16:04:25.000+0000",False,0.07453395999090509,0.0,1.1221360907764735e-08,0.3377771243554537,"A"
"MDL-39962","Task","2013-05-31T03:49:18.000+0000",False,0.3039977556282041,1.0,3.9858742774461e-05,0.7344841978923917,"A"
"MDL-44340","Bug","2014-02-25T09:06:54.000+0000",False,0.11137269160244034,0.0,1.7529621827721202e-05,0.44251306657960965,"A"
"MDL-40047","Task","2013-06-06T07:23:08.000+0000",False,0.08101380459170426,0.0,0.5995710622531368,0.35828285662606285,"A"
"MDL-47127","Bug","2014-09-05T14:03:36.000+0000",False,0.06516498250926187,0.0,5.288854803866141e-08,0.3062688622746206,"A"
"MDL-46801","Sub-task","2014-08-13T15:58:04.000+0000",False,0.07607151576570306,0.0,1.1896387567959285e-07,0.34273401930151515,"A"
"MDL-43725","Bug","2014-01-16T09:12:20.000+0000",False,0.0865575911332042,0.0,1.0089874086257162e-05,0.3750567136114136,"A"
"MDL-32275","Bug","2012-03-30T22:41:20.000+0000",False,0.07321826321517716,0.0,3.149726898519433e-06,0.33348905633152276,"A"
"MDL-46646","Bug","2014-08-01T10:43:41.000+0000",False,0.07695077455892599,0.0,4.388257460036344e-08,0.3455427383078558,"A"
"MDL-41415","Bug","2013-08-26T03:26:23.000+0000",False,0.14128725806153572,1.0,1.5917523055679857e-07,0.5102953804757002,"A"
"MDL-44763","Improvement","2014-03-25T15:10:32.000+0000",False,0.0396574337757153,1.0,4.692955957368172e-08,0.20731526072423992,"A"
"MDL-46206","Bug","2014-06-30T22:13:22.000+0000",True,0.32501947419760935,1.0,0.9999960777896215,0.7530652883266808,"A"
"MDL-43911","Bug","2014-01-29T16:16:43.000+0000",False,0.05267034746704428,0.0,1.5803553818492892e-06,0.26042364628588277,"A"
"MDL-37812","Improvement","2013-01-31T20:14:31.000+0000",True,0.04496561289820465,0.0,0.9647579483613506,0.22969704917174433,"A"
"MDL-40769","Task","2013-07-19T03:10:39.000+0000",False,0.15628147430202455,1.0,1.6241281649527703e-07,0.5398320287922547,"A"
"MDL-43969","Improvement","2014-02-04T04:53:54.000+0000",False,0.21796720606408906,1.0,3.5869757260436484e-05,0.6383649610375484,"A"
"MDL-39152","Bug","2013-04-16T07:02:43.000+0000",True,0.16015378982234485,0.0,6.879953598050331e-05,0.5470460296469636,"A"
"MDL-43537","Improvement","2014-01-02T05:32:58.000+0000",False,0.07408749612915355,0.0,4.192536467097574e-08,0.3363268617775685,"A"
"MDL-35032","Bug","2012-08-23T19:55:34.000+0000",False,0.0482727138368565,0.0,5.408241275931295e-07,0.2431318143155967,"A"
"MDL-43641","Bug","2014-01-10T04:50:48.000+0000",False,0.1160685085613788,0.0,1.5408331433288816e-05,0.4540370625722138,"A"
"MDL-51513","Task","2015-09-24T01:15:36.000+0000",True,0.060255900007765754,0.0,5.701056846483746e-07,0.28880798098846083,"A"
"MDL-44756","Improvement","2014-03-25T14:48:08.000+0000",False,0.06172597357380939,0.0,3.777186786015703e-08,0.29410896692591476,"A"
"MDL-39152","Bug","2013-04-16T07:02:43.000+0000",True,0.16015378982234485,0.0,6.879953598050331e-05,0.5470460296469636,"A"
"MDL-41100","Bug","2013-08-09T03:55:58.000+0000",False,0.05074375743699192,0.0,5.293311735091994e-08,0.252926719275591,"A"
"MDL-51602","New Feature","2015-09-30T03:21:16.000+0000",False,0.045086308013995095,0.0,4.278636629505886e-07,0.2301940781630085,"A"
"MDL-39953","Sub-task","2013-05-31T03:39:55.000+0000",True,0.2861314030322078,1.0,0.003801002652005728,0.7173955082485126,"A"
"MDL-44808","Bug","2014-03-26T15:57:26.000+0000",False,0.12118572047150601,0.0,1.3622554722530673e-06,0.46619598353982394,"A"
"MDL-44101","Bug","2014-02-12T03:57:27.000+0000",False,0.119798586140441,0.0,5.939081968663502e-06,0.4629400441717547,"A"
"MDL-51602","New Feature","2015-09-30T03:21:16.000+0000",False,0.045086308013995095,0.0,4.278636629505886e-07,0.2301940781630085,"A"
"MDL-35981","Bug","2012-10-11T07:13:52.000+0000",False,0.18694602826573223,0.0,0.9999999964415878,0.592871580435116,"A"
"MDL-42150","Bug","2013-10-04T07:04:09.000+0000",False,0.059719099726732026,0.0,4.344822525669789e-06,0.28685660211481656,"A"
"MDL-45939","Bug","2014-06-10T10:18:51.000+0000",True,0.1750744190354622,0.0,0.0002278591285734772,0.5734019326506241,"A"
"MDL-43855","Improvement","2014-01-26T07:05:48.000+0000",False,0.05602039962536401,0.0,2.0598705680332696e-05,0.27317721495801406,"A"
"MDL-41131","Improvement","2013-08-12T05:20:29.000+0000",True,0.07159768011186707,0.0,9.620780546833843e-08,0.32814745811746704,"A"
"MDL-44781","Bug","2014-03-25T16:23:14.000+0000",False,0.08269480853056399,0.0,4.2433406209498205e-08,0.3634417909955375,"A"
"MDL-32746","Improvement","2012-05-03T21:41:18.000+0000",False,0.11322705983754869,0.0,9.516412792191815e-06,0.447106867036581,"A"
"MDL-43117","Improvement","2013-11-28T14:29:35.000+0000",False,0.05125305360879792,0.0,7.147144440690891e-07,0.2549203046431941,"A"
"MDL-41989","Bug","2013-09-26T01:37:53.000+0000",False,0.09393274724968298,0.0,4.33133437595824e-07,0.39634739897570415,"A"
"MDL-42381","Task","2013-10-16T06:56:23.000+0000",False,0.06797343185774442,0.0,1.9538650999040188e-08,0.3159563393504578,"A"
"MDL-46111","Bug","2014-06-24T13:37:31.000+0000",True,0.21009544073539957,1.0,7.696114295416846e-06,0.6274929496470807,"A"
"MDL-43238","Bug","2013-12-06T05:53:49.000+0000",False,0.09949153007318687,0.0,9.54213309582884e-07,0.4116713546625582,"A"
"MDL-43870","Bug","2014-01-26T13:07:25.000+0000",True,0.08063937048285959,0.0,3.428888506215145e-08,0.35712492453441064,"A"
"MDL-41283","Improvement","2013-08-19T04:41:22.000+0000",False,0.03235100347821642,0.0,2.6262352301762906e-08,0.1747402378092323,"A"
"MDL-39848","Sub-task","2013-05-27T02:59:48.000+0000",False,0.09122363786775343,0.0,0.0004160853342001254,0.38865763519976726,"A"
"MDL-44106","New Feature","2014-02-12T05:44:30.000+0000",False,0.04443833929759699,0.0,1.7219215627105945e-05,0.22751964196909602,"A"
"MDL-42342","Bug","2013-10-15T03:26:51.000+0000",False,0.05416829675134292,0.0,0.0004049047096434946,0.2661700076382155,"A"
"MDL-53182","Task","2016-02-22T13:09:24.000+0000",False,0.048070876140977874,0.0,1.8636147035960217e-07,0.2423226773722629,"A"
"MDL-45580","Bug","2014-05-16T03:59:39.000+0000",False,0.07525727147270223,0.0,0.1096935395614926,0.3401162197070476,"A"
"MDL-39963","Task","2013-05-31T03:49:50.000+0000",True,0.32481871632629744,1.0,4.305510320638018e-06,0.7528950501816339,"A"
"MDL-40913","Bug","2013-07-29T08:49:15.000+0000",True,0.08518162881039612,1.0,0.02462422007090346,0.37095709253915565,"A"
"MDL-51033","Task","2015-08-07T11:52:35.000+0000",False,0.03632896988573854,0.0,8.35569828922748e-06,0.19273935702486172,"A"
"MDL-43784","New Feature","2014-01-21T09:13:42.000+0000",False,0.07330716786477802,0.0,2.172462228177308e-06,0.33378017388140735,"A"
"MDL-39844","Sub-task","2013-05-27T02:54:12.000+0000",False,0.07454210637350266,0.0,3.296669927999128e-07,0.3378035405972663,"A"
"MDL-44221","Bug","2014-02-17T04:14:29.000+0000",False,0.07876764627944999,1.0,1.8560443363345167e-08,0.3512878160896781,"A"
"MDL-41285","Improvement","2013-08-19T04:49:09.000+0000",False,0.03374498133930566,0.0,2.677888688925564e-08,0.18112123989366435,"A"
"MDL-44340","Bug","2014-02-25T09:06:54.000+0000",False,0.11137269160244034,0.0,1.7529621827721202e-05,0.44251306657960965,"A"
"MDL-36175","Bug","2012-10-24T00:04:44.000+0000",False,0.08831417874673267,0.0,0.9999984981608401,0.38023095019362735,"A"
"MDL-41215","Sub-task","2013-08-15T06:09:08.000+0000",False,0.09497212709496015,0.0,4.79463855574601e-07,0.39925851122065154,"A"
"MDL-52741","Improvement","2016-01-13T13:02:52.000+0000",False,0.05490881453784584,0.0,2.3387109549563534e-07,0.2689845143956657,"A"
"MDL-42465","Bug","2013-10-22T07:24:54.000+0000",False,0.07441568088953798,0.0,2.6795821534477687e-05,0.33739339605861884,"A"
"MDL-45780","Bug","2014-05-30T22:22:16.000+0000",False,0.04296889522308041,0.0,0.009573192248459459,0.22139891384482357,"A"
"MDL-42206","Bug","2013-10-08T15:15:11.000+0000",False,0.04330291846997414,0.0,3.929753824702261e-05,0.2227970773679111,"A"
"MDL-41227","Bug","2013-08-16T04:37:12.000+0000",False,0.08152905163555445,0.0,7.1601811827427e-07,0.3598709813257418,"A"
"MDL-43861","Improvement","2014-01-26T07:24:19.000+0000",False,0.07121302685018235,1.0,3.715430820811741e-08,0.32686977696551117,"A"
"MDL-44228","Bug","2014-02-17T04:22:44.000+0000",False,0.050096480338547335,0.0,4.117236633610294e-08,0.25038068879328235,"A"
"MDL-52861","Task","2016-01-21T17:51:27.000+0000",False,0.04344901852178502,0.0,1.5074152662530187e-07,0.2234073555491326,"A"
"MDL-41075","Bug","2013-08-07T16:20:56.000+0000",False,0.08779725629265153,0.0,0.2678768160425519,0.3787151504942392,"A"
"MDL-42331","Task","2013-10-14T10:28:00.000+0000",False,0.05733933550646474,0.0,3.5978346467046216e-08,0.2781026209415149,"A"
"MDL-43967","Task","2014-02-04T03:44:59.000+0000",False,0.05185247327645231,0.0,9.308601995007667e-09,0.2572558000880496,"A"
"MDL-45594","Bug","2014-05-17T01:35:41.000+0000",False,0.09138661923305759,0.0,5.141192102116674e-08,0.3891244787494354,"A"
"MDL-55173","Task","2016-07-11T07:50:32.000+0000",False,0.0593900820288266,0.0,4.1889743727301e-09,0.2856563610400391,"A"
"MDL-43853","Bug","2014-01-26T06:56:37.000+0000",False,0.09053444477718717,0.0,1.329513330205305e-07,0.38667746098533534,"A"
"MDL-43537","Improvement","2014-01-02T05:32:58.000+0000",False,0.07408749612915355,0.0,4.192536467097574e-08,0.3363268617775685,"A"
"MDL-42111","Bug","2013-10-02T20:05:55.000+0000",False,0.12309059510883402,0.0,0.014481734912474805,0.47061979336663773,"A"
"MDL-46819","Sub-task","2014-08-14T11:57:09.000+0000",False,0.12922825937117238,0.0,1.5040247787550672e-06,0.4845117335217961,"A"
