"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"APSTUD-3871","Improvement","2011-11-17T12:27:00.000+0000",True,0.04882463050269938,0.0,6.966550328702693e-15,0.44704356293126124,"A"
"APSTUD-7286","Improvement","2012-08-09T09:18:57.000+0000",False,0.02262279655674819,0.0,5.882928350479361e-05,0.26716107028868075,"A"
"APSTUD-4184","Bug","2012-01-19T06:24:46.000+0000",False,0.022814819807000293,0.0,6.044589741812271e-09,0.2688577727761608,"A"
"APSTUD-4917","Bug","2012-06-15T15:05:15.000+0000",False,0.03993513282213479,0.0,9.523601130809924e-14,0.39582205086441713,"A"
"APSTUD-4318","Bug","2012-02-03T07:34:23.000+0000",False,0.04505894574245634,0.0,5.7429898024114134e-08,0.42633071214629104,"A"
"APSTUD-4774","Bug","2012-05-03T10:48:53.000+0000",False,0.0031319024466744073,0.0,1.0249409361019541e-12,0.04714937184765144,"A"
"APSTUD-814","Bug","2011-06-08T02:12:01.000+0000",False,0.03718627314338923,0.0,2.0785871689298598e-11,0.37822714669597984,"A"
"APSTUD-4718","Bug","2012-04-26T05:44:40.000+0000",False,0.07493685619931587,0.0,2.11462614348158e-08,0.5606065841603805,"A"
"APSTUD-3688","Story","2011-10-18T05:51:36.000+0000",False,0.030543341143123105,0.0,4.215337904951175e-14,0.3316462505884283,"A"
"APSTUD-4413","Bug","2012-02-22T09:48:25.000+0000",False,0.004468602743456464,0.0,6.6376079560316326e-18,0.0660284342814402,"A"
"APSTUD-4718","Bug","2012-04-26T05:44:40.000+0000",False,0.07493685619931587,0.0,2.11462614348158e-08,0.5606065841603805,"A"
"APSTUD-190","Bug","2011-06-08T01:58:33.000+0000",False,0.012071498673307344,0.0,6.857474767139206e-13,0.16138989078098379,"A"
"APSTUD-4850","Story","2012-05-21T12:56:35.000+0000",False,0.038308062184213176,0.0,4.794275682656786e-13,0.38551760290164644,"A"
"APSTUD-4648","Story","2012-04-14T06:26:43.000+0000",False,0.03588558961196425,0.0,4.42054337340574e-08,0.3695765620555657,"A"
"APSTUD-3430","Story","2011-09-07T11:49:31.000+0000",False,0.03947592956114009,0.0,7.200522287351906e-13,0.392945518718231,"A"
"APSTUD-4225","Story","2012-01-20T11:00:11.000+0000",False,0.0024088152161705245,0.0,5.217822283442389e-18,0.036637121821027824,"A"
"APSTUD-1839","Bug","2011-06-08T02:30:26.000+0000",False,0.020906312647692656,0.0,4.128533480314302e-10,0.2516680292751867,"A"
"APSTUD-4777","Bug","2012-05-04T10:26:09.000+0000",False,0.035560106896386126,0.0,1.0858735660296288e-14,0.36737778326515413,"A"
"APSTUD-4722","Story","2012-04-26T15:08:21.000+0000",False,0.02931118992671571,0.0,8.874395633930056e-14,0.3223056151284754,"A"
"APSTUD-5380","Improvement","2012-06-20T22:25:39.000+0000",False,0.01973611704934355,0.0,1.5942976721154587e-12,0.24075748069075048,"A"
"APSTUD-7636","Bug","2012-12-20T06:58:08.000+0000",False,0.009214284092643299,0.0,1.9761774796059521e-10,0.12776090205851384,"A"
"APSTUD-7479","Bug","2012-10-01T15:40:27.000+0000",False,0.03843085791946819,0.0,4.8106345890205485e-15,0.38630629676636724,"A"
"APSTUD-4798","Improvement","2012-05-08T12:58:32.000+0000",False,0.028833771910010804,0.0,6.120939813457468e-14,0.3186223964071526,"A"
"APSTUD-4071","Story","2012-01-05T18:14:10.000+0000",False,0.05025027813147659,0.0,2.023133383359683e-09,0.45454037307669454,"A"
"APSTUD-4823","Bug","2012-05-12T12:10:36.000+0000",False,0.023508646918634305,0.0,2.043688975044325e-12,0.2749288955526489,"A"
"APSTUD-7318","Bug","2012-08-20T03:09:38.000+0000",False,0.038585774458914306,0.0,1.8074384170961548e-13,0.3872986990460055,"A"
