"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"XD-3316","Story","2015-08-03T09:24:19.000+0000",False,0.06366374192181055,0.0,0.01334668638532213,0.3429076667237944,"A"
"XD-2321","Story","2014-11-05T14:18:11.000+0000",False,0.03482764356589441,0.0,3.0017461151922643e-06,0.21688723590493567,"A"
"XD-368","Story","2013-07-03T10:11:27.000+0000",False,0.05657816288418094,0.0,3.316464478494854e-05,0.31520543478095114,"A"
"XD-3326","Story","2015-08-04T08:49:07.000+0000",False,0.029910007722260514,0.0,3.091984956525568e-07,0.19135965570521318,"A"
"XD-1212","Story","2014-01-09T03:53:41.000+0000",False,0.051261966917112385,0.0,2.6603495082103553e-06,0.2931389278390152,"A"
"XD-1676","Story","2014-05-08T07:12:22.000+0000",False,0.05010144190596687,1.0,3.403308708129087e-06,0.2881657454352056,"A"
"XD-2748","Story","2015-02-23T08:23:12.000+0000",True,0.1455688349260022,0.0,0.9824682313776822,0.5666532274619108,"A"
"XD-1172","Story","2013-12-17T06:06:58.000+0000",False,0.06028406406006067,0.0,1.096865516594176e-06,0.32992733928845974,"A"
"XD-1399","Story","2014-03-14T11:04:03.000+0000",False,0.0696865710766856,0.0,0.14984891878250703,0.3650486418700634,"A"
"XD-1755","Story","2014-05-23T10:49:57.000+0000",False,0.05189270986537732,1.0,9.175633284781395e-06,0.2958178381041431,"A"
"XD-321","Story","2013-06-25T08:45:31.000+0000",False,0.02978174054162616,0.0,7.736598265077872e-07,0.1906751093568282,"A"
"XD-551","Story","2013-07-25T08:32:33.000+0000",False,0.010662982588581402,1.0,7.615935960249574e-07,0.0764025154377903,"A"
"XD-599","Bug","2013-08-05T07:46:17.000+0000",False,0.01578937317450288,0.0,4.630677856204037e-07,0.10963189216430136,"A"
"XD-1940","Story","2014-07-09T10:35:16.000+0000",False,0.02142887618538869,0.0,5.830650856089391e-07,0.14388898784074775,"A"
"XD-1128","Story","2013-11-26T09:00:39.000+0000",False,0.05395658598048196,0.0,2.7729650283530634e-06,0.30446767435493793,"A"
"XD-1906","Story","2014-07-01T09:14:09.000+0000",False,0.04428176610690198,0.0,0.17427735388670265,0.2623298659495754,"A"
"XD-1595","Improvement","2014-04-18T14:11:44.000+0000",True,0.03820450852357688,0.0,0.0009547789112138886,0.23364329263534647,"A"
"XD-3149","Story","2015-06-05T05:52:06.000+0000",False,0.03041058304874668,0.0,1.688096197256048e-06,0.19402184357508218,"A"
"XD-3303","Story","2015-07-28T10:25:18.000+0000",False,0.04807747095561484,1.0,3.7771236963537157e-06,0.27935287351663074,"A"
"XD-1021","Story","2013-10-29T02:45:23.000+0000",False,0.05602379361930446,0.0,6.221355657797236e-05,0.31295758906922033,"A"
"XD-1187","Story","2013-12-23T13:19:15.000+0000",False,0.04600008588058868,1.0,1.0653787427703494e-05,0.2701179590338919,"A"
"XD-1497","Story","2014-04-07T08:46:22.000+0000",False,0.07880566520730134,0.0,9.117872227885945e-06,0.39635165174742926,"A"
"XD-2035","Bug","2014-07-28T20:24:38.000+0000",False,0.07413519748466302,0.0,0.0011144135376438813,0.3806378713192914,"A"
"XD-1632","Bug","2014-04-24T18:29:08.000+0000",False,0.023979631585385186,0.0,9.271556128896716e-06,0.1586532957460808,"A"
"XD-157","Story","2013-05-30T10:48:06.000+0000",False,0.046280033235362936,0.0,0.00027687289094790215,0.271373859028952,"A"
"XD-2011","Story","2014-07-24T12:30:38.000+0000",False,0.04798123770423068,0.0,0.0002568046206786945,0.2789293583239297,"A"
"XD-2723","Story","2015-02-13T10:38:39.000+0000",False,0.08965033510569673,0.0,1.5306951549402128e-05,0.43047444311615746,"A"
"XD-194","Story","2013-06-05T09:25:45.000+0000",False,0.032102073406836,0.0,0.0037929393316976146,0.2029092211675732,"A"
"XD-43","Story","2013-05-06T06:35:36.000+0000",True,0.17029334057679119,1.0,0.009886997219007636,0.6116958839271077,"A"
"XD-1477","Story","2014-04-02T05:40:11.000+0000",False,0.03399546662739078,0.0,0.4374696531812539,0.2126634017845757,"A"
"XD-84","Story","2013-05-20T10:00:22.000+0000",False,0.006791761565332033,0.0,2.929919886584527e-09,0.049867409447289145,"A"
"XD-478","Story","2013-07-15T04:35:17.000+0000",False,0.04435622778694371,0.0,2.856962427682513e-05,0.2626702125209096,"A"
"XD-1756","Story","2014-05-23T11:20:25.000+0000",False,0.02499766573902517,1.0,2.0453955539707762e-05,0.16442558938656932,"A"
"XD-2859","Story","2015-03-24T15:50:00.000+0000",False,0.036304678836535924,0.0,2.0462360840080235e-06,0.22429112287361921,"A"
"XD-2710","Bug","2015-02-10T15:44:12.000+0000",False,0.03753972214303712,0.0,0.0001821595115936626,0.23039236451215436,"A"
"XD-3718","Story","2015-12-08T14:19:48.000+0000",False,0.053592527127435924,0.0,0.0011476866804270844,0.3029546315700925,"A"
"XD-1224","Story","2014-01-14T21:44:09.000+0000",False,0.029818050854675194,0.0,1.3194032089721183e-05,0.19086899228769275,"A"
"XD-1562","Bug","2014-04-12T06:52:36.000+0000",False,0.032903649152936844,0.0,0.0006567802030498494,0.20706336954668347,"A"
"XD-1817","Bug","2014-06-06T08:58:51.000+0000",False,0.06792316636178798,1.0,0.00114612126619147,0.3586928745375544,"A"
"XD-708","Story","2013-08-19T11:33:06.000+0000",False,0.12021102630463128,1.0,2.6798616423847492e-05,0.5118884609623872,"A"
"XD-2855","Improvement","2015-03-24T05:44:44.000+0000",False,0.010240799383954257,0.0,2.4332322208992204e-05,0.07357104205495126,"A"
"XD-45","Story","2013-05-06T06:44:41.000+0000",False,0.0714528595215188,0.0,0.0034932163425593363,0.3713132458569689,"A"
"XD-656","Story","2013-08-09T11:27:57.000+0000",True,0.06952148039162248,1.0,0.997965528539637,0.3644579484258017,"A"
"XD-3344","Story","2015-08-04T17:27:51.000+0000",True,0.04832064165007322,0.0,0.011120977164874707,0.28042121591555796,"A"
"XD-2896","Story","2015-04-02T09:25:52.000+0000",False,0.029627155016408984,0.0,7.20899351087263e-05,0.18984880470697738,"A"
"XD-906","Story","2013-09-30T03:27:58.000+0000",False,0.05538029187391,0.0,6.055535291720787e-06,0.3103330980863244,"A"
"XD-2416","Bug","2014-11-29T16:32:58.000+0000",False,0.014516267742881889,0.0,2.924190141990524e-06,0.10157310518193155,"A"
"XD-2332","Story","2014-11-12T11:41:03.000+0000",False,0.04461827427253943,0.0,1.0910508863768267e-06,0.26386589143672945,"A"
"XD-3425","Story","2015-08-24T10:49:14.000+0000",False,0.04412245782370102,0.0,0.0002736819291260656,0.2616008280536424,"A"
"XD-1652","Improvement","2014-04-29T13:30:16.000+0000",False,0.05133308189050459,0.0,1.2115298287529015e-05,0.29344180983579304,"A"
"XD-386","Story","2013-07-04T01:34:54.000+0000",False,0.02043113864692082,0.0,2.4186259226396135e-05,0.1379934959574999,"A"
"XD-2842","Bug","2015-03-20T21:39:33.000+0000",False,0.04267276789918861,0.0,1.307976509866417e-05,0.25491119706271836,"A"
"XD-624","Bug","2013-08-07T10:58:16.000+0000",False,0.03219945313953961,0.0,2.466526870776237e-06,0.20341584204238786,"A"
"XD-3423","Story","2015-08-21T08:02:37.000+0000",False,0.044714350807481026,0.0,0.006440912910627038,0.26430346721444536,"A"
"XD-2430","Story","2014-12-05T13:09:25.000+0000",False,0.021647134481674546,0.0,4.186160087105768e-05,0.14516949912870017,"A"
"XD-733","Story","2013-08-21T12:59:46.000+0000",False,0.020053878526870374,0.0,4.800939624501059e-07,0.1357462738055866,"A"
"XD-2005","Bug","2014-07-23T10:45:15.000+0000",False,0.042405185996319476,0.0,0.2267166433071291,0.2536654019405951,"A"
"XD-1348","Story","2014-02-25T07:38:50.000+0000",True,0.07709551579944394,0.0,0.00014592811592215808,0.3906729245263968,"A"
"XD-567","Story","2013-07-29T10:21:21.000+0000",False,0.14429893201314448,1.0,1.847852788748686e-05,0.5641352656582597,"A"
"XD-2121","Story","2014-09-16T11:41:45.000+0000",True,0.0684318970899014,1.0,0.14839857133311793,0.3605370133097876,"A"
"XD-1592","Improvement","2014-04-17T14:48:46.000+0000",False,0.05787887499712242,0.0,6.652056702129491e-06,0.3204324280967072,"A"
"XD-622","Story","2013-08-07T07:50:03.000+0000",False,0.018475179383871006,0.0,0.12417273672494858,0.12623314913323347,"A"
"XD-1849","Story","2014-06-13T09:39:51.000+0000",False,0.012336788419569889,0.0,9.628325696820554e-06,0.08748318571236499,"A"
"XD-1748","Story","2014-05-22T09:03:53.000+0000",False,0.048279438091756936,0.0,3.3548167944230705e-05,0.28024037740310875,"A"
"XD-2766","Story","2015-03-02T03:06:31.000+0000",False,0.029768095962789978,0.0,2.396787357431422e-07,0.19060223235217438,"A"
"XD-3238","Story","2015-07-08T11:40:24.000+0000",False,0.08234579633887287,0.0,7.813298120739556e-05,0.4078411677724085,"A"
"XD-1452","Story","2014-03-27T07:19:07.000+0000",False,0.04488105608409001,0.0,0.00014519376052646803,0.2650616932668006,"A"
"XD-3081","Bug","2015-05-19T11:45:57.000+0000",False,0.03764204874881379,0.0,0.9883328290270684,0.23089426198544258,"A"
"XD-1318","Bug","2014-02-12T16:03:13.000+0000",False,0.012523286563118923,0.0,1.0,0.08870366312896996,"A"
"XD-3450","Story","2015-09-02T10:45:14.000+0000",False,0.06559053543709116,0.0,0.0006593174229861648,0.35012559256377357,"A"
"XD-3491","Story","2015-09-21T15:57:15.000+0000",False,0.0444940683818562,1.0,3.367292532318377e-06,0.26329956058509635,"A"
"XD-2508","Story","2014-12-15T15:29:51.000+0000",False,0.06509307176626589,1.0,0.0012770176983168031,0.34827444763543686,"A"
"XD-2924","Bug","2015-04-07T18:56:14.000+0000",False,0.030726039241664994,0.0,3.5402314360100286e-06,0.19569193718552752,"A"
"XD-2095","Story","2014-08-22T15:58:58.000+0000",False,0.02013445091287749,1.0,6.957666316445843e-05,0.1362270565470137,"A"
"XD-264","Story","2013-06-18T07:22:19.000+0000",False,0.10659619496517625,0.0,1.0689621720529111e-05,0.47801550432695766,"A"
"XD-2007","Story","2014-07-23T12:30:51.000+0000",False,0.03922624591487506,0.0,9.555498303341662e-05,0.23859519949814062,"A"
