"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"BAM-7228","Story","2010-10-28T02:55:25.000+0000",False,0.01578227718584323,0.0,1.0514050057847638e-14,0.3008371449220568,"A"
"BAM-5213","Bug","2010-01-14T03:46:38.000+0000",False,0.031023665406056066,0.0,2.638546270597753e-07,0.46211152628908775,"A"
"BAM-10062","Story","2011-10-31T01:23:42.000+0000",False,0.01316389683546658,0.0,2.3445673568641333e-16,0.26359215134049346,"A"
"BAM-5244","Bug","2010-01-22T16:34:10.000+0000",False,0.014296478971146175,0.0,1.7524711868544137e-08,0.2801540815551951,"A"
"BAM-4905","Bug","2009-11-24T22:23:32.000+0000",False,0.03002108939507109,0.0,3.0562210701297015e-11,0.4537006864120554,"A"
"BAM-7024","Bug","2010-10-11T06:59:50.000+0000",False,0.017046393703700646,0.0,4.308783167226223e-14,0.3175663878119388,"A"
"BAM-8158","Story","2011-03-04T07:30:19.000+0000",False,0.035928143712574835,1.0,1.2360509358152587e-17,0.5,"A"
"BAM-3728","Story","2009-04-07T07:23:08.000+0000",False,0.025077978188151554,0.0,8.989756541565002e-15,0.40836645250651205,"A"
"BAM-9102","Bug","2011-06-23T02:50:33.000+0000",False,0.016578460713385066,0.0,3.2886993280010197e-12,0.31146296766887194,"A"
"BAM-7081","Bug","2010-10-18T11:12:55.000+0000",True,0.014629548373512748,0.0,6.519760636390679e-14,0.2848907768337776,"A"
"BAM-4735","Story","2009-10-19T07:23:07.000+0000",False,0.01508539322814608,0.0,2.3606370019689693e-16,0.2912784339745012,"A"
"BAM-4000","Story","2009-06-01T07:36:49.000+0000",False,0.02099485370104856,0.0,2.352592423014886e-16,0.3652580014623069,"A"
"BAM-4664","Story","2009-10-06T06:58:28.000+0000",False,0.027944370398440103,0.0,6.396784950804747e-14,0.4354737470947938,"A"
"BAM-6823","Bug","2010-09-14T09:38:49.000+0000",False,0.01873171684771405,0.0,1.18728621409943e-14,0.33872463948101494,"A"
"BAM-4003","Story","2009-06-01T08:01:53.000+0000",False,0.01740795689256496,1.0,2.640654271968963e-17,0.3222126789575922,"A"
"BAM-3476","Bug","2009-01-29T15:06:21.000+0000",False,0.010710976258856284,0.0,1.0,0.2251203467911268,"A"
"BAM-5140","Bug","2009-12-29T07:16:19.000+0000",False,0.016713691386807488,0.0,1.538972526097229e-10,0.313237418851146,"A"
"BAM-4923","Story","2009-11-29T21:57:30.000+0000",False,0.03269382278484481,0.0,3.2709670569792454e-15,0.47559839533544873,"A"
"BAM-6749","Bug","2010-09-06T06:01:24.000+0000",False,0.029995356287434733,0.0,5.027072964688457e-10,0.45348157438311654,"A"
"BAM-10656","Bug","2012-01-18T12:59:54.000+0000",False,0.01059203492912948,0.0,0.00015393447453236327,0.22315754687552733,"A"
"BAM-8957","Bug","2011-06-01T01:37:11.000+0000",False,0.01349697395748781,0.0,1.0,0.2685373816513005,"A"
"BAM-7291","Bug","2010-11-08T14:20:53.000+0000",False,0.021726776121796916,0.0,3.4595417791360764e-08,0.37341391320169876,"A"
"BAM-4849","Story","2009-11-17T06:42:32.000+0000",False,0.01761439874110346,0.0,7.472489748337698e-17,0.3248388199423701,"A"
"BAM-4593","Story","2009-09-22T00:43:35.000+0000",False,0.039629861862207384,0.0,1.1472931091414119e-15,0.5254552351031673,"A"
"BAM-4939","Story","2009-12-01T07:16:23.000+0000",False,0.015453819805485162,0.0,4.923345412612599e-16,0.29636255056460253,"A"
"BAM-4534","Story","2009-09-15T07:38:18.000+0000",False,0.01755978936365472,0.0,4.7105490930564207e-17,0.3241460100521337,"A"
"BAM-9231","Bug","2011-07-12T02:24:46.000+0000",False,0.015655623071023247,0.0,0.9999915551264453,0.2991181331330969,"A"
"BAM-8446","Story","2011-04-05T07:33:59.000+0000",False,0.035928143712574835,1.0,1.2360509358152587e-17,0.5,"A"
"BAM-6872","Bug","2010-09-20T10:37:17.000+0000",False,0.02144479511757137,0.0,7.845333252279574e-14,0.37029526283724096,"A"
"BAM-4793","Story","2009-11-02T07:11:11.000+0000",False,0.025867599071297764,0.0,5.498337377103673e-16,0.4160739961037235,"A"
"BAM-8783","Story","2011-05-16T11:21:49.000+0000",False,0.014001088941971825,1.0,6.485562964671035e-16,0.27590315190532555,"A"
"BAM-5675","Bug","2010-04-22T02:43:32.000+0000",False,0.014217387675607701,0.0,0.00025217621709875044,0.2790205377868576,"A"
"BAM-10092","Bug","2011-11-01T23:20:48.000+0000",False,0.008491860140283716,0.0,2.404274248901903e-13,0.18687055047432863,"A"
"BAM-7724","Story","2011-01-11T06:20:54.000+0000",False,0.01767618180120173,0.0,2.1422935646143863e-15,0.3256210218401431,"A"
"BAM-4905","Bug","2009-11-24T22:23:32.000+0000",False,0.03002108939507109,0.0,3.0562210701297015e-11,0.4537006864120554,"A"
"BAM-3626","Story","2009-03-10T04:09:48.000+0000",False,0.00983390008151731,0.0,5.14220520875452e-13,0.21042056863780836,"A"
"BAM-4416","Story","2009-08-31T02:21:06.000+0000",False,0.013908144448707128,0.0,1.2373028612496013e-15,0.27455572505533804,"A"
"BAM-7676","Bug","2011-01-05T16:31:44.000+0000",False,0.006296885304302166,0.0,0.9999999999999147,0.14532626593455414,"A"
"BAM-10061","Story","2011-10-31T01:22:27.000+0000",False,0.018308094874225102,0.0,1.5732616986786826e-15,0.33352399709784014,"A"
"BAM-4734","Story","2009-10-19T07:22:28.000+0000",False,0.011989214056907779,0.0,7.104828243763536e-17,0.24563283935691096,"A"
"BAM-9384","Bug","2011-07-29T11:09:49.000+0000",False,0.028657908261428895,0.0,7.21589206891145e-05,0.4418630465219904,"A"
"BAM-3804","Story","2009-04-17T01:31:29.000+0000",False,0.014122281705443922,0.0,8.234756913178973e-14,0.2776529759200514,"A"
"BAM-10096","Story","2011-11-02T05:06:17.000+0000",False,0.06410175004285236,0.0,6.477538684600882e-13,0.6476236129831272,"A"
"BAM-6119","Bug","2010-06-21T18:35:22.000+0000",False,0.011527416180394346,0.0,2.07697680709746e-06,0.23834258481617088,"A"
"BAM-6529","Bug","2010-08-13T10:18:55.000+0000",False,0.026292003303592663,0.0,7.608341845167334e-14,0.4201392635766467,"A"
"BAM-5187","Story","2010-01-11T05:32:05.000+0000",False,0.010303870886223778,0.0,9.28775485152635e-11,0.21836269305933864,"A"
"BAM-9856","Bug","2011-09-23T14:43:19.000+0000",False,0.023453689395326348,0.0,6.505211305506375e-13,0.3918959894617483,"A"
"BAM-9856","Bug","2011-09-23T14:43:19.000+0000",False,0.023453689395326348,0.0,6.505211305506375e-13,0.3918959894617483,"A"
"BAM-11132","Bug","2012-03-06T02:56:57.000+0000",False,0.023901625301511728,0.0,2.4257701562608762e-14,0.3965234458930607,"A"
"BAM-5140","Bug","2009-12-29T07:16:19.000+0000",False,0.016713691386807488,0.0,1.538972526097229e-10,0.313237418851146,"A"
"BAM-4593","Story","2009-09-22T00:43:35.000+0000",False,0.039629861862207384,0.0,1.1472931091414119e-15,0.5254552351031673,"A"
