"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TIMOB-20569","Bug","2016-02-29T18:02:32.000+0000",False,0.011178301813832732,0.0,8.766817482109842e-12,0.18775176981527814,"A"
"TIMOB-23597","Story","2016-07-01T14:56:03.000+0000",False,0.001577944530519373,0.0,4.679515909040368e-15,0.031304185728404,"A"
"TIMOB-23612","Improvement","2016-07-04T04:45:29.000+0000",True,0.013813174454406744,0.0,1.6657373723421957e-14,0.22263630138578694,"A"
"TIMOB-24966","Bug","2017-07-17T21:47:22.000+0000",False,0.0033657773977908575,0.0,9.007736874950394e-13,0.06459330270586096,"A"
"TIMOB-24770","Bug","2017-06-02T09:28:41.000+0000",False,0.016796236100447202,0.0,7.428924292347645e-12,0.2588781860501922,"A"
"TIMOB-19183","Bug","2015-07-07T00:40:35.000+0000",False,0.0007772983712135057,0.0,2.0608478899394434e-15,0.0156570281469121,"A"
"TIMOB-20164","Story","2015-12-21T21:01:10.000+0000",False,0.009969850079221276,0.0,8.108876754141608e-06,0.17075078154019097,"A"
"TIMOB-24314","Bug","2017-01-16T18:58:52.000+0000",False,0.00904545811603761,0.0,3.116000720496991e-12,0.15728734219436216,"A"
"TIMOB-23414","Bug","2016-05-19T18:24:03.000+0000",False,0.003969519211982272,0.0,2.0025393343674407e-11,0.07534948964122344,"A"
"TIMOB-23214","Bug","2016-04-14T15:42:18.000+0000",False,0.012580354771897298,0.0,1.5628330545737476e-13,0.2066718821190079,"A"
"TIMOB-23509","New Feature","2016-06-13T22:44:12.000+0000",False,0.010225684766290873,0.0,8.042548416156083e-13,0.17440558532949424,"A"
"TIMOB-25952","Bug","2018-04-10T14:00:34.000+0000",False,0.0012253933829031803,0.0,0.7268267498268455,0.024472865029485293,"A"
"TIMOB-23658","Bug","2016-07-19T20:20:25.000+0000",False,0.0037690993077897327,0.0,1.2927803879520918e-07,0.07180492821541304,"A"
"TIMOB-23299","Improvement","2016-05-01T08:49:57.000+0000",False,0.013702327656401843,0.0,4.792353956500425e-13,0.22122561887472103,"A"
"TIMOB-19759","Improvement","2015-10-22T02:00:26.000+0000",False,0.012405402716749139,0.0,4.467361425626271e-14,0.2043563679640733,"A"
"TIMOB-18337","Story","2015-01-07T17:27:36.000+0000",False,0.006964614314072428,0.0,1.6949055307629518e-16,0.12542063498913822,"A"
"TIMOB-23871","Bug","2016-09-06T14:39:03.000+0000",False,0.007822005243023912,0.0,5.7803583283333925e-12,0.13882215521705968,"A"
"TIMOB-20601","Bug","2016-03-16T11:21:45.000+0000",False,0.004346263720010391,0.0,1.0930074885480399e-06,0.0819435119690009,"A"
"TIMOB-23165","Bug","2016-04-07T09:41:28.000+0000",False,0.0017433909683000133,0.0,3.6401450622053655e-15,0.03447877636181751,"A"
"TIMOB-17561","New Feature","2014-08-26T17:59:25.000+0000",False,0.008843148837803294,0.0,0.9999703745830958,0.15428569047907456,"A"
"TIMOB-25656","Bug","2018-01-09T11:16:35.000+0000",False,0.015075276870873938,0.0,1.3341177975052224e-14,0.2383667084082957,"A"
"TIMOB-26508","Improvement","2018-11-01T08:52:47.000+0000",False,0.0034551615157762342,0.0,2.831054758117972e-10,0.06620068495218775,"A"
"TIMOB-18543","Bug","2015-02-10T01:45:18.000+0000",False,0.00537047691564053,0.0,6.678389149317242e-13,0.09942772510384094,"A"
"TIMOB-23335","Improvement","2016-04-28T17:56:45.000+0000",False,0.003964100551228082,0.0,5.470894925314642e-13,0.07525399437555198,"A"
"TIMOB-24504","New Feature","2017-03-20T20:25:59.000+0000",False,0.011082688962926647,0.0,1.3109856239524375e-14,0.18643059860030328,"A"
"TIMOB-20159","Story","2015-12-21T16:16:15.000+0000",False,0.009140416452470415,0.0,1.2737442328163706e-13,0.15868931824007448,"A"
