"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"USERGRID-693","Bug","2015-06-01T14:29:13.000+0000",False,0.14851485148514854,1.0,3.4241697070656816e-06,0.5,"A"
"USERGRID-542","Story","2015-04-03T23:34:32.000+0000",False,0.2028793092009983,1.0,0.11200497984046041,0.5933670547480876,"A"
"USERGRID-423","Story","2015-02-26T19:11:43.000+0000",False,0.06256881513583433,0.0,0.003025992482722211,0.2767622315684651,"A"
"USERGRID-729","Bug","2015-06-08T03:29:36.000+0000",False,0.14274636953856484,0.0,0.004706132969956441,0.4884102475324853,"A"
"USERGRID-1267","Story","2016-02-16T17:40:52.000+0000",False,0.1727229309739216,0.0,0.00040367968733272496,0.544840747605617,"A"
"USERGRID-1048","Story","2015-10-13T18:18:37.000+0000",False,0.289478199358308,0.0,0.5290493908565693,0.7002266657539877,"A"
"USERGRID-746","Story","2015-06-11T17:33:05.000+0000",False,0.2829735071196744,1.0,0.00012620708428441818,0.6935008715019858,"A"
"USERGRID-567","Story","2015-04-10T13:36:32.000+0000",False,0.13261453791447356,0.0,0.055393558331677945,0.46711263386476787,"A"
"USERGRID-486","Story","2015-03-17T15:25:29.000+0000",False,0.09383102241583839,0.0,0.012658067638591402,0.3725171711926272,"A"
"USERGRID-29","Bug","2014-01-28T00:57:13.000+0000",False,0.18231029645250993,0.0,0.992944740196479,0.5610745803965189,"A"
"USERGRID-993","Story","2015-09-02T22:31:47.000+0000",False,0.14800379457824692,0.0,0.712286215634415,0.49898823501592376,"A"
"USERGRID-759","Bug","2015-06-17T23:09:24.000+0000",False,0.06957041629376917,0.0,2.0927536363266896e-05,0.30006047966266297,"A"
"USERGRID-1016","Story","2015-09-11T22:57:59.000+0000",False,0.1639272934304781,0.0,0.8704945458349167,0.5292178030851806,"A"
"USERGRID-448","Bug","2015-03-03T14:36:17.000+0000",True,0.13702567248020545,1.0,0.9607430501138097,0.47653735700615846,"A"
"USERGRID-572","Story","2015-04-16T16:26:45.000+0000",False,0.17616925684570428,1.0,2.7083329131269275e-05,0.5507687434802866,"A"
"USERGRID-479","Story","2015-03-12T15:39:24.000+0000",False,0.05065649031722019,0.0,9.072691482864078e-07,0.23426086673531782,"A"
"USERGRID-713","Story","2015-06-03T20:01:05.000+0000",False,0.2282267642706224,1.0,0.0004508582899533619,0.6290039309485222,"A"
