"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TESB-2384","New Feature","2011-07-20T09:58:25.000-0500",False,0.03169441609564798,0.0,5.462379949546412e-09,0.33174412801653724,"A"
"TESB-1740","Work Item","2011-05-24T12:32:31.000-0500",False,0.018694124217673535,1.0,1.4177609621646296e-16,0.2241619684560983,"A"
"TESB-5444","Bug","2012-04-03T09:35:43.000-0500",False,0.011517138301206351,0.0,5.789163399811935e-17,0.1501742484030187,"A"
"TESB-6683","Bug","2012-08-02T12:36:53.000-0500",False,0.017437034773971353,0.0,0.9999999999969305,0.21207414953669423,"A"
"TESB-5071","Bug","2012-03-06T04:11:48.000-0600",False,0.03396817469943248,1.0,1.0125087008299708e-15,0.34781156133680474,"A"
"TESB-2256","Bug","2011-07-13T15:22:45.000-0500",False,0.037883803525148654,0.0,1.9580668282247085e-11,0.3739023881517974,"A"
"TESB-6728","Change request","2012-08-12T23:33:32.000-0500",False,0.004710599620691012,0.0,5.020989086183521e-18,0.06697464231416586,"A"
"TESB-20826","Bug","2017-11-25T03:38:12.000-0600",False,0.023963569759998506,0.0,3.3974085155983435e-15,0.271333961800312,"A"
"TESB-3982","Bug","2011-11-17T03:49:19.000-0600",False,0.006636551832574147,0.0,3.4681777170975816e-13,0.09200432373115257,"A"
"TESB-2701","New Feature","2011-08-15T07:28:11.000-0500",False,0.015033516249473078,0.0,8.142620195297397e-12,0.18797449645251504,"A"
"TESB-4145","Bug","2011-11-28T07:33:08.000-0600",False,0.027582863114851752,0.0,2.2717716479530163e-15,0.30080022761353026,"A"
"TESB-14984","Bug","2015-03-13T18:07:14.000-0500",False,0.01287780594652575,0.0,1.622493748798807e-08,0.16517888398470773,"A"
"TESB-8343","New Feature","2013-02-01T06:00:15.000-0600",False,0.01072282466697163,0.0,3.75274710925206e-11,0.14118288389150105,"A"
"TESB-16452","Change request","2015-09-24T06:14:37.000-0500",False,0.05714635190158728,0.0,1.0068314556426622e-09,0.47896355543922875,"A"
"TESB-10443","New Feature","2013-07-17T10:21:04.000-0500",False,0.01704634778181559,0.0,2.065154772036521e-11,0.20824677598033334,"A"
"TESB-4473","Bug","2012-01-05T12:11:06.000-0600",False,0.024869793338547774,0.0,1.0,0.27892162182504904,"A"
"TESB-3449","Bug","2011-10-11T04:02:15.000-0500",False,0.027633326963273558,0.0,3.46154079671078e-17,0.3011957259587389,"A"
"TESB-3824","Bug","2011-11-06T20:25:53.000-0600",False,0.03265353355520121,0.0,0.998853474465322,0.33860799998498814,"A"
"TESB-15629","New Feature","2015-04-28T09:15:25.000-0500",False,0.01526936511437556,0.0,9.090495934992283e-16,0.19039901620921432,"A"
"TESB-19078","Bug","2017-03-14T03:35:00.000-0500",False,0.02653381312007299,0.0,2.4730294071327033e-14,0.29248547191568863,"A"
"TESB-4539","Change request","2012-01-13T09:35:34.000-0600",False,0.03771393399513727,0.0,0.999787412623086,0.37280965198412935,"A"
