"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TESB-368","New Feature","2011-01-17T09:34:30.000-0600",False,0.021684317593273966,1.0,1.262928315639767e-10,0.22860551829512019,"A"
"TESB-11309","New Feature","2013-09-26T07:21:43.000-0500",False,0.0639143618616878,0.0,1.106408306329995e-06,0.4772353038576512,"A"
"TESB-8061","New Feature","2013-01-09T07:02:14.000-0600",False,0.057075753699346234,0.0,0.0002008835596261187,0.4473050413046722,"A"
"TESB-8361","Bug","2013-02-06T09:24:12.000-0600",False,0.020474736027821457,0.0,0.45641249757036456,0.21843066920094178,"A"
"TESB-18231","Change request","2016-11-09T08:11:52.000-0600",False,0.02262716172822372,0.0,6.25414276690962e-09,0.23637161247839142,"A"
"TESB-8360","Bug","2013-02-06T09:03:50.000-0600",False,0.019279677321113152,0.0,0.999844792210356,0.20813653858622608,"A"
"TESB-12239","New Feature","2013-11-29T04:49:21.000-0600",False,0.025901819099664134,0.0,6.609358047926577e-07,0.26227882110818146,"A"
"TESB-4116","Bug","2011-11-24T12:32:08.000-0600",False,0.009040630229064997,0.0,0.0006427492590772393,0.10871799491842025,"A"
"TESB-8330","Change request","2013-01-31T06:32:46.000-0600",False,0.020327215632116036,1.0,2.2870300601507758e-10,0.2171730994822834,"A"
"TESB-6401","Change request","2012-07-09T07:10:42.000-0500",False,0.023617180751798687,0.0,5.372392849782126e-10,0.24437538514412674,"A"
"TESB-8357","Change request","2013-02-06T03:39:09.000-0600",False,0.020346595500297462,0.0,9.628073202787634e-09,0.21733851660552064,"A"
"TESB-11323","Change request","2013-09-26T11:28:29.000-0500",False,0.036371634919439365,0.0,6.240028698944811e-10,0.3353969021341272,"A"
"TESB-8456","Change request","2013-02-08T08:24:30.000-0600",False,0.09171255288238091,0.0,4.165963368006817e-07,0.5744766068440808,"A"
"TESB-5791","New Feature","2012-05-07T04:07:58.000-0500",False,0.025738252473483016,0.0,4.971309721948808e-06,0.2610225505339794,"A"
"TESB-10063","New Feature","2013-06-14T06:19:11.000-0500",False,0.02699592892531347,0.0,0.004894899378227948,0.27058410421963563,"A"
"TESB-14017","Change request","2014-08-05T05:33:52.000-0500",False,0.023830440738582054,0.0,0.00017273959453526215,0.24607965744250224,"A"
"TESB-1584","Change request","2011-05-17T16:28:22.000-0500",False,0.011393277003278935,0.0,1.6754182820507265e-10,0.13351487305994925,"A"
"TESB-10461","Change request","2013-07-18T03:23:03.000-0500",False,0.06817564374887107,0.0,1.499341873624124e-08,0.49449625371386263,"A"
