"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"APSTUD-4109","Improvement","2012-01-08T10:50:36.000+0000",False,0.03357376883389229,0.0,4.1838929133915685e-11,0.37502215473301115,"A"
"APSTUD-4456","Improvement","2012-03-07T12:14:12.000+0000",False,0.05492180383929321,0.0,6.288126163987085e-10,0.5009428871934432,"A"
"APSTUD-4335","Bug","2012-02-06T06:16:36.000+0000",False,0.021841020321372563,0.0,1.1529925211874633e-19,0.27833139902066556,"A"
"APSTUD-5015","Bug","2012-07-09T01:45:53.000+0000",False,0.00791318655590242,0.0,1.292318846684643e-16,0.12108969851083698,"A"
"APSTUD-4682","Bug","2012-04-19T09:17:17.000+0000",False,0.017905711402865718,0.0,1.4191023088011821e-11,0.23949706907472412,"A"
"APSTUD-4219","Story","2012-01-20T10:58:59.000+0000",False,0.008754313849890392,0.0,2.1540023573407256e-20,0.13235590800829436,"A"
"APSTUD-4411","Bug","2012-02-22T07:11:45.000+0000",False,0.00899009906069489,0.0,1.0129358503171742e-18,0.13546577616450653,"A"
"APSTUD-4327","Bug","2012-02-03T12:48:38.000+0000",False,0.026445775636982475,0.0,1.3222006065566593e-14,0.31935701093053637,"A"
"APSTUD-4543","Improvement","2012-03-21T05:57:43.000+0000",False,0.02136087310015439,0.0,4.274367552357354e-16,0.27379090815877116,"A"
"APSTUD-7500","Bug","2012-10-09T19:28:59.000+0000",False,0.021032999500552606,0.0,7.88411804357516e-18,0.2706600135918423,"A"
"APSTUD-4329","Bug","2012-02-05T10:26:03.000+0000",False,0.04456925337401548,0.0,2.3040871180160455e-06,0.4462116339517748,"A"
"APSTUD-7594","Story","2012-12-03T23:42:57.000+0000",False,0.019141847964519385,0.0,4.1868088552070314e-17,0.25210402014595595,"A"
"APSTUD-4763","Bug","2012-05-01T15:53:17.000+0000",False,0.0038970970875035543,0.0,1.1711390184121173e-13,0.06329928264278344,"A"
"APSTUD-4198","Story","2012-01-19T09:51:12.000+0000",False,0.10242530539826163,0.0,2.1604159007196048e-08,0.6634186269393332,"A"
"APSTUD-7442","Bug","2012-09-21T05:46:01.000+0000",False,0.025399338210615345,0.0,2.4704484832018865e-07,0.310415848608147,"A"
"APSTUD-4774","Bug","2012-05-03T10:48:53.000+0000",False,0.005795269673394776,0.0,1.1803683888551977e-12,0.09147369966689978,"A"
"APSTUD-4935","Bug","2012-01-31T13:29:13.000+0000",False,0.011116240652483525,0.0,4.458909844765804e-12,0.1625956191254719,"A"
"APSTUD-4219","Story","2012-01-20T10:58:59.000+0000",False,0.008754313849890392,0.0,2.1540023573407256e-20,0.13235590800829436,"A"
"APSTUD-4830","Bug","2012-05-17T05:17:52.000+0000",False,0.022949056035648754,0.0,3.6327482263048144e-16,0.2886123234624951,"A"
"APSTUD-4139","Bug","2012-01-11T08:45:08.000+0000",False,0.018979508963004137,0.0,3.8509572709946905e-11,0.2504704813938594,"A"
