"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"XD-2712","Story","2015-02-11T06:56:00.000+0000",False,0.006876975534449115,0.0,3.560751196747717e-07,0.04910963053634229,"A"
"XD-1461","Story","2014-03-31T11:38:00.000+0000",False,0.010649251541252987,0.0,5.477324460996873e-06,0.07431457743733041,"A"
"XD-329","Story","2013-06-25T09:02:14.000+0000",True,0.26882121341233767,1.0,0.0005740115921732968,0.7327696728237635,"A"
"XD-2277","Story","2014-10-24T12:30:21.000+0000",True,0.3630566693153547,1.0,0.9999985042908394,0.8095687131778282,"A"
"XD-702","Story","2013-08-16T05:56:27.000+0000",False,0.015327849064793817,0.0,1.0228544025215001e-05,0.10402275022163761,"A"
"XD-2047","Story","2014-08-01T07:22:35.000+0000",False,0.08218823477446469,0.0,0.0011483460109672132,0.40043614120366344,"A"
"XD-1193","Story","2014-01-03T07:53:07.000+0000",False,0.013731362243993774,0.0,2.462584971558504e-06,0.09407072367721209,"A"
"XD-1929","Story","2014-07-08T12:31:56.000+0000",False,0.05387202040021298,0.0,3.397073768316896e-05,0.29808479182434305,"A"
"XD-2920","Improvement","2015-04-07T04:57:44.000+0000",False,0.057623321314245274,0.0,0.0010314011628381203,0.3132119264946734,"A"
"XD-1784","Story","2014-05-30T15:31:50.000+0000",False,0.04548468494717918,0.0,0.00017518544030821788,0.262213382380624,"A"
"XD-3451","Story","2015-09-02T10:51:05.000+0000",False,0.052783577096987735,0.0,0.0005760580936317467,0.29359332764250146,"A"
"XD-76","Story","2013-05-20T09:45:00.000+0000",True,0.04659871059227813,0.0,2.1195985366750655e-06,0.2671499403684195,"A"
"XD-2787","Story","2015-03-05T12:48:14.000+0000",False,0.037747630875521375,0.0,0.0012132508938476345,0.2263526333617807,"A"
"XD-3651","Improvement","2015-10-28T17:47:22.000+0000",False,0.031567101696995885,0.0,0.0001403425793938274,0.1955674596367125,"A"
"XD-1772","Bug","2014-05-28T14:53:14.000+0000",False,0.018695612962512084,0.0,2.1697143459172596e-06,0.12441583441135241,"A"
"XD-540","Story","2013-07-24T10:48:47.000+0000",False,0.045258680196412014,0.0,2.964927094373485e-05,0.26120518549833743,"A"
"XD-3354","Story","2015-08-05T12:15:13.000+0000",False,0.038386278738751334,1.0,0.0006828955920169097,0.2294214685757879,"A"
"XD-2061","Story","2014-08-04T17:09:04.000+0000",True,0.04517510125554613,1.0,0.00033122675597107714,0.26083176656729246,"A"
"XD-155","Story","2013-05-30T09:26:00.000+0000",False,0.02641924874791237,0.0,1.68126389273504e-06,0.16832348438512545,"A"
"XD-756","Story","2013-08-26T08:53:01.000+0000",False,0.019050008797268397,0.0,0.0004937472391032605,0.12651589920126555,"A"
"XD-467","Story","2013-07-12T09:17:45.000+0000",False,0.03212410811063086,0.0,0.00453008823610012,0.1984253553670488,"A"
"XD-2426","Story","2014-12-04T03:23:16.000+0000",False,0.15551194000568377,0.0,0.014388130827919236,0.5786719258328452,"A"
"XD-181","Story","2013-06-03T13:07:37.000+0000",False,0.01769786522445246,0.0,0.0004037249835782546,0.11845708570183244,"A"
"XD-486","Story","2013-07-15T08:35:32.000+0000",False,0.058891159927518484,0.0,2.248634727236957e-06,0.3182044291133131,"A"
"XD-1754","Bug","2014-05-23T10:27:47.000+0000",False,0.09047132377517098,0.0,0.9999944916800921,0.4259091458300218,"A"
"XD-910","Story","2013-09-30T07:26:41.000+0000",False,0.01568078147562979,0.0,0.0002982100041646108,0.10619767466814907,"A"
"XD-1350","Story","2014-02-25T10:02:34.000+0000",False,0.02984932431667777,0.0,1.2953227354816517e-05,0.18664530902807097,"A"
"XD-3691","Bug","2015-11-06T02:14:48.000+0000",False,0.03699789118946752,0.0,4.5474473041770765e-05,0.22272390528686303,"A"
"XD-866","Story","2013-09-18T06:00:17.000+0000",False,0.04441512392763658,0.0,3.9872654186731553e-05,0.25742191996376784,"A"
"XD-3025","Bug","2015-05-04T12:39:44.000+0000",False,0.06178072047736914,0.0,0.0034239689387266774,0.3293645794749037,"A"
