"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"DURACLOUD-593","Improvement","2012-01-13T21:05:17.000-0600",False,0.11908256774686159,3.416814452665063e-44,6.819447471919584e-05,0.27569764885612064,"A"
"DURACLOUD-255","Bug","2010-09-20T21:58:04.000-0500",False,0.2684307665471053,0.0,0.0022775969512570096,0.5081602355885071,"A"
"DURACLOUD-736","Bug","2012-07-25T00:26:27.000-0500",False,0.09150077525279215,0.0,3.923465987531206e-05,0.2209387914178104,"A"
"DURACLOUD-402","Improvement","2011-05-04T12:56:57.000-0500",True,0.5194294916815249,1.0,0.9981888369288573,0.7526879429680319,"A"
"DURACLOUD-371","Improvement","2011-03-08T13:20:00.000-0600",True,0.28290519698860944,0.0,0.007434839604933948,0.5262624259028194,"A"
"DURACLOUD-107","Improvement","2010-03-09T08:58:45.000-0600",False,0.17964649917342368,1.0,0.00027030020404579964,0.3814256044415154,"A"
"DURACLOUD-720","Improvement","2012-06-11T14:57:54.000-0500",True,0.5121200941711449,1.0,0.5987920802663239,0.747199683719322,"A"
"DURACLOUD-806","Bug","2013-04-23T14:41:58.000-0500",True,0.4239418095175217,0.0,0.6263246402010119,0.674504607039114,"A"
"DURACLOUD-688","Improvement","2012-04-30T23:10:32.000-0500",False,0.14017893958746372,0.0,0.002614565105549714,0.31462991718999506,"A"
"DURACLOUD-403","Improvement","2011-05-05T13:17:37.000-0500",True,0.25645622942994906,0.0,0.9997464127626748,0.49269378111893825,"A"
"DURACLOUD-492","New Feature","2011-08-30T12:44:46.000-0500",False,0.2255611347193251,1.0,0.0012143751342962653,0.45058562368205207,"A"
"DURACLOUD-759","New Feature","2012-10-02T16:53:05.000-0500",False,0.10065988745025564,0.0,0.0010828619543339563,0.23963689874860283,"A"
"DURACLOUD-406","Improvement","2011-05-06T18:56:01.000-0500",False,0.12510508544269677,0.0,0.0004691465888256328,0.2870597898513008,"A"
"DURACLOUD-377","Improvement","2011-03-09T16:14:31.000-0600",True,0.152212406219192,0.0,0.00021093530946353288,0.33579042466610315,"A"
"DURACLOUD-255","Bug","2010-09-20T21:58:04.000-0500",False,0.2684307665471053,0.0,0.0022775969512570096,0.5081602355885071,"A"
"DURACLOUD-385","Task","2011-03-24T16:24:15.000-0500",False,0.2285089948858689,0.0,0.000955751795688413,0.45474747686894074,"A"
"DURACLOUD-256","Bug","2010-09-21T13:51:40.000-0500",False,0.15642738396297975,0.0,3.0230668246562774e-05,0.3430320368107127,"A"
"DURACLOUD-374","New Feature","2011-03-08T20:39:41.000-0600",False,0.15361360967573806,0.0,0.01573971697701575,0.33820740262398213,"A"
"DURACLOUD-1046","Bug","2016-07-19T12:11:42.000-0500",False,0.24491592485838218,0.0,0.006407174103808121,0.47734765762333226,"A"
"DURACLOUD-508","Improvement","2011-09-14T13:46:20.000-0500",True,0.24813626752281223,0.0,0.0020554977513837914,0.4816746207546852,"A"
"DURACLOUD-825","Bug","2013-05-29T22:34:23.000-0500",True,0.265191114047023,1.0,0.9878349524381823,0.5040206582306976,"A"
"DURACLOUD-122","New Feature","2010-04-01T09:24:09.000-0500",False,0.20335661466877905,0.0,0.0002690557094846203,0.41819115860470696,"A"
"DURACLOUD-1046","Bug","2016-07-19T12:11:42.000-0500",False,0.24491592485838218,0.0,0.006407174103808121,0.47734765762333226,"A"
