"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MESOS-4714","Bug","2016-02-18T22:39:02.000+0000",False,0.04531291318022443,0.0,1.2060044169592979e-14,0.31347543728480454,"A"
"MESOS-8774","Task","2018-04-11T11:35:13.000+0000",False,0.005086784361827994,0.0,2.0488847965728317e-11,0.04688047414497027,"A"
"MESOS-8074","Improvement","2017-10-11T13:44:34.000+0000",False,0.041036589259892516,0.0,3.2763995390914757e-11,0.2916222388753592,"A"
"MESOS-2966","Improvement","2015-06-30T21:09:56.000+0000",False,0.00982717098099195,0.0,1.746156103592025e-13,0.08715660153718183,"A"
"MESOS-2893","Task","2015-06-18T21:51:26.000+0000",False,0.020318114875807012,0.0,1.6902632316361427e-13,0.16633268860890457,"A"
"MESOS-598","Bug","2013-07-30T01:33:22.000+0000",False,0.03408893436697727,0.0,1.423073361465972e-14,0.2534628043991113,"A"
"MESOS-9409","Task","2018-11-20T17:11:26.000+0000",False,0.015989264384532728,0.0,2.1196745248146705e-15,0.13518765332136792,"A"
"MESOS-2454","Improvement","2015-03-05T20:21:01.000+0000",False,0.019600939759664492,0.0,1.18043237762593e-11,0.16131021252990924,"A"
"MESOS-6651","Task","2016-11-30T01:57:25.000+0000",False,0.0484674400185906,0.0,9.355463352852458e-13,0.3288676230616658,"A"
"MESOS-4797","Task","2016-02-28T10:21:29.000+0000",False,0.0437198275375821,1.0,2.775403815241604e-14,0.3054710916720862,"A"
"MESOS-3759","Improvement","2015-10-19T18:08:17.000+0000",False,0.030352395540967986,0.0,1.6362255815619767e-11,0.23144200787025215,"A"
"MESOS-1393","Improvement","2014-05-20T22:04:02.000+0000",False,0.0176425840529028,0.0,5.4729172015934465e-15,0.1473210223250515,"A"
"MESOS-3133","Task","2015-07-23T03:54:20.000+0000",False,0.005274728944417372,0.0,1.1834713190763205e-11,0.04853726280326856,"A"
"MESOS-1799","Bug","2014-09-16T20:04:42.000+0000",False,0.01226343765382091,0.0,2.8011384908392913e-10,0.10669791790054624,"A"
"MESOS-4583","Bug","2016-02-02T22:41:55.000+0000",False,0.035473674667062575,0.0,1.7045494259191987e-11,0.26134768497472266,"A"
"MESOS-8835","Bug","2018-04-25T09:30:28.000+0000",False,0.00719432592227365,0.0,1.3283687118342849e-09,0.06516961831481644,"A"
"MESOS-8141","Task","2017-10-27T22:14:50.000+0000",False,0.01350851195022402,0.0,3.192791591739526e-10,0.11640080446781056,"A"
"MESOS-3074","Improvement","2015-07-17T14:49:09.000+0000",True,0.009472581142655801,0.0,1.858866558611611e-13,0.08424917414251631,"A"
"MESOS-9712","Bug","2019-04-09T14:38:20.000+0000",False,0.06060306213197428,0.0,7.180971883988004e-10,0.3829555564672003,"A"
"MESOS-8613","Bug","2018-02-26T21:45:13.000+0000",False,0.005588341819520179,0.0,0.7697244117451008,0.05129045216082185,"A"
"MESOS-8407","Task","2018-01-05T22:02:29.000+0000",False,0.011031420418807513,0.0,1.5553186717442404e-11,0.09690957341889579,"A"
"MESOS-4380","Task","2016-01-14T19:05:13.000+0000",False,0.032075049268551266,0.0,2.1441451341550673e-13,0.24173230867389525,"A"
"MESOS-2752","Bug","2015-05-19T22:03:19.000+0000",False,0.01087689958514652,0.0,1.22568754644986e-15,0.09566849391056906,"A"
"MESOS-9501","Bug","2018-12-27T01:51:15.000+0000",True,0.015801801447493193,1.0,0.9999228286609755,0.13379268854355794,"A"
"MESOS-1395","Improvement","2014-05-20T22:07:16.000+0000",False,0.008454623096862143,0.0,1.8882422976796748e-14,0.07581047222074881,"A"
"MESOS-7978","Bug","2017-09-14T15:23:17.000+0000",False,0.030949122555577566,0.0,2.3047553040042847e-14,0.2350338772744393,"A"
"MESOS-5863","Bug","2016-07-19T17:16:03.000+0000",False,0.014269607826293208,0.0,0.0006024131031190631,0.12224070071613295,"A"
"MESOS-3120","Improvement","2015-07-21T19:52:08.000+0000",False,0.043181316550278764,0.0,1.1255766315205442e-14,0.3027291506591566,"A"
"MESOS-6042","Task","2016-08-15T18:38:01.000+0000",False,0.030029274152260123,0.0,2.17922071163288e-13,0.22948479750749565,"A"
"MESOS-5740","Improvement","2016-06-29T02:24:43.000+0000",False,0.010146392559213908,0.0,1.0880806198246733e-10,0.08976004972021326,"A"
"MESOS-3763","Task","2015-10-20T04:35:35.000+0000",False,0.016876316230882153,0.0,2.316827389182163e-12,0.1417350816387895,"A"
"MESOS-9604","Task","2019-02-22T19:54:25.000+0000",False,0.007068817261532142,0.0,6.435173418672763e-11,0.06409800034017567,"A"
"MESOS-4844","Task","2016-03-03T06:19:51.000+0000",False,0.0073493623996874835,0.0,3.1145543955757134e-13,0.06649034013017827,"A"
"MESOS-3262","Bug","2015-08-14T16:34:18.000+0000",False,0.03555610950455986,0.0,2.9062801262601456e-09,0.2618125351133123,"A"
"MESOS-3024","Bug","2015-07-09T06:45:48.000+0000",False,0.006785095318403914,0.0,4.059071734758777e-11,0.061667452326955155,"A"
"MESOS-9473","Task","2018-12-11T22:24:17.000+0000",False,0.008793891311532909,0.0,3.2037361219528905e-13,0.0786382438651775,"A"
"MESOS-9228","Bug","2018-09-12T21:00:48.000+0000",True,0.0454271644350186,1.0,1.7362192075849785e-14,0.31404341339690334,"A"
"MESOS-5257","Task","2016-04-22T21:58:09.000+0000",False,0.014464806434466012,0.0,7.64309289746299e-14,0.1237274836346974,"A"
"MESOS-4877","Bug","2016-03-06T16:44:06.000+0000",False,0.01387496363963317,0.0,0.00025975976237104615,0.1192211355792207,"A"
"MESOS-7009","Task","2017-01-26T17:07:49.000+0000",False,0.008984168321924193,0.0,2.4919822342621284e-14,0.08021746736224629,"A"
"MESOS-3552","Task","2015-09-29T21:17:13.000+0000",False,0.015830481840011446,0.0,1.6138677709207604e-11,0.13400636450242864,"A"
"MESOS-4184","Bug","2015-12-16T21:58:54.000+0000",False,0.020536710208381968,0.0,4.984092952800201e-10,0.1678530503874086,"A"
"MESOS-3849","Bug","2015-11-07T12:41:47.000+0000",False,0.07158893120759115,0.0,5.455035105765665e-15,0.42588422293236594,"A"
"MESOS-9130","Bug","2018-08-02T22:55:53.000+0000",False,0.005127894435661619,0.0,2.4062305935815316e-10,0.04724331123643262,"A"
"MESOS-4660","Task","2016-02-11T19:50:04.000+0000",False,0.009882035284346986,0.0,4.0703762321323693e-14,0.08760499327729403,"A"
"MESOS-3312","Improvement","2015-08-26T02:37:16.000+0000",False,0.00781447002469967,0.0,6.447632931872759e-14,0.0704326460751915,"A"
"MESOS-7312","Bug","2017-03-27T07:54:52.000+0000",False,0.02603546463783164,0.0,6.956482820119527e-12,0.20455827717225789,"A"
"MESOS-8473","Task","2018-01-22T13:50:56.000+0000",False,0.01894239416852286,0.0,6.353111591294037e-14,0.1566513115420297,"A"
"MESOS-7264","Bug","2017-03-20T02:49:06.000+0000",False,0.02885598560767413,0.0,7.441738739465782e-09,0.22230454296630062,"A"
"MESOS-7870","Improvement","2017-08-08T23:54:25.000+0000",False,0.02347890106952308,0.0,2.8453030256479946e-15,0.18785269963993265,"A"
"MESOS-9163","Bug","2018-08-17T17:16:25.000+0000",False,0.03736937588550568,0.0,1.2429023457837726e-09,0.27191116620110317,"A"
"MESOS-3200","Task","2015-08-04T17:41:44.000+0000",False,0.04198291864356634,0.0,6.402259896598566e-14,0.29656017431635634,"A"
"MESOS-5634","Task","2016-06-17T19:29:53.000+0000",False,0.02338376791254644,0.0,1.880741098601619e-11,0.1872192369193415,"A"
"MESOS-9712","Bug","2019-04-09T14:38:20.000+0000",False,0.06060306213197428,0.0,7.180971883988004e-10,0.3829555564672003,"A"
"MESOS-5152","Task","2016-04-08T09:48:27.000+0000",False,0.004424127876719823,0.0,1.108144585761574e-11,0.04099769684650149,"A"
"MESOS-2851","Improvement","2015-06-10T20:49:26.000+0000",False,0.009014202359306066,1.0,4.364245973867197e-15,0.08046629865952988,"A"
"MESOS-4067","Bug","2015-12-04T08:53:05.000+0000",False,0.03897192823718324,0.0,2.3728229444616017e-14,0.28063955143772884,"A"
"MESOS-4390","Task","2016-01-15T10:16:12.000+0000",False,0.026180080152644267,1.0,4.230960391483974e-15,0.20548529886331246,"A"
"MESOS-1690","Bug","2014-08-08T22:08:28.000+0000",True,0.0982216590811028,1.0,3.7569975276639865e-12,0.5116800209094576,"A"
"MESOS-5212","Improvement","2016-04-13T21:30:37.000+0000",False,0.01521770401172279,0.0,1.1691522482966696e-11,0.12942069829015332,"A"
"MESOS-6892","Bug","2017-01-07T23:27:52.000+0000",False,0.00920816382469159,0.0,1.9611729093400827e-12,0.08207039016068132,"A"
"MESOS-6361","Improvement","2016-10-11T16:57:02.000+0000",False,0.07491807368648608,0.0,5.268617719574472e-14,0.4379178799696002,"A"
"MESOS-7305","Task","2017-03-24T19:56:17.000+0000",True,0.046200102461095266,0.0,4.5605202132331954e-11,0.3178648957841639,"A"
"MESOS-5109","Task","2016-04-04T20:08:25.000+0000",False,0.01616243425997716,0.0,8.602656130369246e-16,0.1364727433074722,"A"
"MESOS-3929","Bug","2015-11-15T21:55:23.000+0000",False,0.05283551442300884,0.0,5.227312156341328e-13,0.3492315781519018,"A"
"MESOS-9612","Bug","2019-02-26T17:14:35.000+0000",False,0.006595900746721286,0.0,1.4354679430529569e-09,0.06004043585905657,"A"
"MESOS-5753","Improvement","2016-06-30T21:22:10.000+0000",False,0.0070769836404154735,0.0,3.9328715969253886e-14,0.06416779298578745,"A"
"MESOS-4454","Bug","2016-01-22T17:51:59.000+0000",False,0.043288601538520516,0.0,4.210345942679431e-13,0.3032768933447172,"A"
"MESOS-7000","Task","2017-01-26T07:47:05.000+0000",False,0.022382354586834314,0.0,8.760568140003074e-15,0.1804982944935074,"A"
"MESOS-3604","Bug","2015-10-08T00:26:59.000+0000",False,0.005856001858068541,0.0,7.958558937199349e-10,0.05362901596049956,"A"
"MESOS-7564","Bug","2017-05-25T00:24:49.000+0000",False,0.016248585181820648,0.0,3.1459569680498695e-07,0.13711081390913413,"A"
"MESOS-4687","Improvement","2016-02-16T18:13:36.000+0000",False,0.02470292206606601,0.0,1.3613442719338228e-14,0.19592667232066452,"A"
"MESOS-2665","Bug","2015-04-27T16:32:07.000+0000",False,0.018140978931476516,0.0,1.02266012002499e-12,0.1509199704879027,"A"
"MESOS-6022","Task","2016-08-10T18:31:20.000+0000",False,0.01881832388318353,0.0,4.004902383159401e-15,0.15576847747818529,"A"
"MESOS-5707","Task","2016-06-24T12:12:38.000+0000",False,0.025196212456751802,0.0,8.845979445417602e-13,0.19914097489240742,"A"
"MESOS-8198","Task","2017-11-09T21:34:15.000+0000",False,0.024435095406855636,0.0,3.05584793137743e-14,0.19417204373714594,"A"
"MESOS-1760","Bug","2014-09-03T23:12:42.000+0000",False,0.02280798358055188,0.0,1.0,0.18336673398014436,"A"
"MESOS-4360","Bug","2016-01-13T23:18:16.000+0000",False,0.033979690034249575,0.0,6.605612101615019e-14,0.25283455765521984,"A"
"MESOS-3928","Bug","2015-11-15T04:21:37.000+0000",False,0.01727121894391909,0.0,7.016800343669129e-14,0.14462186564155696,"A"
"MESOS-5943","Bug","2016-07-30T23:28:34.000+0000",False,0.04352806787664405,0.0,2.834203147330578e-10,0.30449682955938445,"A"
"MESOS-5302","Improvement","2016-04-28T19:04:44.000+0000",False,0.016163089144433963,0.0,9.629144950316719e-08,0.13647759679961033,"A"
"MESOS-3623","Task","2015-10-08T20:35:40.000+0000",False,0.013146080452273905,0.0,1.2919202649879342e-14,0.11359567182431894,"A"
"MESOS-4403","Task","2016-01-15T18:50:57.000+0000",False,0.014441444840592612,0.0,5.6256808843485293e-14,0.12354977814396763,"A"
"MESOS-5070","Improvement","2016-03-31T09:54:16.000+0000",False,0.03720604323209489,0.0,2.40826913078945e-13,0.2710113130365753,"A"
"MESOS-2598","Bug","2015-04-07T16:30:26.000+0000",False,0.016800419339209935,0.0,7.407087058086174e-11,0.1411782998548477,"A"
"MESOS-7188","Bug","2017-02-28T01:31:26.000+0000",False,0.0220533698243822,1.0,3.871909706477369e-14,0.1782690505049705,"A"
"MESOS-2067","Task","2014-11-11T02:19:30.000+0000",False,0.014343697754996365,0.0,1.813350294684534e-08,0.12280555098748204,"A"
"MESOS-6719","Improvement","2016-12-05T16:54:40.000+0000",False,0.013702314828590864,0.0,1.6115253661817535e-12,0.11789435966910823,"A"
"MESOS-9574","Bug","2019-02-13T22:48:46.000+0000",False,0.007498755550997023,0.0,3.047737575915132e-14,0.06775985070514405,"A"
"MESOS-4573","Bug","2016-02-01T16:28:19.000+0000",True,0.025805860828867447,0.0,1.4212273684148551e-15,0.20308257531648086,"A"
"MESOS-7414","Task","2017-04-24T08:50:46.000+0000",False,0.013701018981794114,0.0,1.4564477519367587e-11,0.11788438795841824,"A"
"MESOS-5362","Improvement","2016-05-10T23:11:43.000+0000",False,0.0057263102460527,0.0,2.893775657036543e-14,0.05249717586064161,"A"
"MESOS-8244","Task","2017-11-17T07:07:58.000+0000",False,0.005805046628690566,0.0,6.979046662269157e-13,0.053184608707685224,"A"
"MESOS-3118","Improvement","2015-07-21T19:50:42.000+0000",False,0.03473168718422834,0.0,3.3283625726455818e-15,0.25714073300891255,"A"
"MESOS-2469","Bug","2015-03-09T23:39:59.000+0000",False,0.014262508167138374,0.0,7.409506919457904e-13,0.12218654026747869,"A"
"MESOS-5398","Improvement","2016-05-17T19:02:25.000+0000",False,0.02264148848185897,0.0,1.257993226283005e-13,0.18224677148569393,"A"
"MESOS-2962","Bug","2015-06-30T18:36:49.000+0000",False,0.02069576788667427,0.0,1.2391468944938202e-10,0.168956263084622,"A"
"MESOS-4509","Task","2016-01-26T10:37:35.000+0000",False,0.01692369307761001,0.0,7.129863014727144e-16,0.14208231723957593,"A"
