"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MDL-46134","Bug","2014-06-25T16:28:08.000+0000",True,0.3293626690384647,1.0,0.9033630743054064,0.7472936888334845,"A"
"MDL-20250","Bug","2009-09-10T19:33:29.000+0000",False,0.09680073960704758,0.0,0.0001761077000661118,0.39222019173701383,"A"
"MDL-41100","Bug","2013-08-09T03:55:58.000+0000",False,0.13971821659090822,0.0,0.00014053869238816105,0.4944169722790845,"A"
"MDL-52051","Task","2015-11-06T19:17:01.000+0000",False,0.08205314252313271,0.0,3.940861907231057e-05,0.3499012991244625,"A"
"MDL-52235","Bug","2015-11-20T01:03:36.000+0000",False,0.03713233261150697,0.0,6.25878594370204e-06,0.1884476569152637,"A"
"MDL-37565","Improvement","2013-01-17T06:31:33.000+0000",True,0.1566337703220975,0.0,0.22812514051107483,0.5279230178374554,"A"
"MDL-46346","Bug","2014-07-13T17:18:35.000+0000",False,0.08674635315980186,1.0,4.9408356703827485e-05,0.36384229375681765,"A"
"MDL-52803","Task","2016-01-18T14:40:57.000+0000",False,0.10633963559005168,0.0,1.0266534223342256e-05,0.41741639744467846,"A"
"MDL-51962","Bug","2015-10-29T13:14:22.000+0000",False,0.06625880186125631,0.0,1.476653762209148e-05,0.299363280555236,"A"
"MDL-41605","Bug","2013-09-05T03:40:38.000+0000",False,0.04401328561552172,0.0,0.00026871143027575376,0.21704794534926938,"A"
"MDL-39953","Sub-task","2013-05-31T03:39:55.000+0000",True,0.11676555208950834,1.0,0.0003081580796117739,0.4432152228823238,"A"
"MDL-40061","Task","2013-06-06T07:32:30.000+0000",True,0.06550857453178442,0.0,0.0014475038204920367,0.296812673564395,"A"
"MDL-44217","Bug","2014-02-17T04:11:22.000+0000",False,0.18305289970336092,0.0,0.0023038572744647056,0.5743203154711374,"A"
"MDL-43855","Improvement","2014-01-26T07:05:48.000+0000",False,0.061078823737127294,0.0,0.0013656345503635127,0.2814527236450009,"A"
"MDL-46846","Bug","2014-08-15T12:32:40.000+0000",False,0.08663825750299124,1.0,4.9142427816864954e-05,0.3635263514311584,"A"
"MDL-43215","Bug","2013-12-05T04:37:11.000+0000",False,0.0835247080880824,0.0,0.0007908627448840675,0.3543223442687609,"A"
"MDL-52432","Task","2015-12-07T19:10:18.000+0000",False,0.03796662370062982,0.0,6.582850168005652e-07,0.19200376793586751,"A"
"MDL-41993","Bug","2013-09-26T03:40:30.000+0000",False,0.21572494559225414,1.0,0.013255800662272057,0.6235265215979654,"A"
"MDL-41284","Improvement","2013-08-19T04:44:25.000+0000",False,0.05870559233713331,0.0,2.2035034625018068e-05,0.27300655215607983,"A"
"MDL-43215","Bug","2013-12-05T04:37:11.000+0000",False,0.0835247080880824,0.0,0.0007908627448840675,0.3543223442687609,"A"
"MDL-53187","Task","2016-02-22T15:11:10.000+0000",False,0.046836913663788976,0.0,1.8489983830090748e-05,0.2283211849879409,"A"
