"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TIMOB-19687","Improvement","2015-10-07T23:26:27.000+0000",False,0.008065939984116812,0.0,4.462430587951018e-16,0.14962894372755667,"A"
"TIMOB-19416","Bug","2015-08-27T00:34:16.000+0000",False,0.0010802325127349044,0.0,2.7628752725276085e-17,0.02286525505614564,"A"
"TIMOB-26847","Bug","2019-02-22T00:47:16.000+0000",False,0.009352419169611945,0.0,2.6726042041522426e-20,0.16963282990988401,"A"
"TIMOB-24297","Bug","2017-01-05T16:49:34.000+0000",True,0.007049837559271266,0.0,1.0,0.13317376099253916,"A"
"TIMOB-25273","Bug","2017-09-13T13:10:22.000+0000",False,0.0019393068208506518,0.0,1.177637374865398e-11,0.040349452416767455,"A"
"TIMOB-24539","Bug","2017-03-28T09:55:06.000+0000",False,0.00298530164844605,0.0,1.7619205318425698e-08,0.0608494732701177,"A"
"TIMOB-25626","Bug","2017-12-23T03:41:30.000+0000",False,0.0023805671136523203,0.0,1.3760148460927123e-14,0.04910041299982603,"A"
"TIMOB-19562","Bug","2015-09-21T23:20:45.000+0000",False,0.011102186814017739,0.0,7.329959240706252e-12,0.19545341647645062,"A"
"TIMOB-18320","Bug","2015-01-06T20:47:49.000+0000",False,0.008252874994513573,0.0,2.5834263739132225e-18,0.1525920202640372,"A"
"TIMOB-15596","New Feature","2013-10-28T16:34:13.000+0000",False,0.0027963332783511557,0.0,7.323024054377791e-13,0.05720789381268642,"A"
"TIMOB-24442","Bug","2017-03-01T14:35:43.000+0000",False,0.005678384943955845,0.0,6.212290713535767e-14,0.10998427286857948,"A"
"TIMOB-25931","Improvement","2018-04-04T19:00:13.000+0000",False,0.0196332645669336,0.0,2.525962444272889e-19,0.302333746267908,"A"
"TIMOB-24021","Bug","2016-10-12T19:57:55.000+0000",False,0.002452381542634789,0.0,5.1641322084154026e-21,0.05051026350891471,"A"
"TIMOB-26562","Improvement","2018-11-15T00:41:47.000+0000",False,0.004525874096703581,0.0,6.433379669109675e-21,0.08956839167638432,"A"
"TIMOB-24139","Bug","2016-11-11T08:58:33.000+0000",False,0.004026481606302395,0.0,3.957484352788318e-17,0.08044355889459108,"A"
"TIMOB-23976","Bug","2016-10-03T09:46:43.000+0000",False,0.001077070034158935,0.0,1.001110530390935e-19,0.022799770637594464,"A"
"TIMOB-25009","Story","2017-07-22T03:11:29.000+0000",False,0.01886161082277607,0.0,7.009760104853107e-22,0.2937805990001371,"A"
"TIMOB-24861","Bug","2017-06-20T13:50:35.000+0000",False,0.0010100928713687929,0.0,8.029313867688625e-23,0.021410929596436663,"A"
"TIMOB-25989","Bug","2018-04-25T04:04:32.000+0000",False,0.002488741258790012,0.0,5.891906703265731e-15,0.05122255642387969,"A"
"TIMOB-23941","Bug","2016-09-22T17:25:51.000+0000",False,0.007349754244561067,0.0,6.862469976906599e-12,0.1380930722158736,"A"
"TIMOB-5812","New Feature","2011-10-19T10:52:21.000+0000",False,0.02020373232360634,0.0,1.2209843299220942e-18,0.30853330382156,"A"
"TIMOB-18313","Story","2015-01-06T14:39:58.000+0000",False,0.01570094777495383,0.0,4.770778799843571e-22,0.2565998523006667,"A"
"TIMOB-19142","Bug","2015-07-02T09:11:39.000+0000",False,0.002065613995497401,0.0,2.325643409619512e-18,0.042869960532738206,"A"
"TIMOB-25179","Bug","2017-08-18T10:36:28.000+0000",False,0.004378644016704993,0.0,1.8512579400328323e-20,0.08689615559723013,"A"
"TIMOB-25952","Bug","2018-04-10T14:00:34.000+0000",False,0.0012029160453639915,0.0,0.003419353834987779,0.025399184879845074,"A"
"TIMOB-24655","Bug","2017-04-30T14:53:38.000+0000",False,0.014629769241945282,0.0,9.84643172537083e-14,0.24315361734849614,"A"
"TIMOB-24176","Bug","2016-11-25T00:18:52.000+0000",False,0.006197484581612449,0.0,0.9997139908716904,0.11889847229447542,"A"
"TIMOB-24041","Improvement","2016-10-15T16:58:24.000+0000",False,0.012426727388966694,0.0,5.291576844161905e-18,0.21401207364090083,"A"
"TIMOB-4979","New Feature","2011-08-10T14:54:11.000+0000",False,0.007458684918017427,0.0,1.4254911265384442e-16,0.1398667160871492,"A"
"TIMOB-24617","Bug","2017-04-21T21:58:04.000+0000",False,0.00273702318927434,0.0,2.1431834853088788e-20,0.05605939493228551,"A"
"TIMOB-11152","New Feature","2012-09-25T23:54:29.000+0000",False,0.0038501526799462386,0.0,7.389141299851793e-19,0.07718007548214678,"A"
"TIMOB-18478","Bug","2015-01-30T06:32:03.000+0000",False,0.03558942977294959,0.0,0.003222458841527424,0.4439919546792758,"A"
"TIMOB-24611","Bug","2017-04-20T21:43:05.000+0000",False,0.012103760177666938,0.0,3.6711081738910714e-11,0.2095616989086993,"A"
"TIMOB-24299","Bug","2017-01-11T22:07:44.000+0000",False,0.005943763202836831,0.0,2.762211891924338e-15,0.11456271730558878,"A"
"TIMOB-23637","Improvement","2016-07-14T12:01:41.000+0000",False,0.0066566146346493235,0.0,1.665379984537491e-14,0.12664289401958168,"A"
"TIMOB-26637","New Feature","2018-12-08T05:39:50.000+0000",False,0.0027251286041491086,0.0,2.2591041625726963e-15,0.055828744046720453,"A"
"TIMOB-20050","Story","2015-11-23T15:45:21.000+0000",False,0.007356952725463919,0.0,1.5131829275717574e-14,0.13821049382490008,"A"
"TIMOB-20599","Bug","2016-03-16T11:44:43.000+0000",True,0.003796276247067285,0.0,5.3723784359388874e-18,0.07617854086256398,"A"
"TIMOB-20078","Bug","2015-11-30T14:17:21.000+0000",False,0.004760034411842444,0.0,1.63274071642265e-20,0.09378795611707663,"A"
"TIMOB-19811","Bug","2015-10-28T00:19:16.000+0000",False,0.0034358086027588427,0.0,0.962404067263136,0.06942412741629751,"A"
"TIMOB-18856","Story","2015-04-28T14:32:23.000+0000",False,0.005959159559125269,0.0,4.7595806280493585e-14,0.1148269726038958,"A"
"TIMOB-23441","Bug","2016-05-26T04:10:39.000+0000",False,0.0010926379631465341,0.0,9.115687043094963e-20,0.023122049980621413,"A"
"TIMOB-23714","Bug","2016-08-02T18:22:03.000+0000",False,0.0069334230320287115,0.0,3.069390991336267e-16,0.13124994640894025,"A"
"TIMOB-19435","Improvement","2015-08-31T02:03:21.000+0000",False,0.048659152500590136,0.0,1.2346676819066653e-16,0.5253431683895339,"A"
"TIMOB-24319","Bug","2017-01-17T18:41:57.000+0000",False,0.031378119050114756,0.0,0.00023228486698251893,0.41210470470579585,"A"
"TIMOB-25755","Bug","2018-02-06T09:44:11.000+0000",False,0.00605552906644542,0.0,2.987238131860839e-19,0.11647761871430215,"A"
"TIMOB-18458","Bug","2015-01-28T16:38:46.000+0000",False,0.013614527213277787,0.0,1.390977799371609e-18,0.22998113747946228,"A"
"TIMOB-24827","Bug","2017-06-15T13:27:25.000+0000",False,0.0017469897898699574,0.0,2.24295886390294e-18,0.03648733328522284,"A"
"TIMOB-25780","Bug","2018-02-14T09:58:19.000+0000",False,0.01186754351986726,0.0,2.1096769043130574e-17,0.20627654158425307,"A"
"TIMOB-18622","Improvement","2015-02-27T19:10:10.000+0000",False,0.021248088884403823,0.0,1.323854910325389e-19,0.31961989984442746,"A"
"TIMOB-24825","Bug","2017-06-15T01:24:43.000+0000",False,0.005723616123996387,0.0,8.474176520741955e-13,0.11076779584079895,"A"
"TIMOB-19853","Improvement","2015-11-03T16:50:54.000+0000",False,0.0054328570125950085,0.0,2.4135890692327104e-22,0.10570813365615103,"A"
"TIMOB-18559","Bug","2015-02-12T19:09:40.000+0000",False,0.01809840078194976,0.0,0.9999999999959073,0.28512593964202854,"A"
