"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"USERGRID-1091","Story","2015-11-04T21:23:48.000+0000",False,0.1516646715220144,0.0,0.002728503547230078,0.5475517139406286,"A"
"USERGRID-1203","Story","2016-01-11T16:46:42.000+0000",False,0.09425760125177116,1.0,1.682351389043015e-05,0.41330094250099153,"A"
"USERGRID-641","Story","2015-05-07T22:04:34.000+0000",False,0.1819211444862837,0.0,9.21498305112853e-05,0.6008485640321444,"A"
"USERGRID-669","Story","2015-05-15T16:52:56.000+0000",False,0.08874257391605045,1.0,1.1273414044907349e-05,0.3973071052365652,"A"
"USERGRID-412","Story","2015-02-24T17:23:25.000+0000",False,0.09410944659495905,1.0,7.24722392206755e-06,0.4128799091193461,"A"
"USERGRID-532","Story","2015-04-01T17:09:14.000+0000",False,0.09132479205822287,0.0,1.761654518131238e-05,0.4048786430536199,"A"
"USERGRID-950","Story","2015-08-26T21:53:32.000+0000",False,0.08232156535228104,0.0,3.689386432922342e-05,0.3778164908108795,"A"
"USERGRID-748","Bug","2015-06-11T22:46:08.000+0000",False,0.07223916931447766,0.0,7.970810735669215e-06,0.3451551961847572,"A"
"USERGRID-542","Story","2015-04-03T23:34:32.000+0000",False,0.12448627978210443,0.0,0.0024870233587176455,0.49044419903395164,"A"
"USERGRID-462","Bug","2015-03-09T07:47:36.000+0000",False,0.12485765192414187,1.0,8.946400639907557e-05,0.49129468081615646,"A"
"USERGRID-1072","Story","2015-10-27T21:46:04.000+0000",False,0.06518428152125498,0.0,9.371395397025887e-06,0.3206592953937599,"A"
"USERGRID-589","Story","2015-04-21T22:12:00.000+0000",True,0.11005069620818553,0.0,2.4036343115860087e-05,0.4556578238601326,"A"
"USERGRID-1016","Story","2015-09-11T22:57:59.000+0000",False,0.12845015483405836,0.0,0.003953547330537367,0.49941383226053354,"A"
"USERGRID-1048","Story","2015-10-13T18:18:37.000+0000",False,0.10307136347475482,0.0,0.0008693515156422733,0.4375362208877883,"A"
"USERGRID-751","Story","2015-06-15T16:44:41.000+0000",False,0.20310626896002365,1.0,0.947471065362512,0.633066643700378,"A"
"USERGRID-490","Story","2015-03-18T11:56:36.000+0000",False,0.2326560692323245,0.0,0.998338324122,0.672389770539506,"A"
"USERGRID-27","Bug","2014-01-28T00:56:04.000+0000",False,0.08042827331625531,0.0,4.289239868927831e-06,0.3718812127270205,"A"
"USERGRID-542","Story","2015-04-03T23:34:32.000+0000",False,0.12448627978210443,0.0,0.0024870233587176455,0.49044419903395164,"A"
"USERGRID-898","Story","2015-07-28T23:50:27.000+0000",False,0.05722353745154509,0.0,1.3361370543552355e-05,0.29121788352945477,"A"
"USERGRID-582","Bug","2015-04-21T21:53:13.000+0000",False,0.09000593994006907,1.0,1.5776037968985567e-05,0.4010300788672661,"A"
"USERGRID-993","Story","2015-09-02T22:31:47.000+0000",False,0.10498550170900313,0.0,0.1951343427541173,0.44259666670837744,"A"
"USERGRID-893","Story","2015-07-28T20:19:54.000+0000",False,0.036479716887995194,0.0,1.1482207194393778e-06,0.20400479269566663,"A"
"USERGRID-479","Story","2015-03-12T15:39:24.000+0000",False,0.0592828178126178,0.0,0.022506098694236178,0.29902698454428617,"A"
"USERGRID-575","Story","2015-04-17T13:23:24.000+0000",False,0.04520488187212289,0.0,4.3974025137888144e-07,0.24270535329526768,"A"
"USERGRID-893","Story","2015-07-28T20:19:54.000+0000",False,0.036479716887995194,0.0,1.1482207194393778e-06,0.20400479269566663,"A"
"USERGRID-587","Bug","2015-04-21T22:06:26.000+0000",True,0.134614252615957,1.0,1.7312638440817665e-05,0.5129034840431105,"A"
"USERGRID-443","Story","2015-03-02T21:12:16.000+0000",False,0.09409677396415604,0.0,0.0003212028113009374,0.41284387373954085,"A"
"USERGRID-1077","Story","2015-10-27T23:43:20.000+0000",False,0.10991704933826645,0.0,0.08772183069693519,0.45531920089145805,"A"
"USERGRID-572","Story","2015-04-16T16:26:45.000+0000",False,0.10391163959111802,1.0,1.3220131707352849e-05,0.439766280223239,"A"
"USERGRID-894","Story","2015-07-28T20:20:11.000+0000",False,0.036297471206058196,0.0,1.6930388118756785e-06,0.2031620924002709,"A"
