"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"DM-10516","Story","2017-05-11T10:57:11.000+0000",False,0.08561139496200444,0.0,0.013849126529696533,0.3177812964874966,"A"
"DM-15772","Story","2018-09-17T08:53:48.000+0000",False,0.05439376746442771,0.0,0.0003180421364038473,0.22250523384510512,"A"
"DM-6077","Improvement","2016-05-12T10:15:20.000+0000",False,0.06987827861890383,0.0,8.765167040969715e-05,0.2720769842772377,"A"
"DM-1488","Story","2014-11-06T14:28:15.000+0000",False,0.1554419028108847,1.0,0.016789247282395958,0.47799145261112597,"A"
"DM-14077","Story","2018-04-12T00:57:08.000+0000",False,0.07004675135107982,0.0,0.0018498163833424671,0.2725900787430678,"A"
"DM-15224","Bug","2018-07-26T15:20:42.000+0000",False,0.13464283292218984,0.0,0.8173501543967366,0.4363309261736885,"A"
"DM-13306","Story","2018-01-22T12:18:42.000+0000",False,0.04615859417088295,0.0,9.025612776867105e-05,0.19404092438834256,"A"
"DM-13692","Story","2018-03-01T10:58:24.000+0000",False,0.07865890675476406,0.0,0.024707093141767437,0.2981215233086895,"A"
"DM-1998","Story","2015-02-11T20:06:32.000+0000",False,0.1285461332536021,1.0,0.01571631585606574,0.4232551683952004,"A"
"DM-9969","Story","2017-03-27T13:31:19.000+0000",False,0.04008195263256626,0.0,4.543891639958568e-05,0.172006737658804,"A"
"DM-2911","Story","2015-06-09T22:17:40.000+0000",False,0.04783696506983301,0.0,0.0010839175911541328,0.1999691418159668,"A"
"DM-7567","Story","2016-09-08T11:14:23.000+0000",False,0.029283524056069665,0.0,9.343768133104034e-08,0.13049842085835095,"A"
"DM-4573","Story","2015-12-07T10:49:16.000+0000",False,0.27912771458066526,1.0,0.12041627646080394,0.6582843045049495,"A"
"DM-5806","Story","2016-04-19T14:41:20.000+0000",False,0.10093048489996992,1.0,0.0020795658090576605,0.3583626114348364,"A"
"DM-12117","Bug","2017-10-05T11:37:56.000+0000",False,0.02834955697655107,0.0,3.675854998713942e-08,0.1267578479557545,"A"
"DM-11052","Story","2017-06-27T12:59:45.000+0000",False,0.1484608057304824,0.0,0.1731569380969442,0.464491334606374,"A"
"DM-3511","Story","2015-08-19T12:10:21.000+0000",True,0.16736053288925898,1.0,0.0006917456322525716,0.5,"A"
"DM-1811","Story","2015-01-23T10:25:38.000+0000",False,0.14739171147202773,0.0,0.026169457848327547,0.4623821922390671,"A"
"DM-8714","Bug","2016-12-21T13:21:23.000+0000",False,0.07490345747998448,0.0,0.0014776070040992506,0.28715380971301874,"A"
"DM-9568","Story","2017-02-23T17:16:31.000+0000",False,0.09577134857091012,0.0,9.299109158015628e-05,0.34509547908531496,"A"
"DM-3512","Story","2015-08-19T21:53:44.000+0000",True,0.2275432350199777,1.0,0.4025457114890549,0.5944071252663989,"A"
"DM-7177","Story","2016-08-09T07:42:50.000+0000",True,0.13430706655653454,1.0,0.023030297099581477,0.43562155016734777,"A"
"DM-1294","Story","2014-10-03T16:56:52.000+0000",False,0.10828038955202651,0.0,0.05634264404699049,0.37660644201469196,"A"
"DM-10359","Story","2017-04-26T12:29:32.000+0000",True,0.08057776766472229,1.0,0.0014921354884062335,0.3036297792442844,"A"
"DM-16558","Bug","2018-11-22T16:04:11.000+0000",False,0.030749161643439854,0.0,0.00024099603098646998,0.1363184607650952,"A"
"DM-18189","Story","2019-03-04T15:58:14.000+0000",False,0.10146405133377363,0.0,0.0070318921297014055,0.3597125945475941,"A"
"DM-10225","Story","2017-04-14T12:04:04.000+0000",False,0.12111668838684529,1.0,0.0069412190057886155,0.4067427199349531,"A"
"DM-841","Story","2014-06-09T15:29:21.000+0000",False,0.12269841690631765,0.0,0.01236852473835216,0.4103131479185907,"A"
