"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TDQ-11847","Bug","2016-04-08T04:01:15.000-0500",False,0.019271300416075176,0.0,1.4407842824990062e-06,0.12356107547093527,"A"
"TDQ-9780","Bug","2014-12-03T01:46:45.000-0600",True,0.04213651147748107,1.0,0.9071314960072924,0.23989719850951377,"A"
"TDQ-7845","Work Item","2013-08-23T09:15:17.000-0500",False,0.006948924345898614,0.0,3.972700379543686e-09,0.04780462862677007,"A"
"TDQ-8428","New Feature","2013-12-03T15:04:56.000-0600",False,0.08069335512362374,0.0,5.825497406946254e-05,0.3864128253866042,"A"
"TDQ-5157","New Feature","2012-04-13T09:56:48.000-0500",False,0.1305439126588333,1.0,0.00029805194265104194,0.5185887511143775,"A"
"TDQ-6099","Bug","2012-09-06T03:48:44.000-0500",True,0.02125465695763266,0.0,0.00024021226767884782,0.13480238882646034,"A"
"TDQ-7608","Bug","2013-07-09T01:22:21.000-0500",False,0.03299107204278836,1.0,5.416285469595734e-06,0.19664078869092044,"A"
"TDQ-6617","New Feature","2012-12-14T07:52:37.000-0600",True,0.07279752140939308,0.0,0.0006558077024983753,0.3603275882259756,"A"
"TDQ-4553","Bug","2012-01-19T22:56:18.000-0600",False,0.04663867224065904,0.0,1.7835216908004778e-07,0.25979843523393537,"A"
"TDQ-5320","Bug","2012-05-10T07:36:59.000-0500",False,0.03510380214588665,0.0,2.721604270757642e-05,0.2069902826094938,"A"
"TDQ-11641","New Feature","2016-02-17T22:03:38.000-0600",False,0.07501539826660503,0.0,0.0003596784334530502,0.3678302873925732,"A"
"TDQ-5105","Bug","2012-04-05T05:35:40.000-0500",False,0.022126603620679444,0.0,1.659326795991744e-08,0.13966777111212844,"A"
"TDQ-5362","Bug","2012-05-15T03:37:29.000-0500",False,0.017043937210308977,0.0,4.1846996878404686e-05,0.11063980306248317,"A"
"TDQ-8830","New Feature","2014-04-04T06:39:51.000-0500",True,0.2543831540656215,1.0,1.0,0.7099574098871656,"A"
"TDQ-9872","New Feature","2015-01-12T03:12:18.000-0600",True,0.04579435356566497,1.0,7.020141909409808e-06,0.2561319437935351,"A"
"TDQ-5772","Work Item","2012-07-06T08:51:13.000-0500",False,0.02589566065124839,0.0,2.504193747648774e-07,0.1601791718091906,"A"
"TDQ-5858","Bug","2012-07-16T02:29:55.000-0500",False,0.07723501148017303,0.0,0.19660100175035078,0.3751995594090913,"A"
"TDQ-5668","Bug","2012-06-25T01:41:20.000-0500",False,0.02794491906990194,0.0,1.914349177734461e-05,0.17098964876027428,"A"
"TDQ-5693","Bug","2012-06-26T22:21:46.000-0500",True,0.07204125652802616,0.0,0.9999999955242629,0.35773675620611317,"A"
"TDQ-7596","New Feature","2013-07-05T14:55:13.000-0500",False,0.05975832488026321,0.0,4.232186469977736e-06,0.3131828315000993,"A"
"TDQ-5130","Bug","2012-04-10T04:58:45.000-0500",False,0.02783181645039609,0.0,6.259614480362971e-05,0.1703990841113256,"A"
"TDQ-11388","Work Item","2015-12-08T08:05:58.000-0600",False,0.006287195966109173,0.0,1.64785290291992e-08,0.043422436334739294,"A"
"TDQ-11688","New Feature","2016-02-25T08:47:14.000-0600",True,0.04072509347909863,0.0,7.518742022158855e-05,0.23347616658213152,"A"
"TDQ-14970","New Feature","2018-03-05T11:02:25.000-0600",False,0.09265440027270226,0.0,0.9999967433989972,0.42284638242237876,"A"
"TDQ-14970","New Feature","2018-03-05T11:02:25.000-0600",False,0.09265440027270226,0.0,0.9999967433989972,0.42284638242237876,"A"
"TDQ-13885","New Feature","2017-06-06T08:26:48.000-0500",False,0.0964565538835366,0.0,0.9695875592258604,0.43372133540718055,"A"
"TDQ-10146","New Feature","2015-04-08T03:28:13.000-0500",False,0.049293338039926096,0.0,4.73098327969671e-06,0.27113549591134345,"A"
"TDQ-6242","Bug","2012-09-28T01:00:25.000-0500",False,0.03428043682973046,0.0,3.0218574359058298e-05,0.2029834177427924,"A"
"TDQ-11738","Bug","2016-03-11T01:27:09.000-0600",False,0.05593853335572115,0.0,0.9605156907107034,0.29830333159489586,"A"
"TDQ-7124","Work Item","2013-04-10T03:29:24.000-0500",False,0.006948924345898614,0.0,3.972700379543686e-09,0.04780462862677007,"A"
