"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"APSTUD-4599","Bug","2012-04-02T09:57:27.000+0000",False,0.011334784626552994,0.0,5.872443632651257e-13,0.14221824625535506,"A"
"APSTUD-3149","Story","2011-08-01T14:13:44.000+0000",False,0.029857109690203977,0.0,7.317118433697961e-21,0.3079911335750276,"A"
"APSTUD-4451","Improvement","2012-03-06T08:59:33.000+0000",False,0.015507205055468093,0.0,4.5250713055299735e-11,0.18552875863506943,"A"
"APSTUD-2811","Bug","2011-06-27T16:57:11.000+0000",False,0.036328056545602255,0.0,3.305296390398235e-22,0.35281965239408525,"A"
"APSTUD-4170","Bug","2012-01-17T02:30:59.000+0000",False,0.024192158324864595,0.0,2.973178307764545e-20,0.2639099464395654,"A"
"APSTUD-4354","Improvement","2012-02-09T09:01:28.000+0000",False,0.023196106232177365,0.0,6.953525334314862e-17,0.25562966940803217,"A"
"APSTUD-4377","Bug","2012-02-13T16:46:37.000+0000",False,0.0175389906933294,0.0,5.420129238071483e-26,0.20519409399827623,"A"
"APSTUD-4983","Bug","2012-07-03T02:34:51.000+0000",False,0.011865979762367975,0.0,8.551198093608278e-11,0.14796519889209345,"A"
"APSTUD-4109","Improvement","2012-01-08T10:50:36.000+0000",False,0.01835850795366875,0.0,3.818568434139663e-18,0.21288195155081213,"A"
"APSTUD-4318","Bug","2012-02-03T07:34:23.000+0000",False,0.030684142024304573,0.0,9.238636347550699e-20,0.314028584877448,"A"
"APSTUD-4068","Bug","2012-01-05T00:29:44.000+0000",False,0.011889005529636109,0.0,5.159866162750672e-13,0.14821271046681977,"A"
"APSTUD-5043","Bug","2012-07-12T10:36:23.000+0000",False,0.013620407209219297,0.0,3.6153919601469223e-25,0.16645267290585397,"A"
"APSTUD-4116","Bug","2012-01-09T23:55:17.000+0000",False,0.029828915635583837,0.0,7.973694970760881e-19,0.3077836223801075,"A"
"APSTUD-4983","Bug","2012-07-03T02:34:51.000+0000",False,0.011865979762367975,0.0,8.551198093608278e-11,0.14796519889209345,"A"
"APSTUD-4335","Bug","2012-02-06T06:16:36.000+0000",False,0.02803411835636594,0.0,3.6664472657405907e-25,0.29433837101931526,"A"
