"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MESOS-5698","Bug","2016-06-23T20:48:08.000+0000",False,0.009644447081737327,0.0,3.4551416770462104e-07,0.09664370450347283,"A"
"MESOS-5814","Bug","2016-07-08T20:42:45.000+0000",False,0.009512871873937541,0.0,1.4057876630718535e-11,0.0954396142883465,"A"
"MESOS-9605","Bug","2019-02-23T02:30:22.000+0000",False,0.024852426089908664,0.0,1.5405654031541675e-05,0.21873768924176856,"A"
"MESOS-8474","Bug","2018-01-22T20:47:47.000+0000",False,0.02718129404098053,0.0,1.104052952056913e-09,0.2348593237429308,"A"
"MESOS-3107","Task","2015-07-21T01:21:40.000+0000",False,0.018429357844625783,0.0,0.009732110180169444,0.17099195808114115,"A"
"MESOS-4839","Improvement","2016-03-02T16:15:21.000+0000",False,0.07770422466076346,0.0,1.1799244848698592e-07,0.48066948587493435,"A"
"MESOS-2975","Bug","2015-07-01T02:22:04.000+0000",False,0.028826795077612766,1.0,1.6516628029732552e-11,0.24589930878353577,"A"
"MESOS-4858","Task","2016-03-03T21:24:46.000+0000",False,0.01662746392658156,0.0,9.29340768319065e-08,0.15665416422543835,"A"
"MESOS-6462","Task","2016-10-24T22:34:31.000+0000",False,0.02116535737210593,0.0,2.123048832099562e-10,0.19194810443312715,"A"
"MESOS-7808","Improvement","2017-07-19T18:56:34.000+0000",False,0.01632524786756651,0.0,3.7707626851086964e-10,0.15420596610380582,"A"
"MESOS-9532","Bug","2019-01-22T22:21:50.000+0000",False,0.024985222790774118,0.0,2.814259993750709e-08,0.21967311104676757,"A"
"MESOS-2983","Improvement","2015-07-02T07:48:26.000+0000",False,0.017500928560620854,0.0,6.402746105384698e-12,0.16365923251539197,"A"
"MESOS-2076","Task","2014-11-11T20:42:54.000+0000",False,0.018391603604586016,0.0,8.074788188008327e-08,0.17069601601426587,"A"
"MESOS-2403","Bug","2015-02-25T20:06:36.000+0000",False,0.027580403441453395,0.0,1.0,0.2375631563858652,"A"
"MESOS-9510","Improvement","2019-01-07T04:48:06.000+0000",False,0.04061518880364639,0.0,1.2759813172909686e-10,0.31744155708741534,"A"
"MESOS-5212","Improvement","2016-04-13T21:30:37.000+0000",False,0.012140374192822543,0.0,3.8526867888468226e-10,0.11895030062162483,"A"
"MESOS-3781","Task","2015-10-21T14:04:33.000+0000",False,0.010982812885704789,1.0,8.983325580388825e-11,0.10872954167645299,"A"
"MESOS-9637","Bug","2019-03-07T12:44:05.000+0000",False,0.009586695145828938,0.0,3.979006100770095e-08,0.09611555213794273,"A"
"MESOS-6465","Task","2016-10-24T22:40:12.000+0000",False,0.0195611278844336,0.0,7.739235043984997e-11,0.17977682506520887,"A"
"MESOS-1696","Bug","2014-08-12T19:01:49.000+0000",False,0.006052695042224606,0.0,0.20008262986663983,0.06270335717698093,"A"
"MESOS-8373","Task","2018-01-03T16:59:16.000+0000",False,0.004136620605849845,0.0,6.660546793329896e-12,0.04364104651100026,"A"
"MESOS-9156","Bug","2018-08-15T12:35:11.000+0000",False,0.05180789379663293,0.0,1.05610826387678e-09,0.37509533766806535,"A"
"MESOS-9274","Bug","2018-09-27T14:22:39.000+0000",False,0.03518652071553311,0.0,3.3040010332689013e-07,0.28604393795985245,"A"
"MESOS-8460","Improvement","2018-01-18T20:33:13.000+0000",False,0.04266233839404769,0.0,0.0001614188006959674,0.3286617705051338,"A"
"MESOS-4066","Task","2015-12-03T22:43:31.000+0000",False,0.004609241967311,0.0,4.252517514768878e-08,0.0484077714813562,"A"
"MESOS-4860","Task","2016-03-04T00:48:40.000+0000",False,0.006978967475647925,0.0,9.033922034749849e-12,0.07167398449341612,"A"
"MESOS-2199","Bug","2014-12-19T01:31:56.000+0000",False,0.014534973607008124,0.0,0.9981995049497526,0.13943864965823347,"A"
"MESOS-8263","Bug","2017-11-23T15:15:47.000+0000",False,0.02243131009384348,0.0,1.0,0.20132797611987105,"A"
"MESOS-2984","Improvement","2015-07-02T07:52:47.000+0000",False,0.031218184622782297,0.0,3.772230948762529e-11,0.2614505435605465,"A"
"MESOS-8312","Bug","2017-12-07T20:11:43.000+0000",False,0.011034203186207878,0.0,1.510583921477299e-08,0.10918781017985273,"A"
"MESOS-6473","Task","2016-10-24T22:46:50.000+0000",False,0.017866455249659335,0.0,6.489664778411765e-09,0.166559929363692,"A"
"MESOS-7796","Bug","2017-07-14T21:21:24.000+0000",False,0.030891409994160055,0.0,0.00011672982952501275,0.25935900663195005,"A"
"MESOS-3683","Task","2015-10-09T08:24:46.000+0000",False,0.014347711168598775,0.0,1.4604092129679157e-11,0.1378673103569424,"A"
"MESOS-8640","Improvement","2018-03-06T02:04:30.000+0000",False,0.003577203797047723,0.0,4.206929309964796e-08,0.037942787024862625,"A"
"MESOS-3506","Bug","2015-09-23T22:41:33.000+0000",False,0.018248775302100784,0.0,2.2034970039668196e-11,0.16957472803254098,"A"
"MESOS-4768","Bug","2016-02-24T22:57:24.000+0000",False,0.04043309495154757,0.0,1.0,0.3164276928904833,"A"
"MESOS-2104","Improvement","2014-11-13T22:50:21.000+0000",False,0.046966548901366006,0.0,8.165172294688464e-09,0.35123417668267154,"A"
"MESOS-998","Bug","2014-02-12T23:54:28.000+0000",False,0.014281310677228754,0.0,5.935946134163169e-11,0.13730890150150735,"A"
"MESOS-3837","Bug","2015-11-06T02:29:06.000+0000",False,0.03707413043462976,0.0,1.4866351171802318e-09,0.2972429823075987,"A"
"MESOS-2581","Improvement","2015-03-31T18:51:15.000+0000",False,0.030230692915743786,0.0,1.9678342230492457e-05,0.25509802337852344,"A"
"MESOS-9177","Bug","2018-08-22T14:34:22.000+0000",False,0.03440273557222816,0.0,1.4277044562739457e-06,0.2813014724794865,"A"
"MESOS-4615","Bug","2016-02-06T01:43:12.000+0000",False,0.036622093435964585,0.0,1.0,0.2945892322192822,"A"
"MESOS-4757","Bug","2016-02-24T18:47:27.000+0000",False,0.01361771478614852,0.0,4.401099297610197e-11,0.1316924420051515,"A"
"MESOS-5144","Task","2016-04-07T21:22:58.000+0000",False,0.0407164408638831,0.0,1.7373774176460706e-09,0.3180041754307617,"A"
"MESOS-2613","Improvement","2015-04-13T18:34:26.000+0000",False,0.018097611995638845,0.0,4.3584240554418056e-11,0.16838505461475461,"A"
"MESOS-8121","Bug","2017-10-20T21:20:53.000+0000",False,0.048584562769380564,0.0,4.776282043210222e-09,0.3593815868719957,"A"
"MESOS-8207","Task","2017-11-10T15:37:32.000+0000",False,0.003977672829370017,0.0,1.0207976554059413e-11,0.04202822033198157,"A"
"MESOS-8467","Bug","2018-01-19T18:04:33.000+0000",False,0.0074428319442482165,0.0,1.275191609010771e-07,0.07610830433349236,"A"
"MESOS-3519","Bug","2015-09-25T20:29:03.000+0000",False,0.030564780015958658,0.0,7.721885028635492e-11,0.25725794464286644,"A"
"MESOS-5659","Improvement","2016-06-20T14:16:13.000+0000",False,0.0279039513884796,1.0,1.8582148198777952e-10,0.23974271490206547,"A"
"MESOS-3939","Bug","2015-11-17T17:15:30.000+0000",False,0.009007185761913984,0.0,8.118591202844384e-07,0.09078488749996155,"A"
"MESOS-5125","Bug","2016-04-05T19:44:17.000+0000",False,0.029991640647940937,0.0,3.4342772754324994e-12,0.25354570928087905,"A"
"MESOS-4046","Improvement","2015-12-02T17:54:32.000+0000",False,0.01094606905190291,0.0,1.5159727435562607e-09,0.10840162180332473,"A"
"MESOS-4499","Bug","2016-01-25T17:04:40.000+0000",False,0.028731654656176414,0.0,9.321997154373778e-09,0.2452686722005192,"A"
"MESOS-7449","Task","2017-05-01T21:24:20.000+0000",False,0.0320578304166395,0.0,8.006124150972109e-11,0.26677732036775326,"A"
"MESOS-2730","Task","2015-05-14T18:57:37.000+0000",False,0.006356776299134281,0.0,5.105548065422863e-10,0.06566548346500227,"A"
"MESOS-7858","Bug","2017-08-04T02:39:13.000+0000",False,0.015523583576174275,0.0,0.023835388793451796,0.14764984968244435,"A"
"MESOS-8698","Task","2018-03-19T23:58:12.000+0000",False,0.025973877527632642,0.0,6.722402855458299e-10,0.22657528290243928,"A"
"MESOS-6151","Task","2016-09-12T21:16:17.000+0000",False,0.010529247032667444,0.0,1.9556201447578224e-06,0.10466645376644174,"A"
"MESOS-7767","Task","2017-07-07T16:02:23.000+0000",False,0.03930704804140613,0.0,1.1417597861742842e-09,0.31009926280126054,"A"
"MESOS-4530","Bug","2016-01-27T14:40:13.000+0000",False,0.017523148970320878,0.0,1.3695235969660048e-07,0.16383608068847097,"A"
"MESOS-1901","Bug","2014-10-10T18:33:40.000+0000",False,0.015855782468166664,0.0,3.883722835968645e-12,0.15037761125947688,"A"
"MESOS-5459","Improvement","2016-05-26T10:53:42.000+0000",False,0.006882343937856865,0.0,1.1252678475620774e-10,0.07074547298431318,"A"
"MESOS-6626","Improvement","2016-11-22T22:51:42.000+0000",False,0.03860212917440177,0.0,3.432490593291532e-11,0.30608530904400794,"A"
"MESOS-2296","Task","2015-01-28T23:02:48.000+0000",False,0.032302448340217116,1.0,1.176954880738312e-10,0.26831649068316105,"A"
"MESOS-3061","Task","2015-07-16T14:49:43.000+0000",False,0.0038251591592324704,0.0,1.3405566192576687e-13,0.04047604432274236,"A"
"MESOS-1396","Improvement","2014-05-20T22:09:26.000+0000",False,0.02482186554422232,0.0,9.743735369267801e-11,0.21852213892872352,"A"
"MESOS-8099","Task","2017-10-16T18:43:04.000+0000",False,0.00207516977581689,0.0,6.5979268279771544e-12,0.022334407487505287,"A"
"MESOS-4344","Improvement","2016-01-12T17:00:32.000+0000",False,0.011950617694953026,0.0,2.2302954355625322e-07,0.11728929972173263,"A"
"MESOS-2201","Bug","2014-12-22T22:22:36.000+0000",False,0.10718601512390889,0.0,0.9999999999994884,0.5687574205267558,"A"
"MESOS-9501","Bug","2018-12-27T01:51:15.000+0000",True,0.008277501643327951,1.0,0.9955415657527334,0.08399177918102098,"A"
"MESOS-8734","Task","2018-03-27T15:28:48.000+0000",False,0.003670889042420282,0.0,1.7950215608397076e-09,0.03890135273606824,"A"
"MESOS-7264","Bug","2017-03-20T02:49:06.000+0000",False,0.023840762072126397,0.0,1.716281537099729e-07,0.21154573407857505,"A"
"MESOS-3021","Improvement","2015-07-08T22:33:25.000+0000",False,0.022491600177014816,0.0,1.6765453585898948e-10,0.20176985474950024,"A"
"MESOS-3940","Bug","2015-11-18T00:46:38.000+0000",False,0.018416703447795345,0.0,4.2031698152242256e-11,0.17089278576259043,"A"
"MESOS-1466","Bug","2014-06-10T00:32:36.000+0000",False,0.006947124730204035,0.0,3.102863394947706e-10,0.07136817422111785,"A"
"MESOS-8536","Bug","2018-02-02T14:05:44.000+0000",False,0.0038579123690924855,0.0,5.278945403885327e-05,0.040809767122628376,"A"
"MESOS-5806","Bug","2016-07-08T00:10:10.000+0000",False,0.008581141188886242,0.0,1.4068654131315419e-10,0.08682963594068956,"A"
"MESOS-8551","Bug","2018-02-07T17:47:10.000+0000",False,0.011501235590499126,0.0,1.2796735929779504e-11,0.1133331917673554,"A"
"MESOS-9318","Task","2018-10-15T20:38:52.000+0000",False,0.008375923960676473,0.0,1.4569020639130228e-09,0.08491338717011637,"A"
"MESOS-2290","Task","2015-01-28T22:54:42.000+0000",True,0.10369243840079681,1.0,2.135466156717212e-06,0.5596498975137798,"A"
"MESOS-4186","Improvement","2015-12-17T02:31:01.000+0000",False,0.012002779133602148,0.0,1.107320056526328e-10,0.11774644611164575,"A"
"MESOS-9727","Bug","2019-04-11T00:07:54.000+0000",False,0.012000074521952902,0.0,1.3256444862855572e-09,0.11772275316507667,"A"
"MESOS-3131","Task","2015-07-22T22:11:25.000+0000",False,0.04049363248227655,0.0,4.554734323846605e-09,0.31676504576662295,"A"
"MESOS-4713","Task","2016-02-18T22:19:28.000+0000",False,0.042194558869260566,0.0,2.1863954944932851e-10,0.32612636805345985,"A"
"MESOS-9615","Task","2019-02-27T18:37:07.000+0000",False,0.002831029265343136,0.0,1.39587583145148e-12,0.030245833486571373,"A"
"MESOS-5667","Bug","2016-06-21T01:03:57.000+0000",False,0.04036098657734944,0.0,1.0,0.31602548069921954,"A"
"MESOS-4136","Improvement","2015-12-11T23:40:22.000+0000",False,0.011204009375466124,0.0,1.1189662486886454e-10,0.11069903390228285,"A"
"MESOS-9409","Task","2018-11-20T17:11:26.000+0000",False,0.03462148645029581,1.0,6.937252660425019e-11,0.28263062261060573,"A"
"MESOS-3145","Task","2015-07-24T21:21:37.000+0000",False,0.013861123959881157,0.0,2.1170898143931674e-06,0.1337601710460739,"A"
"MESOS-2598","Bug","2015-04-07T16:30:26.000+0000",False,0.015851461348144875,0.0,3.9318207048901455e-10,0.15034222984316822,"A"
"MESOS-4863","Task","2016-03-04T00:55:29.000+0000",False,0.007069125633504427,0.0,6.142618299273813e-10,0.07253885704066756,"A"
"MESOS-3189","Bug","2015-08-03T19:18:37.000+0000",False,0.017314104424241028,0.0,2.5293644038016232e-08,0.16216968710378912,"A"
"MESOS-5436","Bug","2016-05-23T01:36:22.000+0000",False,0.0079086910015655,0.0,5.757780158588716e-11,0.08052337262738116,"A"
"MESOS-3079","Bug","2015-07-18T22:56:52.000+0000",False,0.05213897955288479,0.0,1.1511716157393018e-07,0.37667170854071574,"A"
"MESOS-8197","Task","2017-11-09T21:26:53.000+0000",False,0.010664729669936106,1.0,4.168475213041963e-11,0.1058836046067678,"A"
"MESOS-5179","Improvement","2016-04-11T23:25:06.000+0000",False,0.016965786444278503,0.0,5.1294721862336276e-09,0.15937986381781802,"A"
