"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MESOS-5966","Task","2016-08-02T16:10:29.000+0000",False,0.00665454610135914,0.0,3.016774031582394e-08,0.06301741636320625,"A"
"MESOS-8565","Bug","2018-02-10T00:44:28.000+0000",False,0.011976471976243415,0.0,2.417419777337943e-07,0.10849202027465715,"A"
"MESOS-5399","Improvement","2016-05-17T19:07:38.000+0000",False,0.017548797748714016,0.0,2.515659689311185e-08,0.1520592466695299,"A"
"MESOS-7968","Bug","2017-09-12T18:01:02.000+0000",False,0.027605355310711243,0.0,7.987998872992904e-10,0.22179658734925456,"A"
"MESOS-8781","Bug","2018-04-12T23:34:33.000+0000",False,0.007731670299131711,0.0,4.1389974297659005e-08,0.0725512751792534,"A"
"MESOS-8514","Bug","2018-01-31T01:33:05.000+0000",False,0.043181535271924795,0.0,4.5332224901311976e-05,0.31180891073421624,"A"
"MESOS-4115","Improvement","2015-12-10T17:50:12.000+0000",False,0.024449881146739086,0.0,2.6664455673354543e-07,0.2010328520836529,"A"
"MESOS-6567","Improvement","2016-11-09T18:58:51.000+0000",False,0.006835552430119475,0.0,1.5568822125288268e-07,0.0646317651363528,"A"
"MESOS-4020","Improvement","2015-11-26T09:47:18.000+0000",False,0.017193258325798103,0.0,6.540945240923978e-07,0.14939291545064523,"A"
"MESOS-3683","Task","2015-10-09T08:24:46.000+0000",False,0.011951008363560047,0.0,1.874816555639991e-08,0.10828384120138027,"A"
"MESOS-2804","Improvement","2015-06-03T00:43:31.000+0000",False,0.01774283244524812,0.0,5.734603816302097e-05,0.1535081600762856,"A"
"MESOS-1392","Bug","2014-05-20T18:51:25.000+0000",False,0.019457121463244808,0.0,4.596723095069881e-06,0.16612146122605853,"A"
"MESOS-3195","Bug","2015-08-03T21:10:02.000+0000",False,0.012671201650083954,0.0,3.004868215492053e-07,0.1141386420183577,"A"
"MESOS-8989","Improvement","2018-06-13T23:16:06.000+0000",False,0.022986444353470907,0.0,4.302737386353144e-07,0.19107021085635137,"A"
"MESOS-7725","Bug","2017-06-27T17:53:12.000+0000",False,0.03359925386120845,0.0,1.0,0.25873572233585435,"A"
"MESOS-1394","Improvement","2014-05-20T22:05:38.000+0000",False,0.05303827525417268,0.0,1.7994046421483843e-06,0.35991797902181744,"A"
"MESOS-3251","Bug","2015-08-11T18:42:37.000+0000",False,0.012794784684775708,0.0,9.71269051169354e-09,0.11513644000628558,"A"
"MESOS-2649","Task","2015-04-22T22:16:49.000+0000",False,0.03814985956212738,0.0,6.052244316935949e-07,0.2847924946266131,"A"
"MESOS-4245","Bug","2015-12-23T21:33:35.000+0000",False,0.0776648080172067,0.0,1.0215154048194168e-06,0.45810302855897245,"A"
"MESOS-4636","Improvement","2016-02-10T16:39:53.000+0000",False,0.03745541604218736,0.0,3.0889120855860266e-07,0.2809196588007154,"A"
"MESOS-6802","Bug","2016-12-15T17:52:12.000+0000",False,0.03722742642692942,0.0,0.0003281627164221449,0.2796402530475607,"A"
