"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MDL-53186","Task","2016-02-22T15:09:18.000+0000",False,0.043507846680677933,0.0,1.229022336339369e-06,0.19561117384784277,"A"
"MDL-44778","Improvement","2014-03-25T16:04:25.000+0000",False,0.219586123379527,1.0,3.0061274041203676e-05,0.6006795864640493,"A"
"MDL-42225","Bug","2013-10-09T10:28:00.000+0000",False,0.04150239668884128,0.0,9.060826290476922e-08,0.18797250629489426,"A"
"MDL-36009","Bug","2012-10-12T04:33:52.000+0000",False,0.156548579684297,0.0,0.9999999887932917,0.4980603754542647,"A"
"MDL-23646","Sub-task","2010-08-04T09:07:40.000+0000",False,0.20121763989686717,0.0,0.9836074346040635,0.5738742938887612,"A"
"MDL-44759","Improvement","2014-03-25T14:56:14.000+0000",False,0.17473883812451135,1.0,0.00019651141125470332,0.5309528695672773,"A"
"MDL-42956","Bug","2013-11-18T23:47:49.000+0000",False,0.08133555883489538,0.0,1.0557059147934841e-06,0.32126591953051253,"A"
"MDL-40052","Task","2013-06-06T07:28:37.000+0000",False,0.037089421721702376,0.0,0.00018707347427916778,0.17075988700331463,"A"
"MDL-40056","Task","2013-06-06T07:30:22.000+0000",True,0.03506895154616267,0.0,0.00011768357525243427,0.16268792114698527,"A"
"MDL-39813","Sub-task","2013-05-24T03:05:51.000+0000",False,0.11321316509361094,0.0,8.90799152964054e-06,0.40565551491360097,"A"
"MDL-42993","Bug","2013-11-20T15:52:57.000+0000",False,0.07662773025568653,0.0,7.014143268687885e-07,0.30731627964647623,"A"
"MDL-40916","Bug","2013-07-29T08:51:18.000+0000",False,0.025756202376144042,0.0,2.2214855179252036e-05,0.12383453120699289,"A"
"MDL-41993","Bug","2013-09-26T03:40:30.000+0000",False,0.23304414876698865,0.0,0.010382792473700244,0.6189693813670708,"A"
"MDL-43863","Improvement","2014-01-26T07:29:29.000+0000",False,0.10111450802489277,0.0,1.0613027327657184e-05,0.3755394477259698,"A"
"MDL-41608","Improvement","2013-09-05T03:45:58.000+0000",False,0.1495783580709277,0.0,0.001361046266071167,0.4846212295939955,"A"
"MDL-41170","Bug","2013-08-13T16:29:42.000+0000",False,0.14508160501176842,0.0,2.5700632809473433e-05,0.47568613001233806,"A"
"MDL-46570","Task","2014-07-29T11:10:33.000+0000",False,0.1114464707273296,0.0,6.5718413598544726e-06,0.40139088245713517,"A"
"MDL-41082","Bug","2013-08-08T02:16:04.000+0000",False,0.08929811855514073,0.0,0.0004330056826688149,0.34392358180157134,"A"
"MDL-46134","Bug","2014-06-25T16:28:08.000+0000",True,0.1678862000237009,0.0,4.157662118517751e-05,0.5189146081365942,"A"
"MDL-40051","Task","2013-06-06T07:28:12.000+0000",False,0.0344544486351608,0.0,2.959649537942165e-05,0.160208472064913,"A"
"MDL-31625","Bug","2012-02-14T11:56:47.000+0000",False,0.0648642418057772,0.0,0.004900379410816051,0.2705137044259038,"A"
"MDL-43740","Bug","2014-01-17T07:43:24.000+0000",False,0.06469934221893472,0.0,1.8823262395785793e-05,0.26997693368330156,"A"
"MDL-45919","Bug","2014-06-09T14:15:31.000+0000",False,0.22489653098585294,1.0,0.07192217302841068,0.6080258015333593,"A"
"MDL-41226","Bug","2013-08-16T03:31:34.000+0000",False,0.07778985378117045,0.0,5.794618944121461e-06,0.3107993933601655,"A"
