"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"XD-1071","Story","2013-11-15T08:57:20.000+0000",False,0.03531403696961969,0.0,0.0019855784342966494,0.2243985154430958,"A"
"XD-2492","Improvement","2014-12-09T20:34:41.000+0000",False,0.04317675715597702,0.0,3.116745364733727e-05,0.26288842976530613,"A"
"XD-582","Story","2013-07-30T07:31:34.000+0000",False,0.008231606912749281,0.0,4.6550493305429485e-06,0.06156029251355281,"A"
"XD-1996","Bug","2014-07-18T16:02:39.000+0000",False,0.05204212596063879,0.0,0.0002676562287149043,0.30259948987890906,"A"
"XD-1728","Story","2014-05-17T12:24:31.000+0000",False,0.04892120563076174,0.0,0.0025977850714014703,0.28903423257173,"A"
"XD-260","Story","2013-06-18T05:49:07.000+0000",False,0.022624167530206407,1.0,1.820101603430017e-05,0.15465529338284686,"A"
"XD-2970","Story","2015-04-20T09:52:49.000+0000",True,0.04067302768542924,0.0,0.9049274251571525,0.25098609732296157,"A"
"XD-2326","Bug","2014-11-10T06:44:19.000+0000",False,0.030814648521164605,0.0,0.9916027705889874,0.20082294185708358,"A"
"XD-3022","Bug","2015-04-30T12:36:52.000+0000",False,0.08405113720992316,0.0,0.2267169504762982,0.4203764218340196,"A"
"XD-2259","Story","2014-10-20T10:00:35.000+0000",True,0.06435891130072278,0.0,0.00034218738879977,0.35218473095787173,"A"
"XD-1538","Story","2014-04-10T17:06:10.000+0000",False,0.016867866150234185,0.0,2.114019064788419e-06,0.11941030153933757,"A"
"XD-3508","Bug","2015-09-25T21:51:55.000+0000",False,0.047684580329204265,0.0,0.0001382472476795753,0.2835375216961933,"A"
"XD-2215","Bug","2014-10-06T10:46:11.000+0000",False,0.022629386598064734,0.0,1.988226722182551e-09,0.15468614968173355,"A"
"XD-3462","Story","2015-09-07T15:14:53.000+0000",False,0.04261321275232859,0.0,0.01662077702278456,0.2602371553691592,"A"
"XD-397","Story","2013-07-08T08:52:18.000+0000",False,0.04170766665848148,0.0,0.0002908078733203963,0.255943337863803,"A"
