"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MDL-44340","Bug","2014-02-25T09:06:54.000+0000",False,0.08639301498635903,0.0,1.693210340657745e-05,0.39336179356526746,"A"
"MDL-40752","Bug","2013-07-18T12:33:48.000+0000",False,0.08161219412911372,0.0,2.727803222545544e-05,0.3786340102657294,"A"
"MDL-42892","Improvement","2013-11-14T06:51:16.000+0000",False,0.04178868286026208,0.0,6.5802370357315534e-06,0.23020537460289195,"A"
"MDL-43266","Bug","2013-12-09T04:17:57.000+0000",False,0.06044513200263377,0.0,9.664822943950024e-05,0.3061077952129298,"A"
"MDL-46175","Improvement","2014-06-27T22:37:56.000+0000",False,0.13726137384927206,0.0,0.06344523726942917,0.5217527677787489,"A"
"MDL-42110","Bug","2013-10-02T17:33:27.000+0000",False,0.06934989449007192,0.0,0.0007568455349256093,0.3381771854548059,"A"
"MDL-42239","Bug","2013-10-10T03:48:59.000+0000",False,0.09022497149028735,0.0,1.9741983609331045e-05,0.40477689782921367,"A"
"MDL-26170","Bug","2011-01-28T14:13:13.000+0000",False,0.07572878246856148,0.0,4.5615962292806513e-07,0.3597253534210491,"A"
"MDL-44225","Bug","2014-02-17T04:21:00.000+0000",True,0.14555317898336298,0.0,6.266901122186508e-05,0.538766564946625,"A"
"MDL-43784","New Feature","2014-01-21T09:13:42.000+0000",False,0.09028887497838964,0.0,0.0026555415971289457,0.4049644201449836,"A"
"MDL-31410","Bug","2012-01-30T06:32:30.000+0000",False,0.10532772750109877,0.0,0.9696887612920988,0.44668102115911495,"A"
"MDL-52757","Bug","2016-01-14T06:14:43.000+0000",False,0.02729989304575279,0.0,1.3281160917359212e-07,0.16139267842339378,"A"
"MDL-43661","Bug","2014-01-13T02:02:17.000+0000",False,0.10354545128171704,0.0,6.522025177161736e-06,0.44197607844292397,"A"
"MDL-42748","Bug","2013-11-06T17:28:12.000+0000",False,0.06686093813292462,0.0,1.4660654019672235e-06,0.32945556923669045,"A"
"MDL-43318","Bug","2013-12-10T21:09:07.000+0000",False,0.07372312566695352,0.0,4.070762200161324e-05,0.3530713618022954,"A"
"MDL-42269","Task","2013-10-10T21:48:00.000+0000",False,0.05342845873608544,0.0,0.0005523315701792719,0.27904329219930923,"A"
"MDL-35922","Bug","2012-10-10T04:39:14.000+0000",False,0.3173339205718495,0.0,0.9999999999999432,0.7611945226047642,"A"
"MDL-43306","Bug","2013-12-10T04:26:28.000+0000",False,0.06108671839757458,0.0,8.17697522690821e-05,0.3085007496859679,"A"
"MDL-41189","Sub-task","2013-08-14T08:26:16.000+0000",False,0.15085686159584258,0.0,0.036882584470241314,0.5491890204108062,"A"
"MDL-41716","Bug","2013-09-11T06:14:41.000+0000",True,0.45340663538774995,1.0,0.44516939844136233,0.8504805554101857,"A"
"MDL-41833","Bug","2013-09-17T07:10:53.000+0000",False,0.024797535804752552,0.0,9.065321881313376e-05,0.1484752918102703,"A"
"MDL-43197","Bug","2013-12-04T10:56:26.000+0000",False,0.1191559279129581,0.0,0.8273359378538198,0.4812196381256199,"A"
"MDL-39955","Sub-task","2013-05-31T03:42:15.000+0000",False,0.05728132905720536,1.0,9.42233134246999e-06,0.2941106755600306,"A"
"MDL-41075","Bug","2013-08-07T16:20:56.000+0000",False,0.043707123027124414,0.0,0.00016714248041838642,0.23861963190775815,"A"
"MDL-43521","Bug","2013-12-31T11:18:05.000+0000",False,0.051517963099970844,0.0,1.3236927563331089e-05,0.2713781882526548,"A"
"MDL-52714","Task","2016-01-11T15:08:42.000+0000",False,0.06190733383472767,0.0,1.8016972303879704e-05,0.311542199782738,"A"
"MDL-52282","Task","2015-11-24T14:51:10.000+0000",False,0.14411903330449657,0.0,0.10689274609368099,0.5358879626084669,"A"
"MDL-40040","Task","2013-06-06T07:10:27.000+0000",False,0.04830911624642359,0.0,3.83872772367203e-05,0.2582030747604426,"A"
"MDL-42465","Bug","2013-10-22T07:24:54.000+0000",False,0.0909267516513686,0.0,0.00014828274193950708,0.4068312242656796,"A"
"MDL-50182","Task","2015-05-11T07:33:35.000+0000",False,0.043276433934399026,0.0,8.084881404992462e-06,0.2367437663368105,"A"
"MDL-40913","Bug","2013-07-29T08:49:15.000+0000",True,0.07054615431875669,1.0,0.28891353407698994,0.3423050052346254,"A"
"MDL-41071","Bug","2013-08-07T12:52:40.000+0000",False,0.0648353906786369,0.0,3.7874309622134995e-06,0.3222217715020311,"A"
"MDL-43903","Improvement","2014-01-29T10:07:52.000+0000",False,0.0816843634768073,0.0,1.5892063117412057e-05,0.37886048227254693,"A"
"MDL-51513","Task","2015-09-24T01:15:36.000+0000",True,0.06867501531761915,0.0,0.0052136032041937815,0.3358302433950608,"A"
"MDL-44846","Bug","2014-03-28T17:33:09.000+0000",False,0.09655698627654648,0.0,0.0016254935465614517,0.4229222114752052,"A"
"MDL-46748","Bug","2014-08-09T00:32:22.000+0000",False,0.052743492750496127,0.0,6.989645445392233e-05,0.27631020936096645,"A"
"MDL-41419","Bug","2013-08-26T08:31:18.000+0000",False,0.07953939090587409,0.0,0.003842893014245125,0.37207367360989246,"A"
"MDL-46548","New Feature","2014-07-28T16:33:43.000+0000",False,0.10079021115145734,0.0,0.0005027473830638671,0.43458110729233707,"A"
"MDL-31410","Bug","2012-01-30T06:32:30.000+0000",False,0.10532772750109877,0.0,0.9696887612920988,0.44668102115911495,"A"
