"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TDQ-9141","New Feature","2014-07-01T04:31:27.000-0500",False,0.04076017925848644,0.0,0.9999888936646364,0.2661935717351766,"A"
"TDQ-4784","Bug","2012-02-27T04:00:15.000-0600",False,0.01875216901258749,0.0,1.5805472293204138e-06,0.14026368265595307,"A"
"TDQ-5467","Bug","2012-05-24T05:41:34.000-0500",False,0.04456119626993469,0.0,1.0527333952760852e-07,0.284775917853552,"A"
"TDQ-5246","Bug","2012-04-26T00:49:16.000-0500",False,0.012221143347281352,0.0,4.2161896076750985e-06,0.09553271904107123,"A"
"TDQ-15858","Work Item","2018-09-11T01:27:27.000-0500",False,0.03491764260686187,0.0,0.9993737398049124,0.2359871551547628,"A"
"TDQ-13749","New Feature","2017-05-09T17:20:31.000-0500",True,0.09922611188530808,1.0,1.0,0.48464506259787754,"A"
"TDQ-4535","Bug","2012-01-16T21:33:15.000-0600",False,0.024071739079833714,0.0,4.117765164270522e-09,0.1739429331933445,"A"
"TDQ-12099","Bug","2016-05-25T02:04:22.000-0500",False,0.02992349236698137,0.0,1.6949705394262194e-06,0.208446166808216,"A"
"TDQ-5449","Bug","2012-05-23T10:57:41.000-0500",False,0.055941190707415045,1.0,1.0382022111877492e-08,0.3359325136627084,"A"
"TDQ-6242","Bug","2012-09-28T01:00:25.000-0500",False,0.01767687648223163,0.0,4.070845846493023e-07,0.13316624139951921,"A"
"TDQ-4724","Bug","2012-02-16T13:14:05.000-0600",False,0.12438949420107456,0.0,0.9959669346178978,0.5480785804377241,"A"
"TDQ-13151","New Feature","2017-01-10T08:20:22.000-0600",False,0.17568194233501186,0.0,0.9999793249507155,0.6453205538389077,"A"
"TDQ-16472","Work Item","2019-01-16T08:38:27.000-0600",False,0.07056957012591482,0.0,0.17320026182488787,0.39327681352041316,"A"
"TDQ-5448","Bug","2012-05-23T09:30:54.000-0500",False,0.02848627718660548,0.0,6.987782856083122e-06,0.20020414729130356,"A"
"TDQ-5722","Bug","2012-03-07T02:47:50.000-0600",False,0.032170250140944566,0.0,8.789237238568757e-07,0.22104274384920983,"A"
"TDQ-5356","Bug","2012-05-14T04:45:39.000-0500",False,0.0483908130105252,0.0,3.4085134905613873e-06,0.3027090896844594,"A"
"TDQ-5990","Work Item","2012-08-16T07:48:56.000-0500",False,0.006880180413224123,0.0,7.761628580314181e-11,0.05584067140334336,"A"
"TDQ-11390","Work Item","2015-12-08T08:07:10.000-0600",False,0.004469440946788707,0.0,4.6603665057917405e-11,0.03691234115135604,"A"
"TDQ-7114","New Feature","2013-04-09T06:08:33.000-0500",False,0.11207779050398319,0.0,6.521370276562187e-07,0.5186720746622516,"A"
"TDQ-5387","Bug","2012-05-16T23:03:52.000-0500",False,0.03358015238177367,1.0,2.987192710064173e-08,0.22877358732005257,"A"
"TDQ-7418","New Feature","2013-06-03T13:35:31.000-0500",True,0.03891319231485214,0.0,0.9999674801849726,0.2568668434114239,"A"
"TDQ-4755","Bug","2012-02-22T08:49:10.000-0600",False,0.014994830710653712,0.0,3.599161124398647e-08,0.11501304273587688,"A"
"TDQ-4823","New Feature","2012-02-28T11:21:20.000-0600",False,0.05699427239273667,1.0,1.4062866602302306e-07,0.3403561314205573,"A"
"TDQ-12208","Bug","2016-06-17T01:13:22.000-0500",False,0.01468740151752707,0.0,0.015138685305590129,0.11289002286435966,"A"
"TDQ-6166","Bug","2012-09-14T12:32:09.000-0500",False,0.022263798910173296,0.0,7.093158375277938e-09,0.1627559300274007,"A"
"TDQ-4823","New Feature","2012-02-28T11:21:20.000-0600",False,0.05699427239273667,1.0,1.4062866602302306e-07,0.3403561314205573,"A"
"TDQ-5818","New Feature","2012-07-10T03:19:57.000-0500",False,0.07790231664308207,0.0,4.165189019201353e-09,0.4190239446777423,"A"
"TDQ-5990","Work Item","2012-08-16T07:48:56.000-0500",False,0.006880180413224123,0.0,7.761628580314181e-11,0.05584067140334336,"A"
"TDQ-4757","Bug","2012-02-23T01:04:47.000-0600",False,0.021142849612037894,0.0,0.00020889041778749664,0.15568775508715568,"A"
"TDQ-8325","Work Item","2013-11-08T10:40:27.000-0600",False,0.07613349183158731,0.0,2.1854620537007603e-05,0.4129786431408851,"A"
"TDQ-4614","New Feature","2012-02-03T09:27:33.000-0600",False,0.06037447114563226,0.0,2.206379162520176e-05,0.3542290644320548,"A"
"TDQ-5151","Bug","2012-04-13T01:40:27.000-0500",False,0.025979319904878354,0.0,2.6206815659982876e-07,0.18547006194183951,"A"
"TDQ-12407","Work Item","2016-08-04T03:50:22.000-0500",False,0.048139140658907204,0.0,1.5220036302890473e-05,0.3015538888733578,"A"
"TDQ-12308","Bug","2016-07-11T04:31:20.000-0500",False,0.019378819118822832,0.0,0.00011805310010044387,0.1443535753782949,"A"
"TDQ-7595","New Feature","2013-07-05T14:53:43.000-0500",False,0.07453508129188358,0.0,1.0551812114586292e-08,0.4074269930918582,"A"
"TDQ-8532","Work Item","2014-01-14T22:34:20.000-0600",False,0.049289787088401586,0.0,3.7270238953220364e-06,0.30680937646054857,"A"
"TDQ-6244","Bug","2012-09-28T04:49:10.000-0500",False,0.025794374862186602,1.0,6.613955061820498e-08,0.18436462453948252,"A"
"TDQ-5190","Bug","2012-04-17T22:16:39.000-0500",False,0.04334496088590592,1.0,6.636660628262762e-08,0.2789173191038889,"A"
"TDQ-5138","Bug","2012-04-11T02:05:03.000-0500",False,0.050161911080101526,0.0,6.894041923058079e-06,0.3107486664622784,"A"
"TDQ-10890","Work Item","2015-08-28T02:16:24.000-0500",False,0.10992234105109686,0.0,1.3105306324783347e-07,0.5132167719520997,"A"
"TDQ-12608","Bug","2016-09-25T22:55:30.000-0500",False,0.03934526695051647,0.0,7.886599878048038e-05,0.259066636256685,"A"
"TDQ-5910","New Feature","2012-07-20T02:47:08.000-0500",False,0.030695300352999062,1.0,6.125015736762544e-06,0.21281241901309791,"A"
"TDQ-5158","New Feature","2012-04-13T10:01:59.000-0500",True,0.06143037612073794,0.0,6.7372047570060705e-06,0.35846364564188476,"A"
"TDQ-5391","Bug","2012-05-18T02:23:10.000-0500",False,0.02411942158743215,0.0,5.993680716896735e-14,0.1742344868380962,"A"
"TDQ-13515","New Feature","2017-03-21T12:16:39.000-0500",False,0.056224710475979926,0.0,0.999983090892669,0.3371283301455945,"A"
"TDQ-5090","Bug","2012-04-04T10:40:36.000-0500",True,0.06832616626083267,1.0,4.054366026961683e-08,0.38502437421438196,"A"
"TDQ-8214","Work Item","2013-10-17T10:04:08.000-0500",False,0.053170243086138644,1.0,6.849399556803583e-08,0.3240532579592657,"A"
"TDQ-11636","Bug","2016-02-17T09:00:56.000-0600",False,0.018358764602625456,0.0,0.00026132002843531416,0.13767874991317317,"A"
"TDQ-11774","Work Item","2016-03-21T13:48:51.000-0500",False,0.06345833855411367,0.0,3.9776106093115765e-06,0.36646867339231,"A"
"TDQ-4676","Bug","2012-02-09T22:16:31.000-0600",False,0.05244733617248734,0.0,7.108387576603481e-06,0.3208956129517264,"A"
"TDQ-5952","New Feature","2012-08-05T20:25:31.000-0500",False,0.044708737336938,0.0,8.880198321716674e-07,0.2854811583117593,"A"
"TDQ-14155","New Feature","2017-07-24T22:39:37.000-0500",False,0.16140613395960615,0.0,0.01953649900500685,0.6216626292401026,"A"
"TDQ-16603","Work Item","2019-02-07T04:18:39.000-0600",False,0.12829568868483807,0.0,0.03667020299919252,0.5568287283807112,"A"
"TDQ-5341","Bug","2012-05-11T01:49:24.000-0500",False,0.061740545586278124,0.0,3.7075442361579196e-06,0.3596988031679066,"A"
"TDQ-11644","Bug","2016-02-18T04:12:52.000-0600",False,0.0212279158079042,0.0,2.0081782329553495e-05,0.1562277524143378,"A"
"TDQ-5212","Bug","2012-04-23T02:12:28.000-0500",False,0.016534532409875412,0.0,1.3571388666630172e-12,0.12551416653323258,"A"
"TDQ-11467","Work Item","2016-01-04T08:44:04.000-0600",False,0.08597546474665298,0.0,0.0001723209120364238,0.4453735498171813,"A"
"TDQ-9784","New Feature","2014-12-03T10:55:42.000-0600",True,0.19010525058585664,1.0,8.84812170961359e-09,0.6670977237691009,"A"
"TDQ-12300","New Feature","2016-07-06T10:01:25.000-0500",False,0.048090272845884435,0.0,0.9999998969958934,0.3013292078842902,"A"
"TDQ-14431","New Feature","2017-10-27T06:46:49.000-0500",False,0.034881362867935736,0.0,0.37037784070573704,0.23579300492498223,"A"
"TDQ-5123","Bug","2012-04-09T20:52:42.000-0500",False,0.024355827040380546,0.0,9.695077605881105e-08,0.17567736775778073,"A"
"TDQ-12240","Work Item","2016-06-24T04:24:00.000-0500",False,0.04440278268672465,0.0,8.196615722176263e-08,0.2840173989144258,"A"
"TDQ-13972","New Feature","2017-06-16T09:45:43.000-0500",False,0.08834708844192227,0.0,1.0,0.45274839973846764,"A"
"TDQ-9485","Work Item","2014-09-24T03:51:56.000-0500",False,0.11631941393935055,1.22568172822865e-129,5.52482962037674e-07,0.5291315451289961,"A"
