"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"XD-3446","Story","2015-09-02T00:07:53.000+0000",False,0.01622149763220867,0.0,0.035587744601110964,0.12861053123678187,"A"
"XD-1958","Bug","2014-07-11T12:59:17.000+0000",False,0.045144613246743764,0.0,1.0,0.29735483389276374,"A"
"XD-2855","Improvement","2015-03-24T05:44:44.000+0000",False,0.009237717743603662,0.0,0.1119184012633963,0.0770289386081062,"A"
"XD-2524","Improvement","2014-12-18T08:11:20.000+0000",False,0.019338711191189614,0.0,2.2415513645628894e-09,0.150031347597939,"A"
"XD-208","Story","2013-06-06T16:23:39.000+0000",False,0.020733984307602153,0.0,1.1287120809579507e-09,0.15932404196184152,"A"
"XD-2278","Story","2014-10-24T12:30:32.000+0000",True,0.5986921146914862,1.0,0.9999999577861738,0.9303307813586391,"A"
"XD-1324","Story","2014-02-14T14:15:56.000+0000",False,0.018513280317562553,0.0,2.232996777861051e-10,0.1444492614548357,"A"
"XD-153","Story","2013-05-30T07:26:06.000+0000",False,0.032724695197695226,1.0,2.5666253519981487e-07,0.23243900718962462,"A"
"XD-1856","Story","2014-06-17T07:39:10.000+0000",False,0.023693093721180863,0.0,6.428519920863161e-09,0.17845792103863395,"A"
"XD-727","Story","2013-08-20T13:48:51.000+0000",False,0.027901524270977748,0.0,1.9138716124547978e-06,0.20440080738944222,"A"
"XD-2696","Story","2015-02-05T14:35:08.000+0000",False,0.011844094822204741,0.0,1.5272800832928574e-08,0.09689175418672677,"A"
"XD-1305","Story","2014-02-11T13:16:25.000+0000",False,0.021877308885541038,0.0,2.4790815049647977e-09,0.16680780364940317,"A"
"XD-3596","Story","2015-10-06T14:58:53.000+0000",False,0.06314238229434134,0.0,7.274638061812665e-09,0.3762781148252379,"A"
"XD-1834","Story","2014-06-10T03:45:37.000+0000",False,0.19259543901426318,0.0,1.2606445432924252e-05,0.6810345018873721,"A"
"XD-1834","Story","2014-06-10T03:45:37.000+0000",False,0.19259543901426318,0.0,1.2606445432924252e-05,0.6810345018873721,"A"
"XD-345","Story","2013-06-28T07:16:02.000+0000",False,0.062269621012029264,0.0,2.0530441021772815e-09,0.37279945542209647,"A"
"XD-1270","Story","2014-01-27T20:51:07.000+0000",True,0.03492602756580913,0.0,0.00029261705103650923,0.24467647130710662,"A"
"XD-507","Story","2013-07-17T21:14:31.000+0000",False,0.01611323213972404,0.0,2.504952347344146e-10,0.12784964122290168,"A"
"XD-2625","Improvement","2015-01-20T13:44:44.000+0000",False,0.06773691352441806,0.0,1.1110248801865477e-06,0.39407363015528407,"A"
