"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TISTUD-5621","Bug","2013-10-29T07:56:33.000+0000",False,0.0019385247122999758,0.0,1.0366124647879623e-25,0.0625163645363999,"A"
"TISTUD-6772","Bug","2014-08-06T21:25:34.000+0000",False,0.0022224966029011552,0.0,1.408491654316447e-25,0.07104264853214658,"A"
"TISTUD-8659","Improvement","2016-11-22T06:50:05.000+0000",False,0.0036828402906507337,0.0,1.2526686236357479e-19,0.11261893197359495,"A"
"TISTUD-5424","Bug","2013-09-20T20:54:13.000+0000",False,0.00188425158404871,0.0,2.759609704197712e-19,0.060869521320083476,"A"
"TISTUD-5417","Bug","2013-09-20T14:39:42.000+0000",False,0.005604560552063473,0.0,6.8787421755612255e-15,0.16213365027168702,"A"
"TISTUD-7689","Bug","2015-08-27T22:26:33.000+0000",False,0.0016748888458629194,0.0,2.384179285029233e-21,0.054463822103171335,"A"
"TISTUD-9148","Improvement","2018-10-31T15:47:12.000+0000",False,0.004873482560775507,0.0,6.458312369833148e-23,0.1439399414397663,"A"
"TISTUD-5109","Bug","2013-07-15T23:24:54.000+0000",False,0.015589668729947234,0.0,1.0,0.35221486005880426,"A"
"TISTUD-5359","Story","2013-09-06T23:14:45.000+0000",False,0.006583964705246489,0.0,2.1007405685943265e-17,0.1853676522225412,"A"
"TISTUD-8971","Bug","2018-01-03T15:28:50.000+0000",False,0.005245959177934994,0.0,3.051434636544271e-26,0.15330375677946334,"A"
"TISTUD-6148","Improvement","2014-02-10T17:39:20.000+0000",False,0.00868199317492246,0.0,5.09408129121096e-17,0.23117870192809672,"A"
"TISTUD-9138","Improvement","2018-10-10T13:28:18.000+0000",False,0.003308240805765845,0.0,1.0177080235302988e-23,0.10230165110818348,"A"
"TISTUD-8936","Bug","2017-11-29T23:11:16.000+0000",False,0.0018612811516492073,0.0,1.1721026732662405e-24,0.060170825431463966,"A"
"TISTUD-6199","Story","2014-02-28T19:02:17.000+0000",False,0.012000431897061984,0.0,8.398134991391818e-22,0.29429327975168973,"A"
"TISTUD-7732","Bug","2015-09-28T02:48:56.000+0000",False,0.0028100377300644347,0.0,6.199639547444566e-26,0.0882150421702869,"A"
"TISTUD-7338","Improvement","2015-03-30T17:21:31.000+0000",False,0.0026283186531533154,0.0,2.0646188851806764e-25,0.08296989622805079,"A"
"TISTUD-6407","Story","2014-05-05T12:31:38.000+0000",False,0.006509763451494451,0.0,4.5103456002708295e-20,0.1836510489570103,"A"
"TISTUD-7466","Story","2015-04-30T08:27:52.000+0000",False,0.008824312220060802,0.0,2.923641397924719e-18,0.23410695687652702,"A"
"TISTUD-3970","Improvement","2013-03-28T06:17:16.000+0000",False,0.005202980553404303,0.0,2.3022835334811283e-25,0.15223341563014808,"A"
"TISTUD-8865","Improvement","2017-09-19T04:23:33.000+0000",False,0.015253903025814707,0.0,9.385455350848886e-24,0.34718596775236454,"A"
"TISTUD-8932","Bug","2017-11-27T15:03:33.000+0000",False,0.005939543366001252,0.0,3.8011374187192695e-25,0.17022279901220588,"A"
