"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"APSTUD-4292","Improvement","2012-01-30T09:16:15.000+0000",False,0.05940166542046997,0.0,5.935276858846202e-08,0.37692369432911177,"A"
"APSTUD-4395","Improvement","2012-02-16T09:52:52.000+0000",False,0.02173250185826806,0.0,2.3563306793708888e-05,0.1754611631286257,"A"
"APSTUD-3935","Bug","2011-12-01T19:55:49.000+0000",False,0.018901853016078694,0.0,2.0105215181892458e-09,0.1557962470381515,"A"
"APSTUD-4245","Improvement","2012-01-20T14:14:35.000+0000",False,0.03730498582179734,0.0,1.8167696012183384e-08,0.27070631938452067,"A"
"APSTUD-4680","Bug","2012-04-19T06:33:38.000+0000",False,0.0381562527335307,0.0,8.969790110504622e-07,0.2753601966659842,"A"
"APSTUD-3691","Story","2011-10-19T08:13:02.000+0000",True,0.20612498436840293,1.0,0.9999999999999432,0.7132301895700045,"A"
"APSTUD-4456","Improvement","2012-03-07T12:14:12.000+0000",False,0.10392617315738897,0.0,0.009853709408631195,0.5262821727881726,"A"
"APSTUD-3778","Improvement","2011-10-31T18:03:15.000+0000",False,0.03768723470539161,0.0,6.826189184402355e-10,0.27280242862946535,"A"
"APSTUD-4756","Bug","2012-04-30T11:42:22.000+0000",False,0.026530970102099014,0.0,1.868616254836164e-10,0.20701951147626235,"A"
"APSTUD-4061","Bug","2012-01-04T09:55:00.000+0000",False,0.018550048400874403,0.0,1.9103859435525737e-10,0.15329464460092757,"A"
"APSTUD-4922","Bug","2012-06-18T06:22:48.000+0000",False,0.019515453293652948,0.0,2.7765990529978737e-08,0.16012846468238945,"A"
"APSTUD-4655","Improvement","2012-04-16T09:42:14.000+0000",True,0.8922384477217029,1.0,1.0,0.9875484468050572,"A"
"APSTUD-4496","Bug","2012-03-14T07:25:30.000+0000",False,0.016585813880331462,0.0,2.423934340794162e-13,0.1390844721900073,"A"
"APSTUD-7579","Bug","2012-11-23T16:44:59.000+0000",False,0.04395740210683353,0.0,8.596441908904351e-07,0.3057607450673563,"A"
"APSTUD-4647","Bug","2012-04-13T08:56:01.000+0000",False,0.07137036233241212,0.0,1.3044915799651881e-05,0.42402799114193485,"A"
"APSTUD-7686","Bug","2013-01-14T13:40:35.000+0000",False,0.011297696552873694,0.0,5.610293983828066e-10,0.09865788699200981,"A"
"APSTUD-4650","Story","2012-04-16T08:51:25.000+0000",False,0.031630056168487755,0.0,1.1361738963507666e-07,0.23831519781793506,"A"
"APSTUD-4834","Improvement","2012-05-18T13:20:14.000+0000",False,0.02260657954399467,0.0,7.742775323357014e-09,0.18137185841504308,"A"
"APSTUD-8079","Bug","2013-12-27T19:56:18.000+0000",False,0.03203748861908186,0.0,2.8771203121911657e-08,0.24072315638183645,"A"
"APSTUD-4919","Bug","2012-06-17T13:07:15.000+0000",True,0.050532900786240634,0.0,1.3769898261560339e-09,0.3376669332705974,"A"
"APSTUD-4350","Bug","2012-02-08T08:26:38.000+0000",False,0.0568993009132442,0.0,7.098495306170979e-05,0.3662537357157336,"A"
"APSTUD-4989","Bug","2012-07-03T08:53:35.000+0000",False,0.015264143116935696,0.0,3.244992569652321e-15,0.12928457251571338,"A"
"APSTUD-5040","Bug","2012-07-12T02:44:58.000+0000",False,0.007143178938364603,0.0,1.103018620367945e-13,0.06447315830642822,"A"
"APSTUD-7483","Bug","2012-10-02T15:27:08.000+0000",False,0.045051427224239826,0.0,1.1641883210794051e-07,0.311249313257284,"A"
"APSTUD-4330","Bug","2012-02-05T10:45:48.000+0000",False,0.05476887018930911,0.0,1.8312050265563776e-08,0.3569240546429689,"A"
"APSTUD-4783","Bug","2012-05-07T16:04:16.000+0000",False,0.020462726950067362,0.0,1.9079938230676384e-09,0.16674034138471885,"A"
"APSTUD-4117","Bug","2012-01-09T23:59:14.000+0000",False,0.02608654897234285,0.0,1.0995621263314358e-09,0.2041858750455771,"A"
"APSTUD-4486","Bug","2012-03-13T12:19:37.000+0000",False,0.013657066466211537,0.0,4.178329313786741e-10,0.11710045095845074,"A"
"APSTUD-4762","Bug","2012-05-01T15:48:55.000+0000",False,0.009292981217483008,0.0,8.967566935104541e-17,0.08244419707728252,"A"
"APSTUD-4834","Improvement","2012-05-18T13:20:14.000+0000",False,0.02260657954399467,0.0,7.742775323357014e-09,0.18137185841504308,"A"
"APSTUD-7160","Bug","2012-07-17T05:54:11.000+0000",False,0.05398996677711029,0.0,7.900090387481472e-09,0.35345485932414383,"A"
"APSTUD-4919","Bug","2012-06-17T13:07:15.000+0000",True,0.050532900786240634,0.0,1.3769898261560339e-09,0.3376669332705974,"A"
"APSTUD-4036","Bug","2011-12-28T03:25:12.000+0000",False,0.060551577584031756,0.0,2.023662382255214e-05,0.38172575562805133,"A"
"APSTUD-4823","Bug","2012-05-12T12:10:36.000+0000",False,0.02767404873634626,0.0,2.1159388982548016e-09,0.2142275841772987,"A"
"APSTUD-4121","Bug","2012-01-10T09:10:36.000+0000",False,0.04000155524277759,0.0,1.672700883476826e-08,0.2852747153503409,"A"
"APSTUD-7176","Bug","2012-07-23T03:46:33.000+0000",False,0.06511628508154217,0.0,1.1481373406852485e-07,0.4001884955124827,"A"
"APSTUD-3492","Improvement","2011-09-18T18:29:10.000+0000",False,0.014713222042238487,0.0,4.976693082998488e-05,0.12514134388759762,"A"
"APSTUD-5002","Bug","2012-07-05T14:28:21.000+0000",False,0.004051297864833301,0.0,8.790435829342457e-14,0.03750369541529929,"A"
"APSTUD-4406","Bug","2012-02-19T09:55:39.000+0000",False,0.02037762088201611,0.0,1.4138600168626937e-06,0.16615004936353706,"A"
"APSTUD-4940","Bug","2012-06-20T15:43:30.000+0000",False,0.04171229353733842,0.0,1.691366968077431e-08,0.29425973355272805,"A"
"APSTUD-4239","Story","2012-01-20T11:13:05.000+0000",False,0.009089515630112338,0.0,6.601737183374819e-11,0.08076969415252214,"A"
"APSTUD-4684","Improvement","2012-04-19T12:53:48.000+0000",False,0.04801566374589227,0.0,6.43824054895681e-06,0.32575376865115946,"A"
"APSTUD-2186","Bug","2011-06-08T02:37:44.000+0000",False,0.09009532519461025,0.0,2.62087090159281e-07,0.4867771202629215,"A"
"APSTUD-7217","Bug","2012-07-30T12:55:28.000+0000",False,0.019730820042364677,0.0,1.4357802613232733e-08,0.16163977575708932,"A"
"APSTUD-4724","Improvement","2012-04-26T16:27:57.000+0000",False,0.05606939492593714,0.0,3.0492112681185637e-07,0.36264675212834707,"A"
"APSTUD-5002","Bug","2012-07-05T14:28:21.000+0000",False,0.004051297864833301,0.0,8.790435829342457e-14,0.03750369541529929,"A"
"APSTUD-4525","Bug","2012-03-19T13:13:41.000+0000",False,0.051928881399223276,0.0,5.800391824195969e-10,0.34412016195219836,"A"
"APSTUD-4874","Improvement","2012-06-01T12:03:00.000+0000",False,0.060854413262977754,0.0,4.0533288753459843e-08,0.3829800495743745,"A"
"APSTUD-7410","Bug","2012-09-13T08:03:58.000+0000",False,0.003921039619047984,0.0,1.772697586778824e-13,0.0363371101655165,"A"
"APSTUD-3933","Improvement","2011-12-01T09:46:01.000+0000",False,0.03912792486761976,0.0,7.309475020950381e-07,0.28061013182278216,"A"
"APSTUD-3595","Bug","2011-10-05T06:48:11.000+0000",False,0.02586396950947867,0.0,1.3311313410525088e-07,0.2027600586717481,"A"
"APSTUD-4725","Bug","2012-04-26T16:32:53.000+0000",False,0.05522542174665582,0.0,2.3206545307331933e-08,0.35894288761184595,"A"
"APSTUD-7286","Improvement","2012-08-09T09:18:57.000+0000",False,0.1316058204656444,0.0,0.99952568719412,0.5921192549950314,"A"
"APSTUD-4395","Improvement","2012-02-16T09:52:52.000+0000",False,0.02173250185826806,0.0,2.3563306793708888e-05,0.1754611631286257,"A"
