"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TISTUD-6924","Bug","2014-09-12T13:35:50.000+0000",False,0.026910390730464227,0.0,2.2621775090054023e-22,0.48704115534284753,"A"
"TISTUD-6647","Bug","2014-06-17T22:27:58.000+0000",False,0.001195040312244103,0.0,5.48543430393001e-26,0.03945792373694412,"A"
"TISTUD-5770","Bug","2013-11-20T00:13:49.000+0000",False,0.003940721409140697,0.0,2.5857418920059734e-28,0.11958918027952689,"A"
"TISTUD-5322","Improvement","2013-08-27T13:20:07.000+0000",False,0.0012137749575260577,0.0,2.410557941696278e-25,0.04005245145622482,"A"
"TISTUD-7783","Bug","2015-10-15T23:01:53.000+0000",False,0.0024109642758468157,0.0,1.2348508709757938e-27,0.07661892386129383,"A"
"TISTUD-4014","Improvement","2013-03-29T23:08:59.000+0000",False,0.0031519947291695598,0.0,4.4547519818251375e-29,0.09792938848979993,"A"
"TISTUD-5068","Improvement","2013-07-03T14:12:28.000+0000",False,0.0022701598830990564,0.0,1.4407428606577924e-15,0.0724590360897668,"A"
"TISTUD-7449","Improvement","2015-04-24T16:17:02.000+0000",False,0.00857096926703639,0.0,1.5473176682369905e-25,0.22887934923098166,"A"
"TISTUD-9029","Bug","2018-03-09T08:41:24.000+0000",False,0.007327643249903722,0.0,2.554733057936399e-22,0.2021952604098652,"A"
"TISTUD-7467","Bug","2015-05-01T11:58:51.000+0000",False,0.003531686369723182,0.0,1.2411635104215926e-26,0.10848356747423854,"A"
"TISTUD-7447","Bug","2015-04-21T22:23:05.000+0000",False,0.0011909418058013495,0.0,6.519384182312959e-28,0.039327765978109545,"A"
"TISTUD-5680","Improvement","2013-11-09T00:51:55.000+0000",False,0.0019287282898498527,0.0,3.0263223306843083e-21,0.062219519691201625,"A"
"TISTUD-7852","Improvement","2015-11-12T23:23:40.000+0000",False,0.005440457777806957,0.0,2.765455204770322e-26,0.15811509959248352,"A"
"TISTUD-7880","Bug","2015-11-24T18:35:20.000+0000",False,0.0025756562176640074,0.0,1.299952286316882e-24,0.08143890905735301,"A"
"TISTUD-5631","Story","2013-10-31T20:48:38.000+0000",False,0.0017557163274600912,0.0,7.685022078495001e-28,0.05694684379454931,"A"
"TISTUD-5594","Bug","2013-10-24T10:14:46.000+0000",False,0.0032614027213550834,0.0,1.0487578823982625e-21,0.10099528366670389,"A"
