"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"BAM-4793","Story","2009-11-02T07:11:11.000+0000",False,0.028077169042545307,0.0,2.179494200713835e-16,0.3647382855429482,"A"
"BAM-8957","Bug","2011-06-01T01:37:11.000+0000",False,0.007319340428369963,0.0,1.0,0.12781405351946945,"A"
"BAM-8783","Story","2011-05-16T11:21:49.000+0000",False,0.010317594642453113,0.0,1.2349403285146673e-17,0.17163684498898243,"A"
"BAM-4534","Story","2009-09-15T07:38:18.000+0000",False,0.020124083781634734,0.0,9.727407676051134e-19,0.2898637246665609,"A"
"BAM-7436","Story","2010-12-01T18:48:22.000+0000",False,0.009867771887415408,0.0,5.026625430194492e-16,0.16532878635317882,"A"
"BAM-7814","Story","2011-01-24T05:52:42.000+0000",False,0.010018617684534006,0.0,5.09288510409626e-16,0.16745420113646842,"A"
"BAM-8059","Bug","2011-02-17T15:32:11.000+0000",False,0.008231910809039752,0.0,6.703621704687087e-17,0.14160675044440726,"A"
"BAM-6261","Story","2010-07-14T08:18:51.000+0000",False,0.02228415545761055,0.0,8.91888282533138e-19,0.31176502983724574,"A"
"BAM-4673","Story","2009-10-06T07:44:58.000+0000",False,0.01816951467126203,0.0,1.3223483172054695e-16,0.2688999698397285,"A"
"BAM-10059","Story","2011-10-31T01:20:12.000+0000",False,0.017631197394690813,0.0,3.463032668592743e-18,0.26292240365202985,"A"
"BAM-9750","Bug","2011-09-12T14:15:37.000+0000",False,0.010721858910392628,0.0,2.823345968381599e-18,0.17723000764054536,"A"
"BAM-5143","Bug","2009-12-30T23:37:29.000+0000",False,0.02253005156876957,0.0,1.0,0.31417876930339295,"A"
"BAM-6755","Bug","2010-09-07T05:38:47.000+0000",False,0.005389640982247472,0.0,0.09652407070042802,0.09722814637788377,"A"
"BAM-8447","Story","2011-04-05T09:05:25.000+0000",False,0.018179192304674654,0.0,7.575173541059354e-19,0.2690066043589006,"A"
"BAM-4627","Story","2009-09-22T08:43:40.000+0000",False,0.021843131363019363,0.0,3.683049375663029e-18,0.3073961517254511,"A"
"BAM-8083","Story","2011-02-22T06:43:34.000+0000",False,0.017543244974692083,0.0,7.129575097467559e-19,0.2619370922315664,"A"
"BAM-7442","Story","2010-12-01T19:34:17.000+0000",False,0.012287600944446505,0.0,2.1885865962482144e-13,0.19823883865737787,"A"
"BAM-7471","Bug","2010-12-07T04:00:23.000+0000",False,0.02161638997986127,0.0,2.188544781898028e-16,0.3051298967105705,"A"
"BAM-3616","Story","2009-03-09T13:17:18.000+0000",False,0.046493847282489266,0.0,4.646695201344989e-14,0.49215983517635464,"A"
"BAM-6261","Story","2010-07-14T08:18:51.000+0000",False,0.02228415545761055,0.0,8.91888282533138e-19,0.31176502983724574,"A"
"BAM-8216","Bug","2011-03-08T23:12:08.000+0000",False,0.0031914934216620084,0.0,3.179091533012293e-13,0.05982698762386359,"A"
"BAM-8324","Story","2011-03-22T06:25:03.000+0000",False,0.010987796639398474,0.0,1.489772661037053e-15,0.18087081644399713,"A"
"BAM-9656","Bug","2011-08-30T11:08:55.000+0000",False,0.004067792342605098,0.0,0.005897803672632586,0.07508256497048081,"A"
