"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TIMOB-26089","Improvement","2018-06-04T23:17:24.000+0000",False,0.013214981026509984,0.0,5.0216967067525477e-11,0.18292546921722,"A"
"TIMOB-15275","New Feature","2013-09-18T22:24:28.000+0000",False,0.014863421292940491,0.0,1.4966491309273895e-09,0.2014224772597045,"A"
"TIMOB-19186","Improvement","2015-07-07T19:00:52.000+0000",False,0.018323405475874233,0.0,4.3848837164409434e-10,0.23782644319177246,"A"
"TIMOB-25247","Bug","2017-09-07T14:17:15.000+0000",False,0.0046754161189334386,0.0,1.2742922389879185e-09,0.07281027278132783,"A"
"TIMOB-19777","Bug","2015-10-23T17:12:05.000+0000",False,0.012187422747685145,0.0,2.195339977199128e-09,0.17098833194645022,"A"
"TIMOB-23193","Improvement","2016-04-12T04:26:27.000+0000",False,0.009393451517839012,0.0,1.5572653221804755e-10,0.1368320457861866,"A"
"TIMOB-5884","New Feature","2011-10-26T09:22:05.000+0000",False,0.0032467588206592434,0.0,1.0812381541935631e-11,0.05164201572034753,"A"
"TIMOB-19905","Bug","2015-11-10T15:59:14.000+0000",False,0.007987915502905178,0.0,7.185216383312215e-11,0.11864173500340965,"A"
"TIMOB-24206","Bug","2016-12-10T07:20:45.000+0000",True,0.007053409106813735,0.0,8.858884899808226e-05,0.10614701551163251,"A"
"TIMOB-23453","Bug","2016-05-28T14:59:13.000+0000",False,0.008513179459470775,0.0,1.8374614372843956e-11,0.12552260369396795,"A"
"TIMOB-23866","Bug","2016-09-05T13:43:26.000+0000",False,0.0075593725911272695,0.0,2.354165016382058e-08,0.11295267388387195,"A"
"TIMOB-24942","Bug","2017-07-06T12:35:24.000+0000",False,0.004678607242838517,0.0,1.949391940235873e-08,0.07285656410986156,"A"
"TIMOB-19125","Bug","2015-07-01T09:25:16.000+0000",False,0.0023429005929518527,0.0,1.0411309146032226e-12,0.03777610782352025,"A"
"TIMOB-25886","Improvement","2018-03-19T22:05:34.000+0000",False,0.026735520300234513,0.0,1.9771202866350022e-10,0.31470509682491815,"A"
"TIMOB-24372","New Feature","2017-02-04T03:27:16.000+0000",False,0.00867674793734687,0.0,2.1937976661697712e-10,0.1276449085616215,"A"
