"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MESOS-7870","Improvement","2017-08-08T23:54:25.000+0000",False,0.03134615618800094,0.0,1.570082524170848e-09,0.2849990806506238,"A"
"MESOS-8375","Task","2018-01-03T18:19:36.000+0000",False,0.006536586879865943,0.0,3.566466756949104e-11,0.0749681858414488,"A"
"MESOS-5845","Bug","2016-07-14T00:39:08.000+0000",False,0.00887648548522347,0.0,3.965591543594655e-10,0.09935466080488815,"A"
"MESOS-4434","Bug","2016-01-19T22:01:09.000+0000",False,0.042146269077986034,0.0,3.9032715965709e-09,0.3514820303765236,"A"
"MESOS-9622","Task","2019-03-01T19:25:37.000+0000",False,0.03597859845453557,0.0,7.700066445081753e-07,0.31492982823624155,"A"
"MESOS-9694","Task","2019-04-02T01:20:50.000+0000",False,0.017785686477525372,0.0,1.5621787003081217e-12,0.18236621138600534,"A"
"MESOS-5705","Task","2016-06-24T12:05:42.000+0000",False,0.01560719067413849,0.0,3.633463397333135e-08,0.16338214842015894,"A"
"MESOS-8737","Task","2018-03-27T17:02:04.000+0000",False,0.006500331283980903,0.0,2.9923490469881596e-12,0.07458086420333514,"A"
"MESOS-4029","Bug","2015-12-01T00:06:03.000+0000",True,0.008353861664913283,0.0,8.900199592278853e-08,0.09401021132851545,"A"
"MESOS-4108","Bug","2015-12-10T01:14:32.000+0000",False,0.018221741441271644,0.0,2.4589323180304813e-11,0.18607290826083392,"A"
"MESOS-5814","Bug","2016-07-08T20:42:45.000+0000",False,0.009544767251833142,0.0,8.062253890284216e-11,0.10610550711053192,"A"
"MESOS-2968","Improvement","2015-07-01T00:27:48.000+0000",False,0.017211103193918654,0.0,2.7010577709154075e-11,0.17743519309553965,"A"
"MESOS-8055","Documentation","2017-10-05T19:27:08.000+0000",False,0.010922646993923164,0.0,1.0685628366749744e-10,0.11973770060508782,"A"
"MESOS-5130","Task","2016-04-06T15:48:10.000+0000",False,0.013652430178091863,0.0,8.653561194434798e-10,0.14565759072901577,"A"
"MESOS-4240","Task","2015-12-22T21:01:38.000+0000",False,0.0037248716136392226,0.0,1.6783476685124948e-10,0.04402503509336998,"A"
"MESOS-4877","Bug","2016-03-06T16:44:06.000+0000",False,0.0065993334101241774,0.0,0.00013650813448045068,0.07563781352984676,"A"
"MESOS-4495","Bug","2016-01-25T10:02:19.000+0000",False,0.031867398298396764,0.0,1.9633906062501742e-11,0.2884820501865758,"A"
"MESOS-2902","Improvement","2015-06-19T21:36:40.000+0000",False,0.020639155237956435,0.0,0.00011784774808563537,0.2060842380641725,"A"
"MESOS-6430","Bug","2016-10-20T18:10:13.000+0000",False,0.06813006347515373,0.0,4.910801219477981e-09,0.47383470339557754,"A"
"MESOS-2387","Bug","2015-02-23T20:22:21.000+0000",False,0.04134645235738217,0.0,1.0,0.3469381477768875,"A"
"MESOS-8735","Task","2018-03-27T15:32:47.000+0000",False,0.02937192724829172,0.0,1.7310752819286195e-08,0.2715275493655287,"A"
"MESOS-4186","Improvement","2015-12-17T02:31:01.000+0000",False,0.016506584012697945,0.0,4.295070647693143e-09,0.17131532974859914,"A"
"MESOS-7758","Bug","2017-07-05T06:22:38.000+0000",False,0.02707555885081632,0.0,2.56593020654818e-05,0.2552781236980247,"A"
"MESOS-4928","Improvement","2016-03-14T07:33:43.000+0000",False,0.0071974944610074055,0.0,7.176186232811775e-11,0.08197720581128609,"A"
"MESOS-4177","Bug","2015-12-15T19:18:17.000+0000",False,0.010535215645527663,0.0,1.247929244859325e-09,0.11594299839768539,"A"
"MESOS-8985","Bug","2018-06-07T23:02:58.000+0000",False,0.012544759352482842,0.0,0.9690875505371991,0.1353090920475539,"A"
"MESOS-1853","Bug","2014-10-01T17:36:46.000+0000",False,0.03653776908758206,0.0,2.7024189824986664e-10,0.3183925178507669,"A"
"MESOS-3365","Task","2015-09-04T01:16:33.000+0000",False,0.0287413424438054,0.0,1.557747987338145e-11,0.2671289172569484,"A"
"MESOS-3552","Task","2015-09-29T21:17:13.000+0000",False,0.021124643188716128,0.0,4.221675259860116e-08,0.2099965449175047,"A"
"MESOS-2404","Task","2015-02-26T00:47:59.000+0000",False,0.019080383860117487,0.0,3.4663894380925886e-11,0.19328386564406397,"A"
"MESOS-5618","Improvement","2016-06-16T05:37:18.000+0000",False,0.0348146425240748,0.0,2.721104506388622e-08,0.3076211445891593,"A"
"MESOS-4014","Task","2015-11-25T14:38:32.000+0000",False,0.01059952654981241,0.0,2.464572677913456e-11,0.11657494925944709,"A"
"MESOS-7980","Bug","2017-09-15T17:40:18.000+0000",True,0.04483476229550273,1.0,7.3689207397846256e-09,0.3663557612244341,"A"
"MESOS-8241","Task","2017-11-16T01:22:30.000+0000",False,0.013808337846639361,0.0,1.6361593160535032e-10,0.14709615536804904,"A"
"MESOS-7374","Bug","2017-04-10T02:57:00.000+0000",False,0.005017934890070316,0.0,1.476096188078237e-11,0.05848673583833531,"A"
"MESOS-9535","Task","2019-01-23T17:44:21.000+0000",False,0.012015443407401998,0.0,3.073721828612978e-07,0.13028326786862188,"A"
"MESOS-3939","Bug","2015-11-17T17:15:30.000+0000",False,0.007937528630570552,0.0,0.00032041070326344344,0.08971119791062322,"A"
"MESOS-2860","Story","2015-06-11T20:50:45.000+0000",False,0.033080680566577064,0.0,1.4157654233217435e-06,0.296473476067243,"A"
"MESOS-9564","Bug","2019-02-12T01:19:31.000+0000",False,0.005703543508882681,0.0,0.0014380361744459318,0.06599332622540761,"A"
"MESOS-5856","Bug","2016-07-19T00:43:21.000+0000",False,0.008523583195593945,0.0,4.150708604933441e-08,0.09575213769041159,"A"
"MESOS-7431","Bug","2017-04-27T02:55:37.000+0000",False,0.05730562254980701,0.0,4.5444054811977176e-09,0.4281689801967926,"A"
"MESOS-7414","Task","2017-04-24T08:50:46.000+0000",False,0.01847542590657646,0.0,2.640591598055637e-07,0.18821543746310665,"A"
"MESOS-7208","Bug","2017-03-06T01:57:46.000+0000",False,0.005200089781822311,0.0,3.0224418117829256e-10,0.060491844982320006,"A"
"MESOS-4390","Task","2016-01-15T10:16:12.000+0000",False,0.06944959310112873,1.0,2.539710534592568e-09,0.47897309809618743,"A"
"MESOS-8656","Improvement","2018-03-09T08:32:22.000+0000",False,0.006125452093184081,0.0,1.8411082686417595e-08,0.07055857111742336,"A"
"MESOS-1592","Task","2014-07-14T21:56:04.000+0000",False,0.005786961271949574,0.0,3.1583521104366674e-05,0.0668991900386295,"A"
"MESOS-7144","Bug","2017-02-18T18:36:29.000+0000",False,0.022396412186939087,0.0,3.023224187667125e-10,0.22008249656149115,"A"
"MESOS-1749","Bug","2014-08-29T18:07:34.000+0000",False,0.032675797636861965,0.0,1.0,0.2938244789744781,"A"
"MESOS-6395","Improvement","2016-10-14T12:33:31.000+0000",False,0.01493533976429632,0.0,7.983113925873506e-08,0.15736588176529953,"A"
"MESOS-8546","Bug","2018-02-05T19:39:28.000+0000",False,0.01756604831362016,0.0,0.9992601267997162,0.1804876140288313,"A"
"MESOS-1705","Bug","2014-08-15T15:15:16.000+0000",False,0.03200960022168724,0.0,5.621639095507646e-11,0.28942701426603806,"A"
"MESOS-8179","Bug","2017-11-07T18:05:35.000+0000",False,0.03451240107482967,0.0,0.42963236158777973,0.3057006711190218,"A"
"MESOS-4943","Improvement","2016-03-15T01:23:34.000+0000",False,0.07831045310675899,0.0,7.992477518877365e-08,0.5113706489140911,"A"
"MESOS-6376","Task","2016-10-12T13:33:45.000+0000",True,0.006134005130991361,0.0,3.225626072868484e-11,0.07065069731944658,"A"
"MESOS-2061","Task","2014-11-10T23:51:28.000+0000",False,0.0036849146556496206,0.0,4.643236989197937e-07,0.0435716820456897,"A"
"MESOS-3984","Task","2015-11-23T10:06:17.000+0000",False,0.006394162864957693,0.0,1.3393191646781184e-11,0.0734449530526824,"A"
"MESOS-1677","Bug","2014-08-06T19:23:12.000+0000",False,0.019729310987550958,0.0,6.464072378023802e-08,0.19865760413426584,"A"
"MESOS-6142","Bug","2016-09-08T17:00:07.000+0000",False,0.011733112930822702,0.0,9.401842977069121e-05,0.12758081851352024,"A"
"MESOS-4179","Bug","2015-12-15T21:08:26.000+0000",False,0.013762699697050355,0.0,1.77467415371286e-09,0.1466755055230458,"A"
