"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MDL-45936","Improvement","2014-06-10T08:41:45.000+0000",True,0.07108853628000684,0.0,1.5343737221268223e-06,0.3101578843322377,"A"
"MDL-45772","Bug","2014-05-30T10:16:42.000+0000",True,0.15406353484762303,1.0,0.0628437892629465,0.5169002807222606,"A"
"MDL-44216","Bug","2014-02-17T04:10:56.000+0000",True,0.0776036491694019,1.0,2.062071349396428e-07,0.33078107405781537,"A"
"MDL-52561","Improvement","2015-12-18T22:32:44.000+0000",True,0.20838934860171332,1.0,0.022937501702776492,0.6073161329742318,"A"
"MDL-43869","Bug","2014-01-26T13:03:19.000+0000",False,0.05895666490866336,0.0,4.523471737825113e-06,0.2690435834199934,"A"
"MDL-44002","Task","2014-02-05T08:50:43.000+0000",True,0.38352768784507474,1.0,1.0,0.7851786410141026,"A"
"MDL-52803","Task","2016-01-18T14:40:57.000+0000",False,0.1159094012033273,0.0,2.264456663925108e-05,0.43510693412471574,"A"
"MDL-42525","Improvement","2013-10-24T17:17:23.000+0000",False,0.10139115417234648,1.0,2.4605951284394745e-06,0.3986349831946069,"A"
"MDL-44760","Improvement","2014-03-25T15:01:13.000+0000",False,0.06991863298955812,0.0,0.0019289609524549831,0.3063511555208151,"A"
"MDL-43410","Bug","2013-12-16T15:38:20.000+0000",False,0.13451716614171363,0.0,0.0001159658947260888,0.47729321434639843,"A"
"MDL-41100","Bug","2013-08-09T03:55:58.000+0000",False,0.11007735025572708,0.0,6.7263876611590555e-06,0.4208597128859981,"A"
"MDL-45897","Improvement","2014-06-06T14:57:27.000+0000",True,0.10104819302681124,0.0,1.2708968745160827e-05,0.397731595993871,"A"
"MDL-51504","Bug","2015-09-23T13:55:11.000+0000",False,0.110175966819374,0.0,4.9722250575816345e-05,0.42110500575098986,"A"
"MDL-45918","Bug","2014-06-09T14:13:58.000+0000",True,0.27216941080777546,1.0,0.0003581087126119554,0.6872002343744563,"A"
"MDL-46772","Bug","2014-08-12T08:39:47.000+0000",True,0.16874676945687317,0.0,1.0525953446562675e-05,0.5439291346590729,"A"
"MDL-42421","Bug","2013-10-18T03:31:51.000+0000",False,0.08581620291207226,0.0,6.642363286797502e-07,0.3554614686803891,"A"
