"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"BAM-3981","Story","2009-06-01T02:21:54.000+0000",False,0.012226946102023855,0.0,1.784666957243083e-24,0.2493342974751082,"A"
"BAM-3728","Story","2009-04-07T07:23:08.000+0000",False,0.008465502469652542,0.0,4.840338625259332e-23,0.18639461174571043,"A"
"BAM-8015","Story","2011-02-11T00:00:49.000+0000",False,0.022546094189325742,0.0,1.847546644170577e-18,0.3823124843168614,"A"
"BAM-3685","Story","2009-03-24T11:07:42.000+0000",False,0.009317753479427659,0.0,9.344679720019879e-25,0.20151901798134111,"A"
"BAM-10503","Story","2011-12-21T22:07:47.000+0000",False,0.01883986112116507,0.0,1.230590683753999e-22,0.3400400170717684,"A"
"BAM-3737","Story","2009-04-07T07:31:03.000+0000",False,0.00895965423623464,0.0,8.1266676242319105e-22,0.19522991488002125,"A"
"BAM-10106","Story","2011-11-02T23:35:25.000+0000",True,0.03017697270745519,0.0,2.728724213602181e-22,0.45502450081041534,"A"
"BAM-4593","Story","2009-09-22T00:43:35.000+0000",False,0.026735042433307384,0.0,1.173206334926969e-23,0.42432678089558384,"A"
"BAM-7454","Story","2010-12-03T19:50:19.000+0000",False,0.015272913246321473,0.0,4.3916869902302964e-23,0.2938747954797065,"A"
"BAM-5124","Bug","2009-12-22T04:10:50.000+0000",False,0.012356364773100119,0.0,2.9129798816134786e-23,0.25133484242174214,"A"
"BAM-11096","Bug","2012-03-02T17:31:10.000+0000",False,0.003949883390558195,0.0,2.7227294099216576e-08,0.09617497284447894,"A"
"BAM-6749","Bug","2010-09-06T06:01:24.000+0000",False,0.008831292773888269,0.0,3.267879616659551e-19,0.1929525045676305,"A"
"BAM-4780","Story","2009-11-02T04:14:05.000+0000",False,0.008632600804177232,0.0,1.5773233755266248e-21,0.18940292552587687,"A"
"BAM-3809","Story","2009-04-17T01:36:48.000+0000",False,0.009948798609884613,0.0,5.38108960720814e-22,0.21237642931056028,"A"
"BAM-6215","Bug","2010-07-09T12:47:40.000+0000",False,0.010200911796112658,0.0,8.494567617798731e-22,0.21663582408393128,"A"
"BAM-3745","Story","2009-04-07T07:36:24.000+0000",False,0.009142651038133727,0.0,1.0546876565807384e-20,0.1984555489084346,"A"
"BAM-5261","Story","2010-01-28T01:27:42.000+0000",False,0.009257234648591904,0.0,3.746466289593861e-22,0.20046275236591007,"A"
"BAM-5263","Bug","2010-01-28T07:01:49.000+0000",False,0.01762515253238126,0.0,1.418905068382786e-23,0.3249750912013269,"A"
"BAM-6087","Story","2010-06-17T03:24:38.000+0000",False,0.007004940078622322,0.0,2.0864549312584539e-22,0.1591635115339131,"A"
"BAM-10171","Bug","2011-11-14T00:02:08.000+0000",False,0.011652815906349418,0.0,1.6050760885394707e-21,0.24033545306887624,"A"
"BAM-5070","Story","2009-12-15T06:00:33.000+0000",False,0.0034751474052977334,0.0,3.4029698211547136e-25,0.08556795613933792,"A"
"BAM-7690","Story","2011-01-07T09:55:08.000+0000",False,0.0060168822191274144,0.0,9.102667549903413e-24,0.13973338972226354,"A"
"BAM-8805","Story","2011-05-16T14:11:02.000+0000",False,0.013948662658049614,0.0,3.708224952890278e-23,0.2751437069356302,"A"
"BAM-10945","Bug","2012-02-20T21:11:32.000+0000",False,0.01105176438336243,0.0,2.8727970982615804e-23,0.2306921624793086,"A"
"BAM-6934","Bug","2010-09-28T14:07:40.000+0000",False,0.014452163335566873,0.0,1.0052027476350466e-23,0.2823755103872833,"A"
"BAM-8419","Story","2011-04-03T23:57:59.000+0000",False,0.012089149119278721,0.0,1.0185394623674436e-22,0.24719303648501725,"A"
"BAM-9941","Bug","2011-10-10T01:01:22.000+0000",False,0.007497460657801682,0.0,0.0013440004917769056,0.1685385692644657,"A"
"BAM-4416","Story","2009-08-31T02:21:06.000+0000",False,0.014766823336379936,0.0,4.46126077939184e-22,0.2868258410231693,"A"
"BAM-6358","Story","2010-07-27T04:34:27.000+0000",False,0.020017210081133385,0.0,1.5916815505298315e-24,0.3540468550463639,"A"
"BAM-10094","Bug","2011-11-02T00:48:14.000+0000",False,0.007998721933341285,0.0,1.6922161862979562e-12,0.1778769984475705,"A"
"BAM-6765","Bug","2010-09-08T05:42:59.000+0000",False,0.008881637338378748,0.0,1.526305246139153e-17,0.19384719043098195,"A"
"BAM-10171","Bug","2011-11-14T00:02:08.000+0000",False,0.011652815906349418,0.0,1.6050760885394707e-21,0.24033545306887624,"A"
"BAM-10062","Story","2011-10-31T01:23:42.000+0000",False,0.00637965089865244,0.0,2.1298505635565048e-24,0.14696615306067684,"A"
"BAM-6144","Bug","2010-06-28T05:47:27.000+0000",False,0.00689207078901217,0.0,1.4755849771156752e-16,0.15698653905318197,"A"
