"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"CLOV-1569","Bug","2014-10-13T08:48:15.000+0000",False,0.1396005950548704,1.0,7.579335546982005e-05,0.38001718003112384,"A"
"CLOV-1109","Bug","2012-06-29T05:24:51.000+0000",False,0.13760727852579854,0.0,0.10515855088040042,0.37609156230495827,"A"
"CLOV-1344","Improvement","2013-08-29T09:04:42.000+0000",False,0.0813071215328459,0.0,7.000852470430817e-05,0.250568549405202,"A"
"CLOV-1766","Bug","2015-07-08T12:57:36.000+0000",False,0.17334262623237237,0.0,0.11995394218213035,0.4420159951237692,"A"
"CLOV-1427","Story","2014-01-15T13:08:54.000+0000",False,0.10089447356867381,0.0,1.746826850090539e-05,0.2977177899117314,"A"
"CLOV-1492","Bug","2014-04-30T20:45:56.000+0000",False,0.2079708632551104,1.0,0.0005927424287522244,0.49798395010257557,"A"
"CLOV-1151","Bug","2012-09-28T14:23:53.000+0000",False,0.18802331903234443,0.0,0.0004890119532533813,0.4666073595837159,"A"
"CLOV-1793","Improvement","2015-09-21T11:42:04.000+0000",False,0.12724965835904398,1.0,3.977974788010706e-05,0.3551763093095405,"A"
"CLOV-1613","Bug","2015-01-27T13:38:02.000+0000",False,0.14443450630640964,0.0,0.7219143127919825,0.3894081909959538,"A"
"CLOV-1236","Sub-task","2013-02-19T11:32:44.000+0000",False,0.30792692234717717,1.0,0.0007869455843640107,0.6269856781944272,"A"
"CLOV-1825","Improvement","2015-10-26T10:40:38.000+0000",False,0.0867545585408255,0.0,6.877281782402441e-07,0.264096241123728,"A"
"CLOV-1534","Improvement","2014-08-11T08:45:08.000+0000",False,0.08673733008456971,0.0,7.66733531988306e-08,0.2640539775189232,"A"
"CLOV-1486","Story","2014-04-14T12:34:18.000+0000",True,0.2058048803932923,1.0,7.022449490372702e-05,0.49468402807045875,"A"
"CLOV-1149","Improvement","2012-09-24T08:11:07.000+0000",False,0.10176786571116282,0.0,7.060059502409126e-05,0.29972700060890234,"A"
"CLOV-1675","Task","2015-03-31T19:32:32.000+0000",False,0.07973379590462902,0.0,5.928322556387828e-06,0.24659910937073806,"A"
"CLOV-1426","Story","2014-01-15T13:02:52.000+0000",False,0.12573607976341333,1.0,6.604129919288218e-05,0.3520452270326116,"A"
"CLOV-1543","Bug","2014-08-18T10:45:29.000+0000",False,0.07384970821729889,0.0,1.9817788374054273e-06,0.23149860717486534,"A"
"CLOV-1337","Story","2013-07-22T11:16:35.000+0000",False,0.05424108179074896,0.0,1.8177515701097225e-05,0.17807956399815084,"A"
