"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TESB-17758","New Feature","2016-08-09T02:01:07.000-0500",True,0.06251111320215462,1.0,4.535013919430939e-07,0.47132662958344085,"A"
"TESB-6145","Change request","2012-06-11T08:50:46.000-0500",False,0.01103886506928528,0.0,3.2613959500265186e-12,0.12986061739648652,"A"
"TESB-4287","Change request","2011-12-13T03:31:29.000-0600",False,0.00809143967479777,0.0,1.499327425832899e-15,0.09834208249110242,"A"
"TESB-10460","Bug","2013-07-18T02:40:52.000-0500",False,0.043421960055857044,0.0,1.3818650149928493e-12,0.377692028505627,"A"
"TESB-17757","Change request","2016-08-09T02:00:07.000-0500",False,0.011130059565248748,0.0,4.538233889462432e-17,0.13080359290410393,"A"
"TESB-205","Work Item","2010-12-22T14:53:02.000-0600",False,0.010394105617560712,0.0,3.5206741456225482e-15,0.12313985076545873,"A"
"TESB-7925","Change request","2012-12-21T02:14:34.000-0600",False,0.008342693445701627,0.0,4.32155295402098e-16,0.10111011423458256,"A"
"TESB-3982","Bug","2011-11-17T03:49:19.000-0600",False,0.003641976330250977,0.0,2.091782927695698e-14,0.04659533175457794,"A"
"TESB-5519","Bug","2012-04-11T08:11:26.000-0500",False,0.010067561243061806,0.0,1.0671321816410159e-16,0.11969968789725444,"A"
"TESB-1580","New Feature","2011-05-17T14:20:43.000-0500",False,0.010519766188145681,0.0,7.077281222480012e-07,0.1244571390003368,"A"
"TESB-5331","Change request","2012-03-25T08:34:49.000-0500",False,0.008430739550807516,0.0,4.537615904311072e-13,0.10207642047852653,"A"
"TESB-3765","Bug","2011-11-03T03:58:05.000-0500",False,0.013747073453987166,0.0,6.848167178464702e-11,0.15708940623568324,"A"
"TESB-3881","Bug","2011-11-10T07:58:36.000-0600",False,0.007259916958116253,0.0,1.0101869973170542e-09,0.08906870835283118,"A"
"TESB-10446","New Feature","2013-07-17T10:31:30.000-0500",False,0.009029107355665878,0.0,2.118291063612045e-14,0.10859334887719045,"A"
"TESB-13541","Change request","2014-05-12T02:18:48.000-0500",False,0.019466300362047644,0.0,1.8191534040149108e-14,0.20976025497007345,"A"
"TESB-4767","New Feature","2012-02-07T07:11:55.000-0600",False,0.007256247759640366,0.0,3.636439944694553e-12,0.08902740047751119,"A"
"TESB-11336","Change request","2013-09-27T05:15:52.000-0500",False,0.018769816609420845,0.0,1.337910037200898e-15,0.20366947040040248,"A"
"TESB-2127","Bug","2011-06-27T15:45:56.000-0500",False,0.038435206213301674,0.0,0.9999999999961915,0.3482939089023044,"A"
"TESB-8061","New Feature","2013-01-09T07:02:14.000-0600",False,0.034884381739699516,0.0,2.9774983694310177e-10,0.32581658578110834,"A"
"TESB-3583","Work Item","2011-10-20T08:11:14.000-0500",True,0.041425981930929195,0.0,9.229089589841196e-10,0.36621308851674483,"A"
"TESB-6094","Change request","2012-06-04T03:53:45.000-0500",False,0.06272691531829433,0.0,6.524310407072148e-15,0.4722428256943145,"A"
"TESB-8066","New Feature","2013-01-09T08:12:09.000-0600",True,0.04377491806700846,0.0,5.7426034534687445e-12,0.3796836396293646,"A"
"TESB-11142","Bug","2013-09-09T14:20:39.000-0500",False,0.00866002762758704,0.0,4.722221069428117e-16,0.10458393521902938,"A"
