"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TIMOB-23968","Bug","2016-09-20T09:05:22.000+0000",False,0.002253493943478204,0.0,5.067085126594836e-13,0.04192540022774099,"A"
"TIMOB-25932","Bug","2018-04-04T19:04:55.000+0000",False,0.006153344467423493,0.0,0.9997438513294737,0.10711032991507231,"A"
"TIMOB-24802","New Feature","2017-06-09T18:31:36.000+0000",False,0.013272443423787158,0.0,1.0449925082861796e-08,0.20673485707820224,"A"
"TIMOB-24853","Improvement","2017-06-20T02:26:22.000+0000",False,0.0118555758804774,0.0,6.78540333594927e-19,0.18861312816098522,"A"
"TIMOB-19104","Bug","2015-06-29T19:01:11.000+0000",False,0.004508589858120502,0.0,6.377652287456501e-20,0.08067073420711869,"A"
"TIMOB-20176","New Feature","2015-12-24T13:38:27.000+0000",False,0.003352158940723223,0.0,4.0573433932360797e-13,0.06117966188465857,"A"
"TIMOB-26149","Bug","2018-06-22T15:13:52.000+0000",False,0.010511191048518406,0.0,1.008966412120319e-16,0.17068725495108328,"A"
"TIMOB-17711","Bug","2014-09-16T22:20:16.000+0000",False,0.0023997809946611276,0.0,7.930859909087333e-15,0.044532071620104245,"A"
"TIMOB-20010","Bug","2015-11-17T19:57:24.000+0000",False,0.007733571515723049,0.0,5.103742688902189e-15,0.1311946186240969,"A"
"TIMOB-23691","New Feature","2016-07-27T15:20:32.000+0000",False,0.033175578523311815,0.0,8.248463919340764e-18,0.39933917282082737,"A"
"TIMOB-25843","Bug","2018-03-06T11:57:19.000+0000",False,0.005223688790554046,0.0,1.2470784759717875e-14,0.09234519114711774,"A"
"TIMOB-24098","Improvement","2016-11-04T00:32:38.000+0000",True,0.00557564148698782,0.0,5.429308136026073e-14,0.09798885884128218,"A"
"TIMOB-17567","Bug","2014-08-27T22:14:08.000+0000",False,0.0047354729589289424,0.0,1.796102274743812e-12,0.08440531763088141,"A"
"TIMOB-23557","New Feature","2016-06-27T06:58:28.000+0000",False,0.0022629113835780815,0.0,3.7903875807157653e-16,0.042093613647772705,"A"
"TIMOB-23896","Improvement","2016-09-12T17:02:30.000+0000",False,0.004096768381239991,1.0,1.0239051354187216e-19,0.07381800669388923,"A"
"TIMOB-19267","Bug","2015-07-28T21:47:24.000+0000",False,0.016108487487081057,0.0,5.676982106436089e-17,0.2408206177569426,"A"
"TIMOB-23335","Improvement","2016-04-28T17:56:45.000+0000",False,0.004872080726965673,0.0,1.1474991008640682e-17,0.08664014946596055,"A"
"TIMOB-23847","Bug","2016-08-31T12:39:10.000+0000",False,0.0159862580295682,0.0,1.3476344975432534e-11,0.239408193180922,"A"
"TIMOB-19687","Improvement","2015-10-07T23:26:27.000+0000",False,0.016945021990250945,0.0,3.2331056621671715e-13,0.2503573424426797,"A"
"TIMOB-24679","Bug","2017-05-11T11:49:28.000+0000",False,0.010604280762295257,0.0,7.047860416505796e-17,0.17195238782646335,"A"
"TIMOB-24849","Bug","2017-06-19T19:20:02.000+0000",False,0.018590657931214925,0.0,4.567489169129703e-07,0.2684802480853005,"A"
"TIMOB-23687","Bug","2016-07-26T18:14:34.000+0000",False,0.03566181810640407,0.0,4.932591716776913e-20,0.41741896224410074,"A"
"TIMOB-23969","Bug","2016-10-01T15:47:37.000+0000",False,0.027025624221884738,0.0,8.224004103982839e-19,0.3498749986654082,"A"
"TIMOB-25617","Bug","2017-12-19T12:22:24.000+0000",False,0.014273158623911118,0.0,1.4280178690851754e-12,0.21908355894553683,"A"
"TIMOB-18704","New Feature","2015-03-13T17:01:42.000+0000",False,0.005264656247834489,0.0,3.967087629297443e-14,0.09300553947793479,"A"
"TIMOB-20434","Bug","2016-02-20T00:56:34.000+0000",False,0.0061877232785382515,0.0,1.0,0.1076476622693607,"A"
"TIMOB-12716","Bug","2013-02-12T23:31:33.000+0000",False,0.0035775551900733516,0.0,7.81114461143241e-18,0.0650395869756811,"A"
"TIMOB-25877","Bug","2018-03-17T02:48:29.000+0000",False,0.0027245048969504223,0.0,9.881488063964796e-08,0.05027059668282181,"A"
"TIMOB-9606","New Feature","2012-06-18T08:31:41.000+0000",False,0.02023691839177537,0.0,6.192388069675984e-10,0.2858106419079653,"A"
"TIMOB-24059","Bug","2016-10-21T00:21:15.000+0000",False,0.006992064882098163,0.0,6.458057206303201e-17,0.1200476340423431,"A"
"TIMOB-24127","Bug","2016-11-10T01:28:19.000+0000",False,0.004306917852204376,0.0,0.9999936288266469,0.0773269113516399,"A"
"TIMOB-26748","Bug","2019-01-18T23:28:45.000+0000",False,0.022096423259479168,0.0,9.924647931930371e-19,0.30448902537358474,"A"
"TIMOB-24664","Improvement","2017-05-08T09:42:54.000+0000",False,0.008250140930707937,0.0,2.0778417832008672e-16,0.13880426242735688,"A"
"TIMOB-19153","Bug","2015-07-03T00:46:38.000+0000",False,0.006804856985164598,0.0,0.00018716573320377194,0.1171906708384935,"A"
"TIMOB-18432","Bug","2015-01-22T22:01:40.000+0000",False,0.012571003603532438,0.0,1.0351644564909299e-16,0.19785925252544379,"A"
"TIMOB-23492","Bug","2016-06-10T17:30:03.000+0000",False,0.010618321752141977,0.0,1.1205479509048385e-13,0.1721428971497034,"A"
"TIMOB-24331","Story","2017-01-20T07:38:05.000+0000",False,0.004098943604761521,0.0,2.7097597160330857e-12,0.07385445588058186,"A"
"TIMOB-25728","Bug","2017-08-30T07:51:59.000+0000",False,0.0353315308966417,0.0,4.2366815958843956e-16,0.4150748269255584,"A"
"TIMOB-19137","Bug","2015-07-02T01:04:38.000+0000",True,0.0030868268280380747,0.0,9.440153500242473e-10,0.05659705950744748,"A"
"TIMOB-19661","Bug","2015-10-02T02:08:58.000+0000",False,0.017897674927706136,0.0,0.5626564958417205,0.2609491597891804,"A"
"TIMOB-18378","Bug","2015-01-14T19:32:38.000+0000",False,0.010516004463938775,0.0,1.8430580019850804e-14,0.17075276045163013,"A"
"TIMOB-18997","Story","2015-06-11T09:38:17.000+0000",False,0.009492161406033804,0.0,5.681961612638949e-17,0.15659718626018868,"A"
"TIMOB-24903","Bug","2017-06-28T10:59:38.000+0000",False,0.005545353032032533,0.0,3.5505174881555784e-16,0.0975057795426955,"A"
"TIMOB-19506","Improvement","2015-09-11T08:52:59.000+0000",False,0.010302401948767664,0.0,5.982102306383339e-15,0.16783647862324452,"A"
"TIMOB-25769","Bug","2018-02-07T21:07:41.000+0000",False,0.033109162138913725,0.0,2.0250372282907669e-16,0.3988421117581815,"A"
"TIMOB-23790","Bug","2016-08-18T20:50:19.000+0000",False,0.017064334396511446,0.0,4.556929755812811e-10,0.251699349592608,"A"
"TIMOB-18543","Bug","2015-02-10T01:45:18.000+0000",False,0.002367260196833226,0.0,5.597156670788565e-17,0.04395374831891173,"A"
"TIMOB-19368","New Feature","2015-08-18T08:56:37.000+0000",False,0.038709019165220404,1.0,3.857437398537762e-18,0.4382614319650424,"A"
"TIMOB-23335","Improvement","2016-04-28T17:56:45.000+0000",False,0.004872080726965673,0.0,1.1474991008640682e-17,0.08664014946596055,"A"
"TIMOB-18712","Improvement","2015-03-18T04:56:20.000+0000",False,0.0032504627695890548,0.0,4.65436228116914e-09,0.05942823114084781,"A"
"TIMOB-20294","Improvement","2016-01-31T17:38:02.000+0000",False,0.004571709537891771,0.0,6.467654995554779e-17,0.08171259265152139,"A"
"TIMOB-20198","Improvement","2016-01-05T21:44:03.000+0000",False,0.004039943507317629,0.0,5.73726553219066e-14,0.07286485833348043,"A"
"TIMOB-25253","Bug","2017-09-08T09:59:47.000+0000",False,0.0021941247295418406,0.0,3.2509988467933087e-12,0.040863664558464324,"A"
"TIMOB-23156","New Feature","2016-04-06T06:22:05.000+0000",True,0.0068333927577627004,0.0,1.1390828898349237e-16,0.11762728079659247,"A"
"TIMOB-25254","Bug","2017-09-08T10:21:22.000+0000",False,0.005450448297874132,0.0,1.9079444517018747e-16,0.0959889515028137,"A"
"TIMOB-18559","Bug","2015-02-12T19:09:40.000+0000",False,0.011187896148815624,0.0,0.016297310730051688,0.1798021872415851,"A"
"TIMOB-20166","Bug","2015-12-22T07:41:08.000+0000",False,0.004590665190305422,1.0,1.1880252066942022e-17,0.08202504099203266,"A"
"TIMOB-26313","Bug","2018-08-17T12:30:32.000+0000",False,0.004040744504770328,0.0,1.1154509219813139e-14,0.07287830668767699,"A"
"TIMOB-25607","Story","2017-12-13T20:48:38.000+0000",False,0.01940750209921876,0.0,7.70153302805716e-15,0.2771758743660097,"A"
"TIMOB-19517","Bug","2015-09-14T23:45:56.000+0000",False,0.004037879598565002,0.0,1.4407573990384332e-16,0.07283020462006926,"A"
"TIMOB-17340","New Feature","2014-06-26T08:32:15.000+0000",False,0.0017073951010574968,0.0,9.891068447947188e-05,0.03207449461532168,"A"
"TIMOB-24040","Bug","2016-10-15T07:33:57.000+0000",False,0.018197689160778442,0.0,0.04495070439630132,0.2642272492051089,"A"
"TIMOB-25776","Bug","2018-01-29T13:31:11.000+0000",False,0.005237553443794346,0.0,1.0731939637441764e-12,0.09256877495024275,"A"
"TIMOB-18409","New Feature","2015-01-20T01:12:26.000+0000",False,0.0020502565570993986,0.0,2.2154873878624303e-16,0.03828152319865015,"A"
"TIMOB-19674","Improvement","2015-10-06T05:34:36.000+0000",False,0.0038138173686678854,0.0,3.9090713804201964e-18,0.06905351738264677,"A"
"TIMOB-24646","Bug","2017-05-02T03:00:04.000+0000",False,0.005437441664873359,0.0,8.780742372181343e-16,0.09578069643510083,"A"
"TIMOB-25891","Story","2018-03-21T05:57:30.000+0000",True,0.021349247667816075,0.0,9.914427123076029e-15,0.29709396235327906,"A"
