"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"DURACLOUD-720","Improvement","2012-06-11T14:57:54.000-0500",True,0.3945003588227827,1.0,0.09094687357989883,0.5992874340495569,"A"
"DURACLOUD-603","Improvement","2012-01-19T22:34:32.000-0600",False,0.2582304794985028,1.0,0.013806624510206263,0.4441699863903708,"A"
"DURACLOUD-504","Bug","2011-09-12T16:08:21.000-0500",True,0.3941412603201535,1.0,0.10775651824906513,0.5989263118744085,"A"
"DURACLOUD-70","Bug","2010-02-01T16:21:56.000-0600",True,0.3489094755607861,1.0,0.7278421608067567,0.5515894256659589,"A"
"DURACLOUD-585","Improvement","2012-01-11T19:13:57.000-0600",False,0.2455836439545785,1.0,0.01825561108566489,0.42766704973670006,"A"
"DURACLOUD-498","Bug","2011-09-09T13:00:40.000-0500",False,0.2545175908381343,0.0,0.19768705907303472,0.439367183662364,"A"
"DURACLOUD-94","Bug","2010-02-19T13:57:08.000-0600",False,0.2636370261045995,0.0,0.30406657430662565,0.45110203084714484,"A"
"DURACLOUD-832","Bug","2013-06-27T15:09:00.000-0500",False,0.10865299129745631,0.0,4.164092910411221e-05,0.21863415040639625,"A"
"DURACLOUD-255","Bug","2010-09-20T21:58:04.000-0500",False,0.32281013280132675,0.0,0.25600286078541046,0.5224956832298899,"A"
"DURACLOUD-62","Improvement","2010-01-27T08:53:22.000-0600",False,0.2200745492141805,1.0,0.004441963674387191,0.39309973593698183,"A"
"DURACLOUD-520","Improvement","2011-09-29T14:32:14.000-0500",False,0.4116398319423248,1.0,0.9971341220885447,0.6162686675752513,"A"
"DURACLOUD-429","New Feature","2011-05-29T13:08:04.000-0500",False,0.5115283051673634,1.0,0.8301255458557951,0.7062110083988054,"A"
"DURACLOUD-387","Bug","2011-03-25T18:55:16.000-0500",True,0.23282895711003268,1.0,0.9999998316691148,0.41060260497400114,"A"
"DURACLOUD-504","Bug","2011-09-12T16:08:21.000-0500",True,0.3941412603201535,1.0,0.10775651824906513,0.5989263118744085,"A"
"DURACLOUD-404","Improvement","2011-05-05T15:08:51.000-0500",False,0.4520105573020437,1.0,0.2566224715070636,0.6543872555954868,"A"
"DURACLOUD-877","Story","2014-05-16T13:30:43.000-0500",False,0.32173497861477457,1.0,0.019565599083232035,0.5212673961496301,"A"
"DURACLOUD-348","Improvement","2011-02-07T16:36:34.000-0600",True,0.6490967711224541,1.0,0.9999999676092278,0.8093824079519647,"A"
"DURACLOUD-600","Task","2012-01-17T19:36:37.000-0600",False,0.17756428314515213,1.0,0.0020981975221664073,0.3313674582370326,"A"
"DURACLOUD-628","Improvement","2012-02-28T17:16:50.000-0600",False,0.22044219059308104,7.592588527264643e-134,0.05990138080948242,0.3936105473940874,"A"
"DURACLOUD-453","Bug","2011-07-08T22:41:30.000-0500",False,0.12269446715423003,0.0,9.723976132468185e-05,0.24301372953145295,"A"
"DURACLOUD-493","Bug","2011-09-01T16:49:37.000-0500",False,0.18331086350022674,0.0,0.00020661726971337233,0.34003365880620956,"A"
"DURACLOUD-685","Improvement","2012-04-30T22:27:53.000-0500",False,0.33097594622507526,0.0,0.06590663118884299,0.531746379303496,"A"
"DURACLOUD-637","New Feature","2012-04-05T17:29:10.000-0500",False,0.23706788613294988,1.2054223201744278e-198,0.0077912899553801655,0.41632171553256164,"A"
"DURACLOUD-735","New Feature","2012-07-11T14:55:52.000-0500",False,0.10852237255619376,0.0,1.4395189233190792e-05,0.21840371254000096,"A"
"DURACLOUD-382","Code Task","2011-03-20T02:01:59.000-0500",False,0.24071018581429776,0.9343575310517339,0.0019673870290582126,0.42119761509504944,"A"
"DURACLOUD-467","Bug","2011-07-28T15:45:32.000-0500",False,0.11970989741401739,0.0,3.5501759365511646e-06,0.2378960159526534,"A"
"DURACLOUD-121","New Feature","2010-04-01T09:18:51.000-0500",False,0.20329737093254152,1.0,0.004221152705895678,0.3693792343719862,"A"
"DURACLOUD-131","Bug","2010-04-21T11:27:13.000-0500",True,0.23782120215881475,0.0,0.01572800814149419,0.4173330552453219,"A"
"DURACLOUD-513","Improvement","2011-09-22T15:24:20.000-0500",False,0.1712788045489166,0.0,0.0026877702605039738,0.32176764792930224,"A"
"DURACLOUD-767","Bug","2013-01-03T22:27:35.000-0600",True,0.46684809374612446,1.0,0.9999987870277887,0.6677726884077659,"A"
"DURACLOUD-191","New Feature","2010-07-22T21:03:31.000-0500",True,0.2783336121709441,0.0,0.7689698318597369,0.46958468831214795,"A"
"DURACLOUD-542","New Feature","2011-10-17T18:57:28.000-0500",True,0.2773297632266492,1.0,0.009740573413028303,0.4683387070455966,"A"
"DURACLOUD-230","Bug","2010-08-30T20:36:44.000-0500",False,0.10209670052461023,0.0,2.044615152400365e-05,0.20698249247191453,"A"
"DURACLOUD-525","New Feature","2011-10-10T17:02:22.000-0500",True,0.4310341196953351,1.0,0.8162088532665347,0.6349003357400127,"A"
"DURACLOUD-131","Bug","2010-04-21T11:27:13.000-0500",True,0.23782120215881475,0.0,0.01572800814149419,0.4173330552453219,"A"
"DURACLOUD-387","Bug","2011-03-25T18:55:16.000-0500",True,0.23282895711003268,1.0,0.9999998316691148,0.41060260497400114,"A"
"DURACLOUD-941","Story","2015-09-16T14:11:47.000-0500",False,0.36123984074805027,0.0,0.8859582039773413,0.5648683222264678,"A"
"DURACLOUD-68","New Feature","2010-02-01T11:06:50.000-0600",False,0.16047265474627642,0.0,0.001967266459635483,0.30496088253926884,"A"
"DURACLOUD-420","Task","2011-05-19T17:22:18.000-0500",False,0.18226588839693472,0.0,0.0025894075715952912,0.3384655362257008,"A"
"DURACLOUD-285","Bug","2010-11-09T13:59:22.000-0600",False,0.41509475646556204,0.0,0.7344596808294158,0.6196323064885838,"A"
"DURACLOUD-518","Bug","2011-09-28T22:27:17.000-0500",False,0.25012142008416,0.0,0.01670291102673188,0.4336354036362158,"A"
"DURACLOUD-558","Improvement","2011-11-27T05:11:33.000-0600",True,0.2898861827724427,1.0,0.9210582833332421,0.48375421865461615,"A"
"DURACLOUD-403","Improvement","2011-05-05T13:17:37.000-0500",True,0.21341776053706293,0.0,0.6732468971335163,0.3837846671628416,"A"
"DURACLOUD-96","Bug","2010-02-19T14:25:12.000-0600",True,0.46145138111239375,1.0,0.8754181959516639,0.662941401260783,"A"
"DURACLOUD-153","New Feature","2010-05-18T09:29:56.000-0500",False,0.30344827586206885,1.0,0.006181773429574078,0.5,"A"
"DURACLOUD-751","Bug","2012-08-23T17:53:21.000-0500",False,0.07563043205808613,0.0,3.694108411382358e-08,0.15811479733924275,"A"
"DURACLOUD-525","New Feature","2011-10-10T17:02:22.000-0500",True,0.4310341196953351,1.0,0.8162088532665347,0.6349003357400127,"A"
