"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MULE-12706","Task","2017-06-06T14:57:37.000-0500",False,0.019267705177202027,0.0,1.0902039278422749e-07,0.15142202326660184,"A"
"MULE-10868","Task","2016-11-01T07:40:28.000-0500",False,0.03658747166646922,0.0,3.8254695075608144e-05,0.2564699150673676,"A"
"MULE-7242","Task","2014-01-15T12:46:01.000-0600",False,0.01473405264273679,0.0,2.5181788011641286e-05,0.11958433144884564,"A"
"MULE-7264","Bug","2014-01-29T14:22:50.000-0600",False,0.03585483235086258,0.0,0.002125708299554985,0.25248820281509626,"A"
"MULE-10679","Improvement","2016-09-30T15:28:31.000-0500",True,0.05261647727000118,0.0,1.262773041181369e-05,0.33530299664145713,"A"
"MULE-8326","Task","2015-02-18T16:37:54.000-0600",False,0.0697301181014416,0.0,0.0002572105338254229,0.40505057998633737,"A"
"MULE-11933","Bug","2017-03-07T06:56:57.000-0600",False,0.043958090030169705,0.0,0.7261137187108581,0.2945915635348713,"A"
"MULE-9349","Bug","2016-01-25T11:20:13.000-0600",False,0.027815924273458924,0.0,0.0002224228574777437,0.20626980837797843,"A"
"MULE-16017","Enhancement Request","2018-11-07T11:48:34.000-0600",False,0.08449218230129639,1.0,0.0001922077475275224,0.4560035984827166,"A"
"MULE-14470","Bug","2018-01-16T19:09:21.000-0600",False,0.026834152968911878,0.0,9.72767729237018e-06,0.20028707345504124,"A"
"MULE-7983","Improvement","2014-10-17T09:48:32.000-0500",True,0.03486303510499656,0.0,0.15126562445926792,0.24703941891507436,"A"
"MULE-7326","Bug","2014-02-14T16:30:08.000-0600",False,0.029615087401997277,0.0,0.9999358354168003,0.21703473740374096,"A"
"MULE-7983","Improvement","2014-10-17T09:48:32.000-0500",True,0.03486303510499656,0.0,0.15126562445926792,0.24703941891507436,"A"
"MULE-12873","Task","2017-06-20T09:22:30.000-0500",False,0.033064218882462464,1.0,1.1650824188319887e-05,0.2369810971343563,"A"
"MULE-12485","Task","2017-05-15T13:57:32.000-0500",False,0.026075957600272228,0.0,1.4457761755648818e-05,0.19561310197547027,"A"
"MULE-11309","New Feature","2016-12-30T11:19:45.000-0600",False,0.011056832463328595,0.0,0.003956827729331877,0.0921877482406281,"A"
"MULE-14006","Bug","2017-11-08T09:34:03.000-0600",False,0.0945977373848733,0.0,8.175925798335544e-05,0.48691103695620247,"A"
"MULE-10564","Task","2016-09-15T11:32:38.000-0500",False,0.031139979611233392,0.0,5.415101874537149e-05,0.22596277863146355,"A"
"MULE-10663","Improvement","2016-09-29T10:39:59.000-0500",False,0.023953155668687783,0.0,5.365901601460702e-06,0.18227157368378302,"A"
"MULE-14872","Task","2018-04-10T15:53:42.000-0500",False,0.011255779247539146,0.0,0.0002424471293852331,0.09370816801545982,"A"
"MULE-10773","Bug","2016-10-13T16:06:42.000-0500",False,0.08431053607049804,1.0,0.003933095967594324,0.4554205681494198,"A"
"MULE-10628","Task","2016-09-26T08:08:19.000-0500",False,0.024470554432952638,1.0,0.00029348082198332005,0.1855585839534664,"A"
"MULE-7947","Task","2014-10-07T09:45:37.000-0500",False,0.03288836752397426,0.0,5.913595484681673e-05,0.23598540238806337,"A"
"MULE-15883","Bug","2018-10-19T14:26:14.000-0500",False,0.020947634495620523,0.0,0.8617747143412161,0.16271266592489342,"A"
"MULE-10130","Task","2016-07-21T10:25:49.000-0500",False,0.04227960263697115,1.0,9.264413371933343e-05,0.28620792471608686,"A"
"MULE-10280","Task","2016-08-17T14:35:11.000-0500",False,0.03208799319501174,0.0,4.1458423380121775e-05,0.23142517762038328,"A"
"MULE-8086","Bug","2014-11-25T11:18:04.000-0600",False,0.04396487510499505,0.0,0.0003352019068239733,0.2946251127433115,"A"
"MULE-13994","Bug","2017-11-08T06:15:45.000-0600",False,0.07055711653404734,0.0,0.0008067840767658545,0.4081098089360712,"A"
"MULE-12771","Task","2017-06-12T16:29:57.000-0500",False,0.013283608348512546,0.0,1.85721478022153e-06,0.1089536508751074,"A"
"MULE-10505","Task","2016-09-08T16:11:28.000-0500",False,0.01692886124226399,1.0,0.0030010444286087887,0.1352537349650022,"A"
"MULE-10527","Bug","2016-09-12T08:00:04.000-0500",False,0.015099658622493389,0.0,0.012942754532754612,0.12222889704878519,"A"
"MULE-8055","Task","2014-11-17T14:45:00.000-0600",False,0.012213106230325786,1.0,0.0001531441310453861,0.1009621570331527,"A"
"MULE-10594","Bug","2016-09-19T10:27:08.000-0500",False,0.013441793268974246,0.0,2.654653412970245e-05,0.11012395196424511,"A"
"MULE-15774","Task","2018-10-03T14:19:28.000-0500",False,0.03144068100751408,1.0,2.567275834629399e-05,0.2277026308399133,"A"
"MULE-16383","Task","2019-01-28T10:03:24.000-0600",False,0.05373673453221823,1.0,7.406538958373617e-06,0.3402801498019562,"A"
"MULE-14073","Bug","2017-11-14T13:35:57.000-0600",False,0.021310813923727537,1.0,0.04373985503994816,0.16511917393240683,"A"
"MULE-12688","Task","2017-06-05T08:43:21.000-0500",False,0.06803351958206748,1.0,5.098181306875921e-05,0.39869193353168464,"A"
"MULE-14068","Bug","2017-11-14T13:05:24.000-0600",False,0.06143307269872221,0.0,0.00015566641971687177,0.3728457158886416,"A"
"MULE-7538","Bug","2014-04-22T12:59:48.000-0500",False,0.04050682120716569,0.0,5.4835455088903105e-05,0.277167228128399,"A"
"MULE-9680","Task","2016-05-09T10:23:24.000-0500",False,0.0967308355153151,0.0,0.001032834228273358,0.49307284376154775,"A"
"MULE-15631","Task","2018-08-30T14:43:21.000-0500",False,0.026696134346800522,0.0,7.712499428591585e-06,0.1994397518305744,"A"
"MULE-14197","Task","2017-12-12T09:22:36.000-0600",True,0.1278196586032919,1.0,0.00018485630088922226,0.5710170994842937,"A"
"MULE-11933","Bug","2017-03-07T06:56:57.000-0600",False,0.043958090030169705,0.0,0.7261137187108581,0.2945915635348713,"A"
"MULE-9349","Bug","2016-01-25T11:20:13.000-0600",False,0.027815924273458924,0.0,0.0002224228574777437,0.20626980837797843,"A"
"MULE-10748","Task","2016-10-12T15:47:57.000-0500",False,0.025276329193969903,0.0,0.00026770124098135343,0.1906321734322329,"A"
"MULE-14303","Bug","2017-12-21T15:11:06.000-0600",True,0.09230366197401817,1.0,0.08184390966066668,0.48014841123205526,"A"
"MULE-10266","Task","2016-08-17T13:41:15.000-0500",False,0.022074582465633145,0.0,0.000104071248913971,0.17014095568529863,"A"
"MULE-12215","New Feature","2017-04-17T06:32:36.000-0500",False,0.027640078133153088,1.0,0.0001171225437223147,0.20520393978432627,"A"
"MULE-12106","Task","2017-03-31T13:41:13.000-0500",False,0.02738126071040234,0.0,0.4865620034665644,0.20363063868220052,"A"
"MULE-14514","Task","2018-01-19T12:12:45.000-0600",False,0.0860195021346328,0.0,0.00014663044499821338,0.4608658968929594,"A"
"MULE-14680","Bug","2018-03-07T13:54:32.000-0600",False,0.052329667012039775,0.0,0.0049457600070813455,0.33401855258793106,"A"
"MULE-12126","Improvement","2017-04-03T14:43:06.000-0500",False,0.03295941192673153,0.0,0.009788789113733773,0.2363879347199395,"A"
"MULE-10841","Task","2016-10-27T08:46:14.000-0500",True,0.018543318273227243,0.0,0.1483784550813607,0.14647120844891753,"A"
"MULE-13360","Bug","2017-08-22T08:25:55.000-0500",False,0.03760901370040754,0.0,0.00037090175312799,0.2619613749427315,"A"
"MULE-10277","Task","2016-08-17T14:26:08.000-0500",False,0.020611611844120678,0.0,0.007112240871385605,0.1604753184109702,"A"
"MULE-11018","Improvement","2016-11-18T11:46:03.000-0600",True,0.029127352606094486,0.0,9.096224763214473e-05,0.21414151344162388,"A"
"MULE-13966","Bug","2017-11-03T17:34:29.000-0500",False,0.01740377595106884,0.0,2.589343942515486e-07,0.138580153748619,"A"
"MULE-15413","Task","2018-07-20T12:58:31.000-0500",False,0.015050557981970936,0.0,0.00021842689074374485,0.1218745436926063,"A"
"MULE-8021","Improvement","2014-11-06T06:26:14.000-0600",False,0.09246481507614464,0.0,2.4251682382812774e-05,0.48062815590995905,"A"
"MULE-14299","Task","2017-12-20T11:33:24.000-0600",False,0.02422708777722497,0.0,8.160964692598192e-06,0.18401471547724157,"A"
"MULE-11654","New Feature","2017-02-06T14:34:17.000-0600",False,0.03414476910707814,0.0,2.4965630634710328e-05,0.2430506289557812,"A"
"MULE-15682","Task","2018-09-11T22:41:29.000-0500",False,0.048688007500553694,0.0,4.589541143135473e-05,0.31733822521293836,"A"
"MULE-13154","Bug","2017-07-21T06:43:19.000-0500",False,0.024332499345606835,0.0,0.16519029350546555,0.1846837736245052,"A"
"MULE-15390","Bug","2018-07-18T06:14:58.000-0500",False,0.05413446516323531,0.0,0.0005583170809459237,0.34203213191169074,"A"
"MULE-16082","Task","2018-11-21T06:47:21.000-0600",False,0.06988307629870943,1.0,0.5133193430617952,0.40561837221560004,"A"
"MULE-7972","Improvement","2014-10-09T09:32:15.000-0500",False,0.18785394936341185,0.0,0.19583035379283573,0.6775122681546308,"A"
"MULE-11032","Improvement","2016-11-21T12:57:13.000-0600",False,0.02435155677226345,0.0,2.5533231783707156e-07,0.18480463140775918,"A"
"MULE-11553","Improvement","2017-01-28T08:03:05.000-0600",False,0.031224889159045453,0.0,0.0037753610137053403,0.22645474777322516,"A"
"MULE-10910","Bug","2016-11-08T13:04:45.000-0600",False,0.021155890220469258,1.0,5.859286013341395e-05,0.16409409052548687,"A"
"MULE-14518","Task","2018-01-20T17:30:19.000-0600",False,0.1052054118307989,0.0,0.0010643648501516298,0.5164187247658985,"A"
