"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MESOS-9623","Task","2019-03-01T19:27:40.000+0000",False,0.09149644336595694,1.0,9.61492280573265e-08,0.525252751953495,"A"
"MESOS-3722","Task","2015-10-13T18:16:47.000+0000",False,0.012406532276347646,0.0,6.835308075146944e-08,0.12127063227283658,"A"
"MESOS-3132","Task","2015-07-22T23:44:25.000+0000",False,0.008321149694630521,0.0,6.898098658804864e-09,0.08440069768794072,"A"
"MESOS-8985","Bug","2018-06-07T23:02:58.000+0000",False,0.016995110693760675,0.0,0.9143053833605507,0.15961537350857546,"A"
"MESOS-5065","Task","2016-03-30T15:40:28.000+0000",False,0.008842266804171743,0.0,6.73774979733686e-10,0.08925750486403759,"A"
"MESOS-3178","Bug","2015-07-30T21:59:20.000+0000",False,0.027027887129486148,0.0,0.14663352227276918,0.23381552791384155,"A"
"MESOS-8072","Improvement","2017-10-11T09:37:52.000+0000",False,0.012664185867079888,0.0,6.141152433677431e-09,0.12350639284773995,"A"
"MESOS-4965","Improvement","2016-03-16T22:56:42.000+0000",False,0.012542802036578623,0.0,4.4603573311657e-08,0.12245437180345653,"A"
"MESOS-4914","Improvement","2016-03-11T01:30:13.000+0000",False,0.020959382847473625,0.0,1.602180874006396e-08,0.19040342029779653,"A"
"MESOS-8917","Bug","2018-05-15T11:51:51.000+0000",False,0.008377641418896813,0.0,2.180147513364912e-09,0.08492945428452489,"A"
"MESOS-2058","Task","2014-11-10T21:29:03.000+0000",False,0.009845016744190385,0.0,3.7331456647227416e-09,0.09847364398865097,"A"
"MESOS-3720","Improvement","2015-10-13T17:49:28.000+0000",False,0.018124045708569653,0.0,4.1573262748020955e-06,0.16859331052168897,"A"
"MESOS-4417","Bug","2016-01-17T08:43:44.000+0000",False,0.02503908128872606,0.0,3.838195018646704e-08,0.2200519253725296,"A"
"MESOS-2940","Improvement","2015-06-25T21:33:26.000+0000",False,0.008993229021266407,0.0,3.4974885652400112e-09,0.0906558071529405,"A"
"MESOS-5558","Improvement","2016-06-07T21:36:48.000+0000",False,0.020498899504707346,1.0,9.5085170667946e-09,0.18693099704232663,"A"
"MESOS-9124","Bug","2018-07-31T18:04:24.000+0000",True,0.004250727694476829,0.0,9.83304966182928e-11,0.04479585054648968,"A"
"MESOS-7304","Task","2017-03-24T19:27:03.000+0000",False,0.03230695615952732,0.0,1.3553994258116465e-05,0.2683448011654453,"A"
