"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MULE-14365","Task","2018-01-03T20:19:06.000-0600",False,0.10364089877912458,0.0,0.003768656270029365,0.49007715973866117,"A"
"MULE-9987","Task","2016-06-27T09:56:42.000-0500",False,0.17265731085813787,1.0,0.0005687768332453647,0.6343217099818115,"A"
"MULE-13258","Task","2017-08-03T11:41:30.000-0500",False,0.06378432006808715,1.0,0.33065623012740264,0.36155393560364535,"A"
"MULE-11883","Task","2017-02-24T07:42:52.000-0600",False,0.030698517996831428,0.0,3.7708035408797484e-06,0.20839143945744437,"A"
"MULE-14651","Bug","2018-02-28T11:04:46.000-0600",False,0.04222299732870187,1.0,2.6942569630190206e-06,0.26816798037524003,"A"
"MULE-12011","Improvement","2017-03-20T10:53:16.000-0500",False,0.05051309556737263,1.0,1.3933847191412594e-05,0.3066183822377125,"A"
"MULE-12005","Bug","2017-03-20T07:43:18.000-0500",False,0.04977875009492504,0.0,0.00016975610656701492,0.3033503652838163,"A"
"MULE-10689","Improvement","2016-10-01T08:16:38.000-0500",False,0.02965240512988663,0.0,0.00036787093414881306,0.202555454463258,"A"
"MULE-15515","Bug","2018-08-07T14:46:26.000-0500",False,0.05764302781275407,0.0,0.10026885134761096,0.33706473538527654,"A"
"MULE-16279","Enhancement Request","2019-01-02T08:01:50.000-0600",False,0.04032820906963764,0.0,0.9677343077330852,0.2588743008978688,"A"
"MULE-14736","Bug","2018-03-15T10:03:09.000-0500",False,0.07109861030479832,0.0,0.9948296019668796,0.3888325289098489,"A"
"MULE-11714","Task","2017-02-07T12:32:32.000-0600",False,0.15246705799516325,1.0,3.366783043849088e-05,0.5992476667127855,"A"
"MULE-12979","Task","2017-07-03T08:06:33.000-0500",False,0.049659836719404334,1.587059139861126e-297,0.00018952880251489284,0.3028187495118144,"A"
"MULE-14497","Task","2018-01-18T09:54:10.000-0600",False,0.028925577704205004,0.0,6.995555571111244e-05,0.1984572891074084,"A"
"MULE-11278","Task","2016-12-26T05:49:40.000-0600",False,0.058592538018367446,0.0,2.8668186802712256e-05,0.3409516572088721,"A"
"MULE-9430","New Feature","2016-03-03T08:34:44.000-0600",False,0.03225900847437408,1.0,0.00352836325745813,0.2169627430214865,"A"
"MULE-9266","Bug","2016-01-05T13:34:07.000-0600",True,0.07626860700631242,1.0,0.999896936633975,0.4069840252776505,"A"
"MULE-12580","Bug","2017-05-24T12:23:03.000-0500",False,0.037713405993308066,0.0,0.0005525608413179024,0.24571755290300554,"A"
"MULE-13251","Task","2017-08-03T10:20:58.000-0500",False,0.0204043158672688,1.0,2.2127174758872914e-05,0.14758352208169365,"A"
"MULE-7382","Bug","2014-02-26T08:43:06.000-0600",True,0.08856343831919831,0.0,0.0002053545527612653,0.4468044899453027,"A"
"MULE-8735","Bug","2015-06-25T08:01:22.000-0500",False,0.02865489589748438,0.0,3.2113920733125575e-06,0.1969218651030009,"A"
"MULE-13637","Enhancement Request","2017-09-27T18:27:47.000-0500",False,0.032200244817854634,0.0,7.369214389868204e-05,0.21664284079050897,"A"
"MULE-7285","Bug","2014-02-05T15:19:32.000-0600",False,0.018805052986870432,0.0,6.782616770683767e-05,0.13741442062778766,"A"
"MULE-16626","Bug","2019-03-28T19:04:47.000-0500",False,0.0534349840102466,0.0,3.787893275111758e-05,0.3193715330221208,"A"
"MULE-8364","Bug","2015-03-06T10:46:02.000-0600",False,0.049772165154391326,0.0,0.0007093036499767689,0.3033209442859503,"A"
"MULE-8254","Task","2015-01-22T09:36:35.000-0600",True,0.023560976406374813,0.0,1.1930990224430657e-06,0.16706008246511658,"A"
"MULE-13215","Task","2017-07-28T08:49:45.000-0500",False,0.06479628171169317,0.0,2.5938976806998692e-05,0.3654460495116938,"A"
"MULE-14905","Bug","2018-04-17T09:59:21.000-0500",False,0.037546996862771714,0.0,3.928372989391168e-05,0.24486688203113105,"A"
"MULE-14087","Bug","2017-11-15T11:38:48.000-0600",False,0.024372636255471813,0.0,0.00023583000697552706,0.17194468070664595,"A"
"MULE-10750","Task","2016-10-12T16:05:30.000-0500",False,0.04055457482390057,0.0,9.286309260727904e-06,0.25999504143815505,"A"
"MULE-6843","Story","2013-05-22T01:06:56.000-0500",True,0.04246948973336059,0.0,0.0017877613919618867,0.2693625479227526,"A"
"MULE-12971","Task","2017-06-29T16:31:14.000-0500",False,0.03255182856936595,1.0,7.492591939413298e-06,0.21855350998167397,"A"
"MULE-9736","Improvement","2016-05-23T19:53:39.000-0500",False,0.02756369052350278,0.0,0.00018431308692430534,0.19068077732395983,"A"
"MULE-10476","New Feature","2016-09-06T10:31:12.000-0500",False,0.0455762030557991,1.0,0.003624650259507924,0.28414162117032915,"A"
"MULE-11013","Task","2016-11-18T09:27:43.000-0600",True,0.03367099821905587,0.0,0.029697214636554826,0.2245831108151902,"A"
"MULE-10616","Bug","2016-09-22T10:37:10.000-0500",False,0.032282355419683155,0.0,0.0019398466327324,0.21708977922821132,"A"
"MULE-9429","New Feature","2016-03-03T08:20:48.000-0600",False,0.046331834761363926,0.0,0.34744758967010014,0.2876604380305648,"A"
"MULE-8769","Bug","2015-07-08T07:00:21.000-0500",False,0.019514270207271995,0.0,1.0839287929789348e-05,0.1419497461989734,"A"
"MULE-10680","Improvement","2016-09-30T15:30:28.000-0500",False,0.021961809705174817,0.0,0.00040423373901157317,0.1572900625948588,"A"
"MULE-12560","Bug","2017-05-23T07:25:22.000-0500",False,0.04532807933627619,0.0,3.499852397737678e-05,0.2829797920912533,"A"
"MULE-16517","Bug","2019-02-19T07:26:24.000-0600",False,0.015959440777195633,0.0,5.352557870367884e-07,0.11879363100357766,"A"
"MULE-11312","Bug","2016-12-30T14:00:28.000-0600",False,0.025571463374766155,0.0,5.292158489545316e-07,0.17906991215452753,"A"
"MULE-15265","Task","2018-07-03T08:22:11.000-0500",True,0.1957683628983675,1.0,0.00753478817353926,0.6692416858417118,"A"
"MULE-11696","Task","2017-02-07T10:02:22.000-0600",False,0.049896189890285804,1.0,4.104895690045791e-06,0.3038747284305866,"A"
"MULE-7270","Bug","2014-01-31T12:33:45.000-0600",False,0.08145514187087657,0.0,0.030744836858708158,0.42432935515523856,"A"
"MULE-13819","Bug","2017-10-18T15:51:11.000-0500",False,0.04071238024129496,1.0,1.3814561028413426e-06,0.26077464736917805,"A"
"MULE-12800","Task","2017-06-14T10:30:31.000-0500",False,0.027052154672507184,0.0,0.0003565478773111173,0.18772645160482138,"A"
"MULE-10698","Bug","2016-10-03T13:55:27.000-0500",True,0.11295970947548982,1.0,1.0,0.5142095006558086,"A"
"MULE-16417","Task","2019-02-03T21:16:00.000-0600",True,0.08457360000627655,1.0,0.9999999999990337,0.4343670902001622,"A"
"MULE-10861","New Feature","2016-10-31T10:30:22.000-0500",False,0.035476349268736315,1.0,1.983617113720378e-05,0.2341444069891973,"A"
"MULE-11619","Bug","2017-02-03T11:47:50.000-0600",False,0.013722688554845186,0.0,0.0016125102813783257,0.10366269500493466,"A"
"MULE-9988","Improvement","2016-06-27T10:02:10.000-0500",False,0.037754739833224756,0.0,0.03380956911047674,0.24592859683466,"A"
"MULE-14722","Bug","2018-03-14T10:02:40.000-0500",False,0.02676208268279552,0.0,1.3683069195733155e-07,0.18604295645978974,"A"
"MULE-13517","Task","2017-09-12T12:00:41.000-0500",False,0.03818317264068534,0.0,0.15669950666575105,0.24811023174111135,"A"
