"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"CLOV-1451","Bug","2014-02-10T09:38:11.000+0000",False,0.1879248880293269,0.0,0.0075493732293376485,0.40234352783375577,"A"
"CLOV-1856","Bug","2015-12-07T10:35:24.000+0000",False,0.2182809058970562,0.0,0.003434287546049337,0.4482183167396733,"A"
"CLOV-1887","New Feature","2016-02-18T10:53:04.000+0000",True,0.3206057150996106,1.0,0.02380413397200315,0.5785566384231481,"A"
"CLOV-1888","New Feature","2016-02-18T10:58:23.000+0000",True,0.31519957714608654,1.0,0.019997268691978886,0.572465920821223,"A"
"CLOV-1301","Improvement","2013-06-26T07:39:44.000+0000",False,0.280004062941913,0.0,0.03389009601613883,0.5308107064233891,"A"
"CLOV-1679","Bug","2015-04-15T08:19:43.000+0000",False,0.2148921150900268,0.0,0.9997696580258392,0.4432840463892367,"A"
"CLOV-1466","Bug","2014-03-21T00:29:26.000+0000",False,0.10615583312350996,0.0,1.184357965865534e-05,0.2567780398418533,"A"
"CLOV-1398","Bug","2013-12-18T22:18:42.000+0000",True,0.12791574501785014,0.0,0.00288974392372472,0.29908189819631165,"A"
"CLOV-1238","Sub-task","2013-02-20T07:31:06.000+0000",False,0.1630201309917299,0.0,0.9084496746628927,0.3616786585165091,"A"
"CLOV-1286","Story","2013-05-10T11:14:35.000+0000",False,0.4326448446287471,0.0,0.23649733089447175,0.6892836254685615,"A"
"CLOV-1570","Bug","2014-10-13T08:50:02.000+0000",False,0.16494073523165964,0.0,2.8852928655925437e-05,0.3649193011702663,"A"
"CLOV-1834","Bug","2015-11-03T23:04:34.000+0000",True,0.20225033359450822,0.0,0.0003088759829629655,0.42447049149208804,"A"
"CLOV-1771","Task","2015-07-17T10:10:57.000+0000",False,0.2558139534883722,1.0,3.3353736421599425e-05,0.5,"A"
"CLOV-1527","Bug","2014-07-28T08:56:10.000+0000",False,0.10178054495651476,0.0,0.004033252301907986,0.24791660144027008,"A"
"CLOV-1542","Bug","2014-08-18T10:41:27.000+0000",False,0.0973616364991553,0.0,3.195393045779533e-05,0.238840111117472,"A"
"CLOV-1569","Bug","2014-10-13T08:48:15.000+0000",False,0.09098131669716147,0.0,1.134044584959696e-05,0.22550465579091117,"A"
"CLOV-1341","Bug","2013-08-13T09:48:44.000+0000",False,0.39709081091084486,0.0,0.9998839169689917,0.657064327886175,"A"
"CLOV-1632","Improvement","2015-02-10T14:33:38.000+0000",True,0.6809778004075785,1.0,1.0,0.8612976223320058,"A"
"CLOV-1496","Story","2014-05-15T10:29:08.000+0000",True,0.2515343866458114,0.0,0.32894334722614527,0.494349009217574,"A"
"CLOV-1644","Task","2015-02-19T15:07:27.000+0000",False,0.3585748077362454,1.0,8.776821430239456e-05,0.6192309716894808,"A"
"CLOV-1856","Bug","2015-12-07T10:35:24.000+0000",False,0.2182809058970562,0.0,0.003434287546049337,0.4482183167396733,"A"
"CLOV-1466","Bug","2014-03-21T00:29:26.000+0000",False,0.10615583312350996,0.0,1.184357965865534e-05,0.2567780398418533,"A"
"CLOV-1780","Improvement","2015-08-13T07:32:59.000+0000",False,0.20593138171668945,9.029136880160193e-11,0.9942999571523553,0.43001591158558566,"A"
"CLOV-1584","Improvement","2014-11-15T11:53:31.000+0000",False,0.3605222676511444,0.0,0.02287981659749937,0.6212230186645428,"A"
"CLOV-1419","Story","2014-01-15T12:33:41.000+0000",False,0.07644618153382322,0.0,3.359204764456161e-07,0.1940663261392559,"A"
"CLOV-1605","Improvement","2015-01-09T11:15:27.000+0000",False,0.24819912950627518,1.0,0.9846165163557873,0.4899015000913278,"A"
"CLOV-1632","Improvement","2015-02-10T14:33:38.000+0000",True,0.6809778004075785,1.0,1.0,0.8612976223320058,"A"
"CLOV-1344","Improvement","2013-08-29T09:04:42.000+0000",False,0.14345107287370873,0.0,0.638453487346012,0.3275963126433846,"A"
