"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"CLOV-1953","Bug","2016-06-21T04:33:35.000+0000",True,0.282499427985119,1.0,0.8796673651556164,0.5188768465094349,"A"
"CLOV-1675","Task","2015-03-31T19:32:32.000+0000",False,0.15231628702439914,0.0,0.1865055927743626,0.32984020342085496,"A"
"CLOV-1542","Bug","2014-08-18T10:41:27.000+0000",False,0.2011184468718805,1.0,0.7165112121178968,0.4081355817528993,"A"
"CLOV-1510","Story","2014-07-01T12:20:30.000+0000",True,0.21815526464247095,0.0,0.5435288570201509,0.4331995980216718,"A"
"CLOV-1469","Improvement","2014-03-27T10:03:03.000+0000",False,0.21379250888512183,0.0,0.3561032388398105,0.426884380494421,"A"
"CLOV-1779","Bug","2015-08-05T15:40:06.000+0000",False,0.13053262400407598,0.0,0.0001758617157967853,0.29139528890903615,"A"
"CLOV-1286","Story","2013-05-10T11:14:35.000+0000",False,0.21781723794578714,0.0,0.490419461255402,0.4327127783617545,"A"
"CLOV-1185","Bug","2012-11-08T14:25:18.000+0000",False,0.37274823129754187,0.0,0.797747005319959,0.6194455920955646,"A"
"CLOV-1193","Story","2012-11-30T10:24:30.000+0000",True,0.17316797156445862,0.0,0.14142402964687428,0.36454321165835146,"A"
"CLOV-1425","Story","2014-01-15T12:59:44.000+0000",False,0.09843549869260687,1.0,0.32373223375457577,0.23021642123386668,"A"
"CLOV-1841","Task","2015-11-26T09:40:23.000+0000",False,0.15964626188925085,0.0,0.5226547859794681,0.3422638561162045,"A"
"CLOV-1260","Bug","2013-03-25T08:37:48.000+0000",False,0.11263519629490423,0.0,0.09977435669509374,0.2579862623675133,"A"
"CLOV-1177","Bug","2012-11-07T11:21:47.000+0000",False,0.1015501416864592,0.0,5.996589312334326e-05,0.2364074194966281,"A"
"CLOV-1175","Improvement","2012-11-07T08:58:34.000+0000",False,0.25755703389430507,1.0,0.792686398433471,0.4872366839375345,"A"
"CLOV-1410","Sub-task","2014-01-13T11:34:15.000+0000",False,0.19283278850956526,0.0,0.5246437445729439,0.39554398620055903,"A"
"CLOV-1401","Bug","2014-01-02T14:21:19.000+0000",False,0.15874121015585796,0.0,0.0012930982859727957,0.34074330640685735,"A"
"CLOV-1341","Bug","2013-08-13T09:48:44.000+0000",False,0.24989254248984505,0.0,0.45180498783618567,0.47712972799284353,"A"
"CLOV-1771","Task","2015-07-17T10:10:57.000+0000",False,0.26744186046511625,1.0,0.7069675279478987,0.5,"A"
"CLOV-1335","Story","2013-07-22T10:50:47.000+0000",True,0.2889897423095944,0.0,0.9742549599477359,0.5268104722179829,"A"
"CLOV-1140","Task","2012-09-06T09:26:02.000+0000",False,0.11781544491939276,0.0,0.13094390847487325,0.2678337024799335,"A"
"CLOV-1515","Improvement","2014-07-11T07:59:51.000+0000",False,0.3923444328416168,0.0,0.9110554769246354,0.6388029545074384,"A"
"CLOV-1852","Task","2015-12-04T11:35:15.000+0000",True,0.26744186046511625,1.0,0.7069675279478987,0.5,"A"
"CLOV-1561","Bug","2014-10-07T10:19:20.000+0000",False,0.16912107305078392,1.0,0.5459812012930265,0.35796014882756283,"A"
"CLOV-1186","Bug","2012-11-12T06:46:53.000+0000",True,0.35690642810443785,0.0,0.9185277535219876,0.6032017886258126,"A"
"CLOV-1209","Bug","2013-01-17T11:23:20.000+0000",True,0.32628885963533444,0.0,0.8584714722731042,0.5701889559952833,"A"
"CLOV-1526","Bug","2014-07-28T08:54:35.000+0000",False,0.2389333316653873,0.0,0.4607473113028275,0.46234744632339386,"A"
"CLOV-1951","Improvement","2016-06-15T10:14:15.000+0000",False,0.12467177551210863,0.0,0.00019746259384695336,0.2806430862354734,"A"
"CLOV-1534","Improvement","2014-08-11T08:45:08.000+0000",False,0.09300914090818832,0.0,0.014212167286167714,0.21929250358945265,"A"
"CLOV-1512","Bug","2014-07-09T08:56:33.000+0000",False,0.30275969549633736,0.0,0.36366561172893397,0.5432540624197755,"A"
"CLOV-1470","Bug","2014-03-27T22:59:00.000+0000",True,0.24454003181490885,1.0,0.9820607276013226,0.46995941034820266,"A"
"CLOV-1403","Bug","2014-01-02T20:57:00.000+0000",True,0.2777932538268719,0.0,0.4679785171328091,0.5130485880533784,"A"
"CLOV-1510","Story","2014-07-01T12:20:30.000+0000",True,0.21815526464247095,0.0,0.5435288570201509,0.4331995980216718,"A"
"CLOV-1265","Sub-task","2013-04-03T13:02:04.000+0000",False,0.2551199166294285,1.0,0.9387982026021255,0.4840431612854819,"A"
"CLOV-1412","Story","2014-01-13T13:40:43.000+0000",True,0.5201830224328884,1.0,0.9973043550595748,0.7480834194377793,"A"
"CLOV-1279","Task","2013-04-17T13:03:30.000+0000",True,0.37363533319224473,1.0,0.9999990029869533,0.6203391642576823,"A"
"CLOV-1144","Bug","2012-09-11T14:01:29.000+0000",False,0.0986363673230416,0.0,1.5420424996327786e-15,0.23061741626442211,"A"
"CLOV-1527","Bug","2014-07-28T08:56:10.000+0000",False,0.2351205308612346,1.0,0.7825362389293851,0.45711079030766494,"A"
"CLOV-1448","Task","2014-02-10T09:10:04.000+0000",False,0.14098087600553458,0.0,0.02180939921708022,0.31012683040852784,"A"
