"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TESB-20123","New Feature","2017-07-26T13:45:29.000-0500",False,0.012949307512040738,0.0,7.181095628950846e-12,0.17915422633263678,"A"
"TESB-2133","Change request","2011-07-01T10:19:45.000-0500",False,0.012475901442402682,0.0,7.403994144533811e-09,0.17367375158231432,"A"
"TESB-5889","Bug","2012-05-11T02:05:35.000-0500",False,0.007577646532488312,0.0,2.1812566207786827e-10,0.11270984967100284,"A"
"TESB-10598","New Feature","2013-07-29T08:23:20.000-0500",False,0.020832491510100234,0.0,1.4211559540903127e-07,0.2614206033173193,"A"
"TESB-10210","New Feature","2013-06-27T10:06:51.000-0500",False,0.011475553426151227,0.0,9.137126293907709e-09,0.1618667665355133,"A"
"TESB-10338","Change request","2013-07-10T08:13:18.000-0500",False,0.0036389276412131435,0.0,1.361519650639062e-11,0.05727935153316887,"A"
"TESB-16152","Bug","2015-08-12T03:04:45.000-0500",False,0.07162753144705586,0.0,2.82371159675936e-09,0.5620872453108179,"A"
"TESB-17306","New Feature","2016-05-03T09:53:30.000-0500",False,0.005242355962314131,0.0,3.4678676209869984e-10,0.08060632783721865,"A"
"TESB-5953","Change request","2012-05-16T08:53:47.000-0500",False,0.015162505272092452,0.0,0.00047881721954650867,0.20390567865778914,"A"
"TESB-4767","New Feature","2012-02-07T07:11:55.000-0600",False,0.006054680920553936,0.0,6.202220286051777e-08,0.09201638825141997,"A"
"TESB-3967","Bug","2011-11-16T07:20:57.000-0600",False,0.008643116284696039,0.0,4.933396470201339e-09,0.1266708514121683,"A"
"TESB-8305","Bug","2013-01-29T03:26:48.000-0600",False,0.011126627396153851,0.0,5.136647682975543e-11,0.1576744243242217,"A"
"TESB-20954","New Feature","2017-12-18T05:53:19.000-0600",True,0.035954141961158426,0.0,1.3278548813613317e-10,0.3828890209226429,"A"
"TESB-3486","New Feature","2011-10-13T09:07:17.000-0500",False,0.00400237485025552,0.0,2.6269647223568143e-11,0.0626633300171461,"A"
"TESB-3765","Bug","2011-11-03T03:58:05.000-0500",False,0.007565112835027822,0.0,1.4136005231703206e-08,0.11254314339071592,"A"
"TESB-11525","Change request","2013-10-10T10:31:12.000-0500",False,0.028724545498542888,0.0,6.922552518931953e-10,0.32976077619143707,"A"
"TESB-10065","Change request","2013-06-14T11:18:53.000-0500",False,0.022739128711549945,0.0,6.370031918284469e-06,0.27907076898893346,"A"
"TESB-3402","Bug","2011-10-05T09:13:18.000-0500",False,0.037871323455118705,0.0,8.268088075696431e-10,0.39571226281975147,"A"
"TESB-4145","Bug","2011-11-28T07:33:08.000-0600",False,0.025107293534436224,0.0,7.474993652092989e-11,0.29994114095676006,"A"
"TESB-8904","New Feature","2013-03-27T06:04:53.000-0500",False,0.01754084805961413,0.0,2.688054252073135e-10,0.2290054413495445,"A"
"TESB-3583","Work Item","2011-10-20T08:11:14.000-0500",True,0.04471420259311083,0.0,4.381752131874265e-06,0.4377918717712548,"A"
"TESB-10950","New Feature","2013-08-29T09:42:24.000-0500",False,0.013844317799376293,0.0,2.811622346804661e-10,0.18933323369444863,"A"
"TESB-5091","Change request","2012-03-06T11:16:54.000-0600",False,0.013197999707504366,0.0,5.408592845594511e-10,0.18200631222881694,"A"
"TESB-6049","Bug","2012-05-24T01:08:14.000-0500",False,0.013402450543071986,0.0,2.4764612520550395e-10,0.18433728822907805,"A"
"TESB-3057","New Feature","2011-09-13T02:26:16.000-0500",False,0.011458206697145897,0.0,1.7111734642596285e-11,0.16165926219698099,"A"
"TESB-6086","Bug","2012-05-31T07:03:05.000-0500",False,0.019626655049928644,0.0,7.134999580967207e-10,0.24984221431648446,"A"
"TESB-8367","Change request","2013-02-06T12:17:46.000-0600",False,0.013927704549355054,0.0,2.4913391201703802e-08,0.19026968237695258,"A"
"TESB-4292","Bug","2011-12-13T05:54:43.000-0600",False,0.027037691293067663,0.0,0.0008020286815785795,0.316149829847755,"A"
"TESB-3278","Bug","2011-09-27T09:25:51.000-0500",False,0.008065020121539524,0.0,0.39923071620439676,0.11914723689205228,"A"
"TESB-15339","Change request","2015-05-21T03:39:33.000-0500",False,0.023429751425675063,0.0,4.434375332846935e-11,0.28527399325922914,"A"
"TESB-6331","New Feature","2012-07-01T16:00:13.000-0500",False,0.010889231057065756,0.0,7.391336797057385e-12,0.15479976485650074,"A"
"TESB-33","Work Item","2010-12-10T12:41:15.000-0600",False,0.012316589787837992,0.0,3.643314460306821e-10,0.17181415026401237,"A"
"TESB-10595","New Feature","2013-07-29T06:23:56.000-0500",False,0.009685023127808395,0.0,6.047547073202684e-12,0.1399324067245696,"A"
"TESB-7165","Bug","2012-09-28T04:47:32.000-0500",False,0.02386443183687855,0.0,8.823962939575776e-11,0.28912829454905487,"A"
"TESB-5058","Bug","2012-03-02T04:04:46.000-0600",True,0.02445190402187362,0.0,1.861527044232228e-09,0.294277168812019,"A"
"TESB-2752","Work Item","2011-08-17T07:13:42.000-0500",False,0.05701088599376942,0.0,4.5968936807440603e-11,0.5014445893366504,"A"
"TESB-10597","New Feature","2013-07-29T08:19:36.000-0500",False,0.028489428407337553,0.0,3.010518960290622e-06,0.3278934481052476,"A"
"TESB-11142","Bug","2013-09-09T14:20:39.000-0500",False,0.013880513898851433,0.0,1.041122851456729e-11,0.18973996906482246,"A"
"TESB-7250","Bug","2012-10-09T05:56:52.000-0500",False,0.059181553820221985,1.0,6.72262486244811e-11,0.5113606940253739,"A"
"TESB-8066","New Feature","2013-01-09T08:12:09.000-0600",True,0.04448708682039735,0.0,3.3889337962066956e-05,0.43648045139981606,"A"
"TESB-9072","Change request","2013-04-08T03:40:48.000-0500",False,0.03502419367325278,0.0,1.4773451382807137e-09,0.3764900557986866,"A"
"TESB-10441","New Feature","2013-07-17T10:09:13.000-0500",False,0.014465268567279213,0.0,2.830372870908102e-05,0.19625882318301344,"A"
"TESB-4209","Bug","2011-12-03T07:44:03.000-0600",False,0.005606561492590788,0.0,3.36490627334294e-07,0.08575497960997198,"A"
"TESB-5332","Bug","2012-03-25T09:08:27.000-0500",False,0.02195841072417625,0.0,1.222728973040082e-10,0.27193820570670035,"A"
"TESB-6193","Change request","2012-06-15T02:56:15.000-0500",False,0.03177385585913615,0.0,3.074786476535938e-11,0.35314783933315674,"A"
"TESB-203","Work Item","2010-12-22T14:51:48.000-0600",False,0.006213985106382816,0.0,2.0590931702535767e-12,0.09422301820025318,"A"
"TESB-3352","New Feature","2011-09-30T02:52:11.000-0500",True,0.04331954705384618,1.0,8.394508715257804e-07,0.4296511515650995,"A"
"TESB-5434","Bug","2012-04-02T08:08:18.000-0500",False,0.021792878135104277,0.0,4.118691361829567e-12,0.27040922732936806,"A"
"TESB-10459","New Feature","2013-07-18T02:08:02.000-0500",False,0.004882736549447123,0.0,8.815152528416218e-11,0.07546905122277496,"A"
"TESB-9305","Bug","2013-04-21T07:52:06.000-0500",False,0.01207295727185026,0.0,1.0,0.1689552220356294,"A"
"TESB-5332","Bug","2012-03-25T09:08:27.000-0500",False,0.02195841072417625,0.0,1.222728973040082e-10,0.27193820570670035,"A"
"TESB-10063","New Feature","2013-06-14T06:19:11.000-0500",False,0.008272934314633988,0.0,2.5217987486621894e-06,0.12186699819407584,"A"
"TESB-8273","Bug","2013-01-25T02:46:57.000-0600",False,0.033045669415265405,0.0,1.8642579359781014e-10,0.3624676342761468,"A"
"TESB-3690","New Feature","2011-10-31T05:06:11.000-0500",False,0.0432219685623952,0.0,7.246603561049106e-05,0.4290736474711593,"A"
"TESB-799","Work Item","2011-03-03T12:31:14.000-0600",False,0.07849322625013809,0.0,6.674241992260827e-11,0.5862763637890237,"A"
"TESB-2117","Bug","2011-06-22T14:57:21.000-0500",False,0.017608348340237657,0.0,1.1329922601817367e-08,0.22969644132884687,"A"
"TESB-7115","Change request","2012-09-26T02:47:30.000-0500",False,0.012318200057024197,0.0,9.437587519820505e-06,0.17183298535886285,"A"
"TESB-17809","Bug","2016-08-19T03:53:26.000-0500",False,0.0160744999557985,0.0,4.593547208250521e-06,0.21370673759455494,"A"
"TESB-14046","Change request","2014-08-06T09:51:49.000-0500",False,0.00579131132309013,0.0,2.6489164076766855e-12,0.08834616933993554,"A"
"TESB-5791","New Feature","2012-05-07T04:07:58.000-0500",False,0.014462661909622917,0.0,1.0276010675450683e-08,0.19622997985247276,"A"
"TESB-20123","New Feature","2017-07-26T13:45:29.000-0500",False,0.012949307512040738,0.0,7.181095628950846e-12,0.17915422633263678,"A"
"TESB-9001","Change request","2013-04-02T06:06:16.000-0500",False,0.019367434626770687,0.0,7.280351667004493e-10,0.24730942589596797,"A"
"TESB-8887","Change request","2013-03-26T10:56:07.000-0500",False,0.014804732973753142,1.0,5.1424153443251926e-11,0.19999876867042432,"A"
"TESB-6455","New Feature","2012-07-10T10:43:29.000-0500",False,0.01882738231256586,0.0,1.892637348276499e-09,0.24198173953347507,"A"
"TESB-16832","Change request","2015-11-25T04:45:08.000-0600",False,0.019358413754456204,0.0,2.339299408116372e-10,0.24722100105358696,"A"
"TESB-6928","New Feature","2012-09-04T19:45:41.000-0500",False,0.008590322912294009,0.0,1.0669727692387135e-06,0.12598874896368842,"A"
"TESB-7876","New Feature","2012-12-13T03:47:12.000-0600",True,0.012115499670564907,0.0,2.2461489285889256e-08,0.1694557594303726,"A"
"TESB-10956","New Feature","2013-08-30T01:53:27.000-0500",False,0.005754790671144279,0.0,5.039997489453022e-10,0.08783504188386757,"A"
"TESB-3985","New Feature","2011-11-17T04:53:40.000-0600",False,0.012893697850665176,0.0,2.453832336418188e-09,0.17851395061447625,"A"
"TESB-7855","New Feature","2012-12-12T02:13:26.000-0600",True,0.01719440283976626,0.0,1.19802277941109e-07,0.22544079222074515,"A"
"TESB-10209","New Feature","2013-06-27T10:03:15.000-0500",False,0.013944730682991463,0.0,2.4397614834813366e-07,0.19046064254802347,"A"
"TESB-35","Work Item","2010-12-10T13:17:08.000-0600",False,0.002526041976456067,0.0,1.660153253122944e-14,0.040427348967928114,"A"
"TESB-7974","Bug","2012-12-26T23:02:39.000-0600",False,0.017532039677672685,0.0,5.528901968390314e-08,0.22891518555228377,"A"
"TESB-11336","Change request","2013-09-27T05:15:52.000-0500",False,0.012269031893928944,0.0,2.679508563754893e-11,0.17125751335610398,"A"
"TESB-9647","Change request","2013-05-14T06:38:59.000-0500",False,0.007074707062153051,0.0,2.1010899504076585e-12,0.10597424321383238,"A"
"TESB-14035","Work Item","2014-08-05T08:42:39.000-0500",False,0.013994316498530624,1.0,1.3273646419154961e-11,0.1910163073957984,"A"
"TESB-7851","Bug","2012-12-11T08:33:47.000-0600",False,0.016945546050495714,0.0,5.31509788817026e-11,0.22286140942815325,"A"
"TESB-10959","Work Item","2013-08-30T05:00:07.000-0500",False,0.0032059757638411594,0.0,1.4365175400170495e-08,0.05078970092243657,"A"
"TESB-11441","Bug","2013-10-04T20:30:40.000-0500",False,0.00790853775380248,0.0,7.506430699565195e-11,0.1170898843895573,"A"
"TESB-1303","Bug","2011-04-11T13:24:12.000-0500",False,0.03255518461694985,0.0,6.59607100446903e-09,0.3589024816633194,"A"
"TESB-6095","Change request","2012-06-04T03:56:44.000-0500",False,0.00957119088241506,0.0,2.662437477670295e-11,0.1385018204835797,"A"
"TESB-54","Bug","2010-12-13T16:36:54.000-0600",False,0.018386920677884524,0.0,2.23695322080688e-09,0.23758478517859213,"A"
"TESB-6926","New Feature","2012-09-04T16:57:26.000-0500",False,0.018825740778915884,0.0,4.420838531998069e-08,0.2419654396198489,"A"
"TESB-10210","New Feature","2013-06-27T10:06:51.000-0500",False,0.011475553426151227,0.0,9.137126293907709e-09,0.1618667665355133,"A"
"TESB-19140","New Feature","2017-03-21T11:58:36.000-0500",False,0.01741839375182583,0.0,3.149272803651423e-11,0.22774895099355502,"A"
"TESB-10648","Change request","2013-08-02T05:28:33.000-0500",False,0.02343899207419107,0.0,3.0864021887035893e-06,0.28535632875862177,"A"
"TESB-6049","Bug","2012-05-24T01:08:14.000-0500",False,0.013402450543071986,0.0,2.4764612520550395e-10,0.18433728822907805,"A"
"TESB-2938","New Feature","2011-09-01T10:17:59.000-0500",False,0.0543510929552617,0.0,2.1612723118304197e-05,0.4887979340933269,"A"
"TESB-9642","Bug","2013-05-14T03:18:07.000-0500",False,0.006157513136140461,0.0,0.9999999998419753,0.09344193407541533,"A"
"TESB-6786","Work Item","2012-08-16T02:28:35.000-0500",False,0.023414649538916747,1.0,6.481869702478713e-12,0.2851393957979864,"A"
"TESB-484","New Feature","2011-02-02T11:54:15.000-0600",False,0.003267593994087642,0.0,2.9848861602678364e-07,0.051718417886445135,"A"
"TESB-4773","Change request","2012-02-07T14:57:18.000-0600",False,0.017032165777282657,0.0,4.626552830926388e-11,0.22376101525150585,"A"
"TESB-11025","Change request","2013-09-02T10:16:04.000-0500",False,0.018121452095892956,0.0,2.2965050368484585e-10,0.23491192393022195,"A"
"TESB-10398","New Feature","2013-07-16T02:11:25.000-0500",False,0.009650247563462647,0.0,2.922540558180568e-10,0.13949583439337876,"A"
"TESB-6095","Change request","2012-06-04T03:56:44.000-0500",False,0.00957119088241506,0.0,2.662437477670295e-11,0.1385018204835797,"A"
"TESB-2117","Bug","2011-06-22T14:57:21.000-0500",False,0.017608348340237657,0.0,1.1329922601817367e-08,0.22969644132884687,"A"
"TESB-2384","New Feature","2011-07-20T09:58:25.000-0500",False,0.017881377128361263,0.0,5.0472910128110455e-09,0.23247980498619117,"A"
"TESB-18073","Bug","2016-10-13T03:08:42.000-0500",False,0.025905645607630184,0.0,1.5863324264083835e-10,0.30672899673158105,"A"
"TESB-11726","Bug","2013-10-24T08:37:45.000-0500",True,0.03044286262726999,0.0,5.260507460437593e-06,0.34312544442035536,"A"
"TESB-8123","Change request","2013-01-16T05:34:32.000-0600",False,0.02415241437529045,0.0,6.227539421927447e-10,0.2916608845252625,"A"
"TESB-1","Work Item","2010-12-07T12:59:30.000-0600",False,0.019598930400428382,0.0,1.2872947054072744e-10,0.24957207312776863,"A"
"TESB-8641","New Feature","2013-03-06T11:00:15.000-0600",False,0.003797926974501575,0.0,5.937897155739465e-08,0.059641819029637375,"A"
"TESB-2091","Bug","2011-06-20T14:40:41.000-0500",False,0.007944160366835136,0.0,2.576298060281119e-10,0.11755902011723476,"A"
"TESB-2333","New Feature","2011-07-19T07:49:49.000-0500",True,0.051368806869436505,1.0,3.4728581676106666e-10,0.4739241544558462,"A"
"TESB-9530","Bug","2013-04-30T14:07:32.000-0500",False,0.02654218187381753,0.0,1.7561538505577002e-10,0.3120552278016912,"A"
"TESB-4997","Work Item","2012-02-28T09:38:33.000-0600",False,0.015375856022445311,0.0,1.1957669918942907e-10,0.206218717381887,"A"
"TESB-5011","Change request","2012-02-29T03:32:26.000-0600",False,0.0038418242689385747,0.0,1.271603178207512e-11,0.06029210830979881,"A"
"TESB-8066","New Feature","2013-01-09T08:12:09.000-0600",True,0.04448708682039735,0.0,3.3889337962066956e-05,0.43648045139981606,"A"
"TESB-8344","New Feature","2013-02-01T06:08:57.000-0600",False,0.01135334491797809,0.0,1.1861747378573494e-10,0.16040285326626494,"A"
"TESB-1447","Bug","2011-04-28T11:51:45.000-0500",False,0.01756701505048005,0.0,3.456459205534519e-11,0.22927344850115147,"A"
