"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"BAM-10094","Bug","2011-11-02T00:48:14.000+0000",False,0.009142129894995493,0.0,1.3800176342359893e-13,0.23014027791429992,"A"
"BAM-3631","Story","2009-03-10T04:24:28.000+0000",False,0.02019627562537768,0.0,1.1558172448524179e-20,0.4004247485619762,"A"
"BAM-3631","Story","2009-03-10T04:24:28.000+0000",False,0.02019627562537768,0.0,1.1558172448524179e-20,0.4004247485619762,"A"
"BAM-8556","Bug","2011-04-18T05:17:04.000+0000",True,0.009136636403115215,0.0,4.9213122680376694e-21,0.23003281659276528,"A"
"BAM-3806","Story","2009-04-17T01:32:09.000+0000",True,0.010467447672814432,0.0,5.9786889740866885e-22,0.2552502119541085,"A"
"BAM-10882","Story","2012-02-13T04:39:07.000+0000",False,0.011613890475099918,0.0,3.7531328345186905e-19,0.2757357841878566,"A"
"BAM-8379","Bug","2011-03-29T04:17:51.000+0000",False,0.03975744520496132,0.0,1.8411325815259866e-14,0.5729187500916741,"A"
"BAM-9114","Bug","2011-06-24T14:00:43.000+0000",False,0.004507373162882088,0.0,3.6341571982696245e-12,0.12793242084190679,"A"
"BAM-7833","Bug","2011-01-27T03:44:09.000+0000",True,0.0504495258458845,1.0,5.9093258206129506e-08,0.6325432756822505,"A"
"BAM-10693","Story","2012-01-24T05:35:16.000+0000",False,0.011614007008743165,0.0,1.2521265894481342e-22,0.2757378115716005,"A"
"BAM-10095","Story","2011-11-02T05:06:06.000+0000",False,0.025901596838055475,0.0,9.565853337437279e-20,0.4628065098792843,"A"
"BAM-4503","Task","2009-09-03T22:51:36.000+0000",False,0.0072775750240838075,0.0,3.325729374743378e-17,0.19193356738173145,"A"
"BAM-7437","Story","2010-12-01T18:56:41.000+0000",False,0.011759133927556132,0.0,7.831079944155405e-13,0.27825423460064663,"A"
"BAM-9420","Bug","2011-08-01T19:04:59.000+0000",False,0.004462211472749639,0.0,2.621933609483523e-13,0.12680812857192775,"A"
"BAM-4806","Story","2009-11-04T04:52:07.000+0000",False,0.01571752892557909,0.0,2.996153511983519e-21,0.3409692460034771,"A"
"BAM-10677","Bug","2012-01-20T09:14:43.000+0000",False,0.02501322103917611,0.0,2.347833215587699e-11,0.45391592309633905,"A"
"BAM-3728","Story","2009-04-07T07:23:08.000+0000",False,0.024895541747355927,0.0,1.0245181772779769e-20,0.4527173448660077,"A"
"BAM-8448","Story","2011-04-05T09:14:08.000+0000",False,0.023727911466819424,0.0,1.568031028067503e-22,0.44054984279496245,"A"
"BAM-7503","Bug","2010-12-11T12:54:52.000+0000",False,0.01371671944929595,0.0,1.0262963474882987e-09,0.3106312713267989,"A"
