"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MESOS-8074","Improvement","2017-10-11T13:44:34.000+0000",False,0.032517610133716415,0.0,1.821313086826515e-05,0.303803899895474,"A"
"MESOS-2754","Bug","2015-05-20T21:51:37.000+0000",False,0.017840133180659325,0.0,4.505907687407528e-09,0.1908283069155648,"A"
"MESOS-8078","Story","2017-10-12T15:45:51.000+0000",False,0.008493796660083394,0.0,2.487098718390114e-10,0.10009021154725954,"A"
"MESOS-8001","Bug","2017-09-21T15:18:35.000+0000",False,0.0258155121413198,0.0,1.4646582488984426e-06,0.25598189353119194,"A"
"MESOS-3641","Task","2015-10-08T22:47:56.000+0000",False,0.006354125642843351,0.0,1.6348855482202953e-11,0.0766605226589451,"A"
"MESOS-2074","Improvement","2014-11-11T16:59:11.000+0000",True,0.005711211452383965,0.0,2.3327297129729372e-08,0.069400815295524,"A"
"MESOS-8719","Bug","2018-03-22T09:04:25.000+0000",False,0.01293351572807307,0.0,2.6823952985832885e-09,0.14538709062712118,"A"
"MESOS-5389","Bug","2016-05-16T19:11:24.000+0000",False,0.011797144768702358,0.0,2.3057661186420155e-05,0.13419520510822197,"A"
"MESOS-2062","Task","2014-11-10T23:57:08.000+0000",False,0.005696086205128457,0.0,6.909391085284964e-10,0.06922876214834629,"A"
"MESOS-9651","Task","2019-03-13T15:31:05.000+0000",False,0.02486060857195397,0.0,1.151856032196445e-08,0.24868660538807194,"A"
"MESOS-3089","Task","2015-07-20T19:29:19.000+0000",False,0.004749949284062006,0.0,2.63644482459936e-09,0.05834894004146296,"A"
"MESOS-5171","Task","2016-04-11T16:16:57.000+0000",False,0.006280189200783438,0.0,3.9031000177630385e-09,0.07583093553161291,"A"
"MESOS-7050","Bug","2017-02-02T00:00:07.000+0000",False,0.010361576760834306,0.0,6.545309317674231e-09,0.11966896137962793,"A"
"MESOS-6388","Bug","2016-10-13T20:13:12.000+0000",False,0.018984375118395225,0.0,1.1299383827869456e-08,0.20079939256611265,"A"
"MESOS-2928","Improvement","2015-06-24T23:47:53.000+0000",False,0.014835638883871115,0.0,1.0515614570095168e-09,0.1635415599273139,"A"
"MESOS-7806","Task","2017-07-19T17:58:47.000+0000",False,0.011424523391693761,0.0,3.296414182435213e-11,0.13046696297275687,"A"
"MESOS-3868","Bug","2015-11-10T08:00:43.000+0000",False,0.030621634074973925,0.0,3.774235053534877e-10,0.29084538646328056,"A"
"MESOS-3849","Bug","2015-11-07T12:41:47.000+0000",False,0.038778374847310386,0.0,3.8900691337713377e-10,0.34373903408977735,"A"
"MESOS-3909","Bug","2015-11-13T00:11:31.000+0000",False,0.005089958067180602,0.0,5.290330868404405e-12,0.06228553683678038,"A"
"MESOS-7264","Bug","2017-03-20T02:49:06.000+0000",False,0.03243350379875425,0.0,0.2863701029786906,0.303238042440235,"A"
"MESOS-8565","Bug","2018-02-10T00:44:28.000+0000",False,0.008540315019323848,0.0,1.3877229851599912e-10,0.10058748812143319,"A"
"MESOS-4902","Improvement","2016-03-09T18:48:49.000+0000",False,0.003111270192752691,0.0,5.590647078680862e-06,0.03894274069872428,"A"
"MESOS-4877","Bug","2016-03-06T16:44:06.000+0000",False,0.01674729774322369,0.0,0.036277363158358715,0.18109256302024912,"A"
