"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MDL-43856","Improvement","2014-01-26T07:14:48.000+0000",False,0.11894095830962526,0.0,0.8510421721649128,0.40827993636749244,"A"
"MDL-52861","Task","2016-01-21T17:51:27.000+0000",False,0.03342702421678868,0.0,2.1684099096341427e-08,0.15020740168711585,"A"
"MDL-44161","Bug","2014-02-14T07:09:38.000+0000",False,0.09482181117602596,0.0,2.911775810514635e-07,0.34870973653040527,"A"
"MDL-41226","Bug","2013-08-16T03:31:34.000+0000",False,0.063090305757739,0.0,7.492226624596745e-07,0.2560496445892301,"A"
"MDL-42085","Bug","2013-10-01T15:59:35.000+0000",False,0.07741237227309718,0.0,1.89759930599457e-07,0.30014259571591423,"A"
"MDL-40874","Task","2013-07-25T03:42:05.000+0000",False,0.21757763145230793,0.0,0.0035429633234138054,0.5870001448234345,"A"
"MDL-43855","Improvement","2014-01-26T07:05:48.000+0000",False,0.1313260253630233,0.0,0.41362792317993785,0.43588785140351144,"A"
"MDL-45916","Bug","2014-06-09T12:14:27.000+0000",False,0.1564986873825215,0.0,8.97326561891383e-06,0.48672886369508034,"A"
"MDL-39737","Sub-task","2013-05-20T01:29:01.000+0000",False,0.2716571699636949,1.0,5.291192444494112e-05,0.6559247815173314,"A"
"MDL-42429","Bug","2013-10-18T07:43:00.000+0000",False,0.06284026451381451,0.0,3.132049077027637e-06,0.2552432008928337,"A"
"MDL-41608","Improvement","2013-09-05T03:45:58.000+0000",False,0.11489325534563369,0.0,0.006300746351608604,0.39884307789207724,"A"
"MDL-43284","Bug","2013-12-10T01:20:59.000+0000",True,0.21928029069890317,0.0,0.000786993852404249,0.5894159319078571,"A"
"MDL-42973","Bug","2013-11-19T19:15:32.000+0000",False,0.09924463171946651,0.0,5.420455435321368e-06,0.3602615649585402,"A"
"MDL-39776","Sub-task","2013-05-21T06:48:01.000+0000",True,0.11945855965888899,1.0,0.00029237900963684585,0.4094714885758582,"A"
"MDL-36984","Bug","2012-12-03T23:30:43.000+0000",False,0.16527798564177654,0.0,0.001869394914787738,0.5029866855801196,"A"
"MDL-40053","Task","2013-06-06T07:28:56.000+0000",True,0.14298485873228337,1.0,2.2483328668974538e-05,0.4602589987516361,"A"
"MDL-44366","Bug","2014-02-26T06:38:12.000+0000",False,0.09954158928903864,0.0,0.0008899038338832542,0.3610264998922803,"A"
"MDL-37813","Bug","2013-01-31T20:37:14.000+0000",True,0.17020799994178581,1.0,0.017266693146823574,0.511813543583594,"A"
"MDL-31560","Bug","2012-02-09T02:06:06.000+0000",False,0.05836803797669692,0.0,0.0007216726644811034,0.24059335095950304,"A"
"MDL-40044","Task","2013-06-06T07:16:31.000+0000",False,0.06260213367807949,0.0,2.8164983754065608e-06,0.2544739452704025,"A"
"MDL-41229","Bug","2013-08-16T04:49:14.000+0000",False,0.1341061282082924,0.0,1.575278153063567e-06,0.44183600235275494,"A"
"MDL-40055","Task","2013-06-06T07:29:57.000+0000",False,0.18325369703700492,0.0,0.001818788568979921,0.5341865301328916,"A"
"MDL-39844","Sub-task","2013-05-27T02:54:12.000+0000",False,0.10608035040895875,0.0,4.877331187810466e-07,0.37754014124256785,"A"
"MDL-43537","Improvement","2014-01-02T05:32:58.000+0000",False,0.11287673288519443,0.0,9.975646998745392e-06,0.3940616783268532,"A"
"MDL-53163","Task","2016-02-19T03:57:41.000+0000",False,0.07060768092779861,0.0,8.359470103557305e-09,0.2796949617606373,"A"
"MDL-39963","Task","2013-05-31T03:49:50.000+0000",True,0.14574830841168002,0.0,8.023891119237938e-07,0.4658214269077435,"A"
"MDL-44780","Bug","2014-03-25T16:21:02.000+0000",False,0.17371282025012086,0.0,1.5210235314172373e-06,0.5179617445331329,"A"
"MDL-44216","Bug","2014-02-17T04:10:56.000+0000",True,0.09721311107052448,1.0,7.442098704582349e-07,0.3549927676829297,"A"
"MDL-52104","Improvement","2015-11-12T08:05:36.000+0000",False,0.048903028444389214,0.0,0.0001582635553716819,0.2081093122852723,"A"
"MDL-46695","Task","2014-08-06T12:12:03.000+0000",True,0.11166555924478444,0.0,3.3460642684728985e-06,0.39116373293879975,"A"
"MDL-52979","Improvement","2016-02-03T12:08:38.000+0000",False,0.06932658541088914,0.0,2.4032638285751195e-07,0.2757457725857013,"A"
"MDL-40705","Bug","2013-07-17T06:19:41.000+0000",False,0.09108474421887194,0.0,1.7153929455022357e-08,0.33871077821590995,"A"
"MDL-43306","Bug","2013-12-10T04:26:28.000+0000",False,0.05693316241221988,0.0,3.465210951482153e-05,0.23580057643405986,"A"
"MDL-41170","Bug","2013-08-13T16:29:42.000+0000",False,0.120617796174034,0.0,5.21536833541082e-07,0.412127828657926,"A"
"MDL-43294","Bug","2013-12-10T02:53:04.000+0000",False,0.1544641872987566,0.0,0.00011641504041653063,0.48285886165246866,"A"
"MDL-51233","Task","2015-08-28T07:43:18.000+0000",False,0.06982207027135617,0.0,3.4968049006785986e-07,0.27727701967235147,"A"
"MDL-40056","Task","2013-06-06T07:30:22.000+0000",True,0.06837098479302797,1.0,0.9978763817638466,0.27277883109985585,"A"
"MDL-51644","Task","2015-10-02T18:29:55.000+0000",False,0.035790346261079346,0.0,0.00023241278872025635,0.15946505308363002,"A"
"MDL-40051","Task","2013-06-06T07:28:12.000+0000",False,0.037389808953870445,0.0,5.88921802205229e-07,0.16564202606970438,"A"
"MDL-35930","Bug","2012-10-10T05:29:13.000+0000",True,0.7739657929250235,1.0,1.0,0.9459488741665713,"A"
"MDL-41188","Sub-task","2013-08-14T08:22:41.000+0000",False,0.2400938053984077,0.0,0.0005357170206436899,0.6175711175979696,"A"
"MDL-42214","Bug","2013-10-09T02:27:49.000+0000",False,0.08775447345373862,0.0,4.2340311774610195e-07,0.3296099963299964,"A"
"MDL-41286","Improvement","2013-08-19T04:58:40.000+0000",False,0.03874643512728642,0.0,2.192376680829667e-07,0.1708262655219085,"A"
"MDL-35032","Bug","2012-08-23T19:55:34.000+0000",False,0.12388613455896966,0.0,0.00014393300638271023,0.4195267636820392,"A"
"MDL-41270","Improvement","2013-08-19T03:59:18.000+0000",True,0.04789186756421286,0.0,1.6829842760181527e-07,0.20451411920180818,"A"
"MDL-39152","Bug","2013-04-16T07:02:43.000+0000",True,0.41574477857801145,1.0,0.9996446450813459,0.784341854123971,"A"
"MDL-51039","Task","2015-08-07T12:32:28.000+0000",False,0.0441822491899651,0.0,1.2397356351831092e-06,0.19110790177902545,"A"
"MDL-41276","New Feature","2013-08-19T04:17:21.000+0000",False,0.1019608986038315,0.0,8.51099728705967e-07,0.3672093781550822,"A"
"MDL-51953","Bug","2015-10-29T04:56:10.000+0000",False,0.049204437201976134,0.0,3.352100805539662e-08,0.2091761644196118,"A"
"MDL-42201","Bug","2013-10-08T11:40:27.000+0000",True,0.1283469071925586,0.0,1.2098773240660302e-05,0.4294151095532992,"A"
"MDL-51644","Task","2015-10-02T18:29:55.000+0000",False,0.035790346261079346,0.0,0.00023241278872025635,0.15946505308363002,"A"
"MDL-36009","Bug","2012-10-12T04:33:52.000+0000",False,0.21784052442760654,0.0,0.9999999837644112,0.5873743104583122,"A"
"MDL-51968","Task","2015-10-29T14:40:29.000+0000",False,0.0748009737777338,0.0,1.073797083892741e-07,0.29239898184046637,"A"
"MDL-42004","Bug","2013-09-26T08:21:04.000+0000",False,0.11898469228050582,0.0,3.698090983065064e-08,0.4083807465407826,"A"
"MDL-41188","Sub-task","2013-08-14T08:22:41.000+0000",False,0.2400938053984077,0.0,0.0005357170206436899,0.6175711175979696,"A"
"MDL-43869","Bug","2014-01-26T13:03:19.000+0000",False,0.08223208574701085,1.0,3.468284289535936e-05,0.3141082468521965,"A"
"MDL-41101","Bug","2013-08-09T07:49:11.000+0000",False,0.048503911154363775,1.0,9.393929330888804e-08,0.20669322358274173,"A"
"MDL-45504","Task","2014-05-11T09:51:45.000+0000",False,0.046735585030161265,0.0,2.424873337870334e-08,0.20037221563287883,"A"
"MDL-40697","Improvement","2013-07-16T20:08:51.000+0000",False,0.05984483886184368,0.0,7.162162322687042e-08,0.2454787764705678,"A"
"MDL-43488","Bug","2013-12-23T05:49:46.000+0000",False,0.1359111445101781,0.0,0.01378569631196261,0.4456512110935219,"A"
"MDL-54915","Bug","2016-06-14T13:38:33.000+0000",False,0.10271016413931579,0.0,0.9409290679851787,0.3691066914031113,"A"
