"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MESOS-934","Bug","2014-01-21T18:43:58.000+0000",False,0.041450816696379685,0.0,7.020022620563868e-07,0.3514646617164659,"A"
"MESOS-2746","Story","2015-05-18T18:50:35.000+0000",False,0.008055607530415,0.0,1.4387462593171029e-08,0.09237351354272419,"A"
"MESOS-7339","Task","2017-04-04T17:41:01.000+0000",False,0.005691395602410342,0.0,6.321387139143711e-08,0.06693292013006867,"A"
"MESOS-3194","Task","2015-08-03T19:49:52.000+0000",False,0.012450299917903862,0.0,3.3145156225556765e-05,0.13644026808622792,"A"
"MESOS-9185","Bug","2018-08-27T15:11:52.000+0000",False,0.010277630486118065,0.0,2.7588972023048904e-09,0.11515343835992241,"A"
"MESOS-2792","Bug","2015-06-01T19:05:07.000+0000",False,0.03704541188032147,0.0,1.1656994807847472e-06,0.32529221589755,"A"
"MESOS-4790","Improvement","2016-02-26T21:31:40.000+0000",False,0.018260327284654557,0.0,8.017253189489524e-06,0.18903550639264938,"A"
"MESOS-4400","Task","2016-01-15T18:33:10.000+0000",False,0.004671676260245046,0.0,5.178786777573667e-07,0.05555369831141442,"A"
"MESOS-3903","Improvement","2015-11-12T04:45:58.000+0000",False,0.0035412834783229096,0.0,8.68177162891253e-09,0.0426389467008901,"A"
"MESOS-8539","Task","2018-02-02T22:39:52.000+0000",False,0.01834714259061718,1.0,4.954479755707321e-08,0.18977729063692342,"A"
"MESOS-8873","Bug","2018-05-03T00:08:48.000+0000",False,0.008923297881412202,1.0,3.50495552034368e-10,0.10139494640180483,"A"
"MESOS-4583","Bug","2016-02-02T22:41:55.000+0000",False,0.019788657411070627,0.0,3.064784456648513e-08,0.2019174120400839,"A"
"MESOS-6037","Improvement","2016-08-12T21:43:06.000+0000",False,0.0081508361444585,0.0,4.434187438258308e-07,0.09337167381274913,"A"
"MESOS-4881","Task","2016-03-07T07:17:59.000+0000",False,0.03450210755734834,1.0,6.926649219449781e-09,0.309316311907294,"A"
"MESOS-5302","Improvement","2016-04-28T19:04:44.000+0000",False,0.014839083673451882,0.0,0.08986299202707959,0.15879323475344742,"A"
"MESOS-7978","Bug","2017-09-14T15:23:17.000+0000",False,0.01049020001924518,0.0,3.9840276990160836e-09,0.11727809489552445,"A"
"MESOS-2078","Bug","2014-11-11T21:07:19.000+0000",False,0.01644679788772934,0.0,0.0008572492234867535,0.17325454760539924,"A"
"MESOS-2958","Improvement","2015-06-29T20:07:37.000+0000",False,0.05360199294732387,0.0,0.0003696928881082388,0.4151365273337446,"A"
"MESOS-4965","Improvement","2016-03-16T22:56:42.000+0000",False,0.010840266286374852,0.0,2.1214583056447742e-08,0.1207568667945339,"A"
"MESOS-4703","Bug","2016-02-18T03:50:35.000+0000",False,0.01788834717249194,0.0,1.311297300603489e-06,0.18584322087085506,"A"
"MESOS-3556","Bug","2015-09-30T08:03:00.000+0000",False,0.014354178930906637,0.0,1.4008362786555692e-07,0.15434123003530817,"A"
"MESOS-8551","Bug","2018-02-07T17:47:10.000+0000",False,0.008226986269502152,0.0,1.0254870613412488e-10,0.09416841776193838,"A"
"MESOS-9187","Bug","2018-08-28T19:44:22.000+0000",False,0.005288582502090974,0.0,6.7206017808877015e-09,0.06246800116036176,"A"
"MESOS-3074","Improvement","2015-07-17T14:49:09.000+0000",True,0.014326699070843985,1.0,3.744241756409922e-06,0.15408765266744848,"A"
"MESOS-4540","Bug","2016-01-28T01:40:23.000+0000",False,0.004946408192537413,0.0,5.049758436859237e-13,0.05864439664413912,"A"
"MESOS-8411","Bug","2018-01-08T01:13:12.000+0000",True,0.004904643627230834,0.0,0.0001227985999303572,0.0581757454735711,"A"
"MESOS-2794","Improvement","2015-06-01T21:23:33.000+0000",True,0.010536683751450199,1.0,9.785811203230449e-06,0.11774146743570331,"A"
"MESOS-3639","Task","2015-10-08T22:44:23.000+0000",False,0.02703387054102236,0.0,1.667720243833866e-08,0.2582751693964042,"A"
"MESOS-3120","Improvement","2015-07-21T19:52:08.000+0000",False,0.016924626068679657,0.0,8.172231807789273e-10,0.17746609833972507,"A"
"MESOS-3089","Task","2015-07-20T19:29:19.000+0000",False,0.010224481573329003,0.0,1.9907893420907476e-07,0.11462075279719441,"A"
"MESOS-8395","Task","2018-01-04T17:38:15.000+0000",True,0.24806539404526026,1.0,2.4884155443012865e-07,0.8052363402351114,"A"
"MESOS-2408","Task","2015-02-26T00:53:46.000+0000",False,0.03601232028411411,0.0,7.878559977508163e-09,0.3188826512705701,"A"
"MESOS-5350","Improvement","2016-05-09T22:10:39.000+0000",True,0.011907061057042144,1.0,0.981458479628051,0.13120579828544474,"A"
"MESOS-8095","Bug","2017-10-14T21:57:32.000+0000",False,0.024075107662507922,0.0,6.781395184393601e-10,0.2361505419706339,"A"
"MESOS-2069","Improvement","2014-11-11T11:58:20.000+0000",True,0.06789123294420378,1.0,0.004046695546117934,0.4772066499430987,"A"
"MESOS-4488","Improvement","2016-01-24T19:23:18.000+0000",False,0.010853648423449557,0.0,8.384098914551413e-06,0.12088935595391417,"A"
"MESOS-9712","Bug","2019-04-09T14:38:20.000+0000",False,0.03701793782586218,0.0,1.0640469862813917e-08,0.32512314520384034,"A"
"MESOS-2507","Improvement","2015-03-17T01:13:50.000+0000",False,0.016097889397910757,0.0,1.8693368070246872e-07,0.17015455866227788,"A"
"MESOS-7153","Bug","2017-02-21T22:43:28.000+0000",False,0.009392869609510412,0.0,1.3507913169785428e-08,0.1062091815506221,"A"
"MESOS-8514","Bug","2018-01-31T01:33:05.000+0000",False,0.02649623909796242,0.0,2.1150642498506866e-07,0.25434092113145024,"A"
"MESOS-6822","Bug","2016-12-20T16:01:11.000+0000",False,0.0034035176291509275,0.0,6.530244661234048e-09,0.04104282054994507,"A"
"MESOS-3119","Improvement","2015-07-21T19:51:30.000+0000",False,0.021047667827998637,0.0,1.4206737085959463e-09,0.2122548039814442,"A"
