"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MESOS-8393","Bug","2018-01-04T16:33:47.000+0000",False,0.0252842281688801,0.0,8.964937166283398e-06,0.19320448715509256,"A"
"MESOS-9185","Bug","2018-08-27T15:11:52.000+0000",False,0.017692988701096212,0.0,0.0012361671798304136,0.14257183199123974,"A"
"MESOS-3197","Bug","2015-08-03T23:43:34.000+0000",False,0.009316713960563406,0.0,8.62167247092919e-06,0.07988277009266068,"A"
"MESOS-1855","Bug","2014-10-01T20:24:54.000+0000",False,0.007659580023286489,0.0,8.873214341647835e-07,0.06651700901284632,"A"
"MESOS-8424","Task","2018-01-10T10:37:04.000+0000",False,0.00830597466129006,0.0,2.3687706431016452e-07,0.07177116375595084,"A"
"MESOS-3182","Improvement","2015-07-30T23:37:34.000+0000",False,0.02848177583158392,0.0,7.269765295953769e-05,0.21299740167783957,"A"
"MESOS-5142","Bug","2016-04-07T08:39:17.000+0000",False,0.013398591308598525,1.0,5.057104718113705e-06,0.11140468506358275,"A"
"MESOS-8741","Bug","2018-03-27T20:30:39.000+0000",False,0.05302324180559058,0.0,0.17446873347052433,0.34076203012144934,"A"
"MESOS-8309","Task","2017-12-07T08:16:56.000+0000",False,0.012294630025097484,0.0,7.241025426765737e-07,0.10306922319337171,"A"
"MESOS-3133","Task","2015-07-23T03:54:20.000+0000",False,0.0029164272413231534,0.0,1.4002395574289674e-09,0.026292396526698365,"A"
"MESOS-3951","Task","2015-11-18T22:17:44.000+0000",False,0.029800549332403954,0.0,3.8314656005226e-05,0.22091694588223895,"A"
"MESOS-6371","Improvement","2016-10-11T23:27:21.000+0000",False,0.017668521357274522,0.0,0.10891735740127535,0.1423997060948986,"A"
"MESOS-6260","Bug","2016-09-27T18:31:26.000+0000",False,0.006059878499753125,0.0,1.3294432904861273e-06,0.0532850011831516,"A"
"MESOS-3107","Task","2015-07-21T01:21:40.000+0000",False,0.029486965831347373,0.0,0.9999955431488117,0.21904634189162125,"A"
"MESOS-2454","Improvement","2015-03-05T20:21:01.000+0000",False,0.012736625532974012,0.0,7.562171956852172e-05,0.10642297071181303,"A"
"MESOS-3540","Bug","2015-09-28T22:44:14.000+0000",False,0.043583830415134625,0.0,0.00011019502982482913,0.29611587159642716,"A"
"MESOS-2796","Improvement","2015-06-01T21:28:39.000+0000",False,0.02934999957854865,0.0,3.0577865375024374e-05,0.21822686336767755,"A"
"MESOS-2043","Bug","2014-11-04T20:16:11.000+0000",False,0.012473887717461447,0.0,3.6132443123357065e-07,0.10443205196527883,"A"
"MESOS-6245","Bug","2016-09-23T22:24:09.000+0000",False,0.013718811083266592,0.0,1.1842152748098316e-06,0.11379703613036331,"A"
"MESOS-4059","Bug","2015-12-03T16:53:08.000+0000",False,0.00640744090400522,0.0,0.0011470156537371106,0.05618802773135385,"A"
"MESOS-6376","Task","2016-10-12T13:33:45.000+0000",True,0.016527536121374867,1.0,1.643004630365147e-05,0.13430517814405832,"A"
"MESOS-6765","Improvement","2016-12-09T02:07:17.000+0000",False,0.01352065747990786,0.0,0.0004063131930639202,0.11231797583227437,"A"
"MESOS-6820","Bug","2016-12-20T09:35:36.000+0000",False,0.02788449850108183,0.0,1.3514335451307247e-68,0.2093646002457305,"A"
"MESOS-8774","Task","2018-04-11T11:35:13.000+0000",False,0.0039081176063239815,0.0,8.240265719328956e-07,0.03495410747644933,"A"
"MESOS-1690","Bug","2014-08-08T22:08:28.000+0000",True,0.06213891507806979,1.0,0.0001105187069948861,0.3795201614043178,"A"
"MESOS-8052","Bug","2017-10-04T18:16:55.000+0000",False,0.006654604205870415,0.0,2.5354469025511415e-06,0.05824288562772155,"A"
"MESOS-4982","Task","2016-03-18T20:04:05.000+0000",False,0.02738693480769093,0.0,0.002030030181793383,0.20631602718003478,"A"
"MESOS-5316","Improvement","2016-05-02T19:30:32.000+0000",False,0.010534775643950212,0.0,4.525022237975937e-06,0.08949318859287915,"A"
"MESOS-7985","Task","2017-09-15T18:33:55.000+0000",True,0.1891264252760367,1.0,0.00013845213706506108,0.6828602202050431,"A"
"MESOS-2890","Bug","2015-06-18T20:03:42.000+0000",False,0.021559692121099965,1.0,2.320337914926364e-06,0.169033816287281,"A"
"MESOS-5062","Improvement","2016-03-29T18:46:45.000+0000",False,0.008957654723492903,0.0,2.9349065043865974e-05,0.07701556589669675,"A"
"MESOS-6371","Improvement","2016-10-11T23:27:21.000+0000",False,0.017668521357274522,0.0,0.10891735740127535,0.1423997060948986,"A"
"MESOS-4691","Task","2016-02-17T08:20:49.000+0000",False,0.06677511774008278,0.0,0.004544036213495447,0.3977924719712563,"A"
"MESOS-4395","Bug","2016-01-15T16:28:11.000+0000",False,0.011713053864795578,1.0,4.867908172198949e-06,0.09862246200125686,"A"
"MESOS-3346","Task","2015-08-31T23:18:54.000+0000",False,0.01725470976071051,0.0,6.692690265631161e-08,0.13947937659030696,"A"
"MESOS-723","Improvement","2013-10-06T01:35:55.000+0000",False,0.008580401248106733,0.0,6.71914147981142e-07,0.07398602035800822,"A"
"MESOS-4192","Bug","2015-12-17T19:59:07.000+0000",False,0.01693464997155989,0.0,0.09241067188374646,0.13720869192850074,"A"
"MESOS-3251","Bug","2015-08-11T18:42:37.000+0000",False,0.021400249298662702,0.0,1.9562920568606988e-06,0.1679709726113733,"A"
"MESOS-2943","Bug","2015-06-26T03:24:22.000+0000",False,0.014544284950800136,0.0,0.03285081840125849,0.11991218032821845,"A"
"MESOS-9305","Improvement","2018-10-10T02:55:12.000+0000",False,0.03153719924627237,0.0,0.0020422922839255357,0.23113769354352368,"A"
"MESOS-3254","Bug","2015-08-12T00:44:04.000+0000",False,0.028322248742151397,0.0,0.02182298796031106,0.21202995032779104,"A"
"MESOS-4951","Bug","2016-03-15T20:53:17.000+0000",False,0.009390020946239096,0.0,0.00037403954650256635,0.08046621614775464,"A"
"MESOS-3168","Bug","2015-07-28T21:01:03.000+0000",False,0.02468565103644631,0.0,7.033752237420136e-05,0.18940304854302956,"A"
"MESOS-4082","Task","2015-12-07T17:14:13.000+0000",False,0.01837399414265881,1.0,2.297450768288968e-05,0.14733848696220986,"A"
"MESOS-5044","Improvement","2016-03-26T20:08:54.000+0000",False,0.028569756338002433,0.0,9.630684194873589e-06,0.21353007898577223,"A"
"MESOS-4764","Task","2016-02-24T19:22:47.000+0000",False,0.010425986302740014,0.0,3.799801215472582e-08,0.08864206675417016,"A"
"MESOS-3352","Task","2015-09-01T15:06:59.000+0000",False,0.030458701249412447,0.0,0.00016330843091833075,0.2248178775833941,"A"
"MESOS-3553","Bug","2015-09-30T00:01:10.000+0000",False,0.019956257364123483,0.0,0.00024892772748015654,0.15823621938677718,"A"
"MESOS-6805","Bug","2016-12-15T20:56:07.000+0000",False,0.023509366826786487,0.0,0.01082108157942674,0.1818412668469959,"A"
"MESOS-5453","Bug","2016-05-25T17:35:41.000+0000",False,0.011575193779162067,0.0,2.2902704575171816e-06,0.09756267727613656,"A"
"MESOS-6820","Bug","2016-12-20T09:35:36.000+0000",False,0.02788449850108183,0.0,1.3514335451307247e-68,0.2093646002457305,"A"
"MESOS-5755","Bug","2016-06-30T23:25:19.000+0000",False,0.03230640076142778,0.0,1.779599641338997e-06,0.23559092991496625,"A"
"MESOS-4137","Task","2015-12-11T23:51:28.000+0000",False,0.003936380968795117,0.0,9.540655524788752e-07,0.03519896029411326,"A"
"MESOS-9504","Improvement","2018-12-31T18:53:19.000+0000",False,0.014271142314284417,0.0,0.0007550770257175915,0.11789696123395102,"A"
"MESOS-3365","Task","2015-09-04T01:16:33.000+0000",False,0.04405617150080362,0.0,7.787686891110587e-06,0.29847094961779236,"A"
"MESOS-3213","Task","2015-08-05T20:29:14.000+0000",False,0.039599718933041345,0.0,0.00029979719457705003,0.27570164203515196,"A"
"MESOS-4860","Task","2016-03-04T00:48:40.000+0000",False,0.008937247708648541,0.0,1.8459743517619091e-06,0.07685213514118898,"A"
"MESOS-3135","Story","2015-07-23T06:55:08.000+0000",False,0.02440041374298482,0.0,8.408885075464595e-06,0.18758059121139126,"A"
"MESOS-5766","Bug","2016-07-02T19:18:07.000+0000",False,0.026368710162063047,0.0,7.102557843639648e-06,0.20001340416657776,"A"
"MESOS-2719","Improvement","2015-05-12T16:46:23.000+0000",False,0.02315117497966606,0.0,7.814135575288223e-05,0.17951418890800408,"A"
"MESOS-7880","Improvement","2017-08-10T23:40:00.000+0000",False,0.03132752416182364,0.0,0.9619486193741519,0.2299160187597723,"A"
"MESOS-3297","Bug","2015-08-18T23:50:39.000+0000",False,0.014307081001484284,0.0,0.002327647569360201,0.1181625764631896,"A"
"MESOS-8640","Improvement","2018-03-06T02:04:30.000+0000",False,0.005110173891819552,0.0,0.00020903025817479637,0.04527127297550438,"A"
"MESOS-7388","Task","2017-04-13T16:06:10.000+0000",False,0.010176704779301412,1.0,7.80427289061583e-06,0.08668648928433692,"A"
"MESOS-4714","Bug","2016-02-18T22:39:02.000+0000",False,0.06700372618178367,0.0,0.0002805566361050769,0.39867021414949605,"A"
"MESOS-4703","Bug","2016-02-18T03:50:35.000+0000",False,0.02167557439328107,0.0,0.00021744234412542608,0.16980480028734787,"A"
"MESOS-2607","Task","2015-04-10T01:07:02.000+0000",False,0.05722908487755595,0.0,6.575485216039137e-07,0.3591357813917247,"A"
"MESOS-3045","Task","2015-07-14T20:53:12.000+0000",False,0.010287433502483524,0.0,1.5074324377870376e-06,0.087556053462316,"A"
"MESOS-8947","Improvement","2018-05-24T01:10:13.000+0000",False,0.021342447774133518,0.0,1.0030060487087472e-05,0.16758508236626826,"A"
"MESOS-7837","Improvement","2017-07-27T14:08:56.000+0000",False,0.0030669946954532965,0.0,1.9993737174204588e-07,0.027616377657374902,"A"
"MESOS-9419","Bug","2018-11-26T23:21:23.000+0000",True,0.004662514874845993,0.0,6.321019866751243e-05,0.041452024989767765,"A"
"MESOS-3088","Task","2015-07-20T19:26:40.000+0000",False,0.02648487659735959,0.0,2.3226858802643465e-05,0.2007368365952119,"A"
"MESOS-6822","Bug","2016-12-20T16:01:11.000+0000",False,0.010436186387288418,0.0,0.0005104385489324426,0.08872192754556567,"A"
"MESOS-7388","Task","2017-04-13T16:06:10.000+0000",False,0.010176704779301412,1.0,7.80427289061583e-06,0.08668648928433692,"A"
"MESOS-2993","Bug","2015-07-06T17:52:47.000+0000",False,0.016990251933286748,0.0,6.815494190659124e-07,0.13760391698002525,"A"
"MESOS-9635","Bug","2019-03-06T20:04:07.000+0000",False,0.0325770441615749,0.0,0.03651566343913249,0.237147224381847,"A"
"MESOS-8573","Improvement","2018-02-13T07:55:33.000+0000",False,0.011967154260496948,0.0,1.5636345513874155e-05,0.10057009436296384,"A"
"MESOS-9154","Bug","2018-08-14T16:05:41.000+0000",False,0.034702735830372644,0.0,3.0857401772760085e-06,0.24918315217982367,"A"
"MESOS-6419","Bug","2016-10-19T19:41:53.000+0000",False,0.010486610942046675,0.0,0.007193327712013212,0.08911654142323283,"A"
"MESOS-5263","Bug","2016-04-24T20:21:27.000+0000",False,0.0567197388689663,0.0,0.002262793430612596,0.35695679665333546,"A"
"MESOS-7336","Task","2017-04-02T23:56:08.000+0000",True,0.0066581742729025,1.0,3.2933971084964825e-05,0.058272508253410536,"A"
"MESOS-2925","Bug","2015-06-24T19:42:22.000+0000",False,0.07425959034677847,0.0,0.01063540451898434,0.4254638774502124,"A"
"MESOS-3960","Improvement","2015-11-19T18:23:26.000+0000",False,0.018661130700814613,0.0,2.2829036063928246e-05,0.14933439714428887,"A"
"MESOS-5064","Bug","2016-03-29T23:28:47.000+0000",True,0.017208470013385282,0.0,2.533062921525502e-07,0.13915197342437047,"A"
"MESOS-9667","Bug","2019-03-21T17:03:31.000+0000",False,0.0025795879191803,0.0,0.00019338136318468272,0.023318838820186656,"A"
"MESOS-5171","Task","2016-04-11T16:16:57.000+0000",False,0.009609126442089364,0.0,3.942630786840843e-06,0.08220617425391837,"A"
"MESOS-5142","Bug","2016-04-07T08:39:17.000+0000",False,0.013398591308598525,1.0,5.057104718113705e-06,0.11140468506358275,"A"
"MESOS-6092","Bug","2016-08-25T18:27:46.000+0000",True,0.016685831508708955,1.0,0.9369743249058715,0.13543616529233554,"A"
"MESOS-2950","Task","2015-06-26T14:27:09.000+0000",False,0.02243342585535835,0.0,0.0006577640178326201,0.17481630033007592,"A"
"MESOS-3759","Improvement","2015-10-19T18:08:17.000+0000",False,0.025825167865231882,0.0,0.013298680510284051,0.19661330731133345,"A"
"MESOS-5698","Bug","2016-06-23T20:48:08.000+0000",False,0.009367521970035415,0.0,0.00029626993079021454,0.0802872176298852,"A"
"MESOS-4757","Bug","2016-02-24T18:47:27.000+0000",False,0.03312793686376143,0.0,2.4682098611643685e-06,0.24029821798717876,"A"
"MESOS-7869","Bug","2017-08-08T20:37:38.000+0000",True,0.030984927964494053,1.0,0.0002643113585262014,0.22791264674945083,"A"
"MESOS-4926","Improvement","2016-03-14T07:26:07.000+0000",False,0.01943736960585681,0.0,2.627974442102144e-06,0.1546893825310076,"A"
"MESOS-8066","Bug","2017-10-10T13:43:58.000+0000",False,0.030131780844873664,0.0,0.903956423214844,0.22288442121141233,"A"
"MESOS-5659","Improvement","2016-06-20T14:16:13.000+0000",False,0.04491300127025835,1.0,6.70743615514297e-05,0.3027089502570798,"A"
"MESOS-8032","Task","2017-09-27T22:45:08.000+0000",False,0.007655011721721515,1.0,2.1233178822466784e-05,0.0664796888430712,"A"
"MESOS-4263","Bug","2015-12-30T23:14:37.000+0000",False,0.026617516139729163,0.0,3.7670642949979836e-07,0.20156146843133968,"A"
"MESOS-8084","Bug","2017-10-12T21:09:46.000+0000",False,0.030950724697789877,0.0,0.00044829012084359317,0.2277121446774855,"A"
"MESOS-4479","Improvement","2016-01-22T23:42:56.000+0000",False,0.042029166416016076,0.0,0.00010534437719263378,0.2882682713557197,"A"
"MESOS-7312","Bug","2017-03-27T07:54:52.000+0000",False,0.013082092865983018,0.0,2.332764147175611e-05,0.1090289475392296,"A"
"MESOS-8777","Task","2018-04-12T01:45:40.000+0000",False,0.031120545964723568,1.0,0.0051493619315188454,0.22870676475995028,"A"
"MESOS-8678","Task","2018-03-15T17:31:42.000+0000",False,0.055256864226379765,0.0,8.560228758166146e-05,0.3506287767174966,"A"
"MESOS-1863","Improvement","2014-10-03T21:02:24.000+0000",False,0.030621120851959036,0.0,6.456450902820189e-05,0.2257753611762388,"A"
"MESOS-3489","Bug","2015-09-22T16:16:44.000+0000",True,0.015722155476509594,0.0,1.7914083277074284e-05,0.1285104870891776,"A"
"MESOS-4683","Bug","2016-02-16T07:07:19.000+0000",False,0.016995393055131074,0.0,2.4189961821944306e-05,0.13764044462737376,"A"
"MESOS-2949","Task","2015-06-26T14:24:04.000+0000",False,0.027509331287466497,1.0,0.0035121759596855634,0.20706783883833246,"A"
"MESOS-8843","Task","2018-04-26T17:43:15.000+0000",False,0.030844350433174406,1.0,0.00036728659664715457,0.22708799541308827,"A"
"MESOS-2836","Improvement","2015-06-09T21:52:23.000+0000",False,0.01358680700394234,0.0,2.265317271975261e-06,0.1128122123871326,"A"
"MESOS-9146","Bug","2018-08-09T18:42:46.000+0000",False,0.02372420594338487,0.0,3.853753699512219e-06,0.18323151179684943,"A"
"MESOS-7758","Bug","2017-07-05T06:22:38.000+0000",False,0.05405111159757635,0.0,0.009646204149833321,0.34533370496537463,"A"
"MESOS-6802","Bug","2016-12-15T17:52:12.000+0000",False,0.0356245050054389,0.0,0.0022885828429304047,0.2543010838983519,"A"
"MESOS-3158","Improvement","2015-07-27T21:35:12.000+0000",False,0.05000209503622449,0.0,7.596558100784556e-05,0.32700754647843844,"A"
"MESOS-2884","Task","2015-06-18T00:52:46.000+0000",False,0.012585936834589643,0.0,5.811181266732022e-07,0.10528206826367842,"A"
"MESOS-2967","Improvement","2015-06-30T21:18:33.000+0000",False,0.0379236656273253,0.0,1.1112802276269249e-05,0.2668087541860255,"A"
"MESOS-4564","Improvement","2016-01-30T02:11:11.000+0000",False,0.028065997664025805,0.0,1.0347498159394606e-05,0.21047159617369554,"A"
"MESOS-934","Bug","2014-01-21T18:43:58.000+0000",False,0.038352084365003106,0.0,1.897819438938089e-05,0.2690996234975912,"A"
"MESOS-7028","Bug","2017-01-28T16:21:06.000+0000",False,0.03328575477096866,0.0,4.986726423835084e-06,0.24119677056121183,"A"
