"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"DM-18542","Story","2019-03-19T13:23:30.000+0000",False,0.10794856191165517,0.0,0.010609195379820215,0.36017093705585673,"A"
"DM-10424","Story","2017-05-01T23:04:56.000+0000",True,0.13576043930640758,1.0,0.01294322514665921,0.42220906607752345,"A"
"DM-13518","Story","2018-02-08T14:40:01.000+0000",False,0.32031230863674687,1.0,0.440658667279417,0.6867373058239645,"A"
"DM-7372","Story","2016-08-24T05:59:14.000+0000",False,0.0865649167838861,0.0,0.011002028247704649,0.30596088794710996,"A"
"DM-13869","Story","2018-03-21T17:47:31.000+0000",False,0.10933135682342962,1.0,0.0028035803805635993,0.3634681995313806,"A"
"DM-11036","Story","2017-06-26T14:33:53.000+0000",False,0.034852937817655374,1.0,0.007284224349163359,0.14382267425852427,"A"
"DM-16844","Story","2018-12-16T10:55:39.000+0000",False,0.16687266755590285,0.0,0.12001669968408786,0.482330165310401,"A"
"DM-13791","Story","2018-03-13T16:16:01.000+0000",False,0.1368439855083907,0.0,0.010454673011888694,0.4244560035200081,"A"
"DM-1816","Story","2015-01-23T10:33:43.000+0000",True,0.1745896058806171,0.0,0.06716739779416278,0.49595110219834604,"A"
"DM-3347","Improvement","2015-07-30T09:26:53.000+0000",False,0.053310678518122094,0.0,0.0027021048048683203,0.20757787580774573,"A"
"DM-3824","Story","2015-09-14T09:46:36.000+0000",True,0.19257115286804563,0.0,0.756249344071873,0.5259410439157532,"A"
"DM-16476","Story","2018-11-09T10:18:31.000+0000",False,0.07118443668353258,0.0,0.01191657065069354,0.2628148434503465,"A"
"DM-5511","Story","2016-03-17T00:11:27.000+0000",True,0.16159100158796158,1.0,0.022141298367113073,0.47272935679796485,"A"
"DM-5939","Bug","2016-05-03T10:17:34.000+0000",False,0.07658252027530676,0.0,7.374221268022175e-05,0.2783891741353676,"A"
"DM-8214","Story","2016-11-08T11:05:40.000+0000",False,0.12145856728530234,0.0,0.015395939153296578,0.3913971324404189,"A"
"DM-13276","Story","2018-01-19T10:18:14.000+0000",True,0.11279653165215313,1.0,0.09404375610731001,0.37162727458429534,"A"
"DM-8211","Story","2016-11-08T09:29:46.000+0000",False,0.07011026307981123,1.0,0.02590317080662302,0.2596573633641521,"A"
"DM-9440","Story","2017-02-14T17:51:57.000+0000",False,0.10001890591750605,0.0,0.04050780958731592,0.3407917571400112,"A"
"DM-7797","Story","2016-09-29T13:24:06.000+0000",True,0.07955063442769375,1.0,0.7999791772088687,0.2867499236418046,"A"
"DM-12993","Story","2017-12-12T17:09:08.000+0000",False,0.1538295105590031,1.0,0.0626608671967038,0.45819053296434664,"A"
"DM-15233","Bug","2018-07-27T17:26:37.000+0000",False,0.09221929940396176,0.0,0.015619266640980942,0.3209113534091782,"A"
