"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"DM-5534","Story","2016-03-17T14:06:28.000+0000",False,0.18999073185603665,0.0,0.0033764214380596754,0.5224942203605243,"A"
"DM-11606","Story","2017-08-17T14:45:53.000+0000",False,0.18084367354169165,1.0,0.006657638035222754,0.5073659901729822,"A"
"DM-16696","Bug","2018-12-03T18:35:29.000+0000",False,0.20318693686986142,1.0,0.009690866588515349,0.5432949009097175,"A"
"DM-12521","Story","2017-11-06T15:49:12.000+0000",False,0.32318386438783975,1.0,0.044949148807994305,0.6901733410977285,"A"
"DM-17831","Story","2019-02-09T08:40:21.000+0000",False,0.0563544353265996,0.0,0.006592013165868826,0.2178939906945302,"A"
"DM-5933","Story","2016-05-02T16:09:40.000+0000",False,0.18382384290020287,1.0,0.074470305352351,0.5123614230573313,"A"
"DM-11968","Story","2017-09-21T07:27:27.000+0000",False,0.1551618443423958,0.0,0.0032376292553657235,0.46143467816147704,"A"
"DM-17172","Task","2019-01-08T07:53:01.000+0000",False,0.07233947268611603,0.0,0.004059971719964465,0.26674744886268487,"A"
"DM-6884","Story","2016-07-01T18:07:41.000+0000",False,0.14495758407965015,0.0,0.051827672154260554,0.44161706714176063,"A"
"DM-611","Story","2014-05-01T10:27:39.000+0000",False,0.06914422911737621,0.0,0.0065088260924525765,0.25734735386558344,"A"
"DM-6542","Story","2016-06-14T08:26:00.000+0000",False,0.08375039953220399,0.0,7.44589486885759e-06,0.2989422575568958,"A"
"DM-6973","Story","2016-07-18T16:25:40.000+0000",False,0.094999495829999,0.0,0.0007564559149029357,0.3287253298488871,"A"
"DM-18897","Story","2019-04-05T09:48:06.000+0000",False,0.21263948192770282,0.0,0.006722918058417969,0.5574994921907804,"A"
"DM-1901","Story","2015-01-30T13:25:08.000+0000",False,0.0746868995370644,1.0,0.01913616797394206,0.2735432096086486,"A"
"DM-16218","Story","2018-10-16T15:22:07.000+0000",False,0.10853132142141945,0.0,0.0198024731437037,0.3622242035740624,"A"
"DM-1389","Story","2014-10-15T18:01:27.000+0000",False,0.1648284494356992,0.0,0.0050120592203010015,0.47935577701327425,"A"
"DM-7105","Story","2016-08-02T18:36:27.000+0000",False,0.10791947658694295,1.0,0.0014912334982579705,0.3607609387900952,"A"
"DM-12068","Story","2017-10-02T05:45:29.000+0000",False,0.10684667251264622,0.0,0.003983647085738884,0.3581838778176463,"A"
"DM-8336","Story","2016-11-21T07:01:58.000+0000",False,0.09496734688039354,1.0,0.10183412468089391,0.3286428081701462,"A"
"DM-2887","Bug","2015-06-05T21:46:25.000+0000",True,0.21262677342196606,0.0,0.008622192170621401,0.5574807661239645,"A"
"DM-13241","Bug","2018-01-16T11:34:07.000+0000",True,0.12639725563052606,1.0,0.9865145768429349,0.40297416841170014,"A"
"DM-14227","Bug","2018-04-26T13:28:15.000+0000",True,0.3764522060116547,1.0,0.9999999999998579,0.73797571683405,"A"
"DM-1279","Story","2014-10-01T07:05:25.000+0000",True,0.08980951722622649,1.0,0.012326396604902416,0.31521393896390526,"A"
"DM-10111","Story","2017-04-05T10:19:11.000+0000",False,0.074552591768987,0.0,0.005042304214782396,0.27315686790809973,"A"
"DM-17148","Story","2019-01-11T09:35:07.000+0000",False,0.07736186986536663,0.0,0.006870986828805187,0.28117614452096795,"A"
"DM-2887","Bug","2015-06-05T21:46:25.000+0000",True,0.21262677342196606,0.0,0.008622192170621401,0.5574807661239645,"A"
"DM-12464","Story","2017-10-31T10:45:43.000+0000",False,0.07579169712173829,1.0,0.004293447832663496,0.276709909249919,"A"
"DM-4544","Story","2015-12-04T16:27:33.000+0000",False,0.23674356397559676,1.0,0.0150119773497313,0.5913361108059526,"A"
"DM-11807","Story","2017-09-05T13:45:15.000+0000",False,0.07895789503980005,0.0,0.000763664758183001,0.28567505738158644,"A"
"DM-16542","Bug","2018-11-19T11:25:20.000+0000",True,0.06559665543665726,1.0,0.9999999423333196,0.2467028075309555,"A"
"DM-5848","Story","2016-04-25T15:34:17.000+0000",False,0.11180737724002832,0.0,0.016200071496591695,0.369979901946397,"A"
"DM-6983","Story","2016-07-20T09:09:11.000+0000",False,0.06714801414259684,0.0,9.671034174405314e-10,0.25138501226521176,"A"
"DM-2341","Story","2015-03-16T11:24:43.000+0000",False,0.07262515039542311,1.0,0.0007145884703448959,0.26757941666267404,"A"
"DM-8239","Bug","2016-11-09T18:32:13.000+0000",False,0.058047570035477704,0.0,8.941226267795234e-05,0.2232920474229838,"A"
"DM-13187","Bug","2018-01-08T20:28:14.000+0000",False,0.053982022448118075,0.0,0.00805617522095326,0.2102361685682815,"A"
"DM-15254","Story","2018-07-31T21:14:36.000+0000",False,0.14056904038446483,0.0,0.6704058239217291,0.43279326588494577,"A"
"DM-7740","Bug","2016-09-26T11:39:51.000+0000",False,0.026370580134193487,1.0,0.0005379189057937527,0.11217906317573387,"A"
"DM-13980","Story","2018-04-03T06:08:23.000+0000",False,0.11715381547806064,1.0,0.002049391015827531,0.38235716414552623,"A"
"DM-8870","Story","2017-01-05T12:46:08.000+0000",False,0.09911640364341541,1.0,0.0065154495145817466,0.3391749577233029,"A"
"DM-2558","Story","2015-04-17T22:33:29.000+0000",True,0.1693294484033459,0.0,0.06326859776058594,0.48743289858101085,"A"
"DM-15177","Story","2018-07-20T12:39:46.000+0000",True,0.07684025070904835,0.0,0.01243619875505536,0.27969688805520376,"A"
"DM-2522","Story","2015-04-10T13:18:37.000+0000",False,0.09345188888554308,1.0,0.05254847985798912,0.3247364127232667,"A"
"DM-8953","Story","2017-01-09T16:01:32.000+0000",False,0.10837912576213102,0.0,0.9899724937447288,0.36186065710154414,"A"
"DM-6288","Story","2016-05-25T17:22:29.000+0000",False,0.13840207213445355,0.0,0.01984447416396349,0.42836680986242287,"A"
"DM-9671","Story","2017-03-01T14:02:22.000+0000",False,0.049145921570111196,0.0,0.00020880125017865445,0.1942764279450861,"A"
"DM-15617","Story","2018-08-31T13:18:27.000+0000",False,0.1858393122453088,0.0,0.006372807898272135,0.5157030073674064,"A"
"DM-5290","Story","2016-03-01T13:37:42.000+0000",False,0.12244426427886017,0.0,0.006906821924228168,0.394275234147328,"A"
"DM-13895","Story","2018-03-26T08:46:49.000+0000",False,0.23039324174251324,1.0,0.05365903413090637,0.5827362025956629,"A"
"DM-7264","Story","2016-08-17T14:51:55.000+0000",False,0.2104732466396797,0.0,0.0026015230339631315,0.5542933077582165,"A"
"DM-13972","Story","2018-04-02T15:30:09.000+0000",False,0.05240826859946764,0.0,0.015313293324248476,0.20509467578766258,"A"
"DM-11907","Story","2017-09-14T07:15:26.000+0000",False,0.13359767869710135,0.0,0.10138356314239301,0.4183845677101186,"A"
"DM-13791","Story","2018-03-13T16:16:01.000+0000",False,0.1883002057881929,0.0,0.06383508419104167,0.5197434852167517,"A"
"DM-15790","Improvement","2018-09-18T09:46:40.000+0000",False,0.12324335012599923,0.0,0.009837574022327471,0.39604770075280366,"A"
"DM-1197","Improvement","2014-09-18T18:49:31.000+0000",False,0.25872474875698825,0.0,0.9977653170839574,0.6195175063181759,"A"
"DM-2451","Bug","2015-03-31T14:35:09.000+0000",False,0.04061280911470611,0.0,4.609881734800963e-05,0.16491502173983855,"A"
"DM-16235","Story","2018-10-17T13:57:25.000+0000",True,0.2201939072233132,1.0,0.999465457199705,0.5684601417398881,"A"
"DM-17951","Story","2019-02-17T09:01:56.000+0000",False,0.19884325473250453,0.0,0.022879720976880562,0.5365766173217006,"A"
"DM-6293","Bug","2016-05-26T10:53:47.000+0000",False,0.08175729714855341,0.0,0.00024245463686519856,0.293468264793266,"A"
"DM-12797","Story","2017-11-21T17:02:18.000+0000",False,0.07823884157107029,1.0,0.04945730456757923,0.28365323571185347,"A"
"DM-5283","Story","2016-03-01T11:24:33.000+0000",False,0.11645179359489136,0.0,0.11350393320044433,0.38075133893721363,"A"
"DM-1614","Story","2014-12-03T14:53:03.000+0000",False,0.06826671688033781,0.0,0.00040784519771948363,0.2547349754904405,"A"
"DM-16642","Improvement","2018-11-29T13:06:58.000+0000",False,0.1420228795167029,1.0,0.010508786133752277,0.4357370974706547,"A"
"DM-6562","Story","2016-06-15T10:01:34.000+0000",False,0.0723290991001314,0.0,0.028874681441111626,0.26671721237064616,"A"
"DM-9862","Story","2017-03-17T13:18:15.000+0000",False,0.04174949280866149,0.0,0.14635637366573495,0.16891816881801464,"A"
"DM-14305","Story","2018-05-03T11:05:20.000+0000",True,0.1011281093125096,1.0,0.028200769087312574,0.3441974351679079,"A"
"DM-421","Story","2014-04-08T11:38:43.000+0000",False,0.11309933454683853,1.0,0.00429830208897791,0.373002266350681,"A"
"DM-9566","Story","2017-02-23T14:16:57.000+0000",False,0.07636591124646226,0.0,0.0008394911015631033,0.27834787528801785,"A"
"DM-2737","Story","2015-05-12T10:13:29.000+0000",False,0.057990799026010495,0.0,0.08910334076540667,0.22311194517751082,"A"
"DM-11452","Story","2017-08-01T00:38:50.000+0000",False,0.056985012790342446,0.0,0.10532242926103741,0.21991087610242224,"A"
"DM-1953","Story","2015-02-04T18:37:18.000+0000",False,0.0802473632684512,0.0,0.10340733739075106,0.28928013665691116,"A"
