"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MDL-41123","Bug","2013-08-12T03:03:03.000+0000",False,0.04586316415939541,1.0,1.755341124899951e-05,0.20444070043791424,"A"
"MDL-46111","Bug","2014-06-24T13:37:31.000+0000",True,0.39247126301969254,1.0,0.0013066608153098802,0.7754667384445112,"A"
"MDL-39603","Bug","2013-05-10T03:50:15.000+0000",False,0.06494619970185962,0.0,6.300231757258794e-07,0.2707802653839088,"A"
"MDL-43948","Bug","2014-02-02T20:31:42.000+0000",False,0.15626765078039653,0.0,0.9999810855144295,0.4975281000929218,"A"
"MDL-41131","Improvement","2013-08-12T05:20:29.000+0000",True,0.24920441792322018,1.0,0.010565453799280441,0.6395744207782245,"A"
"MDL-40052","Task","2013-06-06T07:28:37.000+0000",False,0.043071254777440886,0.0,8.7345065984997e-05,0.19395776619109492,"A"
"MDL-44806","Bug","2014-03-26T15:30:08.000+0000",False,0.21192275999173593,1.0,1.1133150057206202e-05,0.5897672191220797,"A"
"MDL-43863","Improvement","2014-01-26T07:29:29.000+0000",False,0.12902151496248174,0.0,5.012937312104703e-07,0.4419478059088315,"A"
"MDL-45029","Bug","2014-04-10T02:27:28.000+0000",True,0.06780522499116312,0.0,0.0004117680144612955,0.2799871949060851,"A"
"MDL-44161","Bug","2014-02-14T07:09:38.000+0000",False,0.1024923908463868,0.0,2.4503677933771616e-06,0.3790798449683489,"A"
"MDL-41252","Improvement","2013-08-16T15:44:43.000+0000",False,0.09714475765745169,0.0,3.636121607236066e-06,0.3651726944599626,"A"
"MDL-51026","Task","2015-08-07T10:37:25.000+0000",False,0.08609888738556246,0.0,0.00020890150972470325,0.3349572328379152,"A"
"MDL-40921","Bug","2013-07-29T08:55:58.000+0000",True,0.11448129074161666,1.0,0.021469706105636758,0.4086896886843583,"A"
"MDL-42269","Task","2013-10-10T21:48:00.000+0000",False,0.10882840371768998,0.0,3.261590634062333e-05,0.39498935486616005,"A"
"MDL-39653","Bug","2013-05-13T13:27:00.000+0000",False,0.09152330993720732,0.0,0.016197886534156637,0.35005484469497467,"A"
"MDL-50182","Task","2015-05-11T07:33:35.000+0000",False,0.05675366716347479,0.0,2.8383835338648254e-08,0.24338135088980006,"A"
"MDL-46218","Bug","2014-07-01T18:10:07.000+0000",False,0.0921881129718452,0.0,9.529499074046006e-05,0.3518702077283879,"A"
"MDL-44512","Bug","2014-03-08T08:22:53.000+0000",False,0.19905549033638265,0.0,0.015128775026299229,0.570568099943746,"A"
"MDL-40821","Bug","2013-07-22T16:51:12.000+0000",False,0.04675955108179833,0.0,2.5769097538018424e-07,0.20776157368103126,"A"
"MDL-42428","Task","2013-10-18T06:28:28.000+0000",False,0.1220446072972888,0.0,5.399421123941608e-05,0.4263321629200631,"A"
"MDL-41713","Bug","2013-09-11T05:35:23.000+0000",True,0.05470546599987297,1.0,5.585082380810413e-06,0.23628508132459766,"A"
"MDL-40051","Task","2013-06-06T07:28:12.000+0000",False,0.050494960557377976,0.0,2.5336875040405677e-05,0.2213718190027628,"A"
"MDL-52744","Bug","2016-01-13T14:54:23.000+0000",False,0.039752821656062025,0.0,8.443790122513325e-08,0.1812157199924404,"A"
"MDL-44808","Bug","2014-03-26T15:57:26.000+0000",False,0.195711855976168,0.0,0.00019717598306403912,0.5653891585735438,"A"
"MDL-36460","Bug","2012-11-09T00:30:52.000+0000",False,0.22408801543189938,0.0,0.6796144625472677,0.6069184184972984,"A"
"MDL-44773","Bug","2014-03-25T15:48:45.000+0000",False,0.10222945272634647,1.0,2.4073115069288612e-06,0.3784065060293246,"A"
"MDL-22669","Bug","2010-06-04T09:41:20.000+0000",False,0.13791323857336746,0.0,4.1008893383292865e-05,0.46099100198294796,"A"
"MDL-43142","Bug","2013-11-29T22:01:52.000+0000",False,0.1297912592378935,0.0,0.00031537826037634115,0.4436335544845047,"A"
"MDL-52960","Task","2016-02-01T19:07:44.000+0000",False,0.05096319663444677,0.0,0.03582982381756056,0.2230523551909591,"A"
"MDL-35930","Bug","2012-10-10T05:29:13.000+0000",True,0.35936662080994525,0.0,1.0,0.7499345304913856,"A"
"MDL-43784","New Feature","2014-01-21T09:13:42.000+0000",False,0.10077198657066581,0.0,7.872344549698663e-06,0.37465478062798624,"A"
"MDL-41133","Improvement","2013-08-12T05:23:32.000+0000",False,0.10484689717604695,1.0,0.00016508593041804413,0.385062208426539,"A"
"MDL-39603","Bug","2013-05-10T03:50:15.000+0000",False,0.06494619970185962,0.0,6.300231757258794e-07,0.2707802653839088,"A"
"MDL-40909","Bug","2013-07-29T08:46:17.000+0000",False,0.055008766656881584,0.0,4.127731866028541e-05,0.23734233885881387,"A"
"MDL-42206","Bug","2013-10-08T15:15:11.000+0000",False,0.075650959411303,0.0,0.0004038876953374434,0.30436822377135725,"A"
"MDL-40912","Bug","2013-07-29T08:48:38.000+0000",False,0.043131178947053754,0.0,2.5102004020035462e-05,0.194185016566374,"A"
"MDL-46133","Bug","2014-06-25T16:26:36.000+0000",False,0.2564019182789278,1.0,0.0005789990842447018,0.6483109244016558,"A"
"MDL-37813","Bug","2013-01-31T20:37:14.000+0000",True,0.23878645452857292,1.0,0.628552767656238,0.6264537496613348,"A"
"MDL-52106","Bug","2015-11-12T15:57:14.000+0000",False,0.32318295232756017,0.0,0.12706581872055595,0.7185327078255834,"A"
"MDL-36002","Bug","2012-10-12T02:13:54.000+0000",False,0.1369843944394699,0.0,0.9999982106631172,0.4590448716236877,"A"
"MDL-43740","Bug","2014-01-17T07:43:24.000+0000",False,0.08262324164403778,0.0,0.10828800605931672,0.3250082645353427,"A"
"MDL-43856","Improvement","2014-01-26T07:14:48.000+0000",False,0.13747040448458595,0.0,0.8700179996633259,0.46006439515149333,"A"
"MDL-8501","Improvement","2007-02-13T16:36:35.000+0000",True,0.16050441781678865,0.0,1.2983827170107267e-05,0.5054741934021715,"A"
"MDL-46574","Task","2014-07-29T11:17:29.000+0000",False,0.0512829433899881,0.0,1.162327359341771e-06,0.22419673764777387,"A"
"MDL-42752","Bug","2013-11-07T00:33:34.000+0000",True,0.13480904336953997,0.0,0.006194243629015731,0.45444826464964416,"A"
"MDL-30852","Bug","2011-12-21T04:46:36.000+0000",False,0.07875442107346196,0.0,0.00024720948813986926,0.3136704846248752,"A"
"MDL-42332","Task","2013-10-14T10:30:23.000+0000",True,0.09504649877669137,0.0,4.035944050428309e-05,0.3595909598195008,"A"
"MDL-43860","Improvement","2014-01-26T07:22:53.000+0000",False,0.08846781198559427,0.0,1.0112837935060028e-06,0.3416138220129753,"A"
"MDL-52709","Task","2016-01-11T13:57:55.000+0000",False,0.042598532442336585,0.0,4.491693008308711e-06,0.19216155996365208,"A"
"MDL-43862","Improvement","2014-01-26T07:27:14.000+0000",False,0.07467381057296005,0.0,4.4131160341826245e-07,0.30140011889101304,"A"
"MDL-51862","Improvement","2015-10-22T14:55:56.000+0000",False,0.055285214963852476,0.0,3.756161877246688e-08,0.23830403569401906,"A"
"MDL-41275","New Feature","2013-08-19T04:16:09.000+0000",False,0.11279547674599909,0.0,1.5337457928956225e-05,0.40465122169138196,"A"
"MDL-34684","Bug","2012-08-01T21:45:23.000+0000",False,0.06812374067362274,0.0,0.9999249833226432,0.28100198279002375,"A"
"MDL-42030","Improvement","2013-09-27T09:01:58.000+0000",False,0.09018313257439672,0.0,1.6335985107880242e-06,0.3463723418637538,"A"
"MDL-46772","Bug","2014-08-12T08:39:47.000+0000",True,0.09851230314019409,0.0,1.0885547967807606e-06,0.36877223439227985,"A"
"MDL-42285","Task","2013-10-11T04:19:18.000+0000",False,0.0798273570459474,0.0,2.0352743884508508e-07,0.31684314533734176,"A"
"MDL-44949","Bug","2014-04-04T12:00:29.000+0000",False,0.10453072558205054,0.0,6.424714592307214e-07,0.3842637686141074,"A"
"MDL-46873","Bug","2014-08-19T11:44:15.000+0000",False,0.15757575757575762,1.0,3.6956543124676017e-07,0.5,"A"
"MDL-46346","Bug","2014-07-13T17:18:35.000+0000",False,0.13565972502255103,0.0,9.755539752185477e-07,0.4562523005317768,"A"
"MDL-42575","Bug","2013-10-28T09:49:09.000+0000",False,0.11115824304518188,0.0,0.00072388059920388,0.40069093850105225,"A"
"MDL-41238","Bug","2013-08-16T07:24:22.000+0000",False,0.11644315883848605,1.0,5.439293697459537e-06,0.41333998857333365,"A"
"MDL-45395","Bug","2014-05-02T22:08:14.000+0000",False,0.09295984525255362,0.0,0.0001913453520613956,0.35396818910325606,"A"
"MDL-41137","Improvement","2013-08-12T05:35:28.000+0000",False,0.21899484036598227,1.0,4.8771426945231947e-05,0.5998508788128275,"A"
"MDL-39748","Sub-task","2013-05-20T04:22:18.000+0000",True,0.5460282648026993,1.0,0.9507213106069626,0.8654150007862755,"A"
"MDL-51598","Bug","2015-09-30T00:23:48.000+0000",False,0.034765688540935334,0.0,4.369917203869449e-09,0.16146572748195878,"A"
"MDL-41152","Bug","2013-08-12T22:15:19.000+0000",False,0.08392002646118231,0.0,0.024703552929741256,0.3287460430335079,"A"
"MDL-37877","Bug","2013-02-05T15:16:54.000+0000",True,0.5227302429006011,1.0,1.0,0.8541291883662668,"A"
"MDL-42465","Bug","2013-10-22T07:24:54.000+0000",False,0.13554679002999304,0.0,0.005938135758075908,0.45601328316018225,"A"
"MDL-41133","Improvement","2013-08-12T05:23:32.000+0000",False,0.10484689717604695,1.0,0.00016508593041804413,0.385062208426539,"A"
"MDL-41415","Bug","2013-08-26T03:26:23.000+0000",False,0.1627033673488734,1.0,9.275513084733857e-07,0.5095307700044542,"A"
