"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TDQ-11666","New Feature","2016-02-22T11:31:10.000-0600",False,0.08170295923380275,0.0,2.9751465571588313e-12,0.4583305355294707,"A"
"TDQ-9788","New Feature","2014-12-04T12:07:16.000-0600",False,0.10462673270312417,0.0,1.0,0.5263564813524553,"A"
"TDQ-8810","Bug","2014-03-31T05:39:53.000-0500",False,0.043513772043227275,1.0,0.004535348082080282,0.30199336369445823,"A"
"TDQ-15091","New Feature","2018-04-04T04:58:01.000-0500",False,0.01583223952867173,0.0,0.9610329234228021,0.13268979168868666,"A"
"TDQ-4855","Bug","2012-03-04T23:55:57.000-0600",False,0.02283295534424048,0.0,2.747758540974659e-07,0.18181669725874808,"A"
"TDQ-5090","Bug","2012-04-04T10:40:36.000-0500",True,0.043052484405534525,1.0,1.2813659852882664e-12,0.299650380027617,"A"
"TDQ-4329","Work Item","2011-12-28T20:44:18.000-0600",False,0.013896029271333155,0.0,5.1288971188812756e-11,0.11817851423725324,"A"
"TDQ-5242","Bug","2012-04-25T22:47:57.000-0500",False,0.03725740470090086,1.0,1.4149908548703666e-12,0.2690259657297555,"A"
"TDQ-14932","Work Item","2018-02-21T10:36:22.000-0600",False,0.03695215854889322,0.0,6.041988320571005e-07,0.26734916681846466,"A"
"TDQ-8532","Work Item","2014-01-14T22:34:20.000-0600",False,0.021075504668939246,0.0,9.533365844905213e-13,0.16995055502435605,"A"
"TDQ-6237","Bug","2012-09-27T23:21:55.000-0500",False,0.02123062118834485,0.0,9.51096680696426e-11,0.17100998335443038,"A"
"TDQ-9485","Work Item","2014-09-24T03:51:56.000-0500",False,0.06707535834960313,0.0,7.215401495708063e-13,0.4060925637563139,"A"
"TDQ-5327","Bug","2012-05-10T09:19:10.000-0500",False,0.04083545371167696,0.0,1.685951947301392e-12,0.2881991080176153,"A"
"TDQ-15858","Work Item","2018-09-11T01:27:27.000-0500",False,0.036323909726127736,0.0,0.9985120265636337,0.26387708493138207,"A"
"TDQ-8603","Work Item","2014-02-07T21:01:05.000-0600",False,0.027922057054817866,1.0,2.6944164846999885e-11,0.21456015997302533,"A"
"TDQ-6253","Bug","2012-10-02T10:02:15.000-0500",False,0.08526707313180511,0.0,1.0,0.4699167705079668,"A"
"TDQ-14635","Work Item","2017-12-21T05:39:18.000-0600",False,0.0617667163621652,0.0,0.9932098777360865,0.38502611599848446,"A"
"TDQ-5130","Bug","2012-04-10T04:58:45.000-0500",False,0.010861790983260832,0.0,4.869112623860777e-11,0.09455734108207997,"A"
"TDQ-5027","Bug","2012-03-28T02:14:05.000-0500",False,0.036461437907383515,0.0,1.2817754873376536e-05,0.2646395710566941,"A"
