"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MULE-13894","Bug","2017-10-26T11:16:16.000-0500",False,0.06294823788508046,0.0,0.1778777151056349,0.3771458815842172,"A"
"MULE-7137","Bug","2013-11-20T12:43:39.000-0600",False,0.04766729410933503,0.0,0.024915420805395355,0.3108982049613398,"A"
"MULE-14755","Bug","2018-03-19T07:10:43.000-0500",False,0.04183178735568484,0.0,0.7289162478015778,0.2823932029606811,"A"
"MULE-9468","Task","2016-03-14T06:58:29.000-0500",False,0.027521030017473438,0.0,1.7717372244493808e-05,0.20324217597741406,"A"
"MULE-10760","Task","2016-10-13T09:28:34.000-0500",False,0.014636899436970528,0.0,3.495010951723953e-05,0.11808208005296106,"A"
"MULE-15371","Bug","2018-07-16T13:24:55.000-0500",False,0.059357342701594346,0.0,3.306600892889522e-05,0.36256651264311845,"A"
"MULE-9069","Bug","2015-11-17T09:56:39.000-0600",False,0.049028550271900534,0.0,0.9157966951089013,0.31727228668696633,"A"
"MULE-7845","New Feature","2014-08-29T11:59:09.000-0500",False,0.017899909693367168,0.0,0.0002523864541871164,0.1411038262480404,"A"
"MULE-7949","Improvement","2014-10-07T10:04:52.000-0500",False,0.015432346946874998,1.0,6.795371188699725e-07,0.12379301979290641,"A"
"MULE-7755","Task","2014-07-17T10:36:30.000-0500",False,0.05933131237316633,0.0,2.8858299091291487e-06,0.36245875092973456,"A"
"MULE-13217","Task","2017-07-28T08:52:37.000-0500",False,0.020893027176888738,0.0,1.678240737035224e-06,0.16131449608512585,"A"
"MULE-10451","Task","2016-09-01T12:10:06.000-0500",False,0.041424020932033324,1.0,3.5457670730784648e-06,0.2803265468261845,"A"
"MULE-8383","Bug","2015-03-13T08:15:36.000-0500",False,0.03551311557849203,0.0,0.9999997882767613,0.24918781165009624,"A"
"MULE-9679","Task","2016-05-09T10:20:52.000-0500",False,0.027025999465692722,0.0,1.3854397811707916e-06,0.20023719920281555,"A"
"MULE-9348","Task","2016-01-25T11:07:16.000-0600",True,0.074907055245887,1.0,5.4187278795766875e-06,0.42191900080511857,"A"
"MULE-8277","Bug","2015-01-29T15:06:52.000-0600",False,0.03802852987980669,0.0,0.002382937574733813,0.2627154042439629,"A"
"MULE-14176","Bug","2017-12-06T13:45:15.000-0600",False,0.05007553376569759,0.0,4.9301134046947676e-05,0.32210726828844705,"A"
"MULE-15186","Task","2018-06-21T10:31:56.000-0500",False,0.019666724881525866,0.0,1.0035014844764132e-05,0.15313531456026083,"A"
"MULE-9824","Task","2016-06-06T09:57:12.000-0500",False,0.02686620084916726,0.0,2.502458514409758e-06,0.19926298746081594,"A"
"MULE-15279","Task","2018-07-04T10:03:05.000-0500",False,0.043465515682106236,0.0,1.0923930823068934e-05,0.2905728549708901,"A"
"MULE-8412","Improvement","2015-03-19T09:14:31.000-0500",False,0.016396669316414637,0.0,0.8901822720607014,0.13063010553328958,"A"
"MULE-13299","Bug","2017-08-10T16:01:26.000-0500",False,0.1143875307475698,0.0,0.9147773086829586,0.5379414485907692,"A"
"MULE-16204","Task","2018-12-12T14:48:48.000-0600",False,0.0195700213375039,1.0,3.5288652966251007e-06,0.15248441074643918,"A"
"MULE-8169","Improvement","2014-12-18T11:33:05.000-0600",False,0.028119996735486485,0.0,0.00038268343710422264,0.2068520612249492,"A"
"MULE-12368","Improvement","2017-05-02T12:43:35.000-0500",False,0.05053810226053566,0.0,1.2285848957708683e-06,0.32422502249564006,"A"
"MULE-12805","Bug","2017-06-14T12:34:41.000-0500",False,0.13331000733503398,1.0,1.0476449673795872e-05,0.5809663081035402,"A"
"MULE-10064","Task","2016-07-11T10:03:03.000-0500",False,0.011812361793432978,0.0,3.604616781293364e-05,0.09726581815209571,"A"
"MULE-12226","Task","2017-04-17T13:13:52.000-0500",False,0.09495210089178097,0.0,6.812126931938058e-05,0.4860361780750117,"A"
"MULE-16071","Task","2018-11-20T06:19:38.000-0600",False,0.03209185088318278,1.0,4.007573023069244e-06,0.2300923940276419,"A"
"MULE-11208","Bug","2016-12-15T14:09:43.000-0600",False,0.05501356714418671,1.0,0.00042432091554291557,0.34415208672878655,"A"
"MULE-12212","Task","2017-04-13T18:50:47.000-0500",False,0.01747720524539522,0.0,0.32023019960687926,0.13818103242005433,"A"
"MULE-13450","Enhancement Request","2017-09-02T16:53:37.000-0500",False,0.025250319948837415,0.0,1.5538248336507598e-07,0.18929518601981798,"A"
"MULE-7719","New Feature","2014-07-03T10:47:24.000-0500",False,0.028994955827808054,0.0,9.138291639241778e-06,0.21207477056153975,"A"
"MULE-11444","Task","2017-01-16T15:29:03.000-0600",False,0.058971366473760174,0.0,0.0005590539962819717,0.3609654981448727,"A"
"MULE-15812","Task","2018-10-10T10:13:22.000-0500",False,0.11748897328160646,0.0,0.9557156142133941,0.5454538350141003,"A"
"MULE-10478","Improvement","2016-09-06T10:37:40.000-0500",False,0.028061731730783572,0.0,0.02676839385509917,0.20650214873405962,"A"
"MULE-12654","Task","2017-05-30T16:37:45.000-0500",False,0.0405531297528117,0.0,2.8656592186026027e-05,0.2758785306289448,"A"
"MULE-15375","Bug","2018-07-16T16:06:24.000-0500",False,0.034882874847571334,0.0,0.0001497968810185584,0.24573167954586514,"A"
"MULE-10758","Bug","2016-07-07T09:28:24.000-0500",False,0.03556000454976847,1.0,2.2483236659215663e-05,0.24944385688482348,"A"
"MULE-11290","Task","2016-12-27T12:12:37.000-0600",False,0.019625767725136276,0.0,0.00023823912398306273,0.1528597416377307,"A"
"MULE-13655","Task","2017-09-28T12:06:27.000-0500",False,0.032660792554597765,0.0,2.1765276120037489e-07,0.23332540755604128,"A"
"MULE-14787","Enhancement Request","2018-03-23T08:12:15.000-0500",False,0.03789092111886817,0.0,0.0004969381892494603,0.2619861780356101,"A"
"MULE-15497","Task","2018-08-03T12:30:43.000-0500",False,0.013214892224822203,0.0,0.0005123734960821957,0.10770868822703601,"A"
"MULE-16208","Bug","2018-12-13T18:39:48.000-0600",False,0.03595035924961626,0.0,3.227130508718103e-05,0.2515696569059631,"A"
"MULE-14007","Bug","2017-11-08T09:35:48.000-0600",False,0.03678498190877943,0.0,8.10284179886182e-05,0.25608039852388703,"A"
"MULE-14006","Bug","2017-11-08T09:34:03.000-0600",False,0.11348963500182505,0.0,0.03713425020529807,0.5357300399441861,"A"
"MULE-11482","Task","2017-01-20T07:56:58.000-0600",False,0.013670308707705928,0.0,5.132904708183058e-05,0.11105409615999336,"A"
"MULE-10495","Task","2016-09-08T10:21:31.000-0500",False,0.027197226064611224,1.0,1.5368357638478483e-05,0.20127880799153403,"A"
"MULE-11402","Task","2017-01-12T07:57:33.000-0600",False,0.04199355100363299,0.0,2.958623713342432e-06,0.28321025947752515,"A"
"MULE-12595","Bug","2017-05-24T18:34:36.000-0500",False,0.035735161444002926,0.0,0.025717290653184052,0.2503990079469625,"A"
"MULE-8530","Task","2015-04-22T15:24:37.000-0500",False,0.046076050579299796,0.0,1.0596913486308843e-06,0.30331845428731036,"A"
"MULE-10901","Bug","2016-11-07T11:01:05.000-0600",False,0.042638891248045444,0.0,5.5796203658502984e-05,0.28645411316063296,"A"
"MULE-12765","Task","2017-06-12T11:09:38.000-0500",False,0.036180856910352506,0.0,1.1015793503010072e-06,0.25282006333751544,"A"
