"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MESOS-8135","Bug","2017-10-25T23:41:15.000+0000",False,0.0034155146726822217,0.0,1.1836057970335622e-08,0.04411348888290351,"A"
"MESOS-5317","Improvement","2016-05-02T19:32:16.000+0000",False,0.0034271131446804146,1.0,8.589047393382225e-13,0.0442571529043034,"A"
"MESOS-3881","Bug","2015-11-10T19:10:40.000+0000",False,0.01391438557915183,0.0,1.2494508552749153e-11,0.15966968919788352,"A"
"MESOS-5558","Improvement","2016-06-07T21:36:48.000+0000",False,0.01063162267840465,0.0,4.77309231395961e-11,0.12640765884235294,"A"
"MESOS-4454","Bug","2016-01-22T17:51:59.000+0000",False,0.05177549318970079,0.0,1.1409697382418111e-08,0.42371476729511776,"A"
"MESOS-4110","Bug","2015-12-10T02:14:08.000+0000",False,0.022967440395936452,0.0,3.1075876215128697e-09,0.24043241730538592,"A"
"MESOS-5138","Bug","2016-04-07T01:40:57.000+0000",False,0.00673496863300642,0.0,7.430424320155507e-10,0.08366569398544096,"A"
"MESOS-3197","Bug","2015-08-03T23:43:34.000+0000",False,0.003461554318431773,0.0,1.9439170701976961e-10,0.04468352245666502,"A"
"MESOS-5137","Bug","2016-04-07T01:25:01.000+0000",False,0.021781724569291363,0.0,1.992566610419743e-11,0.23067044238091663,"A"
"MESOS-9146","Bug","2018-08-09T18:42:46.000+0000",False,0.023970962318462807,0.0,8.053919653625375e-11,0.24852079675262478,"A"
"MESOS-1782","Bug","2014-09-09T23:15:48.000+0000",True,0.06740627996908463,1.0,1.0,0.49322558381517134,"A"
"MESOS-7872","Bug","2017-08-09T21:03:19.000+0000",True,0.006961580780265908,0.0,2.2432359579776927e-10,0.08625601450931429,"A"
"MESOS-6934","Improvement","2017-01-17T16:46:19.000+0000",False,0.031481168540487416,0.0,3.965940924960676e-05,0.3044393665861101,"A"
"MESOS-2275","Improvement","2015-01-27T18:56:17.000+0000",False,0.029539678584562447,0.0,1.485185105381286e-10,0.29071706883052495,"A"
"MESOS-4637","Bug","2016-02-10T16:45:06.000+0000",False,0.009351199254033526,0.0,3.5518061584524774e-12,0.1127730574068099,"A"
"MESOS-8388","Task","2018-01-03T22:37:07.000+0000",False,0.010110862091254435,0.0,8.73976970669465e-11,0.12090896890054821,"A"
"MESOS-8866","Bug","2018-05-02T10:31:11.000+0000",False,0.019747962317356725,0.0,2.7927517236348216e-10,0.21338728530679266,"A"
"MESOS-5128","Bug","2016-04-06T05:19:18.000+0000",False,0.01589623612307796,0.0,1.0,0.17865057220650446,"A"
"MESOS-5171","Task","2016-04-11T16:16:57.000+0000",False,0.005518929320774152,0.0,3.135641023952561e-10,0.06953171275454653,"A"
"MESOS-9610","Bug","2019-02-26T02:05:09.000+0000",False,0.011435145819196394,0.0,8.432353024475022e-12,0.13476944207295563,"A"
"MESOS-5787","Improvement","2016-07-05T21:19:10.000+0000",False,0.002991905688771443,0.0,3.381862165715556e-13,0.03883903066698072,"A"
"MESOS-5562","Improvement","2016-06-07T21:49:19.000+0000",False,0.014416832368916556,0.0,1.6895954261250405e-08,0.16455702361030425,"A"
"MESOS-5115","Bug","2016-04-04T22:17:22.000+0000",False,0.009970911197445233,0.0,3.580620380945303e-10,0.11942040779077472,"A"
"MESOS-9315","Improvement","2018-10-15T09:00:54.000+0000",False,0.010290435738244794,0.0,9.826007467133899e-07,0.12281222721567026,"A"
"MESOS-5356","Improvement","2016-05-10T15:14:15.000+0000",False,0.020166100137118864,0.0,1.607435504273808e-10,0.21699785878576253,"A"
"MESOS-8446","Bug","2018-01-15T13:45:39.000+0000",False,0.010073664172378155,0.0,6.028516211480493e-11,0.12051377053542589,"A"
"MESOS-2173","Improvement","2014-12-04T02:03:08.000+0000",False,0.047812868680800195,0.0,3.2853064263098456e-08,0.4033960593963441,"A"
"MESOS-5657","Bug","2016-06-20T06:53:03.000+0000",False,0.006758203523241768,0.0,2.1953699625754697e-11,0.08393190451950575,"A"
"MESOS-5127","Bug","2016-04-06T04:10:24.000+0000",False,0.004488275836966364,0.0,1.9101856068686996e-11,0.05723474712471805,"A"
"MESOS-6304","Improvement","2016-10-03T18:58:44.000+0000",False,0.00471609975336159,0.0,3.0103717126960804e-09,0.05997865973829521,"A"
