"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"USERGRID-891","Story","2015-07-28T20:19:16.000+0000",False,0.06892324362522889,0.0,6.010951450297661e-06,0.31507525502457767,"A"
"USERGRID-1027","Bug","2015-09-18T21:51:30.000+0000",False,0.09375929834892563,0.0,2.0508416644186482e-05,0.3913304145993157,"A"
"USERGRID-697","Bug","2015-06-01T14:33:56.000+0000",False,0.09552479816612518,0.0,1.4323102130361039e-06,0.39624920124673846,"A"
"USERGRID-746","Story","2015-06-11T17:33:05.000+0000",False,0.14388996591798547,1.0,0.0001318823610333287,0.5108734750292023,"A"
"USERGRID-686","Bug","2015-05-29T17:11:07.000+0000",False,0.04117777873247981,0.0,1.2350891536864104e-05,0.21065926239922123,"A"
"USERGRID-592","Story","2015-04-22T18:40:25.000+0000",True,0.05799755177533884,0.0,8.33595773383256e-06,0.27672679945041456,"A"
"USERGRID-1071","Story","2015-10-27T21:45:54.000+0000",False,0.06243676421417875,0.0,4.348071897291604e-06,0.2927057065769997,"A"
"USERGRID-462","Bug","2015-03-09T07:47:36.000+0000",False,0.05798143636673996,0.0,8.262373344992738e-06,0.2766677574255558,"A"
"USERGRID-713","Story","2015-06-03T20:01:05.000+0000",False,0.11017105321006693,1.0,3.878566515370558e-05,0.4348366715412494,"A"
"USERGRID-527","Story","2015-03-31T17:19:17.000+0000",False,0.18050629641045832,0.0,0.0053687116622033754,0.5778441737747934,"A"
"USERGRID-757","Bug","2015-06-17T15:18:52.000+0000",False,0.18636770476352213,0.0,1.5603587663176865e-05,0.5873603642231828,"A"
"USERGRID-576","Story","2015-04-17T13:26:00.000+0000",False,0.0641524925675867,0.0,4.5417635079704035e-06,0.2987329354679914,"A"
"USERGRID-647","Bug","2015-05-12T17:08:09.000+0000",False,0.06033503782287539,0.0,0.024953125186185563,0.2852107005126458,"A"
"USERGRID-700","Bug","2015-06-01T15:15:13.000+0000",False,0.07533679029539073,0.0,4.205042031120285e-05,0.336125128983366,"A"
"USERGRID-418","Story","2015-02-26T01:13:28.000+0000",False,0.046075489150336255,0.0,1.973897212072382e-05,0.2308615822857904,"A"
"USERGRID-895","Story","2015-07-28T20:20:17.000+0000",False,0.061248822605822144,0.0,7.632941841947375e-06,0.2884846646490379,"A"
"USERGRID-869","Story","2015-07-20T18:01:35.000+0000",False,0.0719147483636757,0.0,0.00024082036196074243,0.32502107571009015,"A"
"USERGRID-686","Bug","2015-05-29T17:11:07.000+0000",False,0.04117777873247981,0.0,1.2350891536864104e-05,0.21065926239922123,"A"
"USERGRID-877","Story","2015-07-23T15:04:39.000+0000",False,0.08086711882904803,0.0,1.2113833329339015e-05,0.35348105355282833,"A"
"USERGRID-416","Story","2015-02-25T21:48:03.000+0000",False,0.1282990489843453,1.0,7.012769666444272e-06,0.47770684741552594,"A"
"USERGRID-1075","Story","2015-10-27T23:27:44.000+0000",False,0.16379689489320337,0.0,0.02395900026737612,0.5489939014574439,"A"
"USERGRID-448","Bug","2015-03-03T14:36:17.000+0000",True,0.09989470073909348,0.0,0.15884416972278845,0.40816791024357635,"A"
"USERGRID-715","Story","2015-06-03T20:02:20.000+0000",False,0.11029314166622316,1.0,7.155040786028012e-06,0.43514260370971425,"A"
"USERGRID-892","Story","2015-07-28T20:19:38.000+0000",False,0.057782244934461706,0.0,1.5449567453053343e-06,0.27593735014088944,"A"
"USERGRID-529","Bug","2015-04-01T15:07:23.000+0000",True,0.059766498158402966,0.0,7.084530451142271e-06,0.28316169807251595,"A"
"USERGRID-941","Story","2015-08-25T16:35:28.000+0000",False,0.09665639992202517,0.0,8.488597944925717e-05,0.3993702442698372,"A"
"USERGRID-1016","Story","2015-09-11T22:57:59.000+0000",False,0.159061229958656,0.0,0.7513881424000709,0.5403175655868454,"A"
"USERGRID-1023","Story","2015-09-16T18:18:31.000+0000",False,0.13617223725422065,0.0,4.193189877009962e-05,0.4948496630796596,"A"
"USERGRID-659","Bug","2015-05-13T17:47:52.000+0000",False,0.1192423643308069,0.0,5.369524824678066e-06,0.45691372621974297,"A"
"USERGRID-395","Story","2015-02-18T18:07:31.000+0000",False,0.10417552526901633,0.0,0.01015960034465439,0.41950238374328475,"A"
"USERGRID-744","Bug","2015-06-11T17:25:20.000+0000",False,0.13861386138613857,1.0,2.7171161543494775e-06,0.5,"A"
"USERGRID-533","Story","2015-04-01T17:18:30.000+0000",False,0.07067957859506016,0.0,3.020020520414575e-05,0.3209420015599467,"A"
"USERGRID-890","Story","2015-07-28T20:19:00.000+0000",False,0.09109674117483536,1.0,5.918031654714436e-05,0.38379625405576256,"A"
